gene_id,num_transcript,num_exon,num_uniq_exon
BIN44,2,15,10
BIN46,1,7,7
BTC1,2,18,12
CENP-C,2,24,13
LOC104882799,2,19,11
LOC104882800,1,2,2
LOC104882802,1,4,4
LOC104882803,2,15,8
LOC104882804,1,9,9
LOC104882805,1,1,1
LOC104882806,1,4,4
LOC104882807,1,5,5
LOC104882810,1,5,5
LOC104882811,1,4,4
LOC104882813,1,4,4
LOC104882814,1,1,1
LOC104882815,1,2,2
LOC104882816,2,12,10
LOC104882818,1,2,2
LOC104882819,2,10,6
LOC104882820,1,3,3
LOC104882821,4,34,14
LOC104882822,2,26,14
LOC104882823,4,8,6
LOC104882824,2,11,7
LOC104882825,3,23,10
LOC104882826,1,5,5
LOC104882827,4,18,6
LOC104882830,5,54,15
LOC104882832,3,29,12
LOC104882833,1,2,2
LOC104882834,2,22,14
LOC104882835,2,34,19
LOC104882836,1,5,5
LOC104882837,5,60,18
LOC104882838,1,8,8
LOC104882839,1,2,2
LOC104882840,2,24,14
LOC104882841,1,6,6
LOC104882842,1,19,19
LOC104882843,1,2,2
LOC104882844,1,2,2
LOC104882845,1,7,7
LOC104882846,1,5,5
LOC104882848,1,1,1
LOC104882849,3,42,16
LOC104882850,1,9,9
LOC104882851,1,7,7
LOC104882852,1,10,10
LOC104882853,1,6,6
LOC104882854,1,8,8
LOC104882856,1,1,1
LOC104882857,1,1,1
LOC104882858,1,2,2
LOC104882859,1,3,3
LOC104882860,1,5,5
LOC104882861,1,2,2
LOC104882862,1,2,2
LOC104882865,1,1,1
LOC104882866,1,6,6
LOC104882867,1,4,4
LOC104882868,1,5,5
LOC104882869,1,3,3
LOC104882872,1,3,3
LOC104882873,1,2,2
LOC104882874,1,1,1
LOC104882875,1,2,2
LOC104882877,2,7,6
LOC104882878,1,1,1
LOC104882879,1,1,1
LOC104882881,1,2,2
LOC104882882,2,8,5
LOC104882883,1,1,1
LOC104882884,1,1,1
LOC104882885,1,1,1
LOC104882888,1,1,1
LOC104882890,1,2,2
LOC104882891,1,3,3
LOC104882892,1,2,2
LOC104882893,1,2,2
LOC104882895,1,1,1
LOC104882898,1,1,1
LOC104882899,1,1,1
LOC104882901,5,25,12
LOC104882902,2,37,21
LOC104882904,2,28,16
LOC104882906,1,14,14
LOC104882907,1,10,10
LOC104882908,1,3,3
LOC104882909,2,11,7
LOC104882910,1,8,8
LOC104882911,1,1,1
LOC104882913,1,8,8
LOC104882914,1,1,1
LOC104882916,1,3,3
LOC104882917,1,4,4
LOC104882918,1,4,4
LOC104882919,1,4,4
LOC104882920,1,5,5
LOC104882921,3,31,14
LOC104882922,2,28,15
LOC104882923,1,1,1
LOC104882924,4,32,11
LOC104882925,1,7,7
LOC104882926,1,8,8
LOC104882927,1,1,1
LOC104882930,1,4,4
LOC104882932,2,7,5
LOC104882933,1,2,2
LOC104882935,1,1,1
LOC104882936,3,20,11
LOC104882937,1,6,6
LOC104882938,8,188,30
LOC104882939,3,68,25
LOC104882940,1,9,9
LOC104882941,4,22,9
LOC104882942,2,9,6
LOC104882943,1,1,1
LOC104882944,1,2,2
LOC104882946,3,11,6
LOC104882947,1,1,1
LOC104882948,1,1,1
LOC104882949,1,6,6
LOC104882950,1,4,4
LOC104882953,3,16,9
LOC104882954,5,84,23
LOC104882955,3,15,7
LOC104882956,1,10,10
LOC104882957,1,7,7
LOC104882960,1,6,6
LOC104882962,1,1,1
LOC104882963,2,43,23
LOC104882965,1,3,3
LOC104882966,2,11,7
LOC104882967,1,5,5
LOC104882968,1,2,2
LOC104882970,1,3,3
LOC104882971,1,8,8
LOC104882972,1,6,6
LOC104882973,5,105,27
LOC104882975,2,4,4
LOC104882977,1,16,16
LOC104882980,1,11,11
LOC104882981,1,2,2
LOC104882982,1,1,1
LOC104882983,1,2,2
LOC104882984,1,4,4
LOC104882985,1,6,6
LOC104882986,1,1,1
LOC104882987,3,9,6
LOC104882988,1,3,3
LOC104882990,1,3,3
LOC104882993,1,6,6
LOC104882995,2,18,11
LOC104882996,1,2,2
LOC104882997,1,3,3
