gene_id,num_transcript,num_exon,num_uniq_exon
LOC110806311,1,4,4
LOC110806312,1,3,3
LOC110806314,1,1,1
LOC110806315,1,1,1
LOC110806316,2,36,20
LOC110806317,1,5,5
LOC110806318,4,24,11
LOC110806319,4,36,13
LOC110806320,1,1,1
LOC110806321,1,4,4
LOC110806322,1,2,2
LOC110806323,1,2,2
LOC110806324,1,1,1
LOC110806325,1,1,1
LOC110806326,1,3,3
LOC110806327,1,6,6
LOC110806328,1,3,3
LOC110806329,1,2,2
LOC110806330,1,4,4
LOC110806331,1,6,6
LOC110806332,1,17,17
LOC110806333,1,11,11
LOC110806334,1,3,3
LOC110806335,1,1,1
LOC110806336,1,3,3
LOC110806337,1,24,24
LOC110806339,1,6,6
LOC110806340,1,2,2
LOC110806341,2,15,9
LOC110806342,1,2,2
LOC110806345,1,8,8
LOC110806346,1,9,9
LOC110806347,1,4,4
LOC110806350,2,4,3
LOC110806351,1,6,6
LOC110806352,1,7,7
LOC110806353,1,12,12
LOC110806354,1,2,2
LOC110806356,1,1,1
LOC110806358,4,36,14
LOC110806359,5,46,13
LOC110806360,1,41,41
LOC110806361,2,21,11
LOC110806362,1,5,5
LOC110806363,1,5,5
LOC110806364,6,62,15
LOC110806365,3,24,11
LOC110806366,1,6,6
LOC110806367,2,10,6
LOC110806369,1,1,1
LOC110806370,1,9,9
LOC110806371,1,6,6
LOC110806372,1,10,10
LOC110806373,1,10,10
LOC110806374,1,10,10
LOC110806375,1,1,1
LOC110806376,1,2,2
LOC110806377,1,3,3
LOC110806378,1,7,7
LOC110806379,1,2,2
LOC110806380,1,6,6
LOC110806381,3,21,9
LOC110806382,1,3,3
LOC110806383,1,15,15
LOC110806384,3,25,11
LOC110806385,1,2,2
LOC110806386,2,18,11
LOC110806387,1,2,2
LOC110806388,1,11,11
LOC110806389,1,3,3
LOC110806390,1,13,13
LOC110806391,1,7,7
LOC110806392,1,4,4
LOC110806394,1,11,11
LOC110806395,2,25,13
LOC110806396,1,11,11
LOC110806397,1,10,10
LOC110806398,1,2,2
LOC110806399,2,4,3
LOC110806400,3,12,8
LOC110806403,1,1,1
LOC110806404,1,6,6
LOC110806406,3,7,5
LOC110806407,2,11,6
LOC110806408,2,8,6
LOC110806409,1,6,6
LOC110806410,7,27,10
LOC110806411,1,2,2
LOC110806413,3,36,15
LOC110806414,1,7,7
LOC110806417,1,11,11
LOC110806419,2,27,14
LOC110806420,3,12,9
LOC110806421,2,37,20
LOC110806422,1,4,4
LOC110806423,8,71,15
LOC110806424,1,10,10
LOC110806425,3,11,6
LOC110806426,4,20,6
LOC110806427,2,6,4
LOC110806428,1,5,5
LOC110806429,1,1,1
LOC110806430,1,1,1
LOC110806431,4,51,18
LOC110806432,3,18,10
LOC110806433,1,4,4
LOC110806434,1,1,1
LOC110806435,7,38,13
LOC110806437,1,11,11
LOC110806438,1,13,13
LOC110806439,1,5,5
LOC110806441,1,4,4
LOC110806442,1,3,3
LOC110806443,1,7,7
LOC110806445,1,7,7
LOC110806447,2,41,22
LOC110806448,1,8,8
LOC110806449,2,29,16
LOC110806450,1,5,5
LOC110806451,1,1,1
LOC110806452,1,1,1
LOC110806453,1,5,5
LOC110806454,1,1,1
LOC110806456,1,1,1
LOC110806457,1,6,6
LOC110806458,2,40,21
LOC110806459,1,2,2
