gene_id,num_transcript,num_exon,num_uniq_exon
ALDOB,3,28,12
ALG12,6,67,17
ANAPC5,2,6,4
ARGLU1,5,20,10
ARL6IP4,1,3,3
ASF1A,4,20,9
BANF2,1,2,2
BDKRB1,3,8,6
CCDC86,2,6,4
CDK2,1,3,3
CISH,1,3,3
CKLF,1,4,4
CPNE1,1,16,16
DNASE1L1,1,5,5
DYRK4,3,14,8
EMC6,1,1,1
FEM1A,3,10,6
GAR1,1,8,8
GPR171,1,3,3
HESX1,4,23,10
HOXD4,1,4,4
HSD17B1,1,4,4
IL17RC,1,5,5
KCNH4,1,15,15
LDLR,1,5,5
LOC106481984,1,3,3
LOC106481988,1,3,3
LOC106481989,1,3,3
LOC106481995,1,2,2
LOC106482000,1,3,3
LOC106482010,1,4,4
LOC106482032,1,4,4
LOC106482045,1,3,3
LOC106482046,1,3,3
LOC106482055,1,5,5
LOC106482061,1,3,3
LOC106482062,1,2,2
LOC106482064,1,4,4
LOC106482069,4,51,18
LOC106482070,1,10,10
LOC106482094,1,3,3
LOC106482097,1,2,2
LOC106482098,1,2,2
LOC106482100,1,2,2
LOC106482109,1,3,3
LOC106482151,1,3,3
LOC106482154,1,3,3
LOC106482184,1,2,2
LOC106482186,3,10,6
LOC106482199,1,7,7
LOC106482206,1,3,3
LOC106482214,1,3,3
LOC106482223,1,4,4
LOC106482225,1,3,3
LOC106482229,1,2,2
LOC106482239,1,3,3
LOC106482256,1,3,3
LOC106482267,1,3,3
LOC106482298,1,3,3
LOC106482304,1,3,3
LOC106482309,1,3,3
LOC106482322,2,8,5
LOC106482347,1,3,3
LOC106482352,1,3,3
LOC106482353,1,2,2
LOC106482356,5,12,8
LOC106482358,1,3,3
LOC106482376,1,6,6
LOC106482397,1,1,1
LOC106482419,2,6,5
LOC106482422,1,2,2
LOC106482423,1,3,3
LOC106482425,1,3,3
LOC106482443,1,2,2
LOC106482456,2,5,4
LOC106482458,1,2,2
LOC106482474,2,6,4
LOC106482485,1,3,3
LOC106482486,1,3,3
LOC106482487,1,5,5
LOC106482490,1,3,3
LOC106482517,4,21,9
LOC106482522,1,2,2
LOC106482523,1,3,3
LOC106482529,1,3,3
LOC106482535,1,3,3
LOC106482549,1,2,2
LOC106482555,1,2,2
LOC106482563,1,3,3
LOC106482564,2,6,4
LOC106482567,1,3,3
LOC106482572,1,3,3
LOC106482577,1,3,3
LOC106482579,1,3,3
LOC106482582,3,12,7
LOC106482583,1,3,3
LOC106482586,1,3,3
LOC106482590,1,3,3
LOC106482594,1,3,3
LOC106482597,2,12,8
LOC106482598,3,6,4
LOC106482601,1,5,5
LOC106482602,1,4,4
LOC106482603,1,3,3
LOC106482604,1,3,3
LOC106482608,1,2,2
LOC106482617,2,6,4
LOC106482621,1,3,3
LOC106482638,1,2,2
LOC106482640,1,3,3
LOC106482643,1,2,2
LOC106482646,1,2,2
LOC106482650,1,3,3
LOC106482656,1,2,2
LOC106482657,1,2,2
LOC106482658,1,3,3
LOC106482686,1,3,3
LOC106482707,1,6,6
LOC106482708,1,2,2
LOC106482718,1,2,2
LOC106482732,1,3,3
LOC106482736,1,3,3
LOC106482738,1,3,3
LOC106482740,1,3,3
LOC106482760,1,2,2
LOC106482761,1,2,2
LOC106482764,1,3,3
LOC106482766,1,3,3
LOC106482768,1,3,3
LOC106482773,2,6,4
LOC106482780,2,6,6
LOC106482784,1,3,3
LOC106482789,1,3,3
LOC106482791,1,3,3
LOC106482801,1,3,3
LOC106482811,3,9,6
LOC106482819,1,4,4
LOC106482824,1,3,3
LOC106482828,1,4,4
LOC106482851,1,2,2
LOC106482854,2,5,4
LOC106482858,1,3,3
LOC106482866,1,3,3
LOC106482873,1,3,3
LOC106482881,1,3,3
LOC106482882,1,3,3
LOC106482883,1,3,3
LOC106482894,1,2,2
LOC106482899,1,3,3
LOC106482901,1,3,3
LOC106482907,1,3,3
