gene_id,num_transcript,num_exon,num_uniq_exon
,1,24,24
LOC100049620,2,6,5
LOC100191066,1,4,4
LOC101061144,1,2,2
LOC101061148,3,15,7
LOC101061192,9,414,52
LOC101061267,1,3,3
LOC101061329,3,12,6
LOC101061619,1,4,4
LOC101061711,1,2,2
LOC101061837,1,2,2
LOC101061841,1,2,2
LOC101061991,1,2,2
LOC101062147,6,257,47
LOC101062254,1,4,4
LOC101062370,1,5,5
LOC101062460,1,5,5
LOC101062580,2,28,15
LOC101062626,1,8,8
LOC101062706,1,9,9
LOC101062769,1,2,2
LOC101062817,2,9,6
LOC101062868,1,1,1
LOC101063089,2,15,9
LOC101063106,1,2,2
LOC101063362,1,5,5
LOC101063540,1,9,9
LOC101063593,1,12,12
LOC101063621,1,11,11
LOC101063646,11,94,20
LOC101063791,1,6,6
LOC101063927,1,7,7
LOC101063983,2,22,12
LOC101064064,1,13,13
LOC101064297,1,9,9
LOC101064423,1,10,10
LOC101064632,1,2,2
LOC101064672,1,39,39
LOC101065106,2,19,11
LOC101065239,1,5,5
LOC101065265,1,2,2
LOC101065327,1,3,3
LOC101065402,1,3,3
LOC101065408,4,38,18
LOC101065564,5,211,46
LOC101065839,2,6,4
LOC101065869,1,1,1
LOC101065911,1,5,5
LOC101065947,1,9,9
LOC101065951,1,3,3
LOC101066171,2,7,5
LOC101066239,1,4,4
LOC101066264,1,3,3
LOC101066320,1,8,8
LOC101066400,1,20,20
LOC101066575,1,5,5
LOC101066763,2,24,13
LOC101066892,1,6,6
LOC101067121,1,3,3
LOC101067293,1,8,8
LOC101067430,1,2,2
LOC101067523,1,4,4
LOC101067525,1,4,4
LOC101067562,3,9,5
LOC101067574,8,59,16
LOC101067662,5,128,30
LOC101067872,1,6,6
LOC101067954,9,62,21
LOC101067981,1,7,7
LOC101068050,1,3,3
LOC101068051,1,3,3
LOC101068572,1,2,2
LOC101068665,1,37,37
LOC101068704,3,21,12
LOC101068788,1,3,3
LOC101068856,1,6,6
LOC101068937,1,4,4
LOC101069027,1,1,1
LOC101069196,1,8,8
LOC101069204,1,5,5
LOC101069238,1,11,11
LOC101069363,4,9,5
LOC101069374,3,12,8
LOC101069441,1,6,6
LOC101069442,1,7,7
LOC101069492,1,2,2
LOC101069526,1,4,4
LOC101069544,1,2,2
LOC101069922,1,10,10
LOC101069938,1,10,10
LOC101070423,1,11,11
LOC101070453,1,4,4
LOC101070630,1,12,12
LOC101070687,2,8,5
LOC101070694,1,4,4
LOC101070722,1,16,16
LOC101070784,1,14,14
LOC101070852,1,1,1
LOC101070989,2,9,6
LOC101071092,1,6,6
LOC101071404,1,5,5
LOC101071485,3,14,8
LOC101071503,1,3,3
LOC101071516,2,13,8
LOC101071631,1,15,15
LOC101071674,2,20,11
LOC101071708,1,3,3
LOC101071778,1,35,35
LOC101071949,1,2,2
LOC101071991,1,1,1
LOC101072037,3,5,5
LOC101072087,3,44,18
LOC101072147,1,7,7
LOC101072166,1,2,2
LOC101072287,1,1,1
LOC101072310,1,2,2
LOC101072313,1,4,4
LOC101072633,1,6,6
LOC101072870,1,2,2
LOC101072892,1,17,17
LOC101072964,1,2,2
LOC101072972,1,2,2
LOC101073089,3,6,4
LOC101073492,3,12,6
LOC101073499,1,13,13
LOC101073514,1,2,2
LOC101073778,2,16,10
LOC101073889,3,17,8
LOC101073999,2,5,5
LOC101074011,1,9,9
LOC101074339,3,9,7
LOC101074459,1,9,9
LOC101074904,2,9,7
LOC101074994,1,12,12
LOC101075074,2,18,12
LOC101075222,2,17,11
LOC101075296,1,5,5
LOC101075358,1,11,11
LOC101075414,1,12,12
LOC101075632,1,3,3
LOC101075869,1,8,8
LOC101075939,1,9,9
LOC101076008,1,3,3
LOC101076077,2,21,12
LOC101076323,11,212,27
LOC101076326,11,283,33
LOC101076329,1,2,2
LOC101076386,1,3,3
LOC101076425,7,72,18
LOC101076621,1,17,17
LOC101076806,1,6,6
LOC101077006,1,3,3
LOC101077252,1,4,4
LOC101077258,1,6,6
LOC101077281,1,2,2
LOC101077535,1,4,4
LOC101077595,1,2,2
LOC101077829,1,9,9
LOC101077867,1,2,2
LOC101078059,2,4,4
LOC101078117,3,38,17
LOC101078238,1,8,8
LOC101078421,2,18,10
LOC101078473,1,17,17
LOC101078569,1,8,8
LOC101078571,2,12,8
LOC101079097,1,7,7
LOC101079201,5,31,11
LOC101079441,2,12,8
LOC101079625,2,21,12
LOC101079720,1,5,5
LOC101079782,2,47,24
LOC101079990,1,1,1
LOC101080026,2,6,6
LOC101080067,2,55,28
LOC101080111,7,58,18
LOC101080189,3,29,13
LOC101080251,3,44,19
LOC105416163,1,1,1
LOC105416167,3,23,10
LOC105416169,1,3,3
LOC105416173,4,40,17
LOC105416175,2,10,6
LOC105416204,2,12,7
LOC105416211,2,21,11
LOC105416218,2,19,11
LOC105416230,1,24,24
LOC105416233,5,18,8
LOC105416236,1,8,8
LOC105416251,2,9,7
LOC105416252,2,6,5
LOC105416261,1,2,2
LOC105416263,2,7,5
LOC105416264,2,8,6
LOC105416269,13,65,21
LOC105416270,1,3,3
LOC105416283,1,3,3
LOC105416286,1,2,2
LOC105416289,1,6,6
LOC105416290,1,3,3
LOC105416297,4,69,23
LOC105416307,1,4,4
LOC105416318,13,126,22
LOC105416321,1,2,2
LOC105416322,1,3,3
LOC105416333,1,3,3
LOC105416337,3,9,6
LOC105416342,16,93,35
LOC105416355,1,4,4
LOC105416360,1,12,12
LOC105416361,1,12,12
LOC105416367,1,2,2
LOC105416371,1,2,2
LOC105416374,1,3,3
LOC105416381,1,3,3
LOC105416382,1,3,3
LOC105416383,1,3,3
LOC105416384,2,6,4
LOC105416386,2,5,5
LOC105416387,1,5,5
LOC105416394,2,6,5
LOC105416406,1,4,4
LOC105416423,2,9,6
LOC105416425,1,3,3
LOC105416430,1,3,3
LOC105416431,1,4,4
LOC105416433,1,5,5
LOC105416446,1,4,4
LOC105416452,1,4,4
LOC105416456,1,6,6
LOC105416457,1,16,16
LOC105416460,2,8,6
LOC105416475,1,4,4
LOC105416480,2,4,4
LOC105416483,2,6,5
LOC105416489,2,5,4
LOC105416491,1,4,4
LOC105416499,1,9,9
LOC105416504,1,4,4
LOC105416516,3,55,21
LOC105416517,5,85,23
LOC105416523,2,6,4
LOC105416532,1,4,4
LOC105416533,2,8,5
LOC105416543,1,3,3
LOC105416549,6,19,10
LOC105416551,1,3,3
LOC105416555,2,7,5
LOC105416557,2,8,5
LOC105416560,2,7,5
LOC105416564,1,2,2
