gene_id,num_transcript,num_exon,num_uniq_exon
,1,24,24
ABHD12B,2,24,14
ABHD14B,2,7,4
ABO,2,10,8
ACAN,3,53,19
ACTRT1,1,6,6
ADGRE2,2,41,23
AIRE,1,15,15
ALDOA,2,19,11
ALG11,1,4,4
ALKBH7,3,13,8
ANKRD60,1,4,4
ANTKMT,3,12,8
AP3S2,1,6,6
APELA,1,3,3
APLN,1,3,3
APOA2,1,4,4
APOBEC3B,1,8,8
APOC1,2,8,5
APOC2,2,8,6
AQP5,2,8,6
ARF4,1,6,6
ARGLU1,1,4,4
ARHGEF19,4,66,20
ARL4C,4,7,5
ARSD,3,26,13
ARTN,3,13,7
ASCL5,1,1,1
ASDURF,2,10,8
ASMTL,5,66,16
ASPA,1,7,7
ATOX1,2,8,6
ATP6V0E1,1,4,4
AURKAIP1,2,8,6
B3GALT6,1,1,1
B4GALT3,2,16,10
BANF1,2,6,4
BDH1,2,13,8
BECN2,1,1,1
BHLHA9,1,1,1
BHLHB9,2,7,5
BLCAP,1,2,2
BLOC1S2,2,11,7
BLOC1S4,1,1,1
BMP8A,1,7,7
BOP1,6,82,24
BPIFB1,1,16,16
BRD3OS,2,6,5
BRDT,1,20,20
BRK1,1,3,3
BTBD17,2,7,5
C10H12orf75,2,13,8
C10H19orf12,6,19,10
C10H19orf38,1,7,7
C10H19orf48,2,8,5
C12H1orf210,3,9,6
C12H1orf54,3,17,8
C14H17orf67,1,6,6
C14H2orf15,2,7,5
C14H2orf68,1,4,4
C15H11orf96,1,2,2
C17H19orf25,3,10,7
C18H10orf25,1,5,5
C1AH9orf40,1,2,2
C21H3orf85,2,7,5
C22AH2orf72,1,3,3
C22AH2orf88,2,4,3
C2H16orf54,1,2,2
C3H10orf143,1,4,4
C4H11orf86,2,4,4
C4H18orf65,1,2,2
C4H3orf86,1,2,2
C4H8orf49,1,3,3
C5H13orf46,1,9,9
C5H1orf115,1,2,2
C7BH22orf42,1,5,5
C8H9orf139,1,7,7
CA11,1,9,9
CAPNS2,1,1,1
CASP14,1,7,7
CCDC116,1,6,6
CCDC127,1,3,3
CCDC163,4,32,11
CCDC197,1,13,13
CCK,1,5,5
CCL19,1,4,4
CCL27,1,3,3
CCNI2,1,3,3
CCR5,1,2,2
CCR9,2,5,5
CD24,4,11,7
CD52,1,2,2
CDC42EP5,1,3,3
CDCP1,1,4,4
CDK16,5,82,20
CDKN1C,4,14,7
CDKN2C,3,8,7
CDPF1,5,17,9
