gene_id,num_transcript,num_exon,num_uniq_exon
KEH12_r01,1,1,1
KEH12_r02,1,1,1
KEH12_t01,1,1,1
KEH12_t02,1,1,1
KEH12_t03,1,1,1
KEH12_t04,1,1,1
KEH12_t05,1,1,1
KEH12_t06,1,1,1
KEH12_t07,1,1,1
KEH12_t08,1,1,1
KEH12_t09,1,1,1
KEH12_t10,1,1,1
KEH12_t11,1,1,1
KEH12_t12,1,1,1
KEH12_t13,1,1,1
KEH12_t14,1,1,1
KEH12_t15,1,1,1
KEH12_t16,1,1,1
KEH12_t17,1,1,1
KEH12_t18,1,1,1
KEH12_t19,1,1,1
KEH12_t20,1,1,1
KEH12_t21,1,1,1
KEH12_t22,1,1,1
LOC103171577,1,11,11
LOC103171579,1,4,4
LOC103171589,1,3,3
LOC103171590,1,3,3
LOC103171598,1,3,3
LOC103171599,1,4,4
LOC103171606,1,1,1
LOC103171607,1,1,1
LOC103171611,1,2,2
LOC103171621,1,4,4
LOC103171624,1,2,2
LOC103171643,1,7,7
LOC103171655,3,5,4
LOC103171667,1,3,3
LOC103171670,1,3,3
LOC103171692,2,17,10
LOC103171702,1,4,4
LOC103171713,1,3,3
LOC103171721,1,2,2
LOC103171731,1,4,4
LOC103171747,1,3,3
LOC103171753,1,3,3
LOC103171756,1,2,2
LOC103171793,1,10,10
LOC103171796,1,3,3
LOC103171807,1,2,2
LOC103171825,1,18,18
LOC103171826,1,6,6
LOC103171829,1,8,8
LOC103171845,1,7,7
LOC103171869,1,4,4
LOC103171876,1,3,3
LOC103171899,1,3,3
LOC103171900,1,4,4
LOC103171914,2,12,7
LOC103171922,1,8,8
LOC103171939,1,7,7
LOC103171959,1,3,3
LOC103171967,1,3,3
LOC103171982,1,1,1
LOC103171985,1,1,1
LOC103172028,1,1,1
LOC103172055,1,5,5
LOC103172064,1,9,9
LOC103172070,1,5,5
LOC103172078,1,3,3
LOC103172091,4,24,14
LOC103172096,1,3,3
LOC103172099,1,5,5
LOC103172130,2,11,7
LOC103172138,5,21,10
LOC103172151,2,20,11
LOC103172165,1,6,6
LOC103172166,1,8,8
LOC103172170,1,7,7
LOC103172178,1,4,4
LOC103172204,1,4,4
LOC103172206,1,3,3
LOC103172215,1,4,4
LOC103172222,1,3,3
LOC103172226,1,4,4
LOC103172234,1,5,5
LOC103172251,1,1,1
LOC103172254,3,10,6
LOC103172262,1,2,2
LOC103172263,1,2,2
LOC103172264,1,8,8
LOC103172271,1,2,2
LOC103172283,1,1,1
LOC103172286,1,2,2
LOC103172292,19,380,37
LOC103172299,1,2,2
LOC103172302,1,4,4
LOC103172309,1,3,3
LOC103172311,1,3,3
LOC103172318,1,2,2
LOC103172325,1,4,4
LOC103172328,2,7,6
LOC103172333,1,31,31
LOC103172343,1,2,2
LOC103172360,1,9,9
LOC103172374,1,8,8
LOC103172387,2,12,7
LOC103172392,2,6,4
LOC103172402,1,2,2
LOC103172403,1,2,2
LOC103172417,1,3,3
LOC103172423,1,3,3
LOC103172442,1,2,2
LOC103172443,1,2,2
LOC103172453,1,5,5
LOC103172496,1,5,5
LOC103172507,1,2,2
LOC103172512,1,2,2
LOC103172535,1,3,3
LOC103172541,1,4,4
LOC103172546,2,6,4
LOC103172548,1,8,8
LOC103172549,1,9,9
LOC103172557,1,3,3
LOC103172594,1,9,9
LOC103172604,1,5,5
LOC103172612,1,5,5
LOC103172614,1,3,3
LOC103172617,1,2,2
LOC103172623,1,2,2
LOC103172626,1,4,4
LOC103172657,1,2,2
LOC103172670,1,2,2
LOC103172685,1,4,4
LOC103172689,1,3,3
LOC103172705,1,3,3
LOC103172706,2,8,5
LOC103172716,1,5,5
LOC103172725,1,2,2
LOC103172735,1,2,2
LOC103172743,1,7,7
LOC103172746,1,8,8
LOC103172757,6,22,9
LOC103172793,1,4,4
LOC103172795,1,3,3
LOC103172796,1,2,2
LOC103172803,1,5,5
LOC103172805,1,4,4
LOC103172810,1,6,6
LOC103172823,1,12,12
LOC103172831,1,5,5
LOC103172852,1,2,2
LOC103172863,1,43,43
LOC103172865,1,2,2
LOC103172876,2,5,4
LOC103172886,4,18,10
LOC103172888,1,4,4
LOC103172890,1,2,2
LOC103172900,1,10,10
LOC103172922,1,8,8
LOC103172924,1,5,5
LOC103172937,1,6,6
LOC103172952,3,21,10
LOC103172961,1,5,5
LOC103173005,1,7,7
LOC103173006,1,5,5
LOC103173008,1,3,3
LOC103173036,1,13,13
LOC103173037,1,12,12
LOC103173039,1,4,4
LOC103173041,1,9,9
LOC103173043,1,1,1
LOC103173060,1,3,3
LOC103173061,1,3,3
LOC103173073,1,25,25
LOC103173077,1,3,3
LOC103173090,1,7,7
LOC103173096,1,9,9
LOC103173125,1,9,9
LOC103173133,1,4,4
LOC103173148,1,14,14
LOC103173191,1,1,1
LOC103173200,2,14,8
LOC103173210,1,3,3
LOC103173221,1,7,7
LOC103173237,1,2,2
LOC103173245,4,26,12
LOC103173250,3,20,8
LOC103173271,3,20,9
LOC103173303,1,2,2
LOC103173305,1,2,2
LOC103173331,1,14,14
LOC103173343,1,3,3
LOC103173345,1,2,2
LOC103173370,1,2,2
LOC103173371,1,3,3
LOC103173372,1,3,3
LOC103173375,1,3,3
LOC103173400,1,18,18
LOC103173415,1,12,12
LOC103173416,1,5,5
LOC103173449,1,2,2
LOC103173463,3,12,9
LOC103173479,1,8,8
LOC103173482,1,7,7
LOC103173484,1,4,4
LOC103173489,1,2,2
LOC103173493,1,11,11
LOC103173496,1,6,6
LOC103173508,1,14,14
LOC103173513,1,13,13
LOC103173524,1,10,10
LOC103173531,2,11,8
LOC103173546,1,7,7
LOC103173549,1,6,6
LOC103173577,1,3,3
LOC103173581,1,10,10
LOC103173597,1,12,12
LOC103173603,1,4,4
LOC103173612,1,5,5
LOC103173617,1,2,2
LOC103173619,1,6,6
LOC103173624,1,5,5
LOC103173638,1,3,3
LOC103173652,2,13,7
LOC103173656,1,13,13
LOC103173675,1,9,9
LOC103173685,1,13,13
LOC103173693,1,10,10
LOC103173703,3,28,14
LOC103173712,4,51,15
LOC103173734,1,11,11
LOC103173741,2,50,26
LOC103173742,1,6,6
LOC103173746,5,62,18
LOC103173754,1,6,6
LOC103173775,1,3,3
LOC103173779,1,2,2
LOC103173788,1,8,8
LOC103173789,1,5,5
LOC103173814,2,6,6
LOC103173819,1,2,2
LOC103173820,1,2,2
LOC103173822,1,6,6
LOC103173843,1,12,12
LOC103173848,1,16,16
LOC103173866,1,8,8
LOC103173902,1,1,1
LOC103173903,1,2,2
LOC103173925,3,23,9
LOC103173931,1,7,7
LOC103173938,1,3,3
LOC103173946,1,9,9
LOC103173956,1,2,2
LOC103173968,1,9,9
LOC103174015,3,17,9
LOC103174017,1,4,4
LOC103174036,1,8,8
LOC103174047,1,2,2
LOC103174052,1,5,5
LOC103174085,1,2,2
LOC103174088,1,9,9
LOC103174094,1,3,3
LOC103174116,1,7,7
LOC103174120,1,2,2
LOC103174121,1,7,7
LOC103174125,1,6,6
LOC103174130,1,12,12
LOC103174148,2,7,5
LOC103174165,1,6,6
LOC103174166,1,3,3
LOC103174178,1,9,9
LOC103174180,1,4,4
LOC103174184,1,8,8
LOC103174192,1,8,8
LOC103174228,1,2,2
LOC103174229,1,6,6
LOC103174244,1,10,10
LOC103174252,1,16,16
LOC103174271,1,6,6
LOC103174280,1,3,3
LOC103174291,1,3,3
LOC103174305,1,2,2
LOC103174317,2,14,9
LOC103174363,1,5,5
LOC103174394,1,3,3
LOC103174400,5,33,9
LOC103174414,1,9,9
LOC103174436,1,7,7
LOC103174458,1,6,6
LOC103174467,1,10,10
LOC103174502,1,2,2
LOC103174520,1,7,7
LOC103174598,1,3,3
LOC103174608,1,3,3
LOC103174633,1,3,3
LOC103174658,4,12,5
LOC103174673,1,3,3
LOC103174711,1,3,3
LOC103174746,1,3,3
LOC103174750,1,3,3
LOC103174752,1,3,3
LOC103174769,1,4,4
LOC103174774,1,2,2
LOC103174812,1,3,3
LOC103174817,1,3,3
LOC103174874,3,15,8
LOC103174888,1,4,4
LOC103174892,1,2,2
LOC103174916,4,39,14
LOC103174922,1,3,3
LOC103174986,1,3,3
LOC103174993,1,4,4
LOC103175013,1,3,3
LOC103175027,1,2,2
LOC103175040,1,3,3
LOC103175055,2,20,11
LOC103175075,1,2,2
LOC103175168,2,6,4
LOC103175190,4,11,6
LOC103175226,1,3,3
LOC103175232,1,3,3
LOC103175275,1,3,3
LOC103175290,1,3,3
LOC103175295,1,3,3
LOC103175313,1,2,2
LOC103175340,1,4,4
LOC103175350,1,3,3
LOC103175361,2,7,5
LOC103175380,1,6,6
LOC103175381,1,5,5
LOC103175389,1,15,15
LOC103175417,1,2,2
LOC103175422,1,3,3
LOC103175432,3,21,10
LOC103175448,1,2,2
LOC103175450,3,12,6
LOC103175453,1,3,3
LOC103175469,4,19,9
LOC103175477,1,4,4
LOC103175485,1,3,3
LOC103175492,2,10,6
LOC103175493,1,3,3
LOC103175505,1,3,3
LOC103175527,1,3,3
LOC103175529,1,3,3
LOC103175540,1,4,4
LOC103175563,1,2,2
LOC103175597,1,3,3
LOC103175598,2,6,4
LOC103175600,2,6,4
LOC103175611,1,3,3
LOC103175624,1,5,5
LOC103175659,1,3,3
LOC103175682,1,3,3
LOC103175683,1,3,3
LOC103175707,2,7,5
LOC103175751,1,40,40
LOC103175790,1,10,10
LOC103175805,1,3,3
LOC103175813,2,8,7
LOC103175814,1,3,3
LOC103175820,1,2,2
LOC103175853,1,4,4
LOC103175903,3,9,5
LOC103175924,1,3,3
LOC103175948,1,2,2
LOC103176039,1,2,2
LOC103176042,1,3,3
LOC103176071,1,3,3
LOC103176083,1,3,3
LOC103176086,1,3,3
LOC103176087,1,4,4
LOC103176090,1,4,4
LOC103176091,1,2,2
LOC103176099,1,3,3
LOC103176170,1,9,9
LOC103176179,1,1,1
LOC103176205,1,3,3
LOC103176221,1,3,3
LOC103176222,1,3,3
LOC103176249,1,2,2
LOC103176292,1,3,3
LOC103176293,1,2,2
LOC103176332,1,5,5
LOC103176384,3,11,6
LOC103176420,2,5,4
LOC103176426,1,3,3
LOC103176431,1,3,3
LOC103176445,2,8,6
LOC103176458,1,3,3
LOC103176466,1,2,2
LOC103176478,2,8,5
LOC103176484,2,9,5
LOC103176488,1,3,3
LOC103176503,2,8,5
LOC103176514,1,3,3
LOC103176588,1,6,6
LOC103176620,1,5,5
LOC103176659,1,3,3
LOC103176661,1,3,3
LOC103176671,1,3,3
LOC103176678,3,39,15
LOC103176709,3,9,5
LOC103176719,5,23,9
LOC103176807,1,1,1
LOC103176841,1,2,2
LOC103176880,1,4,4
LOC103176882,3,14,8
LOC103176896,1,3,3
LOC103176905,1,3,3
LOC103176906,1,4,4
LOC103176927,1,23,23
LOC103176945,1,3,3
LOC103176946,1,5,5
LOC103176966,2,7,4
LOC103177005,1,3,3
LOC103177009,1,3,3
LOC103177043,1,3,3
LOC103177095,1,10,10
LOC103177108,1,3,3
LOC103177138,1,5,5
LOC103177158,1,3,3
LOC103177159,2,4,3
LOC103177178,1,3,3
LOC103177179,1,3,3
LOC103177203,2,3,3
LOC103177209,1,5,5
LOC103177280,14,71,17
LOC103177283,1,4,4
LOC103177288,1,3,3
LOC103177317,2,25,14
LOC103177342,1,3,3
LOC103177347,1,3,3
LOC103177354,1,3,3
LOC103177358,1,4,4
LOC103177368,1,2,2
LOC103177371,1,2,2
LOC103177405,1,3,3
LOC103177435,1,3,3
LOC103177452,1,3,3
LOC103177465,6,19,9
LOC103177489,1,3,3
LOC103177503,1,3,3
LOC103177510,1,3,3
LOC103177514,1,1,1
LOC103177554,1,3,3
LOC103177575,2,7,5
LOC103177604,1,6,6
LOC103177635,3,12,6
LOC103177676,1,3,3
LOC103177710,1,3,3
LOC103177717,1,2,2
LOC103177746,1,9,9
LOC103177757,1,2,2
LOC103177762,1,4,4
LOC103177786,1,5,5
LOC103177801,1,6,6
LOC103177821,1,2,2
LOC103177843,1,3,3
LOC103177937,1,3,3
LOC103177967,1,1,1
LOC103177984,2,6,4
LOC103177988,1,3,3
LOC103177990,1,2,2
LOC103177991,1,3,3
LOC103177993,1,3,3
LOC103178044,1,3,3
LOC103178056,2,8,6
LOC103178066,1,3,3
LOC103178086,1,3,3
LOC103178110,1,1,1
LOC103178152,1,3,3
LOC103178160,1,8,8
LOC103178244,1,3,3
LOC103178290,1,3,3
LOC103178311,1,3,3
LOC103178345,1,6,6
LOC103178365,1,3,3
LOC103178370,1,3,3
LOC103178373,1,2,2
LOC103178387,2,6,4
LOC103178411,1,2,2
LOC103178455,2,6,4
LOC103178458,1,3,3
LOC103178464,1,3,3
LOC103178475,1,2,2
LOC103178478,1,2,2
LOC103178508,1,3,3
LOC103178518,3,11,6
LOC103178558,1,3,3
LOC103178575,1,3,3
LOC103178598,1,2,2
LOC103178608,1,3,3
LOC103178615,1,3,3
LOC103178634,1,4,4
LOC103178643,1,3,3
LOC103178652,1,4,4
LOC103178661,1,3,3
LOC103178689,1,4,4
LOC103178690,1,3,3
LOC103178719,1,1,1
LOC103178721,1,6,6
LOC103178732,1,3,3
LOC103178760,2,11,7
LOC103178772,1,3,3
LOC103178776,1,3,3
LOC103178887,3,18,8
LOC103178902,1,3,3
LOC103178942,1,4,4
LOC103178943,1,4,4
LOC103178959,1,3,3
LOC103178985,1,3,3
LOC103178987,1,3,3
LOC103179013,1,3,3
LOC103179045,1,3,3
LOC103179096,2,11,6
LOC103179121,2,6,4
LOC103179135,1,3,3
LOC103179141,1,3,3
LOC103179146,1,2,2
LOC103179155,1,3,3
LOC103179157,2,7,5
LOC103179160,1,56,56
LOC103179167,12,362,39
LOC103179170,1,1,1
LOC103179189,1,8,8
LOC103179190,1,3,3
LOC103179303,1,3,3
LOC103179346,1,5,5
LOC103179357,1,4,4
LOC103179375,1,3,3
LOC103179378,1,2,2
LOC103179407,2,15,9
LOC103179473,1,2,2
LOC103179497,1,3,3
LOC103179520,1,5,5
LOC103179543,1,2,2
LOC103179563,1,3,3
LOC103179566,1,6,6
LOC103179595,1,16,16
LOC103179610,1,2,2
LOC103179623,1,1,1
LOC103179633,1,4,4
