gene_id,num_transcript,num_exon,num_uniq_exon
,1,24,24
ACAT2,1,9,9
AFG3L2,2,34,19
ANKRD12,12,152,25
ANKRD62,12,350,41
ANP32C,1,4,4
APCDD1,3,17,10
APOC4,1,3,3
ARGLU1,1,4,4
ARL5C,1,3,3
ARSG,3,36,15
ASIP,3,12,6
B3GNT3,1,2,2
B4GALNT4,2,39,21
BASP1,1,2,2
BBX,17,292,33
BRD3OS,3,8,4
C10H22orf34,1,5,5
C13H2orf68,2,7,6
C14H11orf87,1,2,2
C18H18orf12,1,1,1
C19H19orf73,1,1,1
C1GALT1C1L,1,2,2
C1H1orf232,1,4,4
C20H16orf96,3,46,18
C20H16orf97,1,6,6
C2CD4B,2,5,3
C2H3orf49,1,5,5
C2H3orf85,1,4,4
C2H3orf86,1,3,3
C4H6orf226,1,2,2
C5H4orf3,1,2,2
C7H15orf56,1,9,9
C8H8orf49,1,2,2
C9H10orf143,5,20,12
CALML4,1,6,6
CAPN8,1,21,21
CCDC105,1,7,7
CCDC194,1,3,3
CCNL2,1,12,12
CCNYL3,1,10,10
CD300E,1,6,6
CD52,1,2,2
CEBPZOS,1,5,5
CENPVL3,1,1,1
CEP192,10,437,51
CEP76,3,37,17
CERCAM,3,37,14
CHMP1B,1,1,1
CHRNA4,1,7,7
CHRNB4,1,6,6
CIDEA,2,10,7
CITED4,1,1,1
CLEC17A,1,13,13
COA1,4,27,12
CORT,1,2,2
CPHXL,2,5,4
CPLX2,4,17,9
CPNE8,2,31,17
CRCT1,1,2,2
CREBZF,3,6,5
CRNDE,1,5,5
CSRP1,4,25,11
CST2,1,3,3
CT47B1,1,3,3
CTRC,1,7,7
CTSA,3,60,33
CTXN1,1,2,2
CTXND1,1,3,3
CUEDC2,1,11,11
CYP1A2,1,7,7
CYSTM1,5,14,9
DAOA,1,7,7
DEFB130B,1,2,2
DEFB133,1,1,1
DEFB134,1,2,2
DEFB135,1,2,2
DESI1,2,11,8
DGCR6,1,5,5
DKKL1,3,15,7
DMAC2,4,22,9
DNAJB7,1,1,1
DTX3L,2,10,6
DUX4,1,6,6
DUXB,1,5,5
EGLN2,1,7,7
EID3,1,1,1
ELN,7,246,37
ENHO,2,4,4
EPS8L1,1,21,21
ERICH4,1,2,2
ERVW-1,1,2,2
ETDB,1,2,2
EXOC1L,1,3,3
FAM120AOS,1,3,3
FAM156B,4,12,7
FAM168B,1,7,7
FAM216B,3,12,8
FBLL1,1,1,1
FBXL15,1,10,10
FCGRT,9,58,21
FLOT2,1,12,12
FRG1,1,9,9
GALNT9,7,70,18
GATM,1,9,9
GEMIN7_1,3,7,5
GGT6,2,7,5
GGTA1P,1,7,7
GJE1,1,4,4
GNAL,3,36,14
GNG14,1,2,2
GNG3,1,3,3
GNG4,1,4,4
GNG8,8,29,12
GPRASP2,3,11,7
H19,1,5,5
HBG2,1,3,3
HEPN1,1,2,2
HMGA1,7,37,13
HMGA2,3,14,8
HMGN2,2,10,7
HMGN4,1,2,2
HMHB1,1,3,3
HOXA4,1,2,2
HSPD1,4,48,15
HTRA2,5,47,26
HYLS1,6,14,8
IAPP,1,2,2
IFNK,1,1,1
IMPA2,2,16,10
INAFM1,1,1,1
INAFM2,1,1,1
IRGM,1,3,3
KCNG4,1,4,4
KCNJ13,2,6,4
KCTD20,4,30,13
KIAA0040,6,20,10
KIR2DS4,1,8,8
KIR3DL11,2,17,11
KIR3DS05,1,8,8
KLF18,1,2,2
KLF2,1,3,3
KLRC2,1,6,6
KRT86,1,9,9
KRTAP17-1,1,1,1
KRTAP19-3,1,1,1
KRTAP4-1,1,1,1
KYAT1,6,78,19
LAMTOR1,2,10,7
LAPTM4B,1,7,7
LBHD2,5,24,13
LCE3A,1,1,1
LCE4A,1,1,1
LCE5A,2,4,3
LENEP,1,1,1
LILRA1,3,29,14
LILRB3,1,14,14
LINC02054,1,3,3
LINC02688,1,2,2
LMLN2,1,16,16
LOC100125572,1,8,8
LOC100423077,3,9,5
LOC100423106,1,4,4
LOC100423134,5,32,11
LOC100423136,1,1,1
LOC100423145,1,3,3
LOC100423229,3,23,13
LOC100423316,1,1,1
LOC100423341,1,5,5
LOC100423378,1,1,1
LOC100423423,1,1,1
LOC100423428,1,2,2
LOC100423510,1,4,4
LOC100423539,4,56,18
LOC100423543,1,1,1
LOC100423563,1,1,1
LOC100423566,1,1,1
LOC100423577,1,1,1
LOC100423598,1,4,4
LOC100423617,1,1,1
LOC100423639,1,2,2
LOC100423647,1,2,2
LOC100423656,1,2,2
LOC100423661,1,1,1
LOC100423683,1,1,1
LOC100423691,1,1,1
LOC100423823,1,1,1
LOC100423831,1,2,2
LOC100423863,1,1,1
LOC100423901,1,4,4
LOC100424053,1,3,3
LOC100424078,1,5,5
LOC100424118,1,2,2
LOC100424130,1,2,2
LOC100424173,1,2,2
LOC100424201,1,2,2
LOC100424214,2,7,6
LOC100424232,13,112,20
LOC100424258,1,2,2
LOC100424293,1,1,1
LOC100424307,1,7,7
LOC100424314,1,1,1
LOC100424324,1,13,13
LOC100424334,1,1,1
LOC100424366,1,4,4
LOC100424428,1,1,1
LOC100424533,1,1,1
LOC100424535,1,1,1
LOC100424564,1,1,1
LOC100424569,1,5,5
LOC100424591,1,5,5
LOC100424605,3,10,6
LOC100424616,1,1,1
LOC100424628,1,1,1
LOC100424674,1,2,2
LOC100424681,1,2,2
LOC100424689,1,1,1
LOC100424690,1,1,1
LOC100424751,1,3,3
LOC100424768,1,3,3
LOC100424792,3,11,7
LOC100424793,1,7,7
LOC100424795,1,3,3
LOC100424885,1,1,1
LOC100424886,3,23,12
LOC100424892,1,1,1
LOC100424894,1,2,2
LOC100424917,1,1,1
LOC100424961,5,23,11
LOC100424971,1,1,1
LOC100424999,1,3,3
LOC100425012,1,1,1
LOC100425069,1,3,3
LOC100425173,3,14,6
LOC100425197,1,5,5
LOC100425199,1,2,2
LOC100425205,1,1,1
LOC100425213,1,8,8
LOC100425242,1,2,2
LOC100425262,1,2,2
LOC100425310,2,13,8
LOC100425381,6,40,16
LOC100425402,1,1,1
LOC100425407,2,28,16
LOC100425419,1,2,2
LOC100425424,3,16,9
LOC100425474,1,1,1
LOC100425477,1,2,2
LOC100425508,1,1,1
LOC100425528,2,6,5
LOC100425544,1,2,2
LOC100425578,1,1,1
LOC100425581,1,3,3
LOC100425585,1,1,1
LOC100425597,1,7,7
LOC100425632,1,2,2
LOC100425638,1,4,4
LOC100425700,1,1,1
LOC100425705,1,4,4
LOC100425724,1,1,1
LOC100425757,1,6,6
LOC100425773,1,1,1
LOC100425818,1,3,3
LOC100425829,1,1,1
LOC100425861,1,1,1
LOC100425884,1,4,4
LOC100425934,1,1,1
LOC100425937,1,1,1
LOC100425960,1,2,2
LOC100425965,1,8,8
LOC100425967,1,1,1
LOC100425996,1,1,1
LOC100426005,1,6,6
LOC100426034,1,6,6
LOC100426040,9,37,15
LOC100426087,1,3,3
LOC100426130,1,4,4
LOC100426197,3,22,10
LOC100426202,1,3,3
LOC100426238,1,2,2
LOC100426259,1,13,13
LOC100426310,1,5,5
LOC100426388,1,11,11
LOC100426395,1,3,3
LOC100426413,3,15,8
LOC100426426,3,11,7
LOC100426562,1,1,1
LOC100426576,6,49,14
LOC100426603,1,2,2
LOC100426608,1,4,4
LOC100426631,1,7,7
LOC100426636,1,3,3
LOC100426640,2,10,7
LOC100426809,1,1,1
LOC100426826,1,3,3
LOC100426869,2,8,5
LOC100426884,2,10,6
LOC100426887,1,2,2
LOC100426900,1,1,1
LOC100426936,1,1,1
LOC100426950,1,2,2
LOC100426974,1,1,1
LOC100427033,1,3,3
LOC100427035,1,1,1
LOC100427058,1,1,1
LOC100427071,1,1,1
LOC100427073,1,3,3
LOC100427175,1,1,1
LOC100427197,4,18,9
LOC100427249,1,3,3
LOC100427264,1,1,1
LOC100427274,1,1,1
LOC100427299,1,3,3
LOC100427366,1,1,1
LOC100427382,1,2,2
LOC100427384,2,9,6
LOC100427419,1,2,2
LOC100427493,1,4,4
LOC100427498,1,1,1
LOC100427525,1,1,1
LOC100427589,1,2,2
LOC100427641,1,2,2
LOC100427655,1,1,1
LOC100427673,1,17,17
LOC100427678,1,1,1
LOC100427702,1,13,13
LOC100427734,1,1,1
LOC100427759,1,1,1
LOC100427767,1,1,1
LOC100427803,2,6,4
LOC100427851,1,1,1
LOC100427903,1,1,1
LOC100427953,1,1,1
LOC100427957,5,11,9
LOC100427985,3,24,11
LOC100428078,1,4,4
LOC100428100,1,1,1
LOC100428119,5,22,11
LOC100428149,2,6,5
LOC100428196,1,3,3
LOC100428235,1,2,2
LOC100428256,1,1,1
LOC100428257,1,4,4
LOC100428306,1,1,1
LOC100428346,1,1,1
LOC100428376,2,6,4
LOC100428404,1,5,5
LOC100428444,1,1,1
LOC100428466,3,10,7
LOC100428473,1,2,2
LOC100428520,1,3,3
LOC100428551,1,2,2
LOC100428594,1,4,4
LOC100428649,1,1,1
LOC100428651,1,1,1
LOC100428715,1,1,1
LOC100428784,1,1,1
LOC100428867,1,2,2
LOC100428894,1,1,1
LOC100428899,1,1,1
LOC100429000,1,1,1
LOC100429009,2,11,6
LOC100429043,1,3,3
LOC100429086,1,1,1
LOC100429095,1,2,2
LOC100429123,1,2,2
LOC100429126,1,3,3
LOC100429132,4,56,17
LOC100429133,20,96,35
LOC100429134,1,3,3
LOC100429149,2,5,4
LOC100429150,1,3,3
LOC100429167,2,8,6
LOC100429193,1,9,9
LOC100429200,1,1,1
LOC100429218,1,2,2
LOC100429238,1,3,3
LOC100429260,1,1,1
LOC100429281,2,14,10
LOC100429360,1,7,7
LOC100429388,1,1,1
LOC100429391,1,5,5
LOC100429458,1,3,3
LOC100429512,2,10,6
LOC100429518,1,2,2
LOC100429632,1,4,4
LOC100429694,1,17,17
LOC100429741,1,2,2
LOC100429752,1,1,1
LOC100429815,1,2,2
LOC100429835,1,1,1
LOC100429843,1,1,1
LOC100429866,10,58,21
LOC100429876,1,1,1
LOC100429897,1,2,2
LOC100429923,1,3,3
LOC100429931,1,1,1
LOC100429936,1,2,2
LOC100429953,1,3,3
LOC100429955,2,9,6
LOC100429972,1,3,3
LOC100430012,1,3,3
LOC100430019,1,1,1
LOC100430021,1,5,5
LOC100430028,1,3,3
LOC100430044,1,1,1
LOC100430065,1,16,16
LOC100430105,1,1,1
LOC100430124,1,2,2
LOC100430143,1,1,1
LOC100430188,1,27,27
LOC100430197,1,7,7
LOC100430243,1,1,1
LOC100430294,1,11,11
LOC100430352,1,1,1
LOC100430363,1,7,7
LOC100430366,1,1,1
LOC100430406,1,4,4
LOC100430522,1,3,3
LOC100430529,1,3,3
LOC100430541,1,3,3
LOC100430580,1,2,2
LOC100430605,1,1,1
LOC100430622,1,3,3
LOC100430701,1,1,1
LOC100430719,1,4,4
LOC100430722,1,2,2
LOC100430733,1,1,1
LOC100430763,2,14,12
LOC100430823,1,1,1
LOC100430841,1,2,2
LOC100430874,1,1,1
LOC100430885,1,3,3
LOC100430928,1,1,1
LOC100430934,2,5,4
LOC100430949,1,2,2
LOC100430994,1,1,1
LOC100431023,1,2,2
LOC100431031,1,3,3
LOC100431076,1,2,2
LOC100431083,1,2,2
LOC100431094,1,14,14
LOC100499503,1,1,1
LOC100499547,1,1,1
LOC100499551,1,1,1
LOC100499562,1,1,1
LOC106992281,1,1,1
LOC106992303,1,1,1
LOC106992329,2,8,6
LOC106992331,2,7,5
LOC106992332,2,25,13
LOC106992334,5,10,9
LOC106992366,1,2,2
LOC106992378,1,7,7
LOC106992391,4,22,10
LOC106992418,1,2,2
LOC106992425,1,2,2
LOC106992430,1,3,3
LOC106992433,1,2,2
LOC106992434,1,2,2
LOC106992443,1,1,1
LOC106992444,1,2,2
LOC106992446,1,2,2
LOC106992456,1,3,3
LOC106992460,1,2,2
LOC106992461,1,7,7
LOC106992462,1,2,2
LOC106992463,2,6,4
LOC106992466,1,4,4
LOC106992467,1,15,15
LOC106992469,1,1,1
LOC106992474,2,27,15
LOC106992485,1,2,2
LOC106992492,1,2,2
LOC106992493,1,3,3
LOC106992494,2,6,4
LOC106992495,1,3,3
LOC106992496,3,18,10
LOC106992497,1,2,2
LOC106992498,1,5,5
LOC106992500,1,3,3
LOC106992501,1,4,4
LOC106992502,1,3,3
LOC106992503,1,4,4
LOC106992507,3,13,6
LOC106992509,1,3,3
LOC106992510,2,5,4
LOC106992512,1,5,5
LOC106992516,2,11,8
LOC106992517,1,3,3
LOC106992520,2,8,5
LOC106992525,1,4,4
LOC106992526,1,2,2
LOC106992527,2,8,5
LOC106992528,4,24,9
LOC106992529,2,13,8
LOC106992531,2,5,4
LOC106992533,1,2,2
LOC106992535,3,11,7
LOC106992537,1,2,2
LOC106992539,1,4,4
LOC106992540,1,2,2
LOC106992542,2,6,4
LOC106992544,1,3,3
LOC106992546,1,3,3
LOC106992547,1,3,3
LOC106992548,6,35,13
LOC106992549,1,4,4
LOC106992550,3,11,6
LOC106992551,2,12,7
LOC106992553,2,8,6
LOC106992554,1,1,1
LOC106992555,1,3,3
LOC106992556,1,3,3
LOC106992557,1,3,3
LOC106992558,1,4,4
LOC106992559,1,3,3
LOC106992561,1,2,2
LOC106992562,1,2,2
LOC106992564,1,2,2
LOC106992566,1,2,2
LOC106992567,1,3,3
LOC106992568,4,13,7
LOC106992569,2,9,8
LOC106992570,1,3,3
LOC106992572,3,14,6
LOC106992573,1,3,3
LOC106992577,1,4,4
LOC106992578,4,17,8
LOC106992579,1,3,3
LOC106992581,1,3,3
LOC106992582,1,1,1
LOC106992583,1,6,6
LOC106992586,1,5,5
LOC106992590,1,1,1
LOC106992592,1,2,2
LOC106992593,1,3,3
LOC106992595,1,2,2
LOC106992597,2,7,5
LOC106992598,2,8,5
LOC106992599,1,1,1
LOC106992600,3,18,8
LOC106992602,1,16,16
LOC106992604,1,4,4
LOC106992605,1,4,4
LOC106992608,1,4,4
LOC106992611,1,1,1
LOC106992612,1,6,6
LOC106992613,1,2,2
LOC106992615,1,2,2
LOC106992616,2,7,7
LOC106992617,1,2,2
LOC106992618,1,2,2
LOC106992620,2,7,5
LOC106992625,2,6,5
LOC106992626,1,3,3
LOC106992627,3,31,11
LOC106992631,1,3,3
LOC106992632,1,3,3
LOC106992636,1,3,3
LOC106992637,3,10,5
LOC106992639,1,2,2
LOC106992640,1,2,2
LOC106992642,1,3,3
LOC106992646,1,4,4
LOC106992647,2,6,5
LOC106992649,1,2,2
LOC106992651,1,3,3
LOC106992656,1,3,3
LOC106992658,1,3,3
LOC106992659,1,3,3
LOC106992662,3,13,7
LOC106992665,1,3,3
LOC106992667,1,2,2
LOC106992668,1,3,3
LOC106992670,1,2,2
LOC106992672,1,3,3
LOC106992673,1,2,2
LOC106992676,3,23,9
LOC106992677,1,2,2
LOC106992678,1,3,3
LOC106992679,1,2,2
LOC106992680,1,2,2
LOC106992681,1,3,3
LOC106992685,1,4,4
LOC106992686,1,1,1
LOC106992689,1,2,2
LOC106992695,1,2,2
LOC106992697,2,8,6
LOC106992698,2,9,7
LOC106992699,1,3,3
LOC106992702,1,3,3
LOC106992703,1,3,3
LOC106992706,1,3,3
LOC106992707,1,3,3
LOC106992711,1,2,2
LOC106992715,1,2,2
