gene_id,num_transcript,num_exon,num_uniq_exon
A1BG-AS1,1,4,4
A2M-AS1,3,7,5
A2MP1,1,9,9
AA06,1,3,3
AACSP1,2,22,12
AADACL2-AS1,2,7,4
AADACL2-AS1_1,2,3,2
AADACP1,1,3,3
AARSD1,1,12,12
AATBC,1,2,2
ABALON,1,1,1
ABCA11P,1,3,3
ABCA17P,1,17,17
ABCA9-AS1,1,4,4
ABCC13,2,11,7
ABCC5-AS1,1,3,3
ABCC6P1,1,10,10
ABCC6P1_1,1,5,5
ABCC6P2,1,2,2
ABCC6P2_1,1,2,2
ABCF1-DT,1,2,2
ABCF1-DT_1,1,2,2
ABCF1-DT_2,1,2,2
ABCF1-DT_3,1,2,2
ABCF1-DT_4,1,2,2
ABCF1-DT_5,1,2,2
ABCF1-DT_6,1,2,2
ABCF2-H2BK1,2,33,17
ABHD11-AS1,1,4,4
ABHD14A,1,5,5
ABR-AS1,2,6,4
ABR-AS1_1,2,6,4
ACBD3-AS1,1,2,2
ACBD7-DCLRE1CP1,1,8,8
ACOXL-AS1,1,4,4
ACSL3-AS1,1,3,3
ACSL6-AS1,1,2,2
ACTA2-AS1,1,5,5
ACTE1P,1,3,3
ACTG1P17,1,3,3
ACTG1P20,1,1,1
ACTG1P25,1,3,3
ACTG1P4,1,1,1
ACTN1-DT,1,4,4
ACTR3-AS1,1,5,5
ACTR3BP2,1,1,1
ACTR3BP5,1,1,1
ACTR3BP5_1,1,1,1
ACVR2B-AS1,1,2,2
ADAM20P1,1,2,2
ADAM21P1,1,1,1
ADAM3A,4,85,23
ADAM3B,1,1,1
ADAM5,1,16,16
ADAM5_1,1,14,14
ADAM6,1,2,2
ADAM6_1,1,2,2
ADAMTS16-DT,1,4,4
ADAMTS19-AS1,1,2,2
ADAMTS7P1,1,24,24
ADAMTS7P1_1,1,24,24
ADAMTS9-AS1,2,5,3
ADAMTS9-AS2,1,6,6
ADAMTSL4-AS1,1,4,4
ADAMTSL4-AS2,4,16,7
ADARB2-AS1,2,5,4
ADCY10P1,1,23,23
ADCY6-DT,2,6,4
ADD3-AS1,1,5,5
ADGB-DT,1,3,3
ADGRA1-AS1,1,3,3
ADGRB3-DT,1,2,2
ADGRD1-AS1,2,5,4
ADGRE4P,1,16,16
ADGRF5-AS1,1,4,4
ADGRL1-AS1,1,3,3
ADGRL1-AS1_1,1,3,3
ADGRL3-AS1,1,8,8
ADIPOQ-AS1,1,4,4
ADIRF-AS1,9,28,12
ADM-DT,1,2,2
ADNP-AS1,3,10,5
ADORA2A-AS1,2,15,11
ADPGK-AS1,1,3,3
AFAP1-AS1,1,2,2
AFDN-DT,1,2,2
AFF1-AS1,1,3,3
AFG3L1P,3,34,17
AFTPH-DT,1,1,1
AGAP1-IT1,1,2,2
AGAP10P,1,8,8
AGAP12P,1,8,8
AGAP12P_1,1,8,8
AGAP13P,1,7,7
AGAP14P,1,8,8
AGAP2-AS1,1,2,2
AGAP7P,1,7,7
AGBL1-AS1,1,4,4
AGBL4-AS1,1,4,4
AGBL4-IT1,1,4,4
AGBL5-AS1,1,2,2
AGK-DT,7,36,11
AGPAT4-IT1,1,1,1
AHCTF1P1,1,1,1
AHI1-DT,5,24,9
AHSA2P,6,38,12
AIRN,2,4,4
AJUBA-DT,9,31,13
AKAP17BP,1,4,4
AKAP5,1,2,2
AKR1C6P,1,11,11
AKR1C8,2,17,11
AKR7A2P1,1,1,1
AKR7A2P1_1,1,1,1
ALDH1A2-AS1,1,3,3
ALDH1A3-AS1,3,6,4
ALDH1L1-AS1,1,4,4
ALDH1L1-AS2,1,2,2
ALG12,4,40,15
ALG14-AS1,1,2,2
ALG1L9P,3,10,6
ALKBH3-AS1,1,6,6
ALMS1-IT1,1,2,2
ALMS1P1,1,7,7
ALOX12-AS1,1,3,3
ALOX12P2,2,27,16
ALOX15P1,1,5,5
AMZ2P1,1,5,5
ANAPC1P1,1,15,15
ANAPC1P2,1,11,11
ANK2-AS1,3,9,8
ANK3-DT,2,6,4
ANKHD1,4,66,36
ANKRD17-DT,5,20,14
ANKRD18CP,1,18,18
ANKRD18DP,1,10,10
ANKRD18DP_1,1,10,10
ANKRD19P,1,10,10
ANKRD20A11P,1,6,6
ANKRD20A12P,1,5,5
