gene_id,num_transcript,num_exon,num_uniq_exon
,1,24,24
LOC100124783,4,10,7
LOC100125049,1,4,4
LOC100127658,1,1,1
LOC100135185,1,6,6
LOC100145016,1,7,7
LOC100145065,3,15,7
LOC100145105,1,2,2
LOC100145250,2,7,5
LOC100145508,2,13,9
LOC100145554,1,1,1
LOC100145751,1,10,10
LOC100145817,1,6,6
LOC100158459,1,2,2
LOC100158538,1,11,11
LOC100170428,1,5,5
LOC100216013,1,1,1
LOC100216256,1,1,1
LOC100271753,2,8,6
LOC100335111,1,1,1
LOC100335112,1,1,1
LOC100335113,1,1,1
LOC100379718,1,2,2
LOC100485006,1,31,31
LOC100485036,1,1,1
LOC100485142,5,36,13
LOC100485172,1,5,5
LOC100485174,2,16,9
LOC100485303,1,7,7
LOC100485340,1,4,4
LOC100485344,1,10,10
LOC100485381,2,18,10
LOC100485431,1,1,1
LOC100485453,1,2,2
LOC100485529,1,9,9
LOC100485658,1,4,4
LOC100485669,2,28,15
LOC100485681,1,3,3
LOC100485712,1,5,5
LOC100485739,1,15,15
LOC100485872,1,1,1
LOC100485902,1,1,1
LOC100485955,1,10,10
LOC100485975,2,7,5
LOC100486074,9,136,25
LOC100486098,3,24,10
LOC100486158,1,5,5
LOC100486241,3,16,8
LOC100486337,1,2,2
LOC100486352,1,10,10
LOC100486380,1,4,4
LOC100486498,1,8,8
LOC100486506,1,5,5
LOC100486529,1,6,6
LOC100486535,5,45,15
LOC100486571,1,3,3
LOC100486597,1,12,12
LOC100486691,1,2,2
LOC100486697,1,5,5
LOC100486763,1,13,13
LOC100486764,7,18,9
LOC100486765,1,3,3
LOC100486850,1,12,12
LOC100486922,1,4,4
LOC100486924,1,3,3
LOC100487008,1,4,4
LOC100487024,1,1,1
LOC100487057,2,6,4
LOC100487159,10,53,18
LOC100487175,1,4,4
LOC100487186,1,2,2
LOC100487199,1,2,2
LOC100487200,1,2,2
LOC100487206,1,2,2
LOC100487273,2,29,16
LOC100487280,1,4,4
LOC100487321,1,7,7
LOC100487329,1,3,3
LOC100487379,1,5,5
LOC100487403,1,2,2
LOC100487471,1,1,1
LOC100487502,1,2,2
LOC100487533,1,5,5
LOC100487547,2,5,4
LOC100487568,4,20,9
LOC100487686,3,13,6
LOC100487689,1,3,3
LOC100487732,1,5,5
LOC100487769,3,12,8
LOC100487792,1,7,7
LOC100487908,7,37,12
LOC100487999,1,1,1
LOC100488087,1,4,4
LOC100488166,1,5,5
LOC100488210,6,17,11
LOC100488322,2,45,24
LOC100488328,1,5,5
LOC100488333,1,4,4
LOC100488390,1,1,1
LOC100488395,3,16,9
LOC100488397,6,19,9
LOC100488486,1,5,5
LOC100488529,1,4,4
LOC100488539,1,1,1
LOC100488580,1,6,6
LOC100488619,4,31,13
LOC100488648,1,6,6
LOC100488687,1,8,8
LOC100488697,1,6,6
LOC100488700,50,2171,56
LOC100488711,1,22,22
LOC100488736,3,27,12
