gene_id,num_transcript,num_exon,num_uniq_exon
,1,24,24
LOC110973024,3,27,11
LOC110973029,3,8,7
LOC110973053,3,57,22
LOC110973056,1,21,21
LOC110973058,1,4,4
LOC110973063,1,3,3
LOC110973076,2,7,4
LOC110973079,5,37,12
LOC110973082,1,5,5
LOC110973087,2,5,4
LOC110973109,6,36,11
LOC110973122,1,4,4
LOC110973126,3,12,6
LOC110973136,2,55,28
LOC110973139,1,5,5
LOC110973159,1,5,5
LOC110973161,3,11,6
LOC110973164,1,3,3
LOC110973165,3,13,7
LOC110973167,1,3,3
LOC110973181,1,30,30
LOC110973199,1,15,15
LOC110973209,1,5,5
LOC110973217,1,3,3
LOC110973222,4,33,11
LOC110973229,1,3,3
LOC110973233,1,2,2
LOC110973235,1,2,2
LOC110973241,1,2,2
LOC110973251,6,79,17
LOC110973254,1,4,4
LOC110973261,1,4,4
LOC110973263,2,6,6
LOC110973264,1,3,3
LOC110973267,1,4,4
LOC110973277,1,3,3
LOC110973278,1,8,8
LOC110973284,1,1,1
LOC110973307,1,3,3
LOC110973310,1,3,3
LOC110973317,1,4,4
LOC110973322,2,6,4
LOC110973338,4,31,11
LOC110973356,1,2,2
LOC110973362,2,6,4
LOC110973376,1,2,2
LOC110973377,1,3,3
LOC110973390,1,1,1
LOC110973408,1,5,5
LOC110973417,1,2,2
LOC110973428,1,16,16
LOC110973446,2,6,4
LOC110973451,1,1,1
LOC110973452,1,1,1
LOC110973454,1,1,1
LOC110973458,1,1,1
LOC110973463,1,1,1
LOC110973465,1,4,4
LOC110973466,1,1,1
LOC110973468,1,6,6
LOC110973471,1,2,2
LOC110973472,1,3,3
LOC110973474,1,9,9
LOC110973482,1,2,2
LOC110973490,1,3,3
LOC110973498,1,3,3
LOC110973516,2,10,7
LOC110973522,1,3,3
LOC110973525,1,3,3
LOC110973532,3,32,12
LOC110973536,1,3,3
LOC110973537,1,4,4
LOC110973548,1,1,1
LOC110973560,3,8,7
LOC110973561,1,2,2
LOC110973568,2,6,5
LOC110973597,4,27,9
LOC110973598,1,3,3
LOC110973603,1,1,1
LOC110973613,1,2,2
LOC110973623,1,1,1
LOC110973641,1,7,7
LOC110973662,1,1,1
LOC110973670,2,10,6
LOC110973674,2,4,3
LOC110973679,2,11,7
LOC110973680,1,2,2
LOC110973694,1,2,2
LOC110973702,2,6,4
LOC110973709,3,14,11
LOC110973711,1,2,2
LOC110973712,3,9,5
LOC110973735,1,4,4
LOC110973738,1,11,11
LOC110973748,2,4,3
LOC110973770,1,2,2
LOC110973781,1,3,3
LOC110973782,1,18,18
LOC110973783,2,11,7
LOC110973788,2,11,7
LOC110973791,1,3,3
LOC110973793,1,3,3
LOC110973806,1,3,3
LOC110973844,2,9,7
LOC110973851,1,7,7
LOC110973853,1,5,5
LOC110973855,4,35,12
LOC110973861,1,5,5
LOC110973879,1,4,4
LOC110973882,1,1,1
LOC110973885,1,3,3
LOC110973887,1,2,2
LOC110973892,1,4,4
LOC110973898,1,4,4
LOC110973904,1,3,3
LOC110973908,1,3,3
LOC110973909,1,3,3
LOC110973916,1,2,2
LOC110973920,1,3,3
LOC110973923,1,1,1
LOC110973939,1,4,4
LOC110973940,2,8,5
LOC110973957,2,15,9
LOC110973977,1,1,1
LOC110973980,1,2,2
LOC110973987,1,12,12
LOC110974007,2,8,6
LOC110974022,1,24,24
LOC110974035,1,4,4
LOC110974045,1,4,4
LOC110974065,1,1,1
LOC110974066,1,3,3
LOC110974082,2,5,4
LOC110974088,3,39,14
LOC110974093,7,21,9
LOC110974094,1,4,4
LOC110974106,1,11,11
LOC110974110,1,5,5
LOC110974111,1,2,2
LOC110974116,2,7,5
LOC110974118,1,5,5
LOC110974120,1,3,3
LOC110974124,1,6,6
LOC110974139,1,5,5
LOC110974140,1,3,3
LOC110974146,1,3,3
LOC110974156,2,13,8
LOC110974173,3,11,8
LOC110974174,1,5,5
LOC110974176,1,4,4
LOC110974180,3,11,7
LOC110974188,1,2,2
LOC110974204,1,1,1
LOC110974206,1,2,2
LOC110974207,1,1,1
LOC110974224,1,2,2
LOC110974228,1,1,1
LOC110974231,2,22,13
LOC110974235,1,2,2
LOC110974237,1,18,18
LOC110974239,1,25,25
LOC110974244,2,10,6
LOC110974253,1,4,4
LOC110974255,2,10,6
LOC110974257,3,13,7
LOC110974260,2,8,5
LOC110974262,1,2,2
LOC110974263,2,71,36
LOC110974268,2,7,5
LOC110974279,1,3,3
LOC110974297,2,6,4
LOC110974318,1,2,2
LOC110974329,1,3,3
LOC110974330,1,3,3
LOC110974331,2,6,6
LOC110974338,1,2,2
LOC110974340,1,1,1
LOC110974342,1,4,4
LOC110974346,1,4,4
LOC110974352,1,2,2
LOC110974364,7,30,9
LOC110974365,1,5,5
LOC110974366,1,4,4
LOC110974367,1,3,3
LOC110974368,2,14,8
LOC110974369,1,6,6
LOC110974372,2,15,9
LOC110974373,1,3,3
LOC110974377,1,3,3
LOC110974395,1,1,1
LOC110974398,1,7,7
LOC110974406,1,4,4
LOC110974426,1,5,5
LOC110974429,1,2,2
LOC110974433,1,3,3
LOC110974448,1,3,3
LOC110974466,1,2,2
LOC110974470,1,5,5
LOC110974481,4,18,10
LOC110974487,1,3,3
LOC110974496,1,2,2
LOC110974499,1,3,3
LOC110974512,1,7,7
LOC110974534,1,7,7
LOC110974537,1,3,3
LOC110974539,1,1,1
LOC110974551,1,10,10
LOC110974555,1,5,5
LOC110974558,11,67,16
LOC110974563,1,3,3
LOC110974564,1,3,3
LOC110974565,1,3,3
LOC110974566,1,7,7
LOC110974579,1,1,1
LOC110974585,1,6,6
LOC110974608,1,8,8
LOC110974609,1,5,5
LOC110974611,1,6,6
LOC110974616,1,2,2
LOC110974619,1,6,6
LOC110974639,2,10,6
LOC110974643,1,3,3
LOC110974658,2,12,7
LOC110974662,1,3,3
LOC110974668,1,3,3
LOC110974669,1,3,3
LOC110974699,2,14,9
LOC110974708,2,6,4
LOC110974711,2,14,8
LOC110974716,1,2,2
LOC110974742,1,7,7
LOC110974754,1,3,3
LOC110974778,1,2,2
LOC110974786,5,24,12
LOC110974790,1,2,2
LOC110974794,1,10,10
LOC110974799,1,1,1
LOC110974801,1,3,3
LOC110974802,1,5,5
LOC110974812,1,3,3
LOC110974821,2,5,3
LOC110974831,1,11,11
LOC110974846,1,3,3
LOC110974847,1,3,3
LOC110974860,1,4,4
LOC110974869,2,8,5
LOC110974890,1,6,6
LOC110974903,1,3,3
LOC110974904,2,7,5
LOC110974908,2,19,10
LOC110974912,3,29,11
LOC110974913,2,12,7
LOC110974914,1,5,5
LOC110974918,3,33,13
LOC110974920,1,4,4
LOC110974922,1,2,2
LOC110974923,1,2,2
LOC110974925,1,2,2
LOC110974926,1,3,3
LOC110974928,1,2,2
LOC110974933,4,24,13
LOC110974938,1,2,2
LOC110974965,1,2,2
LOC110974966,1,4,4
LOC110974973,1,3,3
LOC110974974,1,7,7
LOC110974995,1,3,3
LOC110974996,1,5,5
LOC110975003,2,9,6
LOC110975029,2,67,35
LOC110975048,2,8,5
LOC110975051,5,17,10
LOC110975056,1,4,4
LOC110975057,3,45,17
LOC110975063,1,5,5
LOC110975065,8,94,16
LOC110975066,3,27,12
LOC110975068,3,54,20
LOC110975069,2,16,9
LOC110975074,2,10,6
LOC110975083,1,3,3
LOC110975094,1,3,3
LOC110975100,1,5,5
LOC110975101,1,2,2
LOC110975103,1,6,6
LOC110975104,1,2,2
LOC110975128,1,4,4
LOC110975139,15,129,21
LOC110975154,1,2,2
LOC110975168,1,2,2
LOC110975171,1,4,4
LOC110975176,7,64,16
LOC110975178,4,21,8
LOC110975188,1,3,3
LOC110975197,5,33,11
LOC110975219,1,5,5
LOC110975262,1,2,2
LOC110975266,1,2,2
LOC110975276,1,6,6
LOC110975309,1,3,3
LOC110975320,1,2,2
LOC110975338,1,3,3
LOC110975344,1,8,8
LOC110975348,1,3,3
LOC110975352,1,3,3
LOC110975354,1,9,9
LOC110975360,3,15,7
LOC110975368,1,1,1
LOC110975374,1,2,2
LOC110975379,3,25,11
LOC110975381,1,2,2
LOC110975382,1,4,4
LOC110975384,1,3,3
LOC110975385,1,4,4
LOC110975387,1,4,4
LOC110975390,1,10,10
LOC110975401,1,3,3
LOC110975402,1,3,3
LOC110975405,3,15,7
LOC110975428,4,24,11
LOC110975441,3,14,7
LOC110975443,2,8,5
LOC110975445,1,2,2
LOC110975449,1,3,3
LOC110975456,1,11,11
LOC110975458,4,10,5
LOC110975462,2,9,5
LOC110975463,1,3,3
LOC110975473,2,8,5
LOC110975481,1,4,4
LOC110975485,1,3,3
LOC110975486,1,3,3
LOC110975489,2,10,7
LOC110975494,2,33,17
LOC110975505,2,6,4
LOC110975506,1,3,3
LOC110975511,1,4,4
LOC110975518,1,4,4
LOC110975530,6,14,8
LOC110975531,2,24,13
LOC110975535,1,4,4
LOC110975539,4,19,9
LOC110975546,1,5,5
LOC110975547,3,19,9
LOC110975549,1,3,3
LOC110975551,2,13,7
LOC110975558,1,3,3
LOC110975561,1,4,4
LOC110975563,1,3,3
LOC110975564,1,2,2
LOC110975566,1,4,4
LOC110975568,1,3,3
LOC110975572,1,3,3
LOC110975576,1,3,3
LOC110975579,1,9,9
LOC110975584,1,6,6
LOC110975586,1,2,2
LOC110975588,1,2,2
LOC110975589,2,13,8
LOC110975592,1,3,3
LOC110975595,1,3,3
LOC110975596,1,4,4
LOC110975615,1,3,3
LOC110975631,1,4,4
LOC110975633,6,32,11
LOC110975637,1,2,2
LOC110975640,4,50,16
LOC110975662,1,2,2
LOC110975667,1,2,2
LOC110975668,1,3,3
LOC110975681,1,3,3
LOC110975703,1,4,4
LOC110975704,2,11,7
LOC110975705,2,6,4
LOC110975710,1,3,3
LOC110975726,6,42,13
LOC110975727,4,25,10
LOC110975733,2,11,7
LOC110975734,1,4,4
LOC110975735,1,3,3
LOC110975741,3,54,21
LOC110975743,2,13,8
LOC110975745,1,3,3
LOC110975752,1,6,6
LOC110975756,3,14,6
LOC110975759,4,14,8
