gene_id,num_transcript,num_exon,num_uniq_exon
,1,24,24
AATK,8,116,23
ACP7,1,13,13
ACTG1,1,6,6
ACTL9,1,1,1
ADGRF2,2,18,12
ADO,1,1,1
ADORA2A,1,3,3
ADRB1,1,2,2
AHDC1,1,13,13
AJUBA,2,17,10
AMER1,1,2,2
AMIGO3,1,1,1
ANGPTL8,3,9,6
ANHX,1,12,12
ANKRD13D,1,15,15
ANKRD31,1,25,25
ANKRD45,2,12,7
ANKRD9,1,2,2
AOPEP,5,84,23
AP2S1,1,5,5
APCDD1,1,5,5
APLP1,1,16,16
APOD,3,15,8
ARGLU1,2,7,6
ARL4A,1,2,2
ARL4C,1,1,1
ARL4D,1,2,2
ARNTL2,3,46,19
ARPC4,1,6,6
ASB12,2,8,7
ASCL2,1,2,2
ATF5,1,3,3
ATP6V1G2,2,6,5
ATXN1,5,51,13
AURKAIP1,5,20,8
B3GALT6,1,1,1
B3GNT7,1,5,5
B3GNT8,1,4,4
B9D2,1,3,3
BAMBI,2,6,5
BAX,1,6,6
BBC3,1,8,8
BBIP1,5,19,8
BBOF1,1,11,11
BCAR1,1,5,5
BET1L,1,4,4
BHLHE22,1,2,2
BICRA,1,23,23
BMP15,1,2,2
BNIPL,2,18,11
BPIFA2,1,9,9
BRD3OS,1,2,2
BRI3,1,3,3
C2H10orf143,3,11,5
C2H15orf62,1,1,1
C2H20orf144,1,2,2
C2H2orf74,3,14,8
C3H11orf87,3,6,4
C3H19orf33,1,4,4
C3H19orf84,1,2,2
C3H3orf80,1,1,1
C3H3orf85,1,5,5
C4H17orf75,1,10,10
C4H1orf185,4,26,10
C4H1orf61,10,57,21
C4H2orf72,5,18,10
C4H6orf141,1,1,1
C4H6orf226,1,1,1
C5H12orf40,1,6,6
C5H12orf57,1,3,3
C6H11orf91,1,3,3
C6H11orf95,2,9,6
C6H4orf3,1,2,2
C6H4orf48,2,7,5
CABP7,1,5,5
CABS1,1,8,8
CACNB2,3,42,16
CACNG7,1,5,5
CAMK2N1,1,2,2
CAMK2N2,1,2,2
CAPN2,1,21,21
CAPZA1,1,10,10
CAPZA3,1,1,1
CBLN2,1,3,3
CBX6,1,5,5
CCDC114,1,13,13
CCDC127,4,16,6
CCDC167,1,4,4
CCDC169,1,13,13
CCDC57,1,11,11
CCDC71L,1,1,1
CCDC82,5,49,14
CCDC85B,1,1,1
CCDC92,5,21,8
CCDC92B,1,5,5
CCDC97,2,10,7
CCER1,1,2,2
CCS,2,13,8
CD160,1,3,3
CD200R1L,1,5,5
CD79B,2,12,8
CD93,1,1,1
CDC42EP5,3,6,5
CDK5R2,1,1,1
CDKN1C,1,4,4
CDPF1,1,4,4
CDV3,8,38,16
CEBPD,1,1,1
CEND1,1,2,2
CEP19,1,5,5
CGREF1,3,18,9
CHAC2,1,3,3
CHAT,1,15,15
CHCHD1,1,3,3
CHIC2,1,6,6
CHPT1,1,9,9
CHRND,1,11,11
CHST1,2,6,4
CHST2,1,2,2
CITED4,1,1,1
CLDN15,3,17,8
CLDN3,1,1,1
CLDN4,1,1,1
CLDN5,1,1,1
CLDND2,2,10,8
CLEC11A,1,4,4
CLEC17A,2,21,13
CLRN3,1,3,3
CMTM2,1,4,4
CMTM4,2,9,6
CNIH2,2,12,9
CNIH3,1,6,6
CNTD2,6,38,16
COMMD10,4,25,13
CPA2,1,12,12
CPLX1,1,4,4
CPLX2,2,9,6
CPN2,1,2,2
CPXM2,2,27,16
CREG2,1,6,6
CRK,2,6,4
CRNKL1,1,15,15
CRYAB,2,6,4
CSRNP1,2,10,6
CT83,1,2,2
CTBP2,1,9,9
CTNND2,8,183,33
CTXN1,3,6,4
CXCL17,1,5,5
CXCR5,2,4,3
CYLC1,1,5,5
CYSTM1,2,6,4
DBNDD1,1,4,4
DCC,1,29,29
DCDC2B,1,9,9
DCLK3,1,5,5
DDIT4,1,3,3
DERPC,1,1,1
