gene_id,num_transcript,num_exon,num_uniq_exon
,1,24,24
AAAS,3,47,18
AANAT,1,6,6
ABCA7,1,49,49
ABCB6,2,36,20
ABCF1,4,99,29
ABHD11,1,6,6
ABHD14A,2,9,6
ABHD16A,1,20,20
ABI3,2,16,10
ABO,2,14,8
ACAA1,2,23,13
ACADS,1,10,10
ACAT1,1,12,12
ACHE,2,10,6
ACKR1,2,6,5
ACP2,7,81,22
ACR,1,5,5
ACTB,1,6,6
ACTBL2,1,5,5
ACTL7A,1,1,1
ACTN3,2,41,24
ACTRT2,1,1,1
ACVR2B,4,40,13
ACVRL1,3,29,14
ACY1,5,74,19
ACY3,1,6,6
ADAD2,1,11,11
ADAM11,2,46,28
ADAM15,23,491,43
ADAM8,7,176,33
ADAMTS4,1,9,9
ADAMTSL5,9,116,22
ADGRF3,1,13,13
ADGRL1,4,91,28
ADM2,1,2,2
ADM5,1,2,2
ADRA2B,1,1,1
AEBP1,1,21,21
AGAP2,2,36,20
AGER,4,38,14
AGRN,10,352,49
AGRP,1,3,3
AGTRAP,2,10,6
AGXT,1,11,11
AIFM3,11,186,33
AIM2,1,5,5
AK1,3,20,10
AKAIN1,1,3,3
ALDH3A1,1,11,11
ALDOA,1,9,9
ALKBH6,8,55,15
ALKBH7,1,4,4
ALOX15B,3,41,17
ALS2CL,9,240,39
AMH,1,5,5
AMHR2,4,40,13
AMPD2,2,36,19
ANGPTL3,1,7,7
ANGPTL4,1,7,7
ANGPTL8,1,3,3
ANHX,1,9,9
ANKRD65,1,3,3
ANO8,4,67,22
ANTKMT,2,9,6
ANXA2R,1,1,1
AOC2,4,16,8
AOC3,1,4,4
AP1G2,4,61,25
AP2A1,3,70,26
AP2S1,1,5,5
AP3B2,1,32,32
AP3D1,5,158,38
AP4M1,1,15,15
AP5B1,4,12,6
APH1A,1,7,7
APOA2,1,3,3
APOBEC3A,1,5,5
APOBR,1,4,4
APOC2,1,4,4
APOC4,1,3,3
APOE,2,6,5
APOM,1,7,7
AQP3,1,6,6
AQP5,1,4,4
AQP6,1,4,4
AQP7,1,8,8
ARAP3,5,155,39
ARGLU1,2,7,6
ARHGAP33,7,141,26
ARHGAP36,8,119,25
ARHGDIG,1,6,6
ARHGEF16,11,164,26
ARID3C,2,13,7
ARL16,1,4,4
ARL4A,3,6,4
ARL4D,1,2,2
ARL5C,1,8,8
ARL6IP1,2,11,6
ARL8A,1,7,7
ARPC5L,1,4,4
ARRB2,3,45,19
ARRDC1,3,23,11
ARSA,3,26,11
ARSG,14,177,23
ART5,3,10,7
ARV1,1,6,6
ARVCF,6,106,22
ASB18,1,7,7
ASB6,1,6,6
ASF1B,1,4,4
ASIC3,2,22,12
ASIC4,1,12,12
ASIP,6,16,13
ASL,1,17,17
ASNSD1,1,6,6
ASPDH,3,23,12
ASPG,1,15,15
ASPHD1,1,3,3
ASPRV1,1,1,1
ASPSCR1,10,163,28
ASTL,1,9,9
ATCAY,2,24,14
ATF5,1,3,3
ATF6B,1,19,19
ATG9B,1,14,14
ATP1A3,1,23,23
ATP1B2,1,7,7
ATP4A,1,21,21
ATP5F1D,1,4,4
ATP5ME,1,4,4
ATP6AP1,1,10,10
ATP8B3,1,12,12
ATXN1L,2,6,4
ATXN7L3,5,65,17
AURKAIP1,4,15,7
AURKC,1,7,7
AVPR2,1,3,3
B2M,1,4,4
B3GAT3,2,10,8
B3GNT3,1,10,10
B3GNT5,9,32,11
B3GNT7,1,2,2
B3GNT8,2,4,3
B4GALNT4,5,98,26
B9D2,2,8,5
BAD,4,16,7
BAIAP3,4,132,38
BAK1,1,5,5
BANF1,1,3,3
BANF2,1,3,3
BBIP1,5,19,10
BCAN,1,13,13
BCAP31,3,24,10
BCKDHA,3,26,13
BCL7A,4,25,11
BCL7C,3,17,10
BCL9L,7,59,15
BEND2,1,20,20
BEST2,5,40,18
BET1,1,4,4
BEX3,2,6,5
BHLHA15,1,1,1
BICDL2,16,166,21
BIRC7,1,8,8
BLCAP,5,24,10
BLOC1S1,1,4,4
BMP4,7,28,10
BMP8A,1,7,7
BOLA2B,1,3,3
BOP1,2,31,17
BORCS8,3,18,8
BRD3OS,3,9,5
BRICD5,3,16,12
BST2,1,5,5
BTBD11,3,47,21
BTBD17,1,4,4
BTBD2,4,38,11
BTBD3,5,24,9
C10H3orf22,2,5,5
C10H3orf84,1,4,4
C11H12orf73,3,8,7
C11H22orf23,2,10,8
C14H2orf50,1,5,5
C15H16orf91,1,2,2
C15H20orf141,1,3,3
C15H7orf50,1,5,5
C16H10orf143,5,22,13
C16H10orf53,1,4,4
C18H13orf42,1,4,4
C19H16orf86,1,4,4
C19H19orf33,2,7,5
C19H19orf54,4,21,12
C19H19orf73,1,3,3
C1GALT1C1,1,2,2
C1H1orf158,1,4,4
C1H1orf159,42,419,65
C1H1orf210,1,2,2
C1H1orf232,1,4,4
C1QB,1,3,3
C1QL1,1,2,2
C1QL4,1,2,2
C1QTNF12,1,8,8
C1QTNF5,2,5,5
C1QTNF6,2,7,5
C1RL,1,6,6
C2,1,18,18
C20H17orf107,1,3,3
C20H17orf113,1,2,2
C20H17orf49,4,22,9
C2CD4C,1,2,2
C2H14orf180,1,4,4
C2H15orf39,3,10,7
C2H15orf62,1,1,1
C3H19orf38,5,34,14
C4H21orf58,1,6,6
C5H4orf48,1,4,4
C5H4orf50,1,12,12
C5H4orf54,1,2,2
