gene_id,num_transcript,num_exon,num_uniq_exon
,1,24,24
ACVRL1,1,8,8
ANG,2,4,3
ANKRD33,3,10,6
AOX3,1,2,2
APOBEC4,3,6,4
ARGLU1,1,4,4
ASAP3,1,6,6
ASF1A,1,4,4
ATOX1,5,21,11
ATP6V1G2,1,3,3
BBIP1,1,3,3
C1H14orf132,1,2,2
C1H15orf62,1,2,2
C2H17orf89,2,6,5
C2H1orf168,1,6,6
C2H1orf74,20,100,27
C2H21orf58,1,6,6
C4H10orf95,1,4,4
C5H20orf141,3,14,7
C5H4orf3,1,2,2
CALCB,5,24,14
CAMK2N2,2,8,6
CCDC90B,2,16,10
CD3G,2,12,8
CHAC2,2,5,3
CHGA,1,8,8
CHI3L1,1,11,11
CISD1,2,5,5
CPLX1,2,8,5
CPLX2,3,13,7
CRIPT,1,5,5
DBNDD2,3,12,6
DBP,3,7,5
DGKZ,6,27,9
DNAJB9,3,9,5
DPF1,2,8,6
EIF4EBP3,1,2,2
ENO2,1,5,5
EOMES,1,4,4
FAM101B,1,2,2
FAM174A,1,3,3
FAM25A,3,14,7
FCN3,1,7,7
FOSL1,1,2,2
GNG10,4,9,9
GPR21,1,2,2
GPR31,1,2,2
GPR52,1,1,1
GTF2F1,1,9,9
HCST,1,5,5
HILPDA,1,2,2
HMGA1,3,15,8
HMGN2,1,6,6
HRK,2,4,3
HYLS1,4,16,6
IFT74,5,100,26
IGHCMU,1,5,5
IL32,3,22,10
INAFM1,1,2,2
KCNMB1,1,4,4
KDELC2,1,8,8
KIAA0040,5,17,8
LOC100009737,1,1,1
LOC100009753,1,1,1
LOC100010207,1,4,4
LOC100010396,1,4,4
LOC100010429,1,2,2
LOC100010540,1,1,1
LOC100010870,1,1,1
LOC100010893,1,2,2
LOC100010971,1,4,4
LOC100011030,1,3,3
LOC100011445,1,3,3
LOC100011629,1,1,1
LOC100011822,1,1,1
LOC100011882,7,35,11
LOC100011896,1,1,1
LOC100011907,6,17,6
LOC100012084,1,3,3
LOC100012086,1,2,2
LOC100012548,1,1,1
LOC100012601,1,5,5
LOC100012756,1,2,2
LOC100012784,1,2,2
LOC100013013,1,1,1
LOC100013145,2,9,5
LOC100013203,4,25,12
LOC100013358,1,1,1
LOC100013378,1,1,1
LOC100013399,3,39,16
LOC100013408,8,50,15
LOC100013470,1,1,1
LOC100013532,2,15,9
LOC100013629,8,19,9
LOC100013707,1,1,1
LOC100013869,1,1,1
LOC100013936,5,11,8
LOC100013957,3,5,4
LOC100014006,1,1,1
LOC100014079,2,3,3
LOC100014107,1,1,1
LOC100014111,1,13,13
LOC100014232,3,13,8
LOC100014318,1,1,1
LOC100014474,2,23,13
LOC100014546,1,1,1
LOC100014585,1,1,1
LOC100014628,1,1,1
LOC100014667,1,30,30
LOC100014705,3,6,5
LOC100014937,1,4,4
LOC100015084,3,14,7
LOC100015255,1,3,3
LOC100015380,2,17,10
LOC100015398,2,7,5
LOC100015441,1,3,3
LOC100015476,1,3,3
LOC100015591,1,2,2
LOC100015623,1,2,2
LOC100015852,1,4,4
LOC100016193,1,1,1
LOC100016509,1,2,2
LOC100016553,1,1,1
LOC100016722,1,1,1
LOC100016795,1,3,3
LOC100016866,1,1,1
LOC100016951,3,12,6
LOC100017100,1,2,2
LOC100017693,6,29,10
LOC100017833,1,1,1
LOC100017954,1,1,1
LOC100018419,1,4,4
LOC100018457,2,3,3
LOC100018550,1,7,7
LOC100018761,1,2,2
LOC100019050,1,1,1
LOC100019077,1,2,2
LOC100019084,1,1,1
LOC100019223,1,2,2
LOC100019278,1,1,1
LOC100019937,1,3,3
LOC100020052,1,2,2
LOC100020134,1,1,1
LOC100020167,1,1,1
LOC100020175,2,12,10
LOC100020235,1,1,1
LOC100020600,1,1,1
LOC100020790,1,1,1
LOC100021007,1,3,3
LOC100021044,1,3,3
LOC100021227,1,1,1
LOC100021516,1,2,2
LOC100021545,1,2,2
LOC100021606,1,1,1
LOC100021630,1,1,1
LOC100021659,1,1,1
LOC100021691,1,1,1
LOC100021726,1,1,1
LOC100021783,1,1,1
LOC100021834,1,1,1
LOC100021857,1,1,1
LOC100022087,1,1,1
LOC100022227,1,2,2
LOC100022251,1,1,1
LOC100022327,1,1,1
LOC100022616,1,1,1
LOC100022694,1,1,1
LOC100022828,1,2,2
LOC100022909,1,2,2
LOC100022937,1,1,1
LOC100022966,1,1,1
LOC100023157,1,1,1
LOC100023193,1,1,1
LOC100023417,3,12,8
LOC100023599,4,16,7
LOC100023602,1,3,3
LOC100023711,1,1,1
LOC100023723,1,2,2
LOC100023882,1,1,1
LOC100024174,1,5,5
LOC100024342,1,5,5
LOC100024369,1,1,1
LOC100024553,1,4,4
LOC100024609,4,16,7
LOC100025145,7,34,14
LOC100025235,1,1,1
LOC100025312,1,1,1
LOC100025731,1,8,8
LOC100025738,1,4,4
LOC100026020,8,42,15
LOC100026185,1,5,5
LOC100026238,1,5,5
LOC100026294,1,1,1
LOC100026685,1,1,1
