gene_id,num_transcript,num_exon,num_uniq_exon
,1,24,24
ABCC2,1,10,10
ACBD7,1,2,2
ACOT8,2,11,7
ACRC,1,6,6
AGXT,1,3,3
ANAPC15,3,15,8
ANGPT2,2,18,10
AP2B1,1,4,4
ARGLU1,2,7,6
ARTN,1,5,5
ATP5I,1,3,3
BASP1,1,2,2
BBIP1,1,5,5
CAMK2N2,1,2,2
CCDC168,1,2,2
CD24,1,2,2
CD83,1,3,3
CDX1,1,3,3
CES5A,1,9,9
CHAC2,1,3,3
CIT,1,2,2
CKM,1,8,8
CMC2,1,2,2
COMMD6,2,6,5
CPLX1,2,4,3
CPLX2,2,9,6
CPSF4L,1,8,8
CRCT1,1,2,2
CSRP2,1,6,6
CTXN1,1,2,2
CYSTM1,5,16,9
DBNDD2,5,20,8
DCPS,1,2,2
DEFB135,1,2,2
DOCK1,1,3,3
E2F4,1,10,10
ENHO,1,2,2
FAM25A,1,3,3
FGF21,2,15,10
FOCAD,1,4,4
G0S2,1,1,1
GLB1L3,1,14,14
GLT1D1,1,5,5
GPR78,1,6,6
HECTD2,1,21,21
HMGA1,3,15,9
HRASLS,1,6,6
HSPE1,1,1,1
INMT,1,4,4
IRAK2,1,4,4
ITGA11,1,9,9
KIAA0040,1,2,2
KIAA1377,1,2,2
KLHL26,1,2,2
LCE5A,1,1,1
LOC103581108,1,3,3
LOC103581110,1,2,2
LOC103581128,1,1,1
LOC103581134,1,3,3
LOC103581136,1,2,2
LOC103581151,1,2,2
LOC103581157,1,4,4
LOC103581178,1,2,2
LOC103581179,1,2,2
LOC103581183,1,1,1
LOC103581217,1,4,4
LOC103581224,1,5,5
LOC103581230,1,3,3
LOC103581235,1,2,2
LOC103581243,1,2,2
LOC103581246,1,2,2
LOC103581250,1,3,3
LOC103581261,1,1,1
LOC103581262,1,2,2
LOC103581264,1,3,3
LOC103581266,1,3,3
LOC103581267,1,3,3
LOC103581269,1,3,3
LOC103581271,1,5,5
LOC103581273,1,3,3
LOC103581282,2,7,5
LOC103581284,1,3,3
LOC103581292,1,3,3
LOC103581301,1,2,2
LOC103581302,1,2,2
LOC103581305,1,4,4
LOC103581309,2,7,6
LOC103581313,1,2,2
LOC103581316,1,2,2
LOC103581322,1,3,3
LOC103581325,1,2,2
LOC103581336,1,5,5
LOC103581354,1,2,2
LOC103581356,1,3,3
LOC103581360,1,3,3
LOC103581363,1,3,3
LOC103581366,1,2,2
LOC103581367,1,2,2
LOC103581372,1,2,2
LOC103581384,1,3,3
LOC103581387,1,5,5
LOC103581416,1,3,3
LOC103581417,4,16,9
