gene_id,num_transcript,num_exon,num_uniq_exon
,1,24,24
ALKBH4,1,2,2
ANGPT2,4,36,14
APOF,1,2,2
ARFRP1,4,29,11
ARGLU1,1,2,2
ARL6IP6,1,5,5
ASF1A,1,7,7
BOP1,1,4,4
BRD3OS,1,1,1
BTBD19,3,9,5
CATSPER1,3,34,15
CCDC160,5,14,5
CCDC185,3,6,5
CCDC92B,1,2,2
CCER1,2,4,4
CCL22,1,3,3
CCL28,1,3,3
CCSAP,2,8,7
CD302,1,7,7
CGGBP1,1,1,1
CLDN15,1,2,2
CLEC17A,1,11,11
CLTA,4,24,10
CMC4,3,9,5
CNBD1,3,38,16
COL6A6,1,13,13
COL8A2,5,17,9
COQ8B,1,5,5
CPLX1,1,4,4
CPNE1,5,80,21
CTXND1,1,6,6
CUNH10orf143,1,5,5
CUNH11orf94,1,3,3
CUNH16orf78,3,15,7
CUNH17orf113,5,19,12
CUNH17orf50,1,4,4
CUNH17orf78,8,57,11
CUNH17orf98,1,2,2
CUNH1orf100,2,11,7
CUNH1orf56,1,2,2
CUNH3orf85,2,7,5
CUNH4orf17,3,27,11
CUNH4orf36,6,23,7
CUNH4orf46,1,2,2
CUNH4orf54,1,3,3
CUNH5orf58,5,18,7
CUNH6orf201,2,6,5
CUNH9orf43,8,86,19
CUNH9orf84,1,7,7
CYSTM1,1,2,2
DELE1_1,1,6,6
DESI1,1,6,6
DEXI,2,4,4
DMRTA1,1,3,3
DOCK3,1,51,51
DPEP2NB,2,6,4
EFCAB10,1,4,4
ELF4,1,5,5
EQTN,1,8,8
FAM187B,1,3,3
FAM214B,1,4,4
FAM216B,2,7,4
FAM240A,1,3,3
FBXL22,2,4,4
FCAMR,1,5,5
FKBP1B,1,3,3
FLOT1,1,6,6
FMR1NB,8,49,17
FNDC8,1,4,4
FOXI3,1,1,1
FSBP,1,2,2
FTCDNL1,1,5,5
FXYD1,2,16,9
G6PC3,1,6,6
GABRP,1,6,6
GADD45GIP1,1,1,1
GNG3,1,3,3
GPR34,6,15,9
GRAMD2B,5,15,7
GSC2,1,3,3
GZMA,1,5,5
HAMP,1,3,3
HMGA1,3,15,8
HMGA2,4,20,8
HMX2,1,3,3
HOXA9,1,2,2
HOXD9,1,3,3
HSCB,1,5,5
HTD2,1,1,1
IL15RA,1,4,4
IL22RA1,1,6,6
INCA1,1,8,8
IQCM,10,133,19
ITGA3,1,4,4
IZUMO2,1,6,6
KCNMB1,1,5,5
KLF1,1,2,2
KPNA7,1,6,6
LEAP2,1,3,3
LOC102443369,1,1,1
LOC102443371,1,4,4
LOC102443379,1,3,3
LOC102443394,2,11,7
LOC102443395,7,49,14
LOC102443396,1,3,3
LOC102443399,1,3,3
LOC102443420,1,2,2
LOC102443421,1,3,3
LOC102443437,1,3,3
LOC102443451,1,3,3
LOC102443452,1,3,3
LOC102443456,2,6,5
LOC102443475,1,3,3
LOC102443490,1,6,6
LOC102443494,1,5,5
LOC102443498,1,4,4
LOC102443511,1,1,1
LOC102443516,1,3,3
LOC102443551,1,7,7
LOC102443568,1,5,5
LOC102443571,2,6,4
LOC102443578,1,3,3
LOC102443596,1,2,2
LOC102443602,1,3,3
LOC102443611,1,4,4
LOC102443621,17,108,26
LOC102443664,1,3,3
LOC102443667,2,9,6
LOC102443672,1,2,2
LOC102443700,3,13,8
LOC102443703,1,2,2
LOC102443706,1,5,5
LOC102443716,1,7,7
LOC102443736,1,3,3
LOC102443762,1,3,3
LOC102443774,1,3,3
LOC102443777,2,8,5
LOC102443786,1,5,5
LOC102443799,2,7,5
LOC102443831,1,1,1
LOC102443847,1,3,3
LOC102443941,1,2,2
LOC102443944,1,1,1
LOC102443955,2,6,4
LOC102443973,1,6,6
LOC102443999,1,6,6
LOC102444034,1,2,2
LOC102444043,1,6,6
LOC102444045,1,4,4
LOC102444050,1,3,3
LOC102444052,1,3,3
LOC102444097,1,1,1
LOC102444104,3,13,7
LOC102444131,1,3,3
LOC102444145,3,8,5
LOC102444156,1,9,9
LOC102444172,1,2,2
LOC102444208,1,1,1
LOC102444210,1,3,3
LOC102444221,1,4,4
LOC102444237,1,1,1
LOC102444238,1,5,5
LOC102444269,1,3,3
LOC102444291,3,13,6
LOC102444302,2,7,5
LOC102444345,1,2,2
LOC102444346,1,2,2
LOC102444351,37,371,44
LOC102444385,2,9,5
LOC102444386,1,3,3
LOC102444409,2,9,6
LOC102444423,1,3,3
LOC102444446,1,1,1
LOC102444464,1,3,3
LOC102444472,1,1,1
LOC102444475,1,1,1
LOC102444516,1,6,6
LOC102444534,3,11,7
LOC102444539,2,10,6
LOC102444549,1,6,6
LOC102444591,1,3,3
LOC102444620,2,8,5
LOC102444629,1,3,3
LOC102444646,1,4,4
LOC102444648,1,1,1
LOC102444670,1,1,1
LOC102444689,1,3,3
LOC102444720,1,1,1
LOC102444722,3,12,6
LOC102444723,1,1,1
LOC102444746,2,6,6
LOC102444757,1,1,1
LOC102444780,1,3,3
LOC102444793,1,3,3
LOC102444817,1,2,2
LOC102444820,1,4,4
LOC102444824,1,3,3
LOC102444825,1,2,2
LOC102444842,13,110,26
LOC102444873,1,3,3
LOC102444885,1,3,3
LOC102444887,6,31,10
LOC102444903,1,4,4
LOC102444952,1,3,3
LOC102444961,1,2,2
LOC102444967,1,3,3
LOC102444973,2,11,6
LOC102444981,1,3,3
LOC102445003,1,4,4
LOC102445013,6,31,11
LOC102445030,1,2,2
LOC102445085,4,24,12
LOC102445089,1,4,4
LOC102445121,1,2,2
LOC102445137,1,3,3
LOC102445139,1,2,2
LOC102445141,2,5,5
LOC102445149,1,2,2
LOC102445180,1,3,3
LOC102445189,1,4,4
LOC102445230,1,2,2
LOC102445256,1,2,2
LOC102445286,1,2,2
LOC102445310,2,8,5
LOC102445323,1,2,2
LOC102445342,1,1,1
LOC102445367,1,5,5
LOC102445375,1,4,4
LOC102445379,1,3,3
LOC102445381,2,5,3
LOC102445388,3,13,6
LOC102445424,3,13,7
LOC102445428,11,68,20
LOC102445435,4,15,7
LOC102445448,1,3,3
LOC102445452,1,1,1
LOC102445466,1,2,2
LOC102445490,1,2,2
LOC102445491,4,16,7
LOC102445505,1,1,1
LOC102445548,3,19,9
LOC102445582,2,7,4
LOC102445589,1,1,1
LOC102445598,3,7,5
LOC102445614,1,3,3
LOC102445618,1,3,3
LOC102445637,1,6,6
LOC102445684,1,1,1
LOC102445689,1,1,1
LOC102445696,1,3,3
LOC102445737,1,1,1
LOC102445743,1,3,3
LOC102445745,2,21,13
LOC102445757,1,2,2
LOC102445770,1,2,2
LOC102445800,1,2,2
LOC102445808,1,3,3
LOC102445847,1,4,4
LOC102445854,1,2,2
LOC102445859,1,3,3
LOC102445871,1,2,2
LOC102445873,1,3,3
LOC102445906,1,3,3
LOC102445913,1,1,1
LOC102445920,1,3,3
LOC102445945,2,9,6
LOC102445961,1,3,3
LOC102445989,1,1,1
LOC102446009,5,21,10
LOC102446018,1,3,3
LOC102446029,5,27,10
LOC102446046,1,3,3
LOC102446062,1,2,2
LOC102446106,1,3,3
LOC102446115,1,2,2
LOC102446134,1,4,4
LOC102446143,1,1,1
LOC102446149,1,3,3
LOC102446174,1,4,4
LOC102446201,1,3,3
LOC102446206,1,1,1
LOC102446219,2,6,4
LOC102446227,1,8,8
LOC102446233,1,3,3
LOC102446235,1,4,4
LOC102446238,1,2,2
LOC102446248,2,7,4
LOC102446267,1,3,3
LOC102446276,3,14,7
LOC102446284,3,9,5
LOC102446315,1,3,3
LOC102446345,1,2,2
LOC102446346,1,3,3
LOC102446361,1,4,4
LOC102446383,1,38,38
LOC102446412,1,2,2
LOC102446413,1,3,3
LOC102446426,4,21,11
LOC102446440,1,13,13
LOC102446473,1,3,3
LOC102446479,2,10,6
LOC102446491,3,9,5
LOC102446492,1,5,5
LOC102446509,2,8,6
LOC102446519,1,3,3
LOC102446533,2,9,6
LOC102446558,1,3,3
LOC102446627,1,3,3
LOC102446632,1,1,1
LOC102446639,1,3,3
LOC102446654,1,2,2
LOC102446681,2,6,4
LOC102446682,1,3,3
LOC102446710,1,3,3
LOC102446730,3,13,7
LOC102446732,2,7,5
LOC102446765,1,2,2
LOC102446799,1,1,1
LOC102446801,2,6,5
LOC102446814,1,3,3
LOC102446830,1,3,3
LOC102446832,1,3,3
LOC102446870,1,31,31
LOC102446891,1,6,6
LOC102446900,1,7,7
LOC102446917,3,15,8
LOC102446925,1,3,3
LOC102446928,1,3,3
LOC102446932,1,5,5
LOC102446946,1,2,2
LOC102446948,1,3,3
LOC102447007,2,9,7
LOC102447028,1,6,6
LOC102447041,1,1,1
LOC102447055,1,3,3
LOC102447090,1,3,3
LOC102447097,1,2,2
LOC102447108,1,1,1
LOC102447119,1,3,3
LOC102447121,1,2,2
LOC102447152,1,2,2
LOC102447153,1,6,6
LOC102447168,1,3,3
LOC102447196,1,1,1
LOC102447203,1,4,4
LOC102447204,1,1,1
LOC102447213,2,7,5
LOC102447224,1,9,9
LOC102447232,1,3,3
LOC102447279,1,1,1
LOC102447283,1,2,2
LOC102447353,1,1,1
LOC102447363,4,16,7
LOC102447374,1,3,3
LOC102447380,1,4,4
LOC102447401,3,10,6
LOC102447437,1,4,4
LOC102447441,1,2,2
LOC102447449,1,1,1
LOC102447490,2,10,7
LOC102447513,1,3,3
LOC102447523,1,1,1
LOC102447543,1,1,1
LOC102447551,1,2,2
LOC102447584,1,3,3
LOC102447613,1,5,5
LOC102447639,1,2,2
LOC102447650,1,3,3
LOC102447651,1,4,4
LOC102447665,1,2,2
LOC102447669,1,5,5
LOC102447679,1,2,2
LOC102447693,1,3,3
LOC102447715,1,3,3
LOC102447732,2,7,4
LOC102447734,6,19,9
LOC102447753,1,3,3
LOC102447774,1,7,7
LOC102447785,1,3,3
LOC102447798,1,8,8
LOC102447799,1,13,13
LOC102447805,1,3,3
LOC102447810,1,3,3
LOC102447866,1,2,2
LOC102447874,1,3,3
LOC102447879,2,9,5
LOC102447923,1,4,4
LOC102447927,2,7,4
LOC102447933,1,2,2
LOC102447986,1,10,10
LOC102448003,1,27,27
LOC102448008,1,1,1
LOC102448009,1,1,1
LOC102448022,1,1,1
LOC102448048,1,3,3
LOC102448101,2,8,5
LOC102448133,1,13,13
LOC102448145,1,6,6
LOC102448156,1,1,1
LOC102448159,1,2,2
LOC102448173,8,44,14
LOC102448228,2,6,4
LOC102448283,1,3,3
LOC102448297,1,2,2
LOC102448309,1,3,3
LOC102448320,1,3,3
LOC102448418,1,3,3
LOC102448425,1,3,3
LOC102448450,1,9,9
LOC102448468,1,3,3
LOC102448509,1,1,1
LOC102448522,1,3,3
LOC102448535,3,11,6
LOC102448551,2,8,6
LOC102448555,1,6,6
LOC102448598,1,3,3
LOC102448617,1,1,1
LOC102448627,2,11,7
LOC102448637,1,3,3
LOC102448647,1,2,2
LOC102448659,1,3,3
LOC102448693,2,10,6
LOC102448701,1,3,3
LOC102448719,11,83,18
LOC102448730,1,3,3
LOC102448741,1,3,3
LOC102448743,3,9,5
LOC102448746,1,1,1
LOC102448779,1,1,1
LOC102448798,6,30,10
LOC102448800,1,4,4
LOC102448801,2,6,4
LOC102448807,1,2,2
LOC102448845,1,2,2
LOC102448862,1,2,2
LOC102448867,1,3,3
LOC102448881,1,4,4
LOC102448902,1,3,3
LOC102448924,5,24,9
LOC102448955,2,9,6
LOC102448956,2,6,6
LOC102449042,1,3,3
LOC102449048,4,24,9
LOC102449062,1,1,1
LOC102449067,1,3,3
LOC102449079,1,3,3
LOC102449083,1,5,5
LOC102449085,1,3,3
LOC102449139,1,4,4
LOC102449141,1,4,4
LOC102449145,1,3,3
LOC102449183,1,5,5
LOC102449194,1,3,3
LOC102449195,1,3,3
LOC102449196,9,96,24
LOC102449213,1,1,1
LOC102449223,1,2,2
LOC102449265,1,4,4
LOC102449304,1,1,1
LOC102449307,3,33,14
LOC102449322,1,6,6
LOC102449331,1,1,1
LOC102449353,1,5,5
LOC102449368,1,5,5
LOC102449377,1,2,2
LOC102449388,1,1,1
LOC102449391,1,2,2
LOC102449430,1,1,1
LOC102449436,1,11,11
LOC102449463,1,2,2
LOC102449475,2,9,5
LOC102449488,3,20,8
LOC102449491,1,10,10
LOC102449502,1,2,2
LOC102449513,1,3,3
LOC102449525,6,30,8
LOC102449534,3,30,12
LOC102449552,2,7,5
LOC102449555,1,6,6
LOC102449558,1,1,1
LOC102449571,1,3,3
LOC102449577,4,13,7
LOC102449606,1,5,5
LOC102449613,3,15,10
LOC102449657,1,2,2
LOC102449658,1,4,4
LOC102449671,4,14,7
LOC102449677,1,4,4
LOC102449680,3,13,7
LOC102449685,1,4,4
LOC102449709,1,3,3
LOC102449734,2,10,6
LOC102449737,1,3,3
LOC102449754,2,8,5
LOC102449769,1,3,3
LOC102449777,1,5,5
LOC102449784,1,6,6
