gene_id,num_transcript,num_exon,num_uniq_exon
,1,24,24
AAK1,33,637,30
AATK,11,156,27
ABCA5,1,40,40
ABCA7,1,59,59
ABCB8,1,18,18
ABHD14A,1,4,4
ABHD15,1,4,4
ABHD5,2,14,9
ACACB,1,54,54
ACAD10,4,58,16
ACAD9,1,18,18
ACADM,1,12,12
ACBD4,1,10,10
ACKR1,1,2,2
ACKR3,10,62,21
ACTG1,1,6,6
ACTG2,1,9,9
ACTN4,3,50,18
ACTR6,1,11,11
ADAM15,6,141,26
ADAM8,1,24,24
ADAMTS19,2,46,24
ADAMTS4,1,9,9
ADAMTSL5,1,13,13
ADCY6,1,22,22
ADD2,1,16,16
ADGRB2,1,33,33
ADIRF,1,3,3
ADM2,1,3,3
ADO,1,1,1
ADPRHL1,5,40,17
ADRA1A,1,4,4
AEBP1,1,36,36
AEN,1,4,4
AGBL2,1,8,8
AHDC1,8,53,15
AK1,1,7,7
AKAP8,8,121,23
AKNA,1,24,24
ALDH2,1,13,13
ALKAL1,1,6,6
ALKBH2,1,3,3
ALYREF,1,6,6
AMIGO1,1,1,1
AMIGO3,1,1,1
AMT,1,8,8
ANAPC10,7,41,12
ANAPC11,1,3,3
ANGPT2,4,34,14
ANKLE1,2,14,9
ANKRD13A,1,17,17
ANKRD13D,1,16,16
ANKRD2,1,11,11
ANKRD24,6,110,26
ANKRD34A,1,5,5
ANKRD39,2,9,6
ANKRD52,1,28,28
ANKRD7,1,9,9
ANTXR1,5,76,23
ANXA4,2,27,15
AP1M2,3,32,15
APBB1,12,162,29
APH1A,1,8,8
APLN,2,6,4
APOD,7,43,15
AQP10,2,12,7
AQP2,1,4,4
AR,1,8,8
ARAP1,1,27,27
ARF3,1,5,5
ARF5,2,13,9
ARGLU1,2,8,6
ARHGAP25,2,22,13
ARHGAP27,4,60,19
ARHGAP44,1,23,23
ARHGAP9,3,52,20
ARHGDIA,1,6,6
ARHGDIG,1,6,6
ARID3A,1,11,11
ARID5A,1,7,7
ARL16,4,19,10
ARL8A,1,7,7
ARMC12,1,6,6
ARR3,1,17,17
ARSG,3,42,18
ARX,3,15,8
ASCL1,1,2,2
ASCL2,1,2,2
ASDURF,1,4,4
ASH1L,2,56,29
ASIC3,4,44,16
ASIC4,1,11,11
ASPHD2,2,8,6
ASZ1,3,36,15
ATCAY,4,49,14
ATG12,1,4,4
ATG4A,1,10,10
ATOH1,1,1,1
ATOH8,1,3,3
ATP1B2,2,14,9
ATP2B4,16,347,33
ATP4A,1,20,20
ATP5F1D,4,23,9
ATP5IF1,1,3,3
ATP5MC2,1,5,5
ATP5ME,1,4,4
ATP6V0B,1,8,8
ATP6V0E2,1,4,4
ATP6V1B1,1,14,14
ATXN1,13,79,17
ATXN2,15,367,37
ATXN7L2,2,22,14
AUP1,5,77,19
AVPI1,1,3,3
B3GALNT1,7,14,8
B3GAT3,1,7,7
B3GNT4,3,7,5
B4GALT2,2,14,9
B4GALT3,1,7,7
BAALC,1,3,3
BABAM1,2,19,13
BAHCC1,1,36,36
BAIAP2,6,86,18
BARHL1,1,3,3
BARHL2,1,3,3
BARX1,1,4,4
BASP1,1,2,2
BAZ2A,1,32,32
BBIP1,1,3,3
BCAS4,3,19,12
BCL2,4,9,7
BCL2L10,2,5,5
BCL2L11,2,7,5
BFAR,8,69,17
BHLHE22,1,1,1
BHLHE41,1,5,5
BIN3,3,28,12
BIRC5,1,4,4
BLOC1S1,1,3,3
BLVRB,1,5,5
BMP10,1,2,2
BMP2,2,12,8
BNIP3L,1,6,6
BOLA3,1,4,4
BOP1,1,13,13
BORCS6,1,3,3
BORCS8,6,31,10
BRD3OS,1,2,2
BRI3,1,3,3
BRK1,1,3,3
BSDC1,1,11,11
BSG,2,17,11
BSND,2,8,6
BSX,1,5,5
BTBD17,1,4,4
BTBD18,1,2,2
BUD13,1,12,12
C10HXorf65,1,6,6
C11H15orf39,1,5,5
C11H15orf61,1,2,2
C14H5orf58,14,81,27
C15H16orf96,2,30,16
C16H22orf39,2,8,6
C18H9orf116,1,3,3
C19H17orf58,1,3,3
C19H17orf67,1,4,4
C19H17orf80,1,4,4
C1GALT1C1,1,2,2
C1H12orf57,1,4,4
C1H12orf73,1,2,2
C1H12orf75,8,56,18
C1H3orf85,2,8,6
C1QL1,2,4,4
C1QL2,1,2,2
C1QL4,1,4,4
C1QTNF1,2,8,5
C21H20orf204,3,15,8
C23H2orf42,1,9,9
C23H2orf78,2,5,4
C23H8orf58,4,26,10
C24H1orf109,1,4,4
C24H1orf216,1,4,4
C24H1orf232,1,3,3
C27H6orf89,6,49,14
C29H19orf25,1,3,3
C29H19orf71,1,4,4
C2CD4C,2,4,3
C2H9orf152,1,2,2
C3AR1,2,6,5
C3H1orf115,1,2,2
C4H2orf81,1,3,3
C4H4orf19,2,11,6
C4H4orf47,2,18,10
C4H4orf54,1,1,1
C5H11orf91,1,2,2
C5H11orf96,1,1,1
C7H2orf88,1,1,1
C8A,4,47,15
C8H1orf226,1,5,5
C8H1orf52,1,3,3
C9H2orf72,1,3,3
CA14,1,11,11
CABCOCO1,9,100,34
CABP4,1,6,6
CABP7,1,5,5
CACNA2D2,7,266,42
CACNB3,3,40,16
CAD,1,48,48
CADM3,9,87,18
CAMK1,1,14,14
CAMK2N1,1,2,2
CAMK2N2,1,2,2
CANT1,2,8,5
CAP1,1,13,13
CAPG,1,12,12
CARNS1,3,30,13
CARTPT,1,3,3
CASC3,8,108,18
CASS4,6,40,11
CBLN1,1,3,3
CBX1,3,15,8
CBX2,1,5,5
CBX4,2,9,6
CBX6,1,5,5
CBX8,2,10,7
CCBE1,2,22,14
CCDC117,2,10,7
CCDC122,1,4,4
CCDC124,1,5,5
CCDC137,1,6,6
CCDC142,2,20,11
CCDC150,1,8,8
CCDC194,2,10,7
CCDC28B,1,6,6
CCDC40,1,19,19
CCDC63,1,9,9
CCDC65,1,8,8
CCDC71L,1,1,1
CCDC86,1,4,4
CCDC89,1,2,2
CCL28,2,6,4
CCM2L,1,10,10
CCNDBP1,2,21,12
CCNG1,1,7,7
CCNO,1,3,3
CCS,1,9,9
CD164L2,2,12,8
CD22,1,13,13
CD24,1,2,2
CD320,2,7,5
CD6,1,13,13
CD63,1,9,9
CD72,1,8,8
CD9,1,8,8
CDC26,1,2,2
CDCA2,7,123,23
CDH15,1,22,22
CDH3,3,43,18
CDIP1,4,24,9
CDK15,1,13,13
CDK5,1,13,13
CDK5RAP3,1,16,16
CDKN1A,2,5,4
CDKN1C,1,3,3
CDKN2B,1,2,2
CDKN3,1,6,6
CDS2,4,53,17
CDX2,2,5,5
CEBPB,1,1,1
CEBPD,1,1,1
CEBPZOS,1,4,4
CELF3,3,29,15
CENATAC,1,9,9
CENPA,1,4,4
CENPX,2,11,7
CEP131,2,52,28
CEP41,1,11,11
CEP57L1,6,66,15
CFAP45,1,14,14
CFAP53,2,15,9
CFD,1,5,5
CHAC2,1,3,3
CHCHD10,1,4,4
CHCHD2,1,4,4
CHCHD5,1,4,4
CHD3,1,18,18
CHEK2,7,111,26
CHKB,1,13,13
CHMP1B,1,8,8
CHMP4B,1,5,5
CHMP6,1,8,8
CHMP7,1,10,10
CHPF,1,5,5
CHRD,6,147,30
CHRNB3,5,33,13
CHRNG,2,24,14
CHST7,1,1,1
CHTF8,1,3,3
CHUK,1,21,21
CHURC1,2,7,5
CISD3,1,2,2
CISH,1,3,3
CKAP2L,1,10,10
CKMT1A,1,9,9
CKS1B,1,3,3
CLCF1,1,5,5
CLCN2,2,47,24
CLDN11,1,3,3
CLDN5,1,3,3
CLIC4,2,12,7
CLK2,3,36,15
CLP1,1,3,3
CLTB,1,6,6
CMC4,1,4,4
CMKLR1,11,34,13
CMTM6,1,4,4
CMTR2,18,100,27
CNGA3,3,25,12
CNN2,1,8,8
CNOT7,2,14,8
CNPY2,1,5,5
CNR2,1,2,2
CNTF,1,2,2
COG1,1,15,15
COG4,2,38,20
COG8,1,8,8
COL16A1,1,68,68
COL1A1,1,53,53
COL2A1,1,42,42
COL5A3,1,71,71
COL7A1,6,724,124
COL8A1,2,9,5
COPA,1,33,33
COPS9,1,3,3
COPZ2,6,43,13
COQ10A,1,5,5
CORO1B,1,11,11
CORO1C,1,12,12
CORO6,1,12,12
CPLANE2,1,6,6
CPLX1,1,3,3
CPLX2,1,5,5
CPLX3,1,5,5
CPNE5,3,44,25
CPSF4L,3,18,9
CPSF7,1,13,13
CPT1B,1,21,21
CREB3L3,2,20,12
CREB3L4,1,10,10
CRELD1,1,14,14
CRIP1,1,5,5
CROCC,1,36,36
CRTAC1,3,46,19
CRYBA2,1,6,6
CRYBA4,1,5,5
CRYBB1,1,5,5
CRYBB2,3,15,10
CRYBB3,4,20,10
CS,1,11,11
CSF3,3,13,8
CSMD1,2,139,70
CSPG5,1,8,8
CSRNP2,2,9,6
CTDSP1,1,7,7
CTXND1,5,18,9
CUEDC2,5,51,16
