gene_id,num_transcript,num_exon,num_uniq_exon
,1,24,24
AHSA2P,1,4,4
APH1B,8,56,14
ARGLU1,1,4,4
ARL11,1,3,3
BASP1,3,6,5
BBIP1,1,1,1
BCLAF3,8,102,19
BLCAP,2,4,4
BRF2,1,4,4
CA1H5orf34,4,53,17
CA1H5orf47,2,9,5
CA2H3orf14,5,25,10
CALHM4,1,2,2
CAMK2N2,1,2,2
CATSPERE,1,23,23
CB1H4orf47,4,32,11
CB3H14orf180,6,27,9
CB4H12orf71,2,5,4
CB4H12orf73,2,8,6
CC1H1orf174,2,9,5
CC1H1orf50,1,5,5
CC1H1orf87,1,12,12
CCDC180,1,39,39
CCDC9B,4,43,16
CD1H11orf16,1,7,7
CD1H11orf24,1,4,4
CD1H11orf53,2,10,6
CD1H11orf87,1,1,1
CD2H10orf90,13,119,18
CD3H18orf21,2,9,6
CD4H9orf40,1,2,2
CD4H9orf50,1,7,7
CE1H17orf78,1,7,7
CE2H16orf74,3,14,9
CE2H19orf73,1,2,2
CEND1,4,8,5
CFAP97,2,10,6
CGREF1,4,24,10
CHAD,2,8,6
COMMD6,1,4,4
CPLX2,3,13,7
CRABP2,6,30,12
CRCT1,1,2,2
CTXN1,1,2,2
DESI1,1,6,6
DGCR6L,3,13,9
DGLUCY,1,18,18
DNAJB3,1,1,1
DNAJB7,1,2,2
DPP9-AS1,1,2,2
EFCAB14,3,32,12
EID3,1,1,1
ELN,14,444,40
ENHO,1,2,2
ERICH6,2,28,16
EVA1B,1,2,2
FAM111B,1,3,3
FAM122A,1,2,2
FAM135B,5,91,25
FAM181B,1,1,1
FAM183A,4,26,13
FAM185A,2,16,9
FAM189B,3,36,15
FAM214A,8,98,21
FAM217A,3,20,9
FAM221A,2,15,9
FAM222A,4,10,7
FAM25A,1,3,3
FAM47E,1,8,8
FAM69B,3,15,8
FAM92A,2,19,11
FFAR1,1,4,4
GCNT7,5,18,10
GEMIN6,2,6,5
GMFG,5,35,11
GTF2A1L,1,9,9
GYPC,1,3,3
HMGA1,2,12,7
HMGN2,1,7,7
HRC,1,6,6
HSBP1,1,4,4
HTRA3,6,47,15
