gene_id,num_transcript,num_exon,num_uniq_exon
,1,24,24
ABCC9,6,239,47
ABHD14A,1,5,5
ABT1,6,39,12
ACBD7,3,12,7
ACOXL,1,15,15
ADAM20,17,117,22
ADIRF,2,6,6
AK6,2,9,7
ALG11,2,8,6
ALYREF,1,6,6
ANG,2,4,3
ANKRD34B,30,153,28
APLN,1,3,3
ARGLU1,1,4,4
ARID3A,1,2,2
ARL13A,1,9,9
ARMCX4,1,4,4
ARMCX5,1,1,1
ARNTL2,9,147,27
ARSH,1,9,9
ASF1A,1,4,4
ASGR2,7,77,19
ASIP,8,63,15
ASNSD1,1,3,3
ATP5MC2,2,11,7
ATPSCKMT,2,10,7
B3GNT4,4,9,6
BASP1,1,2,2
BATF3,1,3,3
BCAT1,3,33,13
BDKRB1,3,9,5
BHLHE41,1,5,5
BICRAL,4,48,16
BMP1,5,93,24
BRD3OS,1,2,2
C10H15orf39,1,3,3
C10H15orf54,1,1,1
C11H11orf45,1,3,3
C11H11orf52,1,4,4
C11H11orf80,16,236,31
C12H10orf143,5,24,9
C13H8orf48,1,1,1
C13H8orf86,1,3,3
C14H2orf15,2,7,5
C14H2orf74,7,33,13
C15H3orf49,1,5,5
C15H3orf85,1,4,4
C15H3orf86,2,5,4
C16H8orf34,1,14,14
C18H1orf105,1,5,5
C19H1orf115,1,2,2
C1H13orf42,5,22,9
C1H22orf24,1,6,6
C1H22orf34,1,3,3
C1H9orf135,3,18,9
C1H9orf147,1,2,2
C1H9orf47,1,3,3
C1QL1,1,2,2
C21H21orf58,6,52,14
C22H19orf44,6,52,15
C22H19orf57,1,9,9
C22H19orf73,1,1,1
C2CD5,22,609,37
C2H5orf38,1,3,3
C2H5orf46,1,4,4
C2H7orf61,1,3,3
C4H6orf141,1,2,2
C4H6orf163,1,5,5
C4H6orf52,13,61,21
C5H17orf107,1,6,6
C5H17orf64,3,17,8
C5H17orf67,1,4,4
C5H17orf97,1,2,2
C5H17orf99,1,6,6
C6H15orf32,1,3,3
C6H2orf66,1,2,2
C6H2orf83,1,7,7
C7H1orf109,6,33,15
C7H1orf232,1,4,4
C7H1orf86,3,11,8
C8H7orf33,1,6,6
C8H7orf57,7,64,21
C8H7orf66,1,4,4
C9H12orf71,1,4,4
C9H12orf77,1,8,8
CALML5,13,93,24
CAP1,8,104,17
CAPNS2,1,1,1
CBY3,5,14,8
CCDC154,1,18,18
CCDC160,1,2,2
CCDC169,9,64,18
CCDC173,3,29,13
CCDC178,11,251,31
CCDC189,3,27,13
CCDC191,2,34,19
CCDC196,1,10,10
CCDC91,25,362,41
CCL14,1,3,3
CCL8,1,3,3
CD52,1,2,2
CDR1,1,4,4
CDRT1,1,11,11
CEBPA,1,1,1
CEBPZOS,4,20,9
CEP76,7,86,19
CFAP298,1,7,7
CFAP410,3,22,10
CFAP94,7,105,21
CFAP97D1,2,9,6
CFAP97D2,2,8,6
CGNL1,4,75,23
CHAC2,7,25,12
CHPT1,3,26,13
CHTF8,1,4,4
CHUK,3,64,26
CIBAR2,1,10,10
CISD2,1,3,3
CLDN34,1,3,3
CLEC19A,1,5,5
CMAS,1,8,8
CMC4,4,12,6
COL20A1,1,36,36
COPS9,1,3,3
CORO7,1,28,28
CPHXL,1,3,3
CRACDL,5,51,16
CRCT1,2,4,3
CRNDE,8,36,12
CRNN,1,5,5
CRYAA,1,3,3
CSNKA2IP,2,7,7
CT55,2,14,10
CTXN1,1,2,2
CTXN3,4,16,7
CTXND1,1,3,3
CXHXorf66,1,3,3
CYSTM1,5,16,8
DAOA,1,7,7
DAP,1,4,4
DEF6,3,32,12
DEFB109B,1,2,2
DEFB112,1,3,3
DEFB125,1,2,2
DGLUCY,9,119,20
DIP2C-AS1,1,6,6
DNAH12,12,812,88
DNAJB3,1,3,3
DNAJB7,1,1,1
DNAJC15,1,8,8
DPEP2NB,1,2,2
DTWD2,16,202,21
DYNAP,1,4,4
DYNLL2,1,3,3
DYRK4,7,36,12
EBI3,1,5,5
ELFN2,32,140,23
ELN,11,394,37
ENHO,2,4,4
ENO3,2,24,14
EOLA1,7,35,10
ERGIC2,7,108,22
ERVMER34-1,1,3,3
ETFRF1,3,9,5
ETNK1,1,8,8
F8A1,1,1,1
FAHD2A,1,8,8
FAM110D,3,8,6
FAM111B,1,3,3
FAM156B,10,47,14
FAM161B,3,28,13
FAM166B,1,7,7
FAM171A2,1,8,8
FAM178B,4,66,20
FAM180B,6,15,11
FAM189A1,6,56,13
FAM216A,1,7,7
FAM25A,1,3,3
FAM53B,4,20,8
FAM71E1,3,15,8
FAM71F2,4,21,9
FAM78A,2,5,4
FAM83A,2,7,5
FAM91A1,2,47,26
FAR2,1,12,12
FBXL18,3,16,11
FBXL22,2,5,3
FCAR,1,5,5
FCN1,1,9,9
FGF2,3,11,8
FGF8,1,6,6
FGFR1OP2,6,41,12
FLYWCH2,6,29,13
FOXA2,3,7,4
FOXD1,1,2,2
FOXD4,1,1,1
FPR3,1,2,2
FSIP2,1,9,9
FXYD7,3,17,8
GALNT8,1,9,9
GATA1,1,6,6
GDF6,1,2,2
GFER,2,6,5
GGT6,1,4,4
GH1P8,1,5,5
GIMAP2,2,6,4
GJE1,1,3,3
GNG5,1,3,3
GNLY,1,5,5
GOLGA7B,1,6,6
GOLT1B,2,11,7
GP1BB,1,1,1
GPR146,4,12,8
GPR55,1,4,4
GPX4,2,14,8
GRIN3B,1,8,8
GRK2,1,21,21
GTSF1L,1,4,4
GUCA2B,2,6,5
GVQW3,9,33,15
GYS2,1,16,16
HAVCR1,1,2,2
HBZ,1,3,3
HEATR9,2,31,17
HES4,2,7,6
HEXIM2,3,9,5
HMGA1,6,32,11
HMGA2,2,9,7
HMGN4,1,2,2
HOXA4,1,2,2
HOXB7,1,3,3
HOXD11,1,2,2
HRK,2,5,3
HS3ST6,2,5,4
HSPA1B,1,1,1
HTD2,4,17,8
HTR1E,1,2,2
HTR1F,4,12,6
HYLS1,1,3,3
IAPP,1,3,3
IARS2,4,15,9
IFITM1,1,2,2
INAFM1,1,1,1
INAFM2,1,1,1
INSYN1,1,3,3
INTS13,2,34,19
IQCM,3,41,15
IRAG2,6,126,27
ISLR2,8,29,11
ITGAD,1,32,32
ITGAE,1,13,13
ITPR2,7,393,65
JMJD8,7,57,13
JRK,10,31,12
KCNG2,1,3,3
KCNJ8,1,3,3
KDM5D,9,231,34
KIAA0040,8,25,10
KIAA0100,4,156,45
KIAA0895L,4,30,15
KIAA0930,3,30,12
KIAA1614,1,9,9
KIAA1671,4,50,19
KIAA2026,3,23,9
KISS1R,1,7,7
KLHL42,1,3,3
KLK9,1,5,5
KPNA2,3,33,13
KRAS,7,41,17
KRBOX1,1,5,5
LAMTOR1,1,5,5
LBHD1,1,2,2
LBHD2,1,4,4
LDHB,2,15,9
LELP1,1,2,2
LILRB1,5,74,18
