gene_id,num_transcript,num_exon,num_uniq_exon
ACKR2,1,1,1
ACTA2,3,27,11
ADAT3,1,1,1
AK6,2,10,6
AMELX,3,18,7
APOBEC4,1,3,3
APOLD1,1,1,1
AQP1,1,5,5
AQP9,2,12,8
ARGLU1,1,4,4
ASPA,3,19,9
ATF5,1,4,4
AURKC,1,6,6
B9D2,1,4,4
BASP1,1,3,3
BLCAP,6,12,7
CD52,1,2,2
CD8A,4,28,12
CES4A,1,3,3
CHST7,1,3,3
CLDN22,1,1,1
CLIC1,5,36,18
CMC4,3,9,5
CPLX2,1,6,6
CRCT1,1,2,2
CT62,1,3,3
CYSTM1,3,9,5
ENHO,1,2,2
FAM173B,5,28,12
FAM24B,2,8,5
FDCSP,1,4,4
FPR1,4,10,7
FSBP,1,2,2
GID8,1,6,6
GNB1L,2,16,9
GNG12,4,13,8
GNG3,1,3,3
GPR152,1,2,2
GPR52,1,1,1
GPSM3,3,16,10
GSDMD,1,8,8
HCST,3,12,7
HDDC3,2,9,7
HMGA1,10,47,18
HMGN4,1,2,2
HTN1,1,4,4
HUS1B,1,1,1
HYLS1,4,10,7
HYPM,1,1,1
IFI30,3,23,11
KCTD21,3,8,5
KIAA0040,8,32,11
LAMTOR1,3,15,8
LCE3A,1,1,1
LCE3B,1,1,1
LCE4A,1,2,2
LCE5A,2,4,3
LOC105500250,1,4,4
LOC105500251,1,1,1
LOC105500252,1,4,4
LOC105500259,1,2,2
LOC105500262,1,3,3
LOC105500264,1,2,2
LOC105500266,1,1,1
LOC105500268,1,1,1
LOC105500270,1,4,4
LOC105500275,1,1,1
LOC105500279,1,1,1
LOC105500281,1,1,1
LOC105500282,1,3,3
LOC105500286,1,3,3
LOC105500291,1,1,1
LOC105500298,1,2,2
LOC105500334,1,2,2
LOC105500350,1,2,2
LOC105500364,1,3,3
LOC105500422,1,1,1
LOC105500424,1,1,1
LOC105500425,1,7,7
LOC105500430,1,1,1
LOC105500435,2,11,8
LOC105500444,1,1,1
LOC105500449,1,4,4
LOC105500469,1,1,1
LOC105500470,1,2,2
LOC105500472,1,1,1
LOC105500475,1,1,1
LOC105500476,1,2,2
LOC105500478,1,1,1
LOC105500480,1,3,3
LOC105500489,1,3,3
LOC105500490,1,2,2
LOC105500494,1,1,1
LOC105500496,1,3,3
LOC105500497,1,4,4
LOC105500508,1,3,3
LOC105500525,1,1,1
LOC105500539,1,2,2
LOC105500555,1,2,2
LOC105500578,1,2,2
LOC105500583,1,1,1
LOC105500584,1,1,1
LOC105500616,1,6,6
LOC105500620,1,1,1
LOC105500626,1,2,2
LOC105500629,1,2,2
LOC105500633,1,1,1
LOC105500634,1,2,2
LOC105500638,1,2,2
LOC105500645,1,2,2
LOC105500649,1,1,1
LOC105500656,1,1,1
LOC105500660,1,2,2
LOC105500689,1,3,3
LOC105500691,1,2,2
LOC105500721,1,2,2
LOC105500726,1,6,6
LOC105500732,1,1,1
LOC105500752,1,1,1
LOC105500757,1,2,2
LOC105500762,1,2,2
LOC105500765,1,3,3
LOC105500770,1,1,1
LOC105500777,1,1,1
LOC105500779,1,1,1
LOC105500797,1,2,2
LOC105500798,1,5,5
LOC105500807,1,4,4
LOC105500808,1,1,1
LOC105500809,1,1,1
LOC105500813,1,1,1
LOC105500817,1,2,2
LOC105500824,1,2,2
LOC105500825,1,3,3
LOC105500828,1,2,2
LOC105500830,1,1,1
LOC105500833,1,2,2
LOC105500838,2,9,5
LOC105500840,1,2,2
LOC105500844,1,4,4
LOC105500851,1,2,2
LOC105500854,1,1,1
LOC105500860,1,2,2
LOC105500865,1,2,2
LOC105500868,1,1,1
LOC105500871,1,1,1
LOC105500882,1,4,4
LOC105500883,1,1,1
LOC105500888,1,3,3
LOC105500901,1,1,1
LOC105500917,1,1,1
LOC105500924,1,1,1
LOC105500939,1,3,3
LOC105500953,1,1,1
LOC105500964,1,6,6
LOC105500977,1,6,6
LOC105500982,1,2,2
LOC105500986,1,1,1
LOC105500987,1,1,1
LOC105500989,2,4,3
LOC105500993,1,3,3
LOC105500997,1,2,2
LOC105500999,1,2,2
LOC105501002,1,2,2
LOC105501003,1,1,1
LOC105501022,1,1,1
LOC105501027,1,1,1
LOC105501031,1,2,2
LOC105501032,1,4,4
LOC105501033,1,3,3
LOC105501036,1,3,3
LOC105501040,1,1,1
LOC105501042,1,1,1
LOC105501056,1,1,1
LOC105501061,1,1,1
LOC105501075,1,2,2
LOC105501079,1,3,3
LOC105501081,1,2,2
LOC105501086,1,1,1
LOC105501088,1,1,1
LOC105501103,1,2,2
LOC105501106,1,1,1
LOC105501110,1,2,2
LOC105501115,1,2,2
LOC105501127,1,4,4
LOC105501131,3,7,7
LOC105501132,1,1,1
LOC105501137,1,3,3
LOC105501138,1,1,1
LOC105501139,1,1,1
LOC105501144,1,2,2
LOC105501146,1,3,3
LOC105501147,1,2,2
LOC105501148,1,2,2
LOC105501153,1,1,1
LOC105501157,1,2,2
LOC105501177,1,1,1
LOC105501183,1,4,4
LOC105501205,1,4,4
LOC105501231,3,19,9
LOC105501236,1,1,1
LOC105501237,1,1,1
LOC105501244,1,3,3
LOC105501245,1,2,2
