gene_id,num_transcript,num_exon,num_uniq_exon
,1,24,24
AASDH,5,75,21
AKAIN1,1,2,2
AMELX,1,6,6
ARGLU1,1,4,4
ARPC2,1,10,10
ATPIF1,1,3,3
CENPX,1,5,5
CPLX1,1,3,3
CPLX2,1,3,3
CUNH1orf189,1,4,4
CUNH8orf4,1,1,1
DDRGK1,1,4,4
EMC6,1,1,1
F12,1,6,6
FAM174A,1,3,3
FBXO8,2,12,8
GPR34,1,2,2
GPR52,1,1,1
GPR82,1,2,2
HMGN2,1,5,5
HSDL1,4,20,9
HYLS1,2,4,3
KIAA0040,2,4,3
LAS1L,2,27,17
LOC109305448,1,2,2
LOC109305455,1,3,3
LOC109305463,1,3,3
LOC109305471,1,3,3
LOC109305478,1,3,3
LOC109305485,1,4,4
LOC109305502,1,3,3
LOC109305508,1,3,3
LOC109305536,1,3,3
LOC109305543,1,3,3
LOC109305550,1,3,3
LOC109305558,3,9,5
LOC109305582,1,3,3
LOC109305586,1,3,3
LOC109305590,1,2,2
LOC109305593,1,2,2
LOC109305595,1,3,3
LOC109305599,1,3,3
LOC109305604,1,3,3
LOC109305606,1,3,3
LOC109305607,1,3,3
LOC109305610,1,3,3
LOC109305616,1,3,3
LOC109305621,1,3,3
LOC109305622,1,6,6
LOC109305624,1,4,4
LOC109305625,1,3,3
LOC109305629,1,2,2
LOC109305646,1,3,3
LOC109305648,1,4,4
LOC109305650,1,2,2
LOC109305653,1,2,2
LOC109305687,1,3,3
LOC109305688,1,3,3
LOC109305691,2,11,8
LOC109305692,1,2,2
LOC109305693,2,8,7
LOC109305695,1,3,3
LOC109305698,1,3,3
LOC109305704,1,2,2
LOC109305707,1,3,3
LOC109305708,3,11,6
LOC109305709,1,3,3
LOC109305716,1,2,2
LOC109305718,1,3,3
LOC109305719,3,12,6
LOC109305720,1,3,3
LOC109305721,1,3,3
LOC109305722,1,3,3
LOC109305723,1,4,4
LOC109305724,1,3,3
LOC109305730,1,3,3
LOC109305732,1,4,4
LOC109305733,1,3,3
LOC109305734,1,3,3
LOC109305736,1,3,3
LOC109305737,1,2,2
LOC109305738,3,10,6
LOC109305739,1,3,3
LOC109305740,1,3,3
LOC109305741,1,3,3
LOC109305752,1,2,2
LOC109305756,1,5,5
LOC109305757,1,4,4
LOC109305761,1,3,3
LOC109305763,1,4,4
LOC109305766,1,3,3
LOC109305768,1,2,2
LOC109305784,1,3,3
LOC109305792,1,3,3
LOC109305796,1,3,3
LOC109305797,1,5,5
LOC109305801,2,10,6
LOC109305803,1,3,3
LOC109305806,1,3,3
LOC109305811,1,3,3
LOC109305816,1,3,3
LOC109305819,1,3,3
LOC109305832,1,3,3
LOC109305838,1,4,4
LOC109305843,1,3,3
LOC109305845,1,3,3
LOC109305846,1,3,3
LOC109305852,1,2,2
LOC109305853,1,3,3
LOC109305857,1,3,3
LOC109305860,2,6,5
LOC109305865,1,2,2
LOC109305867,3,9,5
LOC109305868,2,8,5
LOC109305869,1,2,2
LOC109305870,1,3,3
LOC109305871,1,3,3
LOC109305873,1,2,2
LOC109305874,1,3,3
LOC109305876,1,2,2
LOC109305882,1,4,4
LOC109305884,1,3,3
LOC109305885,1,3,3
LOC109305886,1,4,4
LOC109305892,1,3,3
LOC109305895,1,3,3
LOC109305900,1,2,2
LOC109305901,1,3,3
LOC109305903,1,4,4
LOC109305904,1,3,3
