gene_id,num_transcript,num_exon,num_uniq_exon
,1,24,24
LOC109461489,1,12,12
LOC109461491,1,3,3
LOC109461508,1,3,3
LOC109461525,1,3,3
LOC109461528,1,2,2
LOC109461530,1,2,2
LOC109461531,1,2,2
LOC109461539,1,9,9
LOC109461548,1,4,4
LOC109461551,1,1,1
LOC109461554,1,2,2
LOC109461555,1,5,5
LOC109461566,1,2,2
LOC109461567,1,3,3
LOC109461574,1,3,3
LOC109461582,1,5,5
LOC109461587,1,1,1
LOC109461595,1,4,4
LOC109461612,1,2,2
LOC109461626,1,3,3
LOC109461638,1,2,2
LOC109461645,1,1,1
LOC109461647,1,4,4
LOC109461648,1,2,2
LOC109461654,1,5,5
LOC109461658,1,4,4
LOC109461661,1,5,5
LOC109461663,1,7,7
LOC109461673,1,3,3
LOC109461679,1,12,12
LOC109461685,1,4,4
LOC109461693,1,4,4
LOC109461704,1,4,4
LOC109461707,1,2,2
LOC109461708,1,3,3
LOC109461709,1,3,3
LOC109461722,1,4,4
LOC109461732,1,4,4
LOC109461733,1,2,2
LOC109461736,1,3,3
LOC109461741,1,5,5
LOC109461746,1,1,1
LOC109461752,1,6,6
LOC109461757,1,3,3
LOC109461760,1,5,5
LOC109461764,2,16,12
LOC109461765,1,4,4
LOC109461767,1,3,3
LOC109461768,1,9,9
LOC109461769,1,1,1
LOC109461770,1,3,3
LOC109461771,1,2,2
LOC109461773,1,6,6
LOC109461775,1,6,6
LOC109461776,3,11,8
LOC109461777,1,1,1
LOC109461778,1,1,1
LOC109461780,1,4,4
LOC109461784,1,4,4
LOC109461785,1,3,3
LOC109461786,1,3,3
LOC109461789,2,7,4
LOC109461793,1,2,2
LOC109461794,1,2,2
LOC109461800,1,2,2
LOC109461811,1,3,3
LOC109461812,1,2,2
LOC109461814,8,29,9
LOC109461819,1,4,4
LOC109461833,1,2,2
LOC109461836,1,7,7
LOC109461838,1,5,5
LOC109461851,1,2,2
LOC109461858,1,9,9
LOC109461860,1,5,5
LOC109461862,1,7,7
LOC109461863,1,11,11
LOC109461866,1,4,4
LOC109461867,2,9,6
LOC109461872,2,5,4
LOC109461875,1,2,2
LOC109461881,1,3,3
LOC109461886,1,3,3
LOC109461906,1,3,3
LOC109461912,6,29,11
LOC109461920,1,4,4
LOC109461926,1,8,8
LOC109461933,1,4,4
LOC109461936,1,3,3
LOC109461940,1,3,3
LOC109461946,1,7,7
LOC109461947,1,5,5
LOC109461952,1,5,5
LOC109461972,1,11,11
LOC109461981,1,3,3
LOC109461986,1,4,4
LOC109462000,2,36,21
LOC109462013,1,1,1
LOC109462027,1,2,2
LOC109462028,1,3,3
LOC109462029,1,4,4
LOC109462030,1,3,3
LOC109462036,4,19,10
LOC109462040,2,7,7
LOC109462048,1,8,8
LOC109462059,1,8,8
LOC109462075,1,3,3
LOC109462088,1,4,4
LOC109462095,1,5,5
LOC109462096,1,7,7
LOC109462111,1,2,2
LOC109462112,3,11,6
LOC109462120,1,3,3
LOC109462121,1,3,3
LOC109462127,1,2,2
LOC109462128,1,3,3
LOC109462130,1,3,3
LOC109462131,1,4,4
LOC109462132,1,3,3
LOC109462139,1,3,3
LOC109462141,1,9,9
LOC109462143,1,2,2
LOC109462144,1,2,2
LOC109462150,1,2,2
LOC109462151,1,3,3
LOC109462152,1,4,4
LOC109462155,1,3,3
LOC109462156,1,5,5
LOC109462164,2,5,4
LOC109462168,1,3,3
LOC109462172,3,17,8
LOC109462175,1,2,2
LOC109462179,1,2,2
LOC109462182,4,12,6
LOC109462189,1,2,2
LOC109462190,1,4,4
LOC109462192,1,3,3
LOC109462197,4,32,10
LOC109462223,6,25,8
LOC109462244,1,7,7
LOC109462252,1,6,6
LOC109462258,1,11,11
LOC109462260,1,2,2
LOC109462267,1,3,3
LOC109462279,1,8,8
LOC109462281,2,8,6
LOC109462288,1,7,7
LOC109462289,1,4,4
LOC109462290,1,2,2
LOC109462303,1,6,6
LOC109462318,1,3,3
LOC109462319,1,3,3
LOC109462326,1,4,4
LOC109462334,1,9,9
LOC109462351,1,3,3
LOC109462355,1,2,2
LOC109462368,1,2,2
LOC109462373,1,3,3
LOC109462382,1,7,7
LOC109462390,1,3,3
LOC109462395,1,32,32
LOC109462399,1,6,6
LOC109462405,1,6,6
LOC109462431,1,3,3
LOC109462442,1,2,2
LOC109462464,1,3,3
LOC109462468,1,2,2
LOC109462469,1,3,3
LOC109462483,1,14,14
LOC109462488,1,2,2
LOC109462489,1,3,3
LOC109462492,2,13,8
LOC109462493,1,4,4
LOC109462494,1,2,2
LOC109462498,1,3,3
LOC109462516,1,35,35
LOC109462518,1,2,2
LOC109462522,1,36,36
LOC109462525,1,11,11
LOC109462526,1,11,11
LOC109462527,1,3,3
LOC109462534,1,16,16
