gene_id,num_transcript,num_exon,num_uniq_exon
LOC100000458,1,3,3
LOC100000636,1,2,2
LOC100001363,1,5,5
LOC100001534,1,6,6
LOC100001846,3,6,5
LOC100002043,1,4,4
LOC100002071,2,7,5
LOC100002202,2,11,8
LOC100002202_1,2,11,8
LOC100002472,1,4,4
LOC100002472_1,2,7,5
LOC100002472_2,1,4,4
LOC100003140,1,3,3
LOC100003556,1,5,5
LOC100003716,1,6,6
LOC100003868,1,10,10
LOC100004075,7,54,12
LOC100004253,1,3,3
LOC100004392,2,5,4
LOC100004392_1,1,6,6
LOC100004528,3,11,7
LOC100004545,1,3,3
LOC100004591,1,6,6
LOC100004867,1,5,5
LOC100005013,1,4,4
LOC100005013_1,1,4,4
LOC100005129,1,11,11
LOC100005157,1,6,6
LOC100005157_1,1,6,6
LOC100005157_2,1,6,6
LOC100005157_3,1,6,6
LOC100005175,1,11,11
LOC100005207,8,39,19
LOC100005207_1,2,9,7
LOC100005207_2,1,3,3
LOC100005207_3,2,9,7
LOC100005220,1,11,11
LOC100005266,1,11,11
LOC100005356,1,11,11
LOC100005483,1,3,3
LOC100005923,3,15,8
LOC100006250,1,12,12
LOC100006401,2,11,7
LOC100006815,2,11,7
LOC100006851,1,4,4
LOC100006868,1,34,34
LOC100006889,2,11,8
LOC100006926,1,5,5
LOC100006975,1,5,5
LOC100007007,2,11,7
LOC100007049,2,11,7
LOC100007069,2,11,6
LOC100007258,1,6,6
LOC100007517,1,3,3
LOC100007738,1,4,4
LOC100007781,1,12,12
LOC100007883,1,2,2
LOC100148190,1,4,4
LOC100148433,1,2,2
LOC100148590,1,2,2
LOC100148590_1,1,2,2
LOC100148752,5,44,15
LOC100149041,1,7,7
LOC100149285,1,4,4
LOC100149563,1,7,7
LOC100149563_1,1,7,7
LOC100149648,1,2,2
LOC100150116,1,2,2
LOC100150117,1,9,9
LOC100150117_1,1,9,9
LOC100150188,1,1,1
LOC100150353,1,3,3
LOC100150591,1,2,2
LOC100150791,1,4,4
LOC100151089,1,2,2
LOC100151089_1,1,2,2
LOC100151570,1,3,3
LOC100301575,1,6,6
LOC100329231,1,8,8
LOC100329245,1,8,8
LOC100329490,1,3,3
LOC100329676,1,6,6
LOC100329755,2,11,8
LOC100329825,2,11,8
LOC100329917,4,22,10
LOC100329917_1,2,11,7
LOC100330229,1,6,6
LOC100330250,1,2,2
LOC100330546,1,2,2
LOC100331072,1,2,2
LOC100331115,1,2,2
LOC100331404,1,1,1
LOC100331422,1,3,3
LOC100331532,1,3,3
LOC100331639,1,3,3
LOC100331968,1,4,4
LOC100331974,2,17,11
LOC100332108,2,9,6
LOC100332535,1,27,27
LOC100332612,1,5,5
LOC100332770,1,4,4
LOC100332811,1,2,2
LOC100332834,1,4,4
LOC100332883,1,3,3
LOC100332941,1,2,2
LOC100332973,1,4,4
LOC100333042,1,4,4
LOC100333042_1,1,4,4
LOC100333085,1,4,4
LOC100333235,2,25,13
LOC100333415,1,2,2
LOC100333434,1,7,7
LOC100333446,1,7,7
LOC100333722,1,2,2
LOC100333723,1,2,2
LOC100333749,1,3,3
LOC100333807,1,2,2
LOC100333840,2,8,5
LOC100333843,2,10,10
LOC100333853,1,2,2
LOC100334048,1,3,3
LOC100334155,1,3,3
LOC100334269,1,4,4
LOC100334288,2,6,4
LOC100334422,1,6,6
LOC100334487,2,7,5
LOC100334495,1,1,1
LOC100334557,1,3,3
LOC100334861,2,8,7
LOC100334891,1,35,35
LOC100334916,1,3,3
LOC100334916_1,1,3,3
LOC100499487,1,3,3
LOC100534684,1,2,2
LOC100534731,1,3,3
LOC100534760,1,2,2
LOC100534829,3,10,5
LOC100534853,1,6,6
LOC100534924,1,2,2
LOC100534961,1,2,2
LOC100534990,1,7,7
LOC100534993,1,3,3
LOC100535032,1,2,2
LOC100535033,1,2,2
LOC100535095,1,4,4
LOC100535167,1,3,3
LOC100535167_1,1,3,3
LOC100535167_2,1,3,3
LOC100535170,1,3,3
LOC100535200,1,3,3
LOC100535213,1,3,3
LOC100535223,7,54,12
LOC100535225,1,2,2
LOC100535237,1,2,2
LOC100535286,1,2,2
LOC100535303,1,4,4
LOC100535312,3,13,7
LOC100535312_1,3,13,8
LOC100535315,4,26,9
LOC100535316,1,4,4
LOC100535321,1,3,3
LOC100535347,1,3,3
LOC100535347_1,3,9,5
LOC100535390,1,3,3
LOC100535429,2,11,7
LOC100535487,2,6,5
LOC100535496,2,7,6
LOC100535500,2,6,5
LOC100535512,2,8,6
LOC100535539,2,7,5
LOC100535539_1,1,4,4
LOC100535550,1,3,3
LOC100535552,2,6,5
LOC100535555,2,11,7
LOC100535588,5,19,9
LOC100535592,2,5,4
LOC100535624,1,3,3
LOC100535624_1,1,3,3
LOC100535657,2,6,4
LOC100535728,1,6,6
LOC100535731,1,3,3
LOC100535765,1,3,3
LOC100535857,1,7,7
LOC100535869,1,5,5
LOC100535890,1,6,6
LOC100535931,1,2,2
LOC100535964,1,4,4
LOC100535964_1,1,4,4
LOC100535984,2,7,4
LOC100535985,1,5,5
LOC100536005,2,11,8
LOC100536039,1,5,5
