gene_id,num_transcript,num_exon,num_uniq_exon
,1,24,24
185/333,1,2,2
AMAS2,1,6,6
CVp18,1,3,3
CyIIIa,3,12,9
DD186,1,4,4
EGF2,3,20,10
LOC100887831,1,4,4
LOC100887835,1,3,3
LOC100887838,1,2,2
LOC100887844,1,13,13
LOC100887845,1,9,9
LOC100887861,1,22,22
LOC100887867,1,3,3
LOC100887881,1,4,4
LOC100887883,3,28,12
LOC100887884,1,2,2
LOC100887887,2,14,8
LOC100887900,2,10,7
LOC100887913,2,10,6
LOC100887917,1,4,4
LOC100887938,1,3,3
LOC100887941,1,7,7
LOC100887956,1,2,2
LOC100887959,1,11,11
LOC100887962,1,4,4
LOC100887982,1,44,44
LOC100887983,1,3,3
LOC100887996,2,10,6
LOC100888006,2,49,25
LOC100888024,1,3,3
LOC100888060,1,3,3
LOC100888063,1,2,2
LOC100888086,1,3,3
LOC100888091,2,4,4
LOC100888101,1,4,4
LOC100888106,1,6,6
LOC100888115,3,57,23
LOC100888136,1,8,8
LOC100888151,1,80,80
LOC100888157,4,21,10
LOC100888173,5,40,15
LOC100888178,2,7,5
LOC100888194,1,6,6
LOC100888196,1,14,14
LOC100888198,2,6,4
LOC100888201,1,11,11
LOC100888202,1,6,6
LOC100888212,1,2,2
LOC100888215,1,19,19
LOC100888227,1,1,1
LOC100888238,2,10,6
LOC100888248,1,2,2
LOC100888259,2,9,6
LOC100888264,1,3,3
LOC100888283,1,2,2
LOC100888312,1,5,5
LOC100888318,1,3,3
LOC100888322,2,25,13
LOC100888329,2,55,29
LOC100888352,1,4,4
LOC100888360,1,6,6
LOC100888361,1,7,7
LOC100888376,1,2,2
LOC100888379,1,46,46
LOC100888381,2,8,6
LOC100888385,1,9,9
LOC100888388,1,21,21
LOC100888394,1,14,14
LOC100888401,1,3,3
LOC100888409,1,3,3
LOC100888423,1,2,2
LOC100888437,1,2,2
LOC100888443,1,13,13
LOC100888444,1,2,2
LOC100888450,1,7,7
LOC100888451,1,5,5
LOC100888459,1,7,7
LOC100888467,1,10,10
LOC100888472,4,50,14
LOC100888491,2,26,14
LOC100888494,1,3,3
LOC100888506,1,1,1
LOC100888509,1,8,8
LOC100888513,1,4,4
LOC100888526,1,4,4
LOC100888532,1,5,5
LOC100888533,1,2,2
LOC100888536,11,63,22
LOC100888544,1,2,2
LOC100888546,1,22,22
LOC100888554,1,3,3
LOC100888573,1,3,3
LOC100888586,1,3,3
LOC100888587,2,6,4
LOC100888590,1,2,2
LOC100888599,2,5,4
LOC100888600,1,11,11
LOC100888601,1,2,2
LOC100888606,1,3,3
LOC100888607,3,38,14
LOC100888638,1,6,6
LOC100888651,1,3,3
LOC100888659,1,2,2
LOC100888667,3,13,6
LOC100888671,1,9,9
LOC100888674,3,25,11
LOC100888677,1,7,7
LOC100888680,1,11,11
LOC100888687,2,4,3
LOC100888692,1,5,5
LOC100888695,1,10,10
LOC100888698,1,7,7
LOC100888700,1,4,4
LOC100888701,1,2,2
LOC100888711,1,5,5
LOC100888716,1,2,2
LOC100888717,1,6,6
LOC100888734,1,5,5
LOC100888747,1,4,4
LOC100888754,4,16,8
LOC100888760,1,27,27
LOC100888762,1,3,3
LOC100888772,1,6,6
LOC100888773,1,2,2
LOC100888782,3,13,8
LOC100888785,1,3,3
LOC100888791,1,2,2
LOC100888800,1,8,8
LOC100888816,3,49,19
LOC100888824,1,3,3
LOC100888828,1,7,7
LOC100888844,1,1,1
LOC100888862,1,8,8
LOC100888863,4,8,6
LOC100888868,1,2,2
LOC100888897,1,2,2
LOC100888902,1,9,9
LOC100888924,2,7,5
LOC100888957,1,6,6
LOC100888975,2,6,4
LOC100888979,1,10,10
LOC100888986,1,15,15
LOC100888988,1,6,6
LOC100888993,1,2,2
LOC100889009,1,5,5
LOC100889016,1,22,22
LOC100889020,1,2,2
LOC100889021,2,13,8
LOC100889022,1,4,4
LOC100889037,1,4,4
LOC100889040,1,14,14
LOC100889059,1,27,27
LOC100889065,1,4,4
LOC100889073,2,24,13
LOC100889075,1,2,2
LOC100889076,2,7,6
LOC100889077,2,16,9
LOC100889081,1,8,8
LOC100889094,1,6,6
LOC100889095,2,10,6
LOC100889097,1,3,3
LOC100889104,1,2,2
LOC100889105,1,3,3
LOC100889132,1,7,7
LOC100889134,1,7,7
LOC100889143,1,5,5
LOC100889165,1,11,11
LOC100889166,1,3,3
LOC100889167,2,10,6
LOC100889168,3,19,7
LOC100889177,1,2,2
LOC100889181,1,18,18
LOC100889182,1,3,3
LOC100889183,4,59,18
LOC100889188,1,2,2
LOC100889199,1,13,13
LOC100889214,1,10,10
LOC100889222,1,3,3
LOC100889236,1,4,4
LOC100889247,1,12,12
LOC100889255,2,10,7
LOC100889258,1,3,3
LOC100889276,1,3,3
LOC100889285,7,170,26
LOC100889286,1,5,5
LOC100889294,1,4,4
LOC100889297,1,12,12
LOC100889324,1,4,4
LOC100889328,1,9,9
LOC100889330,1,2,2
LOC100889344,1,4,4
LOC100889355,1,5,5
LOC100889384,1,13,13
LOC100889387,1,2,2
LOC100889388,1,8,8
LOC100889414,1,7,7
LOC100889434,5,75,17
LOC100889435,1,5,5
LOC100889445,1,4,4
LOC100889451,1,5,5
LOC100889463,1,5,5
LOC100889467,1,5,5
LOC100889475,2,17,9
LOC100889491,1,1,1
LOC100889495,1,3,3
LOC100889500,1,5,5
LOC100889510,1,7,7
LOC100889519,1,2,2
LOC100889525,1,6,6
LOC100889530,2,10,6
LOC100889533,2,8,5
LOC100889540,1,7,7
LOC100889544,1,4,4
LOC100889546,1,9,9
LOC100889556,1,11,11
LOC100889565,1,5,5
LOC100889580,1,3,3
LOC100889591,1,16,16
LOC100889598,1,3,3
LOC100889605,1,5,5
LOC100889610,1,3,3
LOC100889616,1,23,23
LOC100889620,2,4,3
LOC100889625,1,4,4
LOC100889628,1,5,5
LOC100889641,1,4,4
LOC100889647,2,31,17
LOC100889660,1,21,21
LOC100889661,1,2,2
LOC100889662,1,9,9
LOC100889666,1,3,3
LOC100889671,4,26,12
LOC100889676,6,119,26
LOC100889682,1,3,3
LOC100889691,1,3,3
LOC100889693,1,3,3
LOC100889696,3,12,6
LOC100889698,3,52,19
LOC100889699,1,3,3
LOC100889708,1,5,5
LOC100889709,1,2,2
