gene_id,num_transcript,num_exon,num_uniq_exon
ABHD11-AS1,1,4,4
ACP5,4,27,10
ADIRF,2,5,4
AK6,3,15,7
AKAP5,1,2,2
ALG11,1,4,4
APOBEC4,1,2,2
ARGLU1,1,4,4
ARL17A,10,51,19
ASIP,2,7,6
ATP1A1OS,1,2,2
ATP5ME,2,7,5
ATP5S,4,20,9
B3GALT5,1,3,3
BARHL1,1,3,3
BHLHB9,11,47,10
C11H11orf45,2,7,5
C15H15orf56,1,2,2
C17H17orf78,2,6,5
C19H19orf33,2,7,6
C1H1orf105,7,50,13
C1H1orf210,3,9,7
C1QTNF5,1,3,3
C21H21orf24,2,13,8
C21H21orf77,1,1,1
C2AH2orf68,4,12,10
CAPS,3,15,7
CBX5,3,15,8
CD52,1,2,2
CD53,3,26,11
CENPX,9,38,11
CHML,3,6,6
CHST4,2,4,3
CLCF1,3,8,5
CLDN12,3,10,5
CLLU1,2,5,3
CMC4,6,18,8
CMTM3,2,12,7
COX14,2,4,4
CRCT1,1,2,2
CTTN,4,68,18
CTXN1,1,2,2
CYSTM1,6,24,11
DANCR,1,3,3
DEFB108P,1,2,2
DNAJB7,1,1,1
DPH3P1,1,1,1
DPM2,2,7,5
DRD5,1,1,1
DUS2,6,101,23
EID3,1,1,1
ELN,6,192,33
ENHO,2,4,4
ENKUR,4,22,9
F379,1,3,3
FAM205C,2,10,6
FAM35A,1,6,6
FASTKD3,5,34,11
FBXL14,5,10,7
FDCSP,1,5,5
FUT10,2,11,8
FXYD4,6,56,16
GGTA1P,2,14,8
GNB1L,3,24,13
GNG7,1,5,5
GNPDA2,7,50,16
GPS2,1,11,11
GPSM3,1,4,4
GYPE1,1,3,3
HCST,2,8,6
HDDC3,4,21,9
HEPN1,1,1,1
HMGA1,5,27,9
HMGN2,1,6,6
HMGN4,1,2,2
HOTAIR,1,4,4
HOXA11-AS1,1,2,2
HOXB4,1,2,2
HYLS1,4,12,7
HYPM,1,1,1
IAPP,1,3,3
IGF2-AS,1,2,2
IGHD,1,7,7
INAFM1,1,1,1
ISL2,2,8,8
JMJD4,1,6,6
KCNMB1,2,8,5
KCNS2,1,2,2
KEF41_r01,1,1,1
KEF41_r02,1,1,1
KEF41_t01,1,1,1
KEF41_t02,1,1,1
KEF41_t03,1,1,1
KEF41_t04,1,1,1
KEF41_t05,1,1,1
KEF41_t06,1,1,1
KEF41_t07,1,1,1
KEF41_t08,1,1,1
KEF41_t09,1,1,1
KEF41_t10,1,1,1
KEF41_t11,1,1,1
KEF41_t12,1,1,1
KEF41_t13,1,1,1
KEF41_t14,1,1,1
KEF41_t15,1,1,1
KEF41_t16,1,1,1
KEF41_t17,1,1,1
KEF41_t18,1,1,1
KEF41_t19,1,1,1
KEF41_t20,1,1,1
KEF41_t21,1,1,1
KEF41_t22,1,1,1
KHDC3L,2,7,5
KIAA0040,5,17,8
KIAA0408,2,12,8
KRTAP4-3,1,1,1
KRTAP4-4,1,1,1
KRTAP5-11,1,1,1
KRTAP6-2,1,1,1
KRTAP9-1,1,1,1
KRTAP9-2,1,1,1
LCE1B,1,1,1
LCE1D,1,1,1
LCE1E,1,2,2
LCE3A,1,1,1
LCE3B,1,1,1
LCE3C,1,1,1
LCE4A,1,2,2
LEPROT,3,11,6
LGALS7,2,6,6
LINC01750,1,2,2
LOC100499475,1,1,1
LOC100499476,1,1,1
LOC100607994,4,19,8
LOC100608024,1,2,2
LOC100608027,1,3,3
LOC100608033,1,2,2
LOC100608034,1,1,1
LOC100608038,13,88,14
LOC100608081,1,1,1
LOC100608085,1,2,2
LOC100608115,1,2,2
LOC100608143,1,5,5
LOC100608160,1,5,5
LOC100608164,3,11,6
LOC100608175,1,2,2
LOC100608186,1,1,1
LOC100608197,1,2,2
LOC100608210,2,8,5
LOC100608215,1,5,5
LOC100608240,1,3,3
LOC100608285,2,5,5
LOC100608330,1,3,3
LOC100608342,1,5,5
LOC100608352,1,1,1
LOC100608357,1,3,3
LOC100608360,1,1,1
LOC100608367,7,41,16
LOC100608385,1,1,1
LOC100608394,1,6,6
LOC100608395,3,12,6
LOC100608399,2,12,7
LOC100608417,10,59,19
LOC100608445,1,2,2
LOC100608459,1,2,2
LOC100608467,1,5,5
LOC100608526,1,12,12
LOC100608530,1,2,2
LOC100608543,1,3,3
LOC100608612,1,1,1
LOC100608644,7,33,11
LOC100608654,1,1,1
LOC100608685,4,12,7
LOC100608700,1,6,6
LOC100608720,1,2,2
LOC100608723,3,9,5
LOC100608727,1,1,1
LOC100608761,1,1,1
LOC100608764,1,1,1
LOC100608805,1,1,1
LOC100608812,1,2,2
LOC100608827,1,4,4
LOC100608852,1,1,1
LOC100608856,1,1,1
LOC100608861,1,5,5
LOC100608890,1,3,3
LOC100608931,1,3,3
LOC100608942,1,2,2
LOC100608967,1,1,1
