gene_id,num_transcript,num_exon,num_uniq_exon
,1,24,24
ACKR3,14,77,38
AMPH,6,117,21
AP3M2,1,8,8
AQP9,3,19,9
ARGLU1,1,3,3
ARL2BP,1,6,6
ASB14,14,187,24
ASCL2,1,1,1
ATPIF1,1,5,5
ATXN7L2,1,5,5
BASP1,2,4,3
BNP,1,3,3
BTD,9,37,14
CCDC47,1,13,13
CD93,1,2,2
CDC42SE2,6,32,13
CGREF1,1,3,3
CHAC2,1,3,3
CHRFAM7A,5,41,17
CISH,1,3,3
CMC4,2,5,4
CNRIP1,2,10,6
CPLX1,4,15,8
CPLX2,1,5,5
CRYBA4,1,5,5
CUNH8orf4,1,1,1
CUNH9orf152,1,3,3
CYSTM1,1,3,3
CYYR1,4,14,9
DCTN2,3,45,17
ELMOD2,1,8,8
FAM149A,3,9,5
FAM81A,1,9,9
FBXO48,1,2,2
FNDC9,4,8,7
FSBP,1,2,2
GCNT3,1,1,1
GPA33,1,7,7
GPR171,2,6,4
GPR34,1,2,2
GPR52,1,1,1
HEBP2,1,5,5
HMGN2,1,6,6
HMOX2,2,12,7
HNRNPAB,7,44,13
HOXB4,1,3,3
IDUA,2,27,16
LAMTOR2,2,9,6
LOC102083425,1,5,5
LOC102083463,2,8,6
LOC102083478,1,2,2
LOC102083504,7,23,11
LOC102083522,1,5,5
LOC102083563,1,2,2
LOC102083581,2,8,5
LOC102083583,1,3,3
LOC102083653,1,3,3
LOC102083671,1,7,7
LOC102083831,1,4,4
LOC102083876,1,2,2
LOC102083890,1,3,3
LOC102083891,1,3,3
LOC102083908,1,4,4
LOC102083920,1,1,1
LOC102083994,1,3,3
LOC102084005,14,79,20
LOC102084064,1,1,1
LOC102084086,1,2,2
LOC102084099,1,3,3
LOC102084122,2,7,4
LOC102084126,1,4,4
LOC102084128,1,3,3
LOC102084164,1,7,7
LOC102084174,1,3,3
LOC102084209,1,4,4
LOC102084297,1,2,2
LOC102084311,2,22,15
LOC102084323,1,3,3
LOC102084355,1,2,2
LOC102084377,4,15,7
LOC102084384,3,10,6
LOC102084385,1,2,2
LOC102084398,1,2,2
LOC102084414,1,2,2
LOC102084485,1,2,2
LOC102084524,1,3,3
LOC102084565,1,3,3
LOC102084592,4,16,8
LOC102084629,1,4,4
LOC102084638,3,13,7
LOC102084667,1,2,2
LOC102084675,2,4,3
LOC102084684,3,16,10
LOC102084694,2,4,4
LOC102084754,1,4,4
LOC102084796,1,5,5
LOC102084798,1,3,3
LOC102084816,1,3,3
LOC102084821,1,5,5
LOC102084862,1,2,2
LOC102084954,1,5,5
LOC102084974,1,3,3
LOC102084995,1,4,4
LOC102085041,1,8,8
LOC102085048,1,3,3
LOC102085077,13,151,23
LOC102085127,1,2,2
LOC102085158,1,3,3
LOC102085252,1,3,3
LOC102085263,4,14,8
LOC102085286,1,4,4
LOC102085403,2,9,6
LOC102085585,1,1,1
LOC102085602,1,4,4
LOC102085790,8,46,14
LOC102085853,1,3,3
LOC102085899,2,5,4
LOC102085932,1,3,3
LOC102086033,1,3,3
LOC102086072,1,4,4
LOC102086075,1,2,2
LOC102086107,10,43,16
LOC102086134,3,24,11
LOC102086191,1,5,5
LOC102086310,1,3,3
LOC102086415,2,6,4
LOC102086451,2,29,17
LOC102086488,1,3,3
LOC102086550,1,3,3
LOC102086554,1,3,3
LOC102086555,2,10,7
LOC102086567,1,3,3
LOC102086601,1,5,5
LOC102086626,9,101,23
LOC102086627,1,3,3
LOC102086656,2,5,3
LOC102086671,4,18,7
LOC102086743,1,4,4
LOC102086756,1,4,4
LOC102086784,1,3,3
LOC102086787,1,6,6
LOC102086819,1,3,3
LOC102087114,1,4,4
LOC102087140,7,47,13
LOC102087198,1,2,2
LOC102087312,1,3,3
LOC102087315,1,3,3
LOC102087377,1,3,3
LOC102087429,1,2,2
LOC102087507,3,21,9
LOC102087509,1,3,3
LOC102087512,4,27,11
LOC102087517,1,4,4
LOC102087615,1,3,3
LOC102087664,6,32,11
LOC102087692,1,3,3
LOC102087785,1,2,2
LOC102087792,7,36,12
LOC102087814,1,2,2
LOC102087991,1,4,4
LOC102087997,3,9,5
LOC102088015,1,2,2
LOC102088034,4,31,14
LOC102088063,2,4,4
LOC102088072,2,6,4
LOC102088078,1,3,3
LOC102088204,1,2,2
LOC102088211,1,3,3
LOC102088214,1,9,9
LOC102088309,2,11,7
LOC102088317,1,2,2
LOC102088321,1,3,3
LOC102088350,2,11,6
LOC102088366,7,28,12
LOC102088419,1,3,3
LOC102088462,2,8,6
LOC102088695,1,4,4
LOC102088709,9,63,19
LOC102088712,1,4,4
LOC102088728,2,13,8
LOC102088746,1,3,3
LOC102088753,2,4,3
LOC102088787,1,3,3
LOC102088839,1,3,3
LOC102088841,3,40,16
LOC102088984,1,2,2
LOC102089086,23,168,35
LOC102089087,1,5,5
LOC102089157,1,4,4
LOC102089174,3,10,5
LOC102089266,3,15,9
LOC102089344,1,6,6
LOC102089408,1,1,1
LOC102089415,1,3,3
LOC102089428,1,1,1
LOC102089459,1,3,3
LOC102089460,1,3,3
LOC102089572,6,64,19
LOC102089580,1,2,2
LOC102089608,1,7,7
LOC102089624,2,5,3
LOC102089629,7,67,17
LOC102089657,1,3,3
LOC102089658,1,3,3
LOC102089740,2,5,4
LOC102089757,1,2,2
LOC102089801,20,133,17
LOC102089924,1,2,2
LOC102089928,1,3,3
LOC102090040,1,2,2
LOC102090144,1,2,2
LOC102090150,24,276,33
LOC102090166,48,512,52
LOC102090170,1,2,2
LOC102090214,1,3,3
LOC102090235,1,2,2
LOC102090292,3,8,4
LOC102090351,1,2,2
LOC102090355,4,15,8
LOC102090361,1,3,3
LOC102090417,1,1,1
LOC102090452,2,9,6
LOC102090459,14,94,20
LOC102090473,1,3,3
LOC102090484,1,5,5
LOC102090545,1,3,3
LOC102090553,1,6,6
LOC102090565,1,8,8
LOC102090588,1,3,3
LOC102090589,2,8,5
LOC102090617,1,20,20
LOC102090625,1,2,2
LOC102090642,5,55,14
LOC102090669,1,4,4
LOC102090788,1,1,1
LOC102090897,1,2,2
LOC102090964,2,8,5
LOC102090969,1,5,5
LOC102090992,1,2,2
LOC102091107,1,3,3
LOC102091145,1,3,3
LOC102091214,1,3,3
LOC102091283,6,42,15
LOC102091325,1,5,5
LOC102091402,2,7,5
LOC102091515,18,169,21
LOC102091534,6,40,17
LOC102091550,1,3,3
LOC102091615,1,2,2
LOC102091628,4,19,8
LOC102091680,1,3,3
LOC102091695,1,2,2
LOC102091780,1,2,2
LOC102091860,8,70,18
LOC102091862,1,7,7
LOC102091899,1,3,3
LOC102091950,1,6,6
LOC102091960,2,7,6
LOC102091984,1,9,9
LOC102092051,2,17,10
LOC102092071,1,3,3
LOC102092121,1,5,5
LOC102092131,1,3,3
LOC102092263,1,3,3
LOC102092275,1,1,1
LOC102092376,2,5,4
LOC102092418,6,44,13
LOC102092662,13,75,14
LOC102092664,3,16,8
LOC102092672,1,7,7
LOC102092700,2,6,4
LOC102092710,2,16,9
LOC102092751,1,3,3
LOC102092840,2,9,6
LOC102092886,2,7,5
LOC102092908,1,2,2
LOC102092931,1,3,3
LOC102092990,1,6,6
LOC102093081,2,8,5
LOC102093124,4,16,6
LOC102093214,1,9,9
LOC102093252,1,3,3
LOC102093299,2,6,4
LOC102093307,1,3,3
LOC102093359,3,16,9
LOC102093367,2,9,7
LOC102093455,1,3,3
LOC102093628,2,6,5
LOC102093648,7,45,15
LOC102093691,2,7,5
LOC102093723,1,4,4
LOC102093754,1,4,4
LOC102093893,1,4,4
LOC102093904,5,24,10
LOC102093928,1,2,2
LOC102093944,4,16,7
LOC102094016,3,19,8
LOC102094047,1,2,2
LOC102094073,1,2,2
LOC102094082,2,8,5
LOC102094085,1,3,3
LOC102094086,15,120,26
LOC102094178,2,9,6
LOC102094206,3,16,9
LOC102094209,1,4,4
LOC102094214,1,3,3
LOC102094239,2,8,6
LOC102094246,9,35,15
LOC102094260,2,19,11
LOC102094279,1,3,3
LOC102094400,1,4,4
LOC102094456,1,3,3
LOC102094503,1,2,2
LOC102094509,1,4,4
LOC102094511,1,3,3
LOC102094566,4,20,10
LOC102094622,1,3,3
LOC102094629,1,3,3
LOC102094704,1,11,11
LOC102094734,1,3,3
LOC102094788,1,5,5
LOC102094827,1,4,4
LOC102094831,9,48,14
LOC102094871,20,272,31
LOC102094881,1,2,2
LOC102094884,1,2,2
LOC102094966,3,11,6
LOC102094987,5,48,13
LOC102094993,4,29,14
LOC102095031,1,3,3
LOC102095068,1,3,3
LOC102095078,2,4,3
LOC102095118,14,86,26
LOC102095240,1,3,3
LOC102095249,2,11,7
LOC102095266,1,3,3
LOC102095382,18,153,26
LOC102095485,1,2,2
LOC102095601,4,28,12
LOC102095723,1,3,3
LOC102095784,13,52,20
LOC102096026,1,6,6
LOC102096068,2,5,4
LOC102096326,1,5,5
LOC102096346,1,3,3
LOC102096450,1,40,40
LOC102096547,1,2,2
LOC102096604,1,5,5
LOC102096715,1,3,3
LOC102096802,1,2,2
LOC102096813,1,1,1
LOC102096821,3,11,7
LOC102096871,1,3,3
LOC102096963,28,695,51
LOC102096966,1,2,2
LOC102096998,18,156,23
LOC102097013,1,3,3
LOC102097069,1,2,2
LOC102097102,1,5,5
LOC102097120,1,2,2
LOC102097154,1,2,2
LOC102097175,8,45,14
LOC102097177,1,3,3
LOC102097256,3,15,7
LOC102097261,1,7,7
LOC102097283,1,3,3
LOC102097490,1,2,2
LOC102097496,2,8,5
LOC102097497,1,5,5
LOC102097538,4,14,7
LOC102097602,7,37,13
LOC102097609,1,5,5
LOC102097610,2,5,4
LOC102097628,1,2,2
LOC102097693,3,8,6
LOC102097765,1,3,3
LOC102097769,1,3,3
LOC102097821,1,8,8
LOC102097840,1,3,3
LOC102097898,1,4,4
LOC102097919,2,8,5
LOC102097947,2,6,4
LOC102098075,1,13,13
LOC102098211,43,368,61
LOC102098253,1,1,1
LOC102098268,1,3,3
LOC102098385,8,41,13
LOC102098450,1,4,4
LOC102098452,1,3,3
LOC102098484,1,23,23
LOC102098492,1,4,4
LOC102098496,3,11,5
LOC102098500,1,3,3
LOC102098732,1,33,33
LOC102098775,1,14,14
LOC102098848,3,12,7
LOC102098911,1,2,2
LOC102098928,2,5,4
LOC102098991,1,2,2
LOC102098996,2,10,8
LOC102099048,1,3,3
LOC102099057,1,2,2
LOC106145644,1,3,3
LOC106145660,7,20,11
LOC106145675,3,12,8
LOC106145676,3,14,7
LOC106145679,1,3,3
LOC106145685,1,3,3
LOC106145699,1,1,1
LOC106145725,1,2,2
LOC106145729,1,3,3
LOC106145731,1,1,1
LOC106145736,1,1,1
LOC106145742,2,14,8
LOC106145743,1,4,4
LOC106145745,2,5,4
LOC106145748,2,6,5
LOC106145755,1,2,2
LOC106145771,1,2,2
LOC106145783,2,6,4
LOC106145805,1,5,5
LOC106145811,1,3,3
LOC106145815,1,3,3
LOC106145828,1,3,3
LOC106145830,1,3,3
LOC106145834,1,3,3
LOC106145854,1,4,4
LOC106145862,2,7,5
LOC106145873,1,2,2
LOC106145879,1,2,2
LOC106145880,1,2,2
LOC106145909,21,188,25
LOC106145931,1,5,5
LOC106145935,1,7,7
LOC106145937,6,61,15
LOC106145951,4,8,6
LOC106145952,1,1,1
LOC106145956,1,6,6
LOC106145958,1,3,3
LOC106145961,1,5,5
LOC106145964,2,6,6
LOC106145965,1,2,2
LOC106145969,6,20,9
LOC106145974,1,7,7
LOC106145991,1,3,3
LOC106145992,1,3,3
LOC106145994,1,1,1
LOC106145996,1,1,1
LOC106146012,1,6,6
LOC106146013,1,3,3
LOC106146016,1,3,3
LOC106146019,1,3,3
LOC106146023,1,3,3
LOC106146040,1,1,1
LOC106146049,1,3,3
LOC106146050,2,6,5
LOC106146055,1,1,1
LOC106146057,2,6,4
LOC106146061,1,5,5
LOC106146069,1,3,3
LOC106146070,1,2,2
LOC106146075,1,3,3
LOC106146076,1,3,3
LOC106146078,1,1,1
LOC106146081,1,1,1
LOC106146084,1,3,3
LOC106146089,1,1,1
LOC106146095,1,1,1
LOC106146099,1,1,1
LOC106146100,1,1,1
LOC106146103,1,3,3
LOC106146113,1,5,5
LOC106146119,5,18,11
LOC106146120,1,3,3
LOC106146136,1,1,1
LOC110354873,1,3,3
LOC110354874,1,4,4
LOC110354875,2,6,5
LOC110354876,1,2,2
LOC110354877,4,19,8
LOC110354878,1,3,3
LOC110354879,1,4,4
LOC110354880,1,3,3
LOC110354881,1,2,2
LOC110354883,1,2,2
LOC110354884,4,17,7
LOC110354885,1,2,2
LOC110354886,1,2,2
LOC110354887,1,5,5
LOC110354892,1,2,2
LOC110354894,1,3,3
LOC110354895,1,2,2
LOC110354896,1,2,2
LOC110354897,1,3,3
LOC110354898,1,2,2
LOC110354899,1,7,7
LOC110354900,1,4,4
LOC110354901,1,3,3
LOC110354903,1,2,2
LOC110354904,1,3,3
LOC110354905,3,12,6
LOC110354906,1,3,3
LOC110354907,4,15,9
LOC110354908,2,9,5
LOC110354909,2,8,5
LOC110354910,2,9,6
LOC110354911,4,16,10
LOC110354912,3,9,6
LOC110354913,2,5,4
LOC110354914,1,3,3
LOC110354915,1,3,3
LOC110354916,23,347,38
LOC110354917,2,9,6
LOC110354918,8,40,10
LOC110354919,1,5,5
LOC110354920,1,4,4
LOC110354921,2,6,4
LOC110354922,1,3,3
LOC110354923,2,9,6
LOC110354924,1,2,2
LOC110354925,1,2,2
LOC110354926,1,2,2
LOC110354927,1,2,2
LOC110354928,1,2,2
LOC110354929,7,64,17
LOC110354930,1,5,5
LOC110354931,1,2,2
LOC110354933,1,3,3
LOC110354934,1,2,2
LOC110354935,2,7,5
LOC110354936,1,3,3
LOC110354937,1,3,3
LOC110354938,1,3,3
LOC110354939,1,2,2
LOC110354940,1,2,2
LOC110354941,1,3,3
LOC110354942,1,2,2
LOC110354944,1,1,1
LOC110354945,1,5,5
LOC110354948,1,4,4
LOC110354949,1,2,2
LOC110354950,9,89,19
LOC110354951,1,6,6
LOC110354952,1,13,13
LOC110354953,2,4,3
LOC110354954,1,4,4
LOC110354955,1,3,3
LOC110354956,1,3,3
LOC110354957,1,3,3
LOC110354958,1,2,2
LOC110354960,5,19,10
LOC110354961,1,4,4
LOC110354962,2,7,5
LOC110354963,1,2,2
LOC110354964,6,28,10
LOC110354965,1,3,3
LOC110354966,1,2,2
LOC110354967,1,3,3
LOC110354968,1,4,4
LOC110354969,1,6,6
LOC110354970,2,5,4
LOC110354971,1,14,14
LOC110354972,1,4,4
LOC110354973,1,2,2
LOC110354974,1,2,2
LOC110354975,2,5,4
LOC110354976,1,3,3
LOC110354977,2,6,4
LOC110354978,1,2,2
LOC110354979,5,29,11
LOC110354980,1,3,3
LOC110354981,1,2,2
LOC110354982,1,2,2
LOC110354983,1,3,3
LOC110354984,1,2,2
LOC110354985,1,2,2
LOC110354986,1,2,2
LOC110354987,1,2,2
LOC110354988,2,6,4
LOC110354989,1,2,2
LOC110354990,1,2,2
LOC110354991,9,82,14
LOC110354992,2,6,4
LOC110354993,1,3,3
LOC110354994,2,7,4
LOC110354995,1,4,4
LOC110354996,1,2,2
LOC110354997,1,2,2
LOC110354998,1,2,2
LOC110354999,1,2,2
LOC110355000,1,2,2
LOC110355001,4,19,9
LOC110355002,2,8,5
LOC110355003,1,3,3
LOC110355004,16,134,18
LOC110355005,3,6,4
LOC110355006,1,2,2
LOC110355007,2,7,6
LOC110355008,1,3,3
LOC110355009,1,2,2
LOC110355010,1,2,2
LOC110355011,2,5,5
LOC110355012,17,76,22
LOC110355013,1,3,3
LOC110355014,3,16,9
LOC110355015,1,4,4
LOC110355017,1,3,3
LOC110355018,1,2,2
LOC110355019,1,5,5
LOC110355021,1,4,4
LOC110355022,1,7,7
LOC110355023,1,2,2
LOC110355024,1,2,2
LOC110355025,1,4,4
LOC110355026,1,3,3
LOC110355027,1,4,4
LOC110355028,3,24,10
LOC110355029,2,8,6
LOC110355030,5,26,9
LOC110355031,1,3,3
LOC110355032,2,6,4
LOC110355033,1,3,3
LOC110355034,1,3,3
LOC110355035,2,7,5
LOC110355036,1,3,3
LOC110355037,1,3,3
LOC110355038,1,2,2
LOC110355039,1,3,3
LOC110355040,1,2,2
LOC110355041,2,11,9
LOC110355042,7,48,12
LOC110355043,1,9,9
LOC110355044,2,10,6
LOC110355045,1,2,2
LOC110355046,1,3,3
LOC110355047,1,2,2
LOC110355048,1,3,3
LOC110355049,2,4,3
LOC110355050,1,3,3
LOC110355051,2,4,3
LOC110355052,1,3,3
LOC110355053,1,2,2
LOC110355054,1,2,2
LOC110355055,1,2,2
LOC110355056,1,2,2
LOC110355057,1,3,3
LOC110355058,1,2,2
LOC110355059,2,4,4
LOC110355060,1,2,2
LOC110355061,1,2,2
LOC110355062,2,5,5
LOC110355064,1,2,2
LOC110355065,1,3,3
LOC110355066,1,2,2
LOC110355067,12,83,17
LOC110355068,1,2,2
LOC110355069,1,2,2
LOC110355070,1,2,2
LOC110355072,1,2,2
LOC110355073,1,2,2
LOC110355074,1,3,3
LOC110355075,1,2,2
LOC110355076,1,3,3
LOC110355077,1,2,2
LOC110355078,1,2,2
LOC110355079,2,7,5
LOC110355080,1,2,2
LOC110355081,1,2,2
LOC110355082,1,2,2
LOC110355083,4,17,8
LOC110355084,2,5,4
LOC110355085,1,2,2
LOC110355086,1,2,2
LOC110355087,8,56,17
LOC110355088,1,3,3
LOC110355089,21,129,25
LOC110355090,2,6,5
LOC110355091,1,3,3
LOC110355092,1,2,2
LOC110355093,1,2,2
LOC110355094,2,4,3
LOC110355095,1,3,3
LOC110355097,2,6,4
LOC110355098,1,5,5
LOC110355099,1,3,3
LOC110355100,1,3,3
LOC110355101,1,4,4
LOC110355102,1,2,2
LOC110355103,1,3,3
LOC110355104,1,2,2
LOC110355105,6,34,10
LOC110355106,1,5,5
LOC110355107,2,6,4
LOC110355108,1,3,3
LOC110355109,1,2,2
LOC110355110,1,3,3
LOC110355111,3,8,7
LOC110355112,1,3,3
LOC110355113,1,2,2
LOC110355114,2,6,5
LOC110355115,1,2,2
LOC110355116,3,9,5
LOC110355117,1,3,3
LOC110355118,1,2,2
LOC110355119,1,4,4
LOC110355120,1,8,8
LOC110355121,1,3,3
LOC110355122,2,6,4
LOC110355123,1,4,4
LOC110355124,1,3,3
LOC110355125,1,2,2
LOC110355126,2,6,4
LOC110355127,1,5,5
LOC110355128,3,14,6
LOC110355129,1,2,2
LOC110355130,1,2,2
