gene_id,num_transcript,num_exon,num_uniq_exon
,24,24,24
AATK,4,52,16
ABCB8,1,16,16
ABCF1,1,25,25
ABCF3,4,79,23
ABHD17A,1,5,5
ABI3,2,15,10
ABT1,1,4,4
ACADVL,2,39,22
ACAP1,2,42,24
ACBD4,1,9,9
ACHE,2,9,6
ACIN1,1,18,18
ACP5,1,5,5
ACTA2,1,9,9
ACTG1,1,6,6
ACTG2,1,9,9
ACTL10,1,3,3
ACTL6B,2,29,16
ACTN4,5,109,27
ACVR1B,1,9,9
ADAM11,2,52,27
ADAMTSL5,1,12,12
ADCY3,3,53,24
ADCY6,1,22,22
ADM2,1,2,2
ADO,1,1,1
AGAP2,3,54,21
AGBL5,1,13,13
AGPAT1,4,26,12
AHCYL2,3,51,19
AJM1,2,7,4
AK1,4,26,11
AK4,1,5,5
AKAP8,1,14,14
AKAP8L,3,35,17
AKNA,1,21,21
ALDH16A1,1,17,17
ALDOC,1,9,9
ALKBH7,1,5,5
ALX3,1,3,3
AMH,1,9,9
AMHR2,1,11,11
AMIGO1,1,1,1
AMIGO3,1,1,1
ANKRD13D,1,15,15
ANKRD2,1,12,12
ANKRD33,1,3,3
ANKRD35,2,22,14
ANKRD39,1,4,4
ANKRD52,1,29,29
ANTXR1,1,18,18
AOC1,3,14,8
AP1M2,1,12,12
AP1S1,2,11,8
AP2M1,10,123,22
AP2S1,4,20,8
AP4M1,4,59,19
AP5S1,1,2,2
APEX1,3,16,8
APH1A,2,13,8
APLN,1,2,2
APLNR,1,1,1
APOA1,1,4,4
APOA4,1,4,4
APOC3,1,4,4
AQP8,1,4,4
ARGLU1,1,4,4
ARHGAP23,5,120,29
ARHGAP27,2,30,16
ARHGAP30,1,13,13
ARHGAP35,11,98,24
ARHGAP39,3,32,13
ARHGAP44,5,102,23
ARHGDIG,2,11,9
ARHGEF1,4,106,30
ARHGEF2,5,108,27
ARID3A,1,9,9
ARID3B,1,9,9
ARL13A,1,7,7
ARL15,4,25,11
ARL2,3,17,9
ARMC5,1,9,9
ARPC1B,1,10,10
ARPC5L,1,4,4
ARSA,1,8,8
ARTN,1,3,3
ASB13,3,19,9
ASB16,1,5,5
ASB8,2,6,5
ASDURF,1,4,4
ASPDH,1,6,6
ASPN,2,16,9
ASXL2,2,25,13
ATAT1,2,22,13
ATF1,2,15,9
ATG2A,1,38,38
ATG4D,1,11,11
ATG9B,2,29,16
ATOH1,1,1,1
ATOH8,2,6,5
ATP1A3,6,105,33
ATP1B2,1,7,7
ATP2A1,1,24,24
ATP2B3,11,245,36
ATP4A,1,23,23
ATP5IF1,1,3,3
ATP6AP1,2,21,12
ATP6V0E1,1,5,5
ATP6V1B1,1,14,14
ATP8B3,1,26,26
ATRAID,1,7,7
ATXN7L2,3,32,13
ATXN7L3,3,37,16
AUP1,2,25,14
AVPI1,2,5,4
B3GALT4,1,3,3
B3GAT3,1,5,5
B4GALNT1,1,12,12
B9D1,1,7,7
BABAM1,1,9,9
BAG6,1,11,11
BAHCC1,1,28,28
BANF1,1,3,3
BASP1,1,2,2
BAX,1,6,6
BAZ2A,6,162,34
BCAN,5,65,18
BCAP31,5,42,14
BCAS1,3,34,12
BCAT2,2,21,11
BCKDHA,2,17,10
BCKDK,1,12,12
BCL2L10,1,2,2
BCL2L14,2,11,7
BCL3,1,9,9
BDKRB1,1,1,1
BHLHA9,1,1,1
BICRA,1,13,13
BIN2,2,22,12
BLOC1S1,1,4,4
BLOC1S3,3,6,4
BLVRB,1,4,4
BMP1,2,36,22
BOD1,2,8,6
BOLA1,1,2,2
BOLA2B,1,3,3
BOLA3,2,9,7
BOP1,1,6,6
BORCS8,1,5,5
BPIFC,1,14,14
BRD2,5,60,19
BRD3OS,1,2,2
BRD4,1,22,22
BRI3,1,3,3
BRK1,1,3,3
BRME1,1,6,6
BRS3,1,3,3
BSCL2,1,10,10
BTBD18,2,7,6
BTBD19,1,9,9
BYSL,1,7,7
C13H5orf47,2,10,6
C15H12orf76,1,2,2
C17H9orf116,1,3,3
C1AH12orf40,1,11,11
C1AH12orf75,1,6,6
C1H11orf87,12,50,20
C1H11orf97,3,12,7
C1H13orf42,1,3,3
C1H3orf85,1,4,4
C1QL1,1,2,2
C1QL2,1,2,2
C1QL4,1,2,2
C20H20orf204,1,5,5
C21H1orf159,3,27,12
C21H1orf167,4,67,20
C22H2orf42,3,27,12
C22H2orf68,1,6,6
C22H8orf58,1,4,4
C23H1orf232,1,4,4
C24H11orf52,2,7,5
C25H1orf189,1,4,4
C26H6orf132,1,5,5
C2H5orf49,2,7,6
C2H8orf82,2,7,5
C2H8orf88,2,12,7
C30H19orf53,1,3,3
C32H17orf49,5,29,9
C34H19orf54,1,7,7
C35H6orf136,1,7,7
C3H1orf115,1,2,2
C3H2orf50,1,6,6
C4H20orf27,2,12,8
C4H2orf81,1,3,3
C4H4orf46,1,2,2
C4H4orf54,1,2,2
C5AR1,1,1,1
C5H11orf16,1,6,6
C5H11orf91,1,2,2
C5H14orf180,1,7,7
C6H10orf143,4,21,9
C6H10orf95,3,6,4
C9H17orf50,1,2,2
C9H2orf72,1,3,3
CA14,1,11,11
CA4,1,8,8
CABP4,1,6,6
CACNA1A,1,49,49
CACNA1F,2,95,48
CACNB1,4,54,18
CACNG7,13,100,30
CACNG8,1,5,5
CADM4,2,19,12
CALML4,2,9,6
CALU,1,7,7
CAMK1G,1,13,13
CAMK2N1,1,2,2
CAMSAP3,1,25,25
CAMTA2,5,107,25
CAPN1,1,23,23
CARD8,2,29,16
CARM1,1,16,16
CARNS1,2,20,11
CASKIN1,3,62,22
CBLN1,1,3,3
CBX2,1,5,5
CBX5,2,10,6
CC2D1A,4,114,33
CCDC102B,1,5,5
CCDC103,1,3,3
CCDC142,1,11,11
CCDC15,2,22,12
CCDC166,1,2,2
CCDC17,1,10,10
CCDC178,1,2,2
CCDC187,1,15,15
CCDC198,1,6,6
CCDC22,1,17,17
CCDC27,1,6,6
CCDC33,2,16,11
CCDC42,1,7,7
CCDC43,1,5,5
CCDC61,2,26,15
CCDC65,1,9,9
CCDC69,4,33,15
CCDC71L,1,1,1
CCDC86,1,4,4
CCDC89,1,6,6
CCDC9,2,19,11
CCDC92B,1,4,4
CCDC97,3,13,7
CCL19,3,12,8
CCL28,1,3,3
CCNB3,1,12,12
CCNQ,1,5,5
CCR10,1,3,3
CCS,1,8,8
CCT7,2,24,13
CD164,1,4,4
CD164L2,7,43,12
CD2,1,5,5
CD276,2,15,8
CD34,3,24,11
CD3E,1,8,8
CD59,1,5,5
CD6,6,67,17
CD63,2,16,9
CD79A,2,14,9
CD84,1,7,7
CD96,3,40,17
CDC20,1,11,11
CDC20B,1,15,15
CDC37,1,8,8
CDC42EP2,7,14,10
CDCA2,5,75,18
CDCA3,1,5,5
CDCA5,1,5,5
CDH15,1,14,14
CDIPT,1,6,6
CDK18,1,16,16
CDK2,1,7,7
CDK20,1,8,8
