gene_id,num_transcript,num_exon,num_uniq_exon
AP4M1,1,5,5
APQ53_gr01,1,1,1
APQ53_gr02,1,1,1
APQ53_gt01,1,1,1
APQ53_gt02,1,1,1
APQ53_gt03,1,1,1
APQ53_gt04,1,1,1
APQ53_gt05,1,1,1
APQ53_gt06,1,1,1
APQ53_gt07,1,1,1
APQ53_gt08,1,1,1
APQ53_gt09,1,1,1
APQ53_gt10,1,1,1
APQ53_gt11,1,1,1
APQ53_gt12,1,1,1
APQ53_gt13,1,1,1
APQ53_gt14,1,1,1
APQ53_gt15,1,1,1
APQ53_gt16,1,1,1
APQ53_gt17,1,1,1
APQ53_gt18,1,1,1
APQ53_gt19,1,1,1
APQ53_gt20,1,1,1
APQ53_gt21,1,1,1
APQ53_gt22,1,1,1
ARGLU1,2,7,6
ATP8B4,1,17,17
ATPIF1,1,3,3
BASP1,1,1,1
CCDC47,1,3,3
CD68,1,2,2
CEP192,1,4,4
CPLX2,1,3,3
CYSTM1,1,3,3
EMX1,1,2,2
ENHO,1,1,1
F13A1,1,3,3
FAM120C,1,3,3
FAM174A,1,3,3
FAM219A,1,3,3
GRN,1,4,4
HMGN2,1,6,6
HMGN3,1,5,5
HYLS1,2,5,4
KIAA0040,1,2,2
LEP,1,3,3
LOC107105442,1,3,3
LOC107105456,1,3,3
LOC107105457,1,3,3
LOC107105460,1,2,2
LOC107105518,1,3,3
LOC107105540,1,2,2
LOC107105542,2,6,4
LOC107105592,1,3,3
LOC107105594,2,10,6
LOC107105600,1,3,3
LOC107105601,1,4,4
LOC107105608,1,3,3
LOC107105640,1,3,3
LOC107105643,1,2,2
LOC107105647,1,5,5
LOC107105665,1,1,1
LOC107105693,1,2,2
LOC107105694,1,2,2
LOC107105695,1,1,1
LOC107105881,1,3,3
LOC107105914,1,3,3
LOC107106010,1,4,4
LOC107106025,1,3,3
LOC107106057,1,2,2
LOC107106213,1,3,3
LOC107106283,1,3,3
LOC107106351,1,3,3
LOC107106352,1,3,3
LOC107106354,1,8,8
LOC107106367,3,20,10
LOC107106392,1,3,3
LOC107106397,1,3,3
LOC107106447,1,3,3
LOC107106487,1,3,3
LOC107106493,1,7,7
LOC107106565,1,2,2
LOC107106584,1,5,5
LOC107106585,1,9,9
LOC107106597,1,3,3
LOC107106598,1,3,3
LOC107106615,1,3,3
LOC107106625,1,3,3
LOC107106649,1,3,3
LOC107106691,1,3,3
LOC107106730,1,3,3
LOC107106742,1,3,3
LOC107106750,1,1,1
LOC107106752,1,3,3
LOC107106801,1,3,3
LOC107106804,1,3,3
LOC107106809,1,3,3
LOC107106840,1,3,3
LOC107106863,1,3,3
LOC107106901,1,3,3
LOC107106902,1,2,2
LOC107106944,1,3,3
LOC107106967,1,5,5
LOC107106981,1,3,3
LOC107106991,1,2,2
LOC107107001,1,4,4
LOC107107006,1,3,3
LOC107107007,1,3,3
LOC107107016,1,4,4
LOC107107030,1,4,4
LOC107107069,1,3,3
