gene_id,num_transcript,num_exon,num_uniq_exon
,1,24,24
AARD,1,2,2
ACRV1,4,16,9
ADAD2,1,9,9
ADGRG4,1,21,21
ADIG,1,7,7
AGMAT,1,7,7
AKAIN1,1,2,2
AKNAD1,2,30,16
ALOXE3,1,14,14
ALPK2,1,6,6
ALS2CR12,1,12,12
AMER3,1,1,1
ANGPTL3,1,7,7
ANKRD53,1,6,6
ANKRD65,2,10,8
APOF,1,2,2
ARGLU1,3,13,9
ARMH2,1,2,2
ARSG,1,10,10
ASDURF,1,5,5
ASXL1,1,3,3
ATOH1,1,1,1
ATP5MF,2,8,5
AXDND1,1,26,26
BASP1,1,2,2
BHMG1,1,14,14
BLOC1S6,1,6,6
BORCS6,1,2,2
BRD3OS,1,1,1
BSDC1,1,4,4
BTBD18,1,3,3
BTF3,1,6,6
C1QC,1,3,3
CABCOCO1,1,8,8
CATSPER1,1,12,12
CATSPERB,1,6,6
CATSPERG,1,7,7
CCDC116,1,5,5
CCDC122,1,4,4
CCDC129,1,15,15
CCDC152,1,3,3
CCDC153,1,6,6
CCDC155,8,143,23
CCDC159,1,10,10
CCDC17,1,14,14
CCDC178,1,11,11
CCDC183,1,15,15
CCDC185,1,1,1
CCDC187,1,5,5
CCDC24,1,7,7
CCDC57,1,2,2
CCDC87,1,1,1
CCDC88B,1,25,25
CCDC92B,1,2,2
CD28,2,8,5
CD5,1,9,9
CD6,1,3,3
CD83,1,5,5
CD84,1,6,6
CD96,1,16,16
CDC20B,1,7,7
CDHR4,1,19,19
CEBPE,1,2,2
CEBPZOS,1,5,5
CENPW,1,3,3
CEP126,1,12,12
CFAP126,1,5,5
CFAP54,1,54,54
CFAP97D1,1,5,5
CLDN34,1,3,3
CLMN,3,36,15
CNBD1,1,6,6
CNTD2,1,11,11
COLCA2,2,9,6
COPRS,1,3,3
CPLX1,1,3,3
CRTAM,1,11,11
CSF2RB,1,14,14
CSF3R,1,14,14
CTXN3,1,3,3
CTXND1,1,2,2
CUNH10orf143,5,21,13
CUNH10orf67,1,15,15
CUNH10orf82,1,5,5
CUNH10orf90,1,6,6
CUNH11orf16,1,4,4
CUNH11orf52,1,3,3
CUNH11orf53,1,5,5
CUNH11orf80,1,12,12
CUNH12orf40,1,11,11
CUNH13orf42,1,3,3
CUNH15orf65,1,1,1
CUNH16orf46,1,4,4
CUNH16orf78,1,5,5
CUNH16orf86,1,5,5
CUNH16orf89,1,7,7
CUNH17orf53,2,19,10
CUNH17orf97,1,2,2
CUNH18orf63,1,12,12
CUNH19orf54,1,4,4
CUNH19orf57,1,9,9
CUNH1orf100,1,4,4
CUNH1orf189,1,4,4
CUNH1orf232,1,4,4
CUNH1orf87,1,12,12
CUNH20orf85,1,4,4
CUNH20orf96,1,10,10
CUNH21orf58,3,29,11
CUNH2orf72,1,2,2
CUNH3orf20,1,8,8
CUNH3orf62,1,4,4
CUNH3orf84,1,3,3
CUNH4orf45,1,5,5
CUNH4orf48,1,4,4
CUNH4orf54,1,1,1
CUNH5orf49,1,3,3
CUNH5orf52,1,3,3
CUNH6orf118,1,9,9
CUNH7orf31,1,7,7
CUNH8orf89,1,8,8
CXCL13,1,5,5
CYSTM1,2,6,5
DBF4B,1,13,13
DCDC2C,1,11,11
DDN,1,2,2
DDX43,1,7,7
DHX32,1,6,6
DKK1,1,6,6
DKKL1,1,4,4
DMRTB1,1,4,4
DNMT3L,1,14,14
DYNLL1,1,3,3
EFCAB8,1,27,27
EGR4,1,1,1
ELN,11,290,31
EPOP,1,1,1
ERICH6B,1,14,14
ESPNL,1,3,3
F12,1,14,14
FAM133B,2,20,11
FAM166B,1,6,6
FAM187B,1,2,2
FAM221B,1,4,4
FAM227A,1,16,16
FAM227B,1,11,11
FAM237A,1,1,1
FAM71D,1,6,6
FBXO40,1,2,2
FCAMR,1,7,7
FDXACB1,4,19,8
FGF18,1,5,5
FMR1NB,1,5,5
FOXH1,1,2,2
FOXI2,1,3,3
FOXI3,1,4,4
FSIP1,1,12,12
GBX1,1,6,6
GDF15,1,3,3
GFY,1,2,2
GGN,1,3,3
GIP,1,6,6
GLI3,1,5,5
GNRH2,1,3,3
GPR148,1,1,1
GPR150,1,2,2
GPR156,2,18,10
GPR25,1,1,1
GPR35,1,2,2
GPRIN1,1,1,1
GRIN3B,1,11,11
GSC2,1,2,2
GSDMA,2,21,11
HAVCR2,1,6,6
HDAC1,1,4,4
HEATR4,1,18,18
HEATR9,1,16,16
HMGN2,1,6,6
HOXD1,1,2,2
HTD2,1,1,1
HYLS1,6,26,8
IAPP,1,4,4
ICAM5,1,12,12
IL12RB1,1,14,14
IL17C,1,3,3
IL22,1,5,5
IL23A,1,4,4
IL23R,1,16,16
IL25,1,3,3
IL27,1,5,5
IL2RB,2,21,12
IMMP2L,1,3,3
INSM2,1,2,2
IQCF6,1,3,3
IZUMO1,1,9,9
IZUMO2,1,8,8
IZUMO3,1,5,5
IZUMO4,1,11,11
JPH4,1,2,2
KBTBD11,1,1,1
KCNB1,1,1,1
KIAA1024L,1,3,3
KIAA1257,1,21,21
KIAA1549L,1,18,18
KIAA2012,1,5,5
KLHL6,1,2,2
LAG3,2,15,8
LAGE3,1,3,3
LAMP3,1,6,6
LCA5L,1,8,8
LEMD1,1,7,7
LKAAEAR1,1,3,3
LMNTD2,1,17,17
LOC103047972,1,3,3
LOC103048005,1,2,2
LOC103048024,2,9,6
LOC103048045,1,4,4
LOC103048125,1,4,4
LOC103048129,1,3,3
LOC103048135,1,2,2
LOC103048247,1,7,7
LOC103048287,1,5,5
LOC103048310,2,13,8
LOC103048330,1,2,2
LOC103048337,1,5,5
LOC103048341,1,3,3
LOC103048370,1,2,2
LOC103048421,1,3,3
LOC103048427,1,10,10
LOC103048534,1,4,4
LOC103048577,1,9,9
LOC103048590,1,2,2
LOC103048616,1,2,2
LOC103048725,1,3,3
LOC103048734,1,6,6
LOC103048757,1,3,3
LOC103048777,1,3,3
LOC103048792,1,2,2
LOC103048801,1,2,2
LOC103048802,1,9,9
LOC103048803,1,3,3
LOC103048816,1,3,3
LOC103048822,1,13,13
LOC103048830,1,2,2
LOC103048935,3,15,7
LOC103048946,2,7,5
LOC103048982,1,3,3
LOC103049006,2,10,6
LOC103049131,1,4,4
LOC103049133,1,3,3
LOC103049137,1,5,5
LOC103049174,3,15,9
LOC103049203,1,4,4
LOC103049223,1,2,2
LOC103049331,1,3,3
LOC103049355,1,3,3
LOC103049388,1,3,3
LOC103049392,1,3,3
LOC103049407,1,6,6
LOC103049506,1,8,8
LOC103049541,1,5,5
LOC103049547,1,2,2
LOC103049549,1,4,4
LOC103049555,1,3,3
LOC103049592,1,2,2
LOC103049599,1,2,2
LOC103049609,1,4,4
LOC103049616,1,2,2
LOC103049637,1,4,4
LOC103049664,1,3,3
LOC103049674,1,16,16
LOC103049687,1,4,4
LOC103049770,1,4,4
LOC103049772,1,1,1
LOC103049909,1,3,3
LOC103050034,1,2,2
LOC103050040,2,8,5
LOC103050041,1,2,2
LOC103050049,1,2,2
LOC103050090,1,2,2
LOC103050107,1,6,6
LOC103050193,1,2,2
LOC103050223,1,4,4
LOC103050285,1,5,5
LOC103050312,1,2,2
LOC103050337,1,2,2
LOC103050342,1,3,3
LOC103050489,1,4,4
LOC103050508,1,4,4
LOC103050523,1,3,3
LOC103050616,1,2,2
LOC103050662,1,3,3
LOC103050743,1,3,3
LOC103050812,1,3,3
LOC103050828,1,3,3
LOC103050847,1,3,3
LOC103050851,1,4,4
LOC103050979,1,5,5
LOC103050998,1,4,4
LOC103051050,1,3,3
LOC103051070,2,11,7
LOC103051110,4,16,8
LOC103051116,1,4,4
LOC103051156,1,1,1
LOC103051159,1,2,2
LOC103051187,1,3,3
LOC103051190,1,3,3
LOC103051237,1,13,13
LOC103051296,2,7,6
LOC103051297,1,5,5
LOC103051369,1,2,2
LOC103051466,1,2,2
LOC103051472,1,4,4
LOC103051535,1,1,1
LOC103051616,1,4,4
LOC103051635,1,4,4
LOC103051662,2,5,4
LOC103051679,1,3,3
LOC103051703,2,18,10
LOC103051715,1,3,3
LOC103051869,1,3,3
LOC103051902,1,5,5
LOC103051937,1,9,9
LOC103051946,1,3,3
LOC103051947,1,6,6
LOC103051954,1,3,3
