transcript_id,num_exon
XM_002585444.1,3
XM_002585445.1,4
XM_002585447.1,8
XM_002585448.1,12
XM_002585449.1,1
XM_002585450.1,1
XM_002585454.1,7
XM_002585455.1,9
XM_002585456.1,9
XM_002585457.1,5
XM_002585458.1,12
XM_002585459.1,2
XM_002585460.1,5
XM_002585465.1,1
XM_002585467.1,4
XM_002585470.1,10
XM_002585471.1,2
XM_002585472.1,13
XM_002585473.1,2
XM_002585475.1,11
XM_002585476.1,5
XM_002585477.1,5
XM_002585478.1,3
XM_002585479.1,13
XM_002585480.1,5
XM_002585481.1,14
XM_002585482.1,16
XM_002585484.1,8
XM_002585485.1,14
XM_002585486.1,9
XM_002585490.1,3
XM_002585491.1,1
XM_002585492.1,1
XM_002585493.1,9
XM_002585494.1,8
XM_002585495.1,3
XM_002585496.1,15
XM_002585497.1,7
XM_002585498.1,2
XM_002585499.1,2
XM_002585500.1,2
XM_002585501.1,2
XM_002585504.1,7
XM_002585506.1,15
XM_002585507.1,8
XM_002585508.1,15
XM_002585509.1,1
XM_002585510.1,1
XM_002585511.1,2
XM_002585513.1,8
XM_002585514.1,2
XM_002585515.1,2
XM_002585516.1,8
XM_002585519.1,2
XM_002585522.1,13
XM_002585523.1,1
XM_002585524.1,1
XM_002585527.1,2
XM_002585528.1,3
XM_002585529.1,12
XM_002585530.1,3
XM_002585532.1,1
XM_002585535.1,12
XM_002585536.1,4
XM_002585537.1,7
XM_002585538.1,6
XM_002585539.1,21
XM_002585540.1,1
XM_002585541.1,1
XM_002585542.1,3
XM_002585544.1,10
XM_002585548.1,3
XM_002585549.1,3
XM_002585550.1,1
XM_002585551.1,4
XM_002585552.1,1
XM_002585553.1,1
XM_002585555.1,1
XM_002585556.1,2
XM_002585557.1,9
XM_002585559.1,5
XM_002585560.1,2
XM_002585561.1,2
XM_002585562.1,1
XM_002585563.1,9
XM_002585565.1,6
XM_002585566.1,7
XM_002585567.1,15
XM_002585568.1,1
XM_002585569.1,2
XM_002585571.1,3
XM_002585572.1,2
XM_002585573.1,1
XM_002585574.1,1
XM_002585575.1,2
XM_002585576.1,2
XM_002585577.1,2
XM_002585578.1,1
XM_002585579.1,3
XM_002585580.1,4
XM_002585581.1,32
XM_002585583.1,2
XM_002585584.1,8
XM_002585585.1,9
XM_002585586.1,2
XM_002585587.1,5
XM_002585588.1,3
XM_002585590.1,9
XM_002585591.1,2
XM_002585593.1,2
XM_002585596.1,2
XM_002585597.1,2
XM_002585599.1,4
XM_002585600.1,1
XM_002585602.1,4
XM_002585603.1,10
XM_002585604.1,7
XM_002585606.1,2
XM_002585608.1,2
XM_002585610.1,2
XM_002585611.1,1
XM_002585613.1,7
XM_002585614.1,1
XM_002585616.1,3
XM_002585617.1,10
XM_002585618.1,1
XM_002585619.1,3
XM_002585623.1,4
XM_002585624.1,1
XM_002585625.1,3
XM_002585627.1,1
XM_002585628.1,3
XM_002585630.1,3
XM_002585632.1,4
XM_002585633.1,2
XM_002585634.1,12
XM_002585635.1,12
