transcript_id,num_exon
LOC696557,2
LOC698543,2
NM_001032803.1,13
NM_001032804.1,5
NM_001032805.2,6
NM_001032806.1,1
NM_001032807.2,5
NM_001032808.1,7
NM_001032809.1,5
NM_001032810.1,27
NM_001032811.1,9
NM_001032812.2,8
NM_001032813.1,4
NM_001032814.1,4
NM_001032815.1,10
NM_001032816.1,2
NM_001032817.2,3
NM_001032819.1,19
NM_001032820.2,5
NM_001032821.1,3
NM_001032823.1,13
NM_001032824.1,4
NM_001032825.1,1
NM_001032826.1,14
NM_001032828.1,6
NM_001032829.1,8
NM_001032830.1,6
NM_001032831.1,7
NM_001032832.1,1
NM_001032833.1,1
NM_001032834.2,5
NM_001032835.2,4
NM_001032836.1,3
NM_001032837.1,4
NM_001032838.1,4
NM_001032839.1,5
NM_001032840.1,3
NM_001032841.1,4
NM_001032842.1,3
NM_001032843.1,18
NM_001032845.1,4
NM_001032846.1,6
NM_001032847.2,32
NM_001032848.1,1
NM_001032849.1,3
NM_001032850.1,3
NM_001032851.1,3
NM_001032852.1,3
NM_001032853.1,3
NM_001032854.1,4
NM_001032855.1,4
NM_001032856.2,15
NM_001032857.1,2
NM_001032858.1,1
NM_001032859.1,1
NM_001032860.1,7
NM_001032861.1,8
NM_001032862.1,2
NM_001032863.2,3
NM_001032864.1,8
NM_001032865.1,10
NM_001032866.1,2
NM_001032867.1,5
NM_001032868.1,3
NM_001032869.1,5
NM_001032870.1,7
NM_001032871.1,2
NM_001032872.1,6
NM_001032873.2,3
NM_001032874.1,3
NM_001032875.1,5
NM_001032876.1,3
NM_001032877.1,3
NM_001032878.1,4
NM_001032879.1,3
NM_001032880.1,4
NM_001032881.1,5
NM_001032882.3,8
NM_001032883.1,10
NM_001032884.1,3
NM_001032885.1,2
NM_001032886.1,16
NM_001032887.1,27
NM_001032888.1,1
NM_001032889.1,7
NM_001032890.1,4
NM_001032891.1,7
NM_001032892.1,4
NM_001032893.1,8
NM_001032894.1,1
NM_001032895.1,4
NM_001032896.1,8
NM_001032897.1,15
NM_001032898.1,3
NM_001032899.1,23
NM_001032900.1,5
NM_001032901.2,3
NM_001032902.1,3
NM_001032903.1,4
NM_001032904.1,4
NM_001032905.1,4
NM_001032906.1,18
NM_001032907.1,19
NM_001032908.1,2
NM_001032910.1,11
NM_001032911.1,8
NM_001032912.1,14
NM_001032913.1,13
NM_001032914.1,10
NM_001032915.1,3
NM_001032916.1,10
NM_001032917.2,8
NM_001032918.1,11
NM_001032919.1,16
NM_001032922.2,2
