transcript_id,num_exon
NM_001001258.1,8
NM_001001259.1,26
NM_001001260.1,3
NM_001001261.1,11
NM_001001262.1,6
NM_001001263.1,3
NM_001001264.1,10
NM_001001265.1,5
NM_001001267.1,6
NM_001001268.1,3
NM_001001532.3,3
NM_001001533.1,8
NM_001001534.1,109
NM_001001535.1,9
NM_001001536.2,20
NM_001001537.1,27
NM_001001538.1,4
NM_001001539.2,10
NM_001001540.1,10
NM_001001541.1,15
NM_001001542.1,6
NM_001001544.1,4
NM_001001545.1,9
NM_001001546.2,7
NM_001001587.1,4
NM_001001617.1,3
NM_001001618.1,2
NM_001001619.1,2
NM_001001620.1,3
NM_001001621.1,2
NM_001001622.1,4
NM_001001624.1,3
NM_001001625.2,1
NM_001001626.2,2
NM_001001627.1,4
NM_001001628.1,9
NM_001001629.1,2
NM_001001630.1,7
NM_001001631.1,5
NM_001001632.1,8
NM_001001634.1,4
NM_001001635.1,4
NM_001001636.1,5
NM_001001637.1,8
NM_001001638.1,6
NM_001001639.2,3
NM_001001640.1,15
NM_001001641.1,19
NM_001001642.2,12
NM_001001643.1,11
NM_001001644.1,8
NM_001001645.1,4
NM_001001646.1,41
NM_001001647.1,4
NM_001001649.2,13
NM_001001769.1,4
NM_001001770.1,5
NM_001001771.1,65
NM_001001859.1,7
NM_001001860.1,13
NM_001001861.2,4
NM_001001862.1,5
NM_001001863.1,16
NM_001001864.1,15
NM_001001865.1,5
NM_001001866.1,8
NM_001001867.1,4
NM_001001868.1,9
NM_001001869.1,6
NM_001001907.1,6
NM_001001908.2,11
NM_001001909.1,2
NM_001001911.1,5
NM_001002801.1,3
NM_001002817.1,4
NM_001002824.1,3
NM_001002832.1,1
NM_001003662.1,7
NM_001003663.1,1
NM_001003922.1,3
NM_001003923.1,1
NM_001003924.1,3
NM_001003925.1,2
NM_001003926.2,8
NM_001004026.1,6
NM_001004027.1,6
NM_001004028.1,4
NM_001004029.2,19
NM_001004030.1,19
NM_001004031.1,4
NM_001004032.2,3
NM_001004033.1,4
NM_001004034.1,4
NM_001004035.1,5
NM_001004036.2,3
NM_001004037.1,4
NM_001004038.1,9
NM_001004040.1,2
NM_001004041.1,7
NM_001004042.1,14
NM_001004043.1,4
NM_001004044.1,12
NM_001004045.1,3
NM_001004046.2,4
NM_001004047.1,6
NM_001004048.1,22
NM_001004049.2,4
NM_001004050.1,15
NM_001005149.1,7
NM_001005150.1,6
NM_001005151.1,4
NM_001005152.2,2
NM_001005153.1,3
NM_001005154.1,4
NM_001005155.2,2
NM_001005156.1,5
NM_001005157.1,10
NM_001005208.1,15
NM_001005348.1,10
NM_001005349.1,11
NM_001005350.2,11
NM_001005352.3,9
NM_001005462.1,3
NM_001005726.1,13
NM_001005727.1,7
NM_001005729.1,3
NM_001005730.1,11
NM_001005844.1,1
NM_001006591.1,2
NM_001006592.1,7
NM_001006593.2,1
NM_001007103.1,12
NM_001007111.1,2
NM_001007191.1,18
NM_001007192.1,7
NM_001007193.1,7
NM_001007194.3,5
NM_001007195.1,8
NM_001007196.1,7
NM_001007517.1,4
NM_001007518.1,3
NM_001007519.1,12
NM_001007520.1,5
NM_001008481.1,10
NM_001008482.1,2
NM_001008684.1,2
NM_001008686.1,7
NM_001008687.1,1
NM_001008688.1,7
NM_001008690.1,1
NM_001008691.1,4
NM_001008692.1,6
NM_001009576.1,14
NM_001009578.1,13
NM_001009579.1,3
NM_001009580.1,4
NM_001009581.1,7
NM_001009582.1,4
NM_001009583.1,2
NM_001011504.1,3
NM_001011505.1,2
NM_001011506.1,6
NM_001011507.1,9
NM_001011508.2,8
NM_001011509.1,4
NM_001011693.1,3
NM_001011694.1,1
NM_001011727.1,10
NM_001012296.2,13
NM_001012297.1,15
NM_001012298.2,21
NM_001012299.1,2
NM_001012406.1,3
NM_001012407.1,8
NM_001012408.1,79
NM_001012613.1,13
NM_001012956.2,25
NM_001014427.1,5
NM_001014428.1,2
NM_001014971.1,69
NM_001018032.1,14
NM_001018033.1,9
NM_001024587.1,18
NM_001024588.1,7
NM_001024589.1,4
NM_001024695.1,3
NM_001024696.1,5
NM_001025210.1,5
NM_001025212.1,5
NM_001025214.1,5
NM_001025215.1,4
NM_001025216.1,2
NM_001025217.1,3
NM_001025218.2,5
NM_001025219.1,5
NM_001025220.1,5
NM_001025221.1,6
NM_001025222.2,6
NM_001025223.1,6
NM_001025224.2,12
NM_001025225.1,8
NM_001025226.1,7
NM_001025227.1,8
NM_001025228.1,19
NM_001025229.1,4
NM_001030533.1,23
NM_001030534.1,3
NM_001030535.1,5
NM_001031775.1,3
NM_001031776.1,5
NM_001031777.2,8
NM_001031778.1,8
NM_001031779.2,9
NM_001031780.1,4
NM_001031781.2,7
NM_001031782.2,5
NM_001031783.1,7
NM_001031784.2,6
NM_001031785.1,5
NM_001031786.1,6
NM_001031787.1,6
NM_001031788.1,5
NM_001031789.1,4
NM_001031790.1,5
NM_001031791.1,1
NM_001031792.2,1
NM_001031793.2,11
NM_001031794.1,10
NM_001031795.1,5
NM_001031796.1,11
NM_001031797.1,2
NM_001031798.1,6
NM_001032354.2,2
NM_001032355.1,40
NM_001032356.1,4
NM_001032357.1,5
NM_001032358.1,11
NM_001032359.1,8
NM_001032376.2,9
NM_001032379.1,8
NM_001032388.1,10
NM_001033008.2,7
NM_001033009.3,11
NM_001033011.1,6
NM_001033013.2,7
NM_001033014.1,10
NM_001033015.3,14
NM_001035535.1,15
NM_001037145.1,6
NM_001037146.2,7
