transcript_id,num_exon
NM_001291883.1,7
NM_001291884.1,6
NM_001291885.1,4
NM_001292055.1,13
NM_001292065.1,5
NM_001292067.1,5
NM_001292068.1,5
NM_001292087.2,2
NM_001292088.2,2
NM_001293802.1,11
NM_001301815.1,12
XM_007515768.2,22
XM_007515769.2,8
XM_007515770.2,2
XM_007515771.2,3
XM_007515772.2,2
XM_007515773.2,12
XM_007515774.2,11
XM_007515775.2,3
XM_007515776.1,3
XM_007515778.2,4
XM_007515779.2,5
XM_007515780.2,12
XM_007515782.2,10
XM_007515784.2,13
XM_007515786.2,16
XM_007515789.2,12
XM_007515791.1,6
XM_007515793.1,5
XM_007515796.1,5
XM_007515797.1,8
XM_007515800.1,16
XM_007515801.1,6
XM_007515802.1,7
XM_007515805.2,5
XM_007515806.1,6
XM_007515809.2,8
XM_007515810.1,5
XM_007515812.1,5
XM_007515814.1,7
XM_007515815.2,9
XM_007515816.1,1
XM_007515819.1,1
XM_007515820.1,2
XM_007515821.2,3
XM_007515826.1,1
XM_007515827.1,1
XM_007515829.1,1
XM_007515833.1,2
XM_007515834.2,22
XM_007515836.1,5
XM_007515837.2,23
XM_007515838.2,3
XM_007515839.2,4
XM_007515842.2,8
XM_007515843.2,5
XM_007515844.2,20
XM_007515845.2,6
XM_007515846.2,33
XM_007515847.2,14
XM_007515848.2,1
XM_007515849.2,39
XM_007515850.2,8
XM_007515851.2,39
XM_007515853.1,3
XM_007515854.2,4
XM_007515855.1,10
XM_007515856.2,12
XM_007515857.2,4
XM_007515859.2,15
XM_007515860.2,15
XM_007515861.2,8
XM_007515862.1,10
XM_007515864.2,8
XM_007515865.1,7
XM_007515867.1,10
XM_007515868.2,12
XM_007515869.2,11
XM_007515870.1,11
XM_007515872.2,11
XM_007515873.2,10
XM_007515874.2,7
XM_007515875.2,3
XM_007515876.2,17
XM_007515877.1,12
XM_007515878.2,38
XM_007515879.2,39
XM_007515880.2,16
XM_007515882.2,7
XM_007515883.2,12
XM_007515884.2,7
XM_007515885.2,1
XM_007515889.2,23
XM_007515890.2,7
XM_007515891.1,34
XM_007515892.2,8
XM_007515894.1,2
XM_007515895.1,1
XM_007515896.1,1
XM_007515897.1,1
XM_007515898.1,5
XM_007515900.1,8
XM_007515907.1,8
XM_007515908.2,2
XM_007515909.2,11
XM_007515910.2,4
XM_007515911.2,16
XM_007515912.2,6
XM_007515914.1,7
XM_007515915.2,15
XM_007515916.2,15
XM_007515920.2,40
XM_007515921.2,39
XM_007515922.2,1
XM_007515923.1,7
XM_007515924.2,6
XM_007515925.2,5
XM_007515926.2,19
XM_007515927.2,3
XM_007515928.2,12
XM_007515929.2,12
XM_007515930.2,3
XM_007515931.1,7
XM_007515932.1,10
XM_007515933.2,9
XM_007515934.2,3
XM_007515935.2,7
XM_007515936.2,6
XM_007515937.2,14
XM_007515939.2,13
XM_007515940.2,7
XM_007515941.2,6
XM_007515942.1,40
XM_007515943.1,39
XM_007515944.2,10
XM_007515945.2,8
XM_007515946.2,8
XM_007515947.2,4
XM_007515948.2,3
XM_007515949.2,9
XM_007515950.2,12
XM_007515951.2,12
XM_007515952.2,9
XM_007515953.2,5
XM_007515955.1,6
XM_007515956.2,8
XM_007515957.2,2
XM_007515958.2,10
XM_007515959.1,11
XM_007515960.1,6
XM_007515961.1,8
XM_007515963.2,14
XM_007515965.1,6
XM_007515967.2,4
XM_007515968.1,23
XM_007515969.2,6
XM_007515971.2,5
XM_007515972.2,24
XM_007515973.1,24
XM_007515974.1,1
XM_007515975.2,3
XM_007515976.2,15
XM_007515978.2,8
XM_007515979.1,1
XM_007515980.2,5
XM_007515981.2,10
XM_007515982.2,9
XM_007515983.2,9
XM_007515984.2,8
XM_007515985.2,8
XM_007515987.2,5
XM_007515988.2,2
XM_007515989.2,2
XM_007515990.1,1
XM_007515991.2,12
XM_007515992.2,8
XM_007515993.2,8
XM_007515995.2,1
XM_007515996.2,6
XM_007515997.2,10
XM_007515999.2,12
XM_007516000.2,5
XM_007516001.2,12
XM_007516002.2,11
XM_007516003.2,11
XM_007516004.2,11
XM_007516005.2,10
XM_007516006.2,18
XM_007516007.2,31
XM_007516008.2,32
XM_007516009.2,31
XM_007516010.2,31
XM_007516011.2,31
XM_007516012.2,31
XM_007516013.2,31
XM_007516014.2,31
XM_007516015.2,2
XM_007516016.2,7
XM_007516017.1,7
XM_007516018.2,27
XM_007516019.2,3
XM_007516020.2,12
XM_007516021.2,11
XM_007516022.2,7
XM_007516023.2,8
XM_007516024.2,42
XM_007516025.2,5
XM_007516026.2,2
XM_007516027.2,17
XM_007516028.2,13
XM_007516029.2,5
XM_007516030.2,37
XM_007516031.2,10
XM_007516032.2,5
XM_007516033.2,11
XM_007516034.2,12
XM_007516035.2,4
XM_007516036.2,8
XM_007516037.2,11
XM_007516038.2,2
XM_007516039.2,4
XM_007516040.2,5
XM_007516041.2,6
XM_007516044.2,8
XM_007516045.2,28
XM_007516046.2,7
XM_007516048.2,21
XM_007516049.1,4
XM_007516050.2,8
XM_007516052.1,1
XM_007516053.1,1
XM_007516055.1,1
XM_007516057.2,11
XM_007516058.2,14
XM_007516059.2,13
XM_007516060.2,5
XM_007516061.2,2
XM_007516066.2,36
XM_007516069.2,7
XM_007516072.2,2
XM_007516074.2,6
XM_007516076.2,16
XM_007516079.2,9
XM_007516081.2,13
XM_007516082.2,26
XM_007516085.2,5
XM_007516087.2,4
XM_007516088.2,3
XM_007516090.2,6
XM_007516091.2,4
XM_007516092.2,6
XM_007516094.2,5
XM_007516096.1,15
XM_007516097.2,21
XM_007516098.2,21
XM_007516099.2,21
XM_007516100.2,21
