transcript_id,num_exon
NM_001282808.1,4
NM_001282809.1,3
NM_001282810.1,4
NM_001282811.1,4
NM_001282812.1,16
NM_001282813.1,5
NM_001282814.1,6
NM_001282815.1,11
NM_001282816.1,13
NM_001282817.1,2
NM_001282818.1,2
NM_001282819.1,13
NM_001282820.1,3
NM_001282820.1_1,10
NM_001282821.1,5
NM_001282822.1,14
NM_001282823.1,14
NM_001282824.1,6
NM_001282825.1,8
NM_001282826.1,14
NM_001282827.1,6
NM_001282828.1,13
NM_001282829.1,3
NM_001282830.1,9
NM_001282831.1,14
NM_001282832.1,5
NM_001282833.1,12
NM_001282834.1,7
NM_001282835.1,10
NM_001282836.1,18
NM_001282837.1,4
NM_001282838.1,9
NM_001282839.1,14
NM_001282840.1,5
NM_001282841.1,10
NM_001282842.1,6
NM_001282843.1,8
NM_001282845.1,4
NM_001282846.1,14
NM_001287772.1,1
NM_001289874.1,5
NM_001290101.1,2
NM_001291522.1,10
NM_001291523.1,11
NM_001291660.1,11
NM_001293052.1,11
NM_001293753.1,9
NM_001303434.1,2
NM_001310048.1,5
NM_001310049.1,5
NM_001310050.1,5
NM_001315511.1,16
NM_001315515.1,13
NM_001315517.1,12
NM_001315518.1,16
NM_001315519.1,12
NM_001315520.1,10
NM_001315521.1,19
NM_001315522.1,1
NM_001315523.1,3
NM_001315524.1,2
NM_001315525.1,7
NM_001315526.1,8
NM_001315526.1_1,10
NM_001315527.1,15
XM_005497966.2,7
XM_005497968.2,7
XM_005497969.2,7
XM_005497970.2,2
XM_005497973.2,14
XM_005497976.3,7
XM_005497987.2,14
XM_005497988.2,19
XM_005497989.3,4
XM_005497990.2,2
XM_005497991.3,11
XM_005497992.3,11
XM_005497995.3,11
XM_005497998.2,2
XM_005497999.3,8
XM_005498000.2,6
XM_005498010.3,5
XM_005498012.2,22
XM_005498013.2,21
XM_005498016.3,33
XM_005498018.3,9
XM_005498019.3,8
XM_005498020.2,13
XM_005498029.3,6
XM_005498030.2,6
XM_005498031.2,8
XM_005498032.3,9
XM_005498033.2,17
XM_005498042.3,9
XM_005498044.2,2
XM_005498045.3,2
XM_005498046.2,8
XM_005498048.2,8
XM_005498051.2,8
XM_005498052.2,8
XM_005498053.2,4
XM_005498054.2,6
XM_005498055.2,3
XM_005498056.2,18
XM_005498058.2,4
XM_005498059.2,10
XM_005498060.2,3
XM_005498061.2,4
XM_005498062.2,3
XM_005498064.2,14
XM_005498065.2,6
XM_005498076.2,2
XM_005498077.3,5
XM_005498078.3,6
XM_005498079.3,6
XM_005498080.3,5
XM_005498081.3,16
XM_005498082.2,12
XM_005498083.2,19
XM_005498086.2,15
XM_005498087.3,26
XM_005498088.2,18
XM_005498089.3,18
XM_005498090.2,14
XM_005498091.3,11
XM_005498093.3,10
XM_005498094.3,10
XM_005498095.3,10
XM_005498096.3,10
XM_005498099.2,11
XM_005498100.3,10
XM_005498101.3,3
XM_005498103.1,31
XM_005498105.3,14
XM_005498106.3,14
XM_005498108.2,20
XM_005498109.2,4
XM_005498110.2,11
XM_005498111.2,2
XM_005498112.3,18
XM_005498120.2,5
XM_005498123.2,22
XM_005498126.2,6
XM_005498132.3,10
XM_005498135.3,3
XM_005498140.3,4
XM_005498141.3,20
XM_005498142.3,5
XM_005498144.3,7
XM_005498147.3,7
XM_005498148.3,10
XM_005498152.2,7
