transcript_id,num_exon
NM_001081985.1,3
NM_001081986.1,8
NM_001081987.1,6
NM_001081988.1,1
NM_001081989.1,2
NM_001081990.1,34
NM_001081991.1,4
NM_001081991.1_1,2
NM_001081992.1,14
NM_001081993.1,4
NM_001081995.1,10
NM_001081996.1,5
NM_001081997.1,8
NM_001081998.1,4
NM_001081999.1,16
NM_001082000.1,12
NM_001082001.1,9
NM_001082002.1,8
NM_001082003.1,7
NM_001082004.1,28
NM_001082005.1,22
NM_001082006.1,8
NM_001082007.1,3
NM_001082008.1,23
NM_001082009.1,28
NM_001082010.1,3
NM_001082011.1,11
NM_001082012.1,5
NM_001082013.1,13
NM_001082014.1,29
NM_001082015.1,9
NM_001082016.1,8
NM_001082017.1,1
NM_001082018.2,3
NM_001082019.1,13
NM_001082020.1,9
NM_001082021.1,1
NM_001082022.1,11
NM_001082023.1,19
NM_001082024.1,9
NM_001082025.1,22
NM_001082026.1,5
NM_001082027.1,23
NM_001082028.1,13
NM_001082029.1,12
NM_001082030.1,24
NM_001082032.1,9
NM_001082033.1,25
NM_001082034.1,5
NM_001082035.1,18
NM_001082036.1,1
NM_001082037.1,10
NM_001082038.1,9
NM_001082039.1,14
NM_001082040.1,7
NM_001082042.2,18
NM_001082043.1,3
NM_001082044.1,41
NM_001082045.1,5
NM_001082046.1,14
NM_001082047.1,2
NM_001082048.1,9
NM_001082049.2,9
NM_001082050.1,3
NM_001082051.1,11
NM_001082052.1,4
NM_001082053.1,3
NM_001082054.1,9
NM_001082055.1,5
NM_001082056.1,12
NM_001082057.1,5
NM_001082058.2,2
NM_001082059.1,21
NM_001082060.1,25
NM_001082061.1,15
NM_001082062.1,2
NM_001082063.1,9
NM_001082064.2,5
NM_001082065.1,31
NM_001082066.1,16
NM_001082067.2,9
NM_001082068.1,11
NM_001082069.2,18
NM_001082070.1,27
NM_001082071.1,25
NM_001082072.1,17
NM_001082073.1,6
NM_001082074.1,28
NM_001082075.1,8
NM_001082076.1,8
NM_001082077.1,5
NM_001082078.2,9
NM_001082079.1,4
NM_001082080.1,4
NM_001082081.1,45
NM_001082082.2,15
NM_001082083.1,29
NM_001082084.1,4
NM_001082085.1,11
