transcript_id,num_exon
NM_001002930.1,2
NM_001002931.1,8
NM_001002932.1,52
NM_001002933.1,7
NM_001002934.1,22
NM_001002935.2,6
NM_001002936.1,6
NM_001002937.2,5
NM_001002938.2,8
NM_001002939.1,16
NM_001002940.1,6
NM_001002941.1,5
NM_001002942.1,4
NM_001002943.2,10
NM_001002944.1,2
NM_001002945.3,6
NM_001002946.1,9
NM_001002947.2,5
NM_001002948.2,5
NM_001002949.1,4
NM_001002950.2,3
NM_001002951.3,1
NM_001002952.1,17
NM_001002953.1,5
NM_001002954.1,5
NM_001002955.1,5
NM_001002956.1,5
NM_001002957.2,2
NM_001002958.1,2
NM_001002959.1,3
NM_001002960.1,9
NM_001002961.1,12
NM_001002962.1,2
NM_001002963.1,20
NM_001002964.1,18
NM_001002965.2,8
NM_001002966.1,13
NM_001002967.1,10
NM_001002968.1,6
NM_001002969.1,15
NM_001002970.1,15
NM_001002971.1,30
NM_001002972.2,5
NM_001002973.1,8
NM_001002974.2,27
NM_001002975.1,1
NM_001002976.2,6
NM_001002977.1,7
NM_001002978.1,6
NM_001002979.1,53
NM_001002980.1,118
NM_001002981.1,5
NM_001002982.1,9
NM_001002983.1,16
NM_001002984.1,13
NM_001002985.1,21
NM_001002986.1,7
NM_001002987.2,3
NM_001002988.1,3
NM_001002989.1,4
NM_001002990.1,4
NM_001002991.1,4
NM_001002992.1,3
NM_001002993.2,5
NM_001002994.1,27
NM_001002995.1,21
NM_001002996.1,6
NM_001002997.1,4
NM_001002998.1,3
NM_001002999.1,8
NM_001003001.1,5
NM_001003002.1,6
NM_001003003.2,11
NM_001003004.1,10
NM_001003005.2,11
NM_001003006.3,8
NM_001003007.2,8
NM_001003008.1,23
NM_001003009.2,17
NM_001003010.2,3
NM_001003011.1,6
NM_001003012.2,14
NM_001003013.2,7
NM_001003014.1,5
NM_001003015.1,9
NM_001003016.2,3
NM_001003017.2,10
NM_001003018.2,3
NM_001003020.1,1
NM_001003021.2,9
NM_001003022.1,6
NM_001003023.2,10
NM_001003024.1,9
NM_001003025.2,3
NM_001003026.1,17
NM_001003027.1,15
NM_001003028.1,9
NM_001003029.1,3
NM_001003030.1,18
NM_001003031.2,4
NM_001003032.1,9
NM_001003033.1,7
NM_001003034.1,7
NM_001003035.1,4
NM_001003036.1,23
NM_001003037.1,5
NM_001003038.1,2
NM_001003039.2,12
NM_001003040.2,3
NM_001003041.1,8
NM_001003042.1,9
NM_001003043.1,10
NM_001003044.1,6
NM_001003045.1,3
NM_001003046.1,11
NM_001003047.1,6
NM_001003048.1,6
NM_001003049.1,4
NM_001003050.1,4
NM_001003051.1,3
NM_001003052.2,4
NM_001003053.1,3
NM_001003053.1_1,12
NM_001003054.1,3
NM_001003055.1,3
NM_001003056.1,7
NM_001003057.1,26
NM_001003058.1,8
NM_001003059.2,4
NM_001003060.2,9
NM_001003061.1,8
NM_001003063.1,7
NM_001003064.2,7
NM_001003065.1,6
NM_001003067.2,1
NM_001003068.3,9
NM_001003069.1,7
NM_001003070.1,2
NM_001003071.2,3
NM_001003072.1,3
NM_001003073.1,22
NM_001003074.1,9
NM_001003075.1,10
NM_001003076.1,4
NM_001003077.1,5
NM_001003078.1,5
NM_001003079.1,14
NM_001003080.1,1
NM_001003081.1,31
NM_001003082.1,4
NM_001003083.1,3
NM_001003084.1,7
NM_001003085.1,14
NM_001003086.1,9
NM_001003087.2,4
NM_001003088.1,1
NM_001003089.1,1
NM_001003090.1,51
NM_001003091.1,14
NM_001003092.1,8
NM_001003093.1,7
NM_001003094.1,25
NM_001003095.1,3
NM_001003096.2,4
NM_001003097.2,8
NM_001003098.2,2
NM_001003099.1,5
NM_001003100.2,5
NM_001003102.2,5
NM_001003103.2,10
NM_001003104.2,8
NM_001003105.1,11
NM_001003106.1,4
NM_001003107.1,26
NM_001003108.1,4
NM_001003109.1,10
NM_001003110.1,7
NM_001003111.1,18
NM_001003112.1,17
NM_001003113.1,4
NM_001003114.1,8
NM_001003116.1,2
NM_001003117.1,9
NM_001003118.1,1
NM_001003119.1,3
NM_001003120.3,2
NM_001003121.1,3
NM_001003122.2,36
NM_001003123.1,9
NM_001003124.2,23
NM_001003125.1,8
NM_001003126.1,17
NM_001003127.1,8
NM_001003128.1,4
NM_001003129.1,4
NM_001003130.1,4
NM_001003131.1,7
NM_001003132.1,2
NM_001003133.1,13
NM_001003134.1,14
NM_001003135.2,9
NM_001003136.1,10
NM_001003137.1,9
NM_001003138.2,11
NM_001003139.1,12
NM_001003140.1,27
NM_001003141.1,20
NM_001003142.2,12
NM_001003143.1,9
NM_001003144.2,9
NM_001003145.1,15
NM_001003146.2,7
NM_001003147.1,7
NM_001003148.1,67
NM_001003151.2,2
NM_001003152.1,8
NM_001003153.1,6
NM_001003154.2,39
NM_001003155.1,14
NM_001003156.1,5
NM_001003157.2,7
NM_001003158.2,26
NM_001003159.1,4
NM_001003160.1,7
NM_001003161.1,3
NM_001003162.1,15
NM_001003163.2,30
NM_001003164.1,11
NM_001003165.1,3
NM_001003166.1,3
NM_001003168.1,5
NM_001003169.1,5
NM_001003170.1,5
NM_001003171.2,5
NM_001003172.2,7
NM_001003174.1,4
NM_001003175.2,8
NM_001003176.1,14
NM_001003177.1,3
NM_001003178.1,2
NM_001003179.1,25
NM_001003180.1,8
NM_001003181.1,21
NM_001003182.1,6
NM_001003183.1,4
NM_001003184.1,10
NM_001003185.1,11
NM_001003187.1,52
NM_001003188.1,21
NM_001003189.2,7
NM_001003190.1,6
NM_001003191.1,12
NM_001003192.1,8
NM_001003193.1,6
NM_001003194.2,9
NM_001003195.1,9
NM_001003196.1,5
NM_001003198.1,12
NM_001003199.1,22
NM_001003200.1,4
NM_001003201.1,8
NM_001003202.1,21
NM_001003203.1,28
NM_001003204.1,24
NM_001003205.2,9
NM_001003206.1,12
NM_001003207.1,18
NM_001003208.1,6
NM_001003209.1,10
NM_001003210.1,10
NM_001003211.2,8
NM_001003212.1,26
NM_001003213.1,5
NM_001003214.1,21
NM_001003215.2,27
NM_001003216.1,19
NM_001003217.2,27
NM_001003218.1,3
NM_001003219.2,13
NM_001003220.1,6
NM_001003221.1,8
NM_001003222.1,9
NM_001003223.1,8
NM_001003224.1,8
NM_001003225.1,3
NM_001003226.2,9
NM_001003227.1,7
NM_001003228.1,8
NM_001003229.1,7
NM_001003230.1,16
NM_001003231.2,9
NM_001003232.1,16
NM_001003234.1,1
NM_001003235.1,4
NM_001003236.1,11
NM_001003238.1,17
NM_001003239.2,12
NM_001003241.1,3
NM_001003242.2,4
NM_001003243.2,8
NM_001003244.4,4
NM_001003245.1,4
NM_001003246.2,3
NM_001003247.1,6
NM_001003248.1,9
NM_001003249.1,6
NM_001003250.1,8
NM_001003251.1,5
NM_001003252.1,12
NM_001003253.1,4
NM_001003254.2,5
NM_001003255.1,12
NM_001003256.1,13
NM_001003257.1,17
NM_001003258.2,8
NM_001003261.1,6
NM_001003262.1,5
NM_001003263.1,12
NM_001003264.1,19
NM_001003265.2,8
NM_001003266.2,4
NM_001003267.1,12
NM_001003268.1,20
NM_001003269.2,6
NM_001003270.1,8
NM_001003271.1,16
NM_001003272.1,17
NM_001003273.3,6
NM_001003274.2,6
NM_001003275.3,8
NM_001003276.3,5
NM_001003277.3,6
NM_001003278.1,2
NM_001003279.1,2
NM_001003280.1,1
NM_001003281.2,1
NM_001003282.1,4
NM_001003283.2,6
NM_001003284.1,5
NM_001003285.1,10
NM_001003286.1,5
NM_001003287.1,3
NM_001003288.1,7
NM_001003289.1,3
NM_001003290.2,4
NM_001003291.1,7
NM_001003292.1,7
NM_001003293.2,7
NM_001003294.1,14
NM_001003295.2,3
NM_001003296.1,3
NM_001003297.1,3
NM_001003298.1,9
NM_001003299.1,3
NM_001003300.2,27
NM_001003301.1,5
NM_001003302.1,3
NM_001003303.1,4
NM_001003304.1,18
NM_001003306.2,22
NM_001003307.1,2
NM_001003308.1,10
NM_001003309.1,7
NM_001003310.2,13
NM_001003311.1,14
NM_001003312.1,6
NM_001003313.1,6
NM_001003314.1,4
NM_001003315.1,14
NM_001003316.1,5
NM_001003317.2,6
NM_001003318.1,8
NM_001003319.2,13
NM_001003320.1,4
NM_001003321.1,11
NM_001003322.3,15
NM_001003323.2,8
NM_001003324.2,5
NM_001003325.1,4
NM_001003326.1,4
NM_001003327.2,18
NM_001003328.1,7
NM_001003329.1,1
NM_001003331.2,6
NM_001003333.1,10
NM_001003335.1,10
NM_001003336.1,15
NM_001003337.1,9
NM_001003338.1,13
NM_001003339.1,9
NM_001003340.1,8
NM_001003341.1,7
NM_001003342.1,22
NM_001003343.1,79
NM_001003344.1,23
NM_001003345.1,10
NM_001003347.1,5
NM_001003348.1,4
NM_001003349.2,4
NM_001003350.1,7
NM_001003351.1,23
NM_001003352.1,4
NM_001003353.1,9
NM_001003354.1,11
NM_001003355.1,8
NM_001003356.2,4
NM_001003357.2,9
NM_001003359.1,4
NM_001003360.2,50
NM_001003361.1,16
NM_001003362.1,17
NM_001003363.2,9
NM_001003364.1,9
NM_001003365.1,1
NM_001003366.1,12
NM_001003367.1,16
NM_001003368.1,5
NM_001003369.2,4
NM_001003370.1,9
NM_001003371.2,11
NM_001003372.1,10
NM_001003373.1,2
NM_001003376.1,4
NM_001003377.1,1
NM_001003378.2,5
NM_001003379.1,8
NM_001003380.1,5
NM_001003381.1,6
NM_001003382.1,23
NM_001003383.1,6
NM_001003384.1,4
NM_001003385.1,7
NM_001003386.2,9
NM_001003390.1,16
NM_001003392.1,9
NM_001003966.1,4
NM_001003967.1,3
NM_001003968.1,3
NM_001003969.1,13
NM_001003970.1,15
NM_001004074.1,4
NM_001005250.1,3
NM_001005251.2,3
NM_001005252.1,3
NM_001005253.1,3
NM_001005254.1,4
NM_001005255.1,3
NM_001005256.1,4
NM_001005257.1,3
NM_001005258.1,3
NM_001005259.1,5
NM_001005260.1,5
NM_001005261.1,1
NM_001005262.2,9
NM_001005263.1,12
NM_001005264.3,1
NM_001005378.1,1
NM_001005379.1,1
NM_001005380.1,1
NM_001005754.2,9
NM_001005755.1,3
NM_001005756.1,6
NM_001005757.1,4
NM_001005758.1,8
NM_001005759.1,9
NM_001005760.1,19
NM_001005763.1,12
NM_001005869.1,8
NM_001005870.1,18
NM_001006123.1,21
NM_001006601.2,18
NM_001006644.1,2
NM_001006645.2,1
NM_001006646.1,5
NM_001006647.1,1
NM_001006648.1,4
NM_001006649.1,1
NM_001006650.1,49
NM_001006651.2,86
NM_001006652.1,9
NM_001006653.4,27
NM_001006654.1,1
NM_001006948.1,1
NM_001006949.1,6
NM_001006950.1,4
NM_001006951.1,54
NM_001006953.2,1
NM_001007123.1,14
NM_001007126.2,4
NM_001007131.1,7
NM_001007141.1,15
NM_001007142.2,14
NM_001007143.1,27
NM_001007263.1,4
NM_001008276.1,5
NM_001008552.1,3
NM_001008713.2,1
NM_001008714.1,11
NM_001008715.1,9
NM_001008716.1,17
NM_001008717.1,23
NM_001008718.1,11
NM_001008719.1,12
NM_001008720.1,7
NM_001009187.1,15
NM_001010943.2,7
NM_001010944.1,9
NM_001010949.1,4
NM_001010950.2,16
NM_001010952.1,24
NM_001010954.2,4
NM_001010955.1,9
NM_001010957.1,1
NM_001010959.3,2
NM_001010960.1,3
NM_001010997.3,3
NM_001011556.1,4
NM_001011558.1,14
NM_001011723.1,4
NM_001011726.1,5
NM_001011886.1,8
NM_001011887.2,2
NM_001011888.1,7
NM_001012340.1,11
NM_001012342.3,2
NM_001012343.1,3
NM_001012344.1,11
NM_001012394.1,9
NM_001012395.1,74
NM_001012397.1,1
NM_001012617.1,5
NM_001012619.1,5
NM_001012645.1,9
NM_001012646.2,5
NM_001012647.1,4
NM_001012719.1,7
NM_001012735.2,10
NM_001012736.1,3
NM_001012995.2,10
NM_001013416.1,22
NM_001013417.2,17
NM_001013418.1,1
NM_001013419.1,4
NM_001013420.1,1
NM_001013422.1,1
NM_001013423.1,1
NM_001013424.1,5
NM_001013834.2,7
NM_001013835.1,5
NM_001013844.1,4
NM_001013847.1,13
NM_001013849.1,9
NM_001013850.1,11
NM_001013851.1,13
NM_001013852.1,1
NM_001014276.2,7
NM_001014278.2,2
NM_001014281.1,3
NM_001014282.2,1
NM_001014284.1,1
NM_001014287.1,1
NM_001014375.1,4
NM_001014376.1,3
NM_001014377.1,10
NM_001014378.1,8
NM_001014379.1,8
NM_001014381.1,4
NM_001014767.1,8
NM_001014768.1,6
NM_001014769.1,14
NM_001014770.2,8
NM_001017439.1,1
NM_001017442.2,2
NM_001017515.1,1
NM_001017516.1,1
NM_001017517.1,1
NM_001017519.1,1
NM_001017521.1,1
NM_001017522.1,1
NM_001017533.1,1
NM_001018034.2,13
NM_001018035.1,10
NM_001020807.1,3
NM_001020808.1,5
NM_001020809.1,7
NM_001020810.1,8
NM_001020811.1,24
NM_001020812.2,1
NM_001024632.2,7
NM_001024633.1,3
NM_001024634.1,18
NM_001024635.1,5
NM_001024636.2,4
NM_001024637.1,4
NM_001024638.1,4
NM_001024639.1,5
NM_001024640.1,6
NM_001024641.2,3
NM_001024642.1,6
NM_001024961.1,6
NM_001025267.1,20
NM_001025268.1,14
NM_001025269.1,7
NM_001025397.1,33
NM_001025398.2,5
NM_001025399.2,16
NM_001025619.2,12
NM_001025620.1,1
NM_001025621.1,9
NM_001025622.2,5
NM_001031630.1,19
NM_001031631.1,1
NM_001031632.1,7
NM_001031633.1,9
NM_001031634.1,4
NM_001031635.2,4
NM_001031815.2,14
NM_001031816.1,1
NM_001031817.1,1
NM_001031818.1,47
NM_001031819.1,6
NM_001031820.1,3
NM_001031821.1,6
NM_001033510.1,4
NM_001033511.1,10
NM_001033512.1,5
NM_001033992.1,3
NM_001033993.1,9
NM_001033994.1,2
NM_001033995.1,6
NM_001033996.2,7
NM_001037345.1,9
NM_001037641.1,16
NM_001037947.1,7
NM_001037971.1,6
NM_001038606.2,2
NM_001038648.1,11
NM_001038665.2,16
NM_001038666.1,16
NM_001038667.1,20
NM_001038668.1,27
NM_001039043.1,4
NM_001044749.1,35
NM_001047981.1,10
NM_001048016.1,19
NM_001048017.1,12
NM_001048018.1,5
NM_001048019.1,6
NM_001048020.1,17
NM_001048021.1,16
NM_001048022.1,11
NM_001048023.1,8
NM_001048024.1,30
NM_001048025.1,12
NM_001048026.1,2
NM_001048027.1,9
NM_001048028.1,7
NM_001048029.1,8
NM_001048030.3,3
NM_001048031.1,19
NM_001048032.1,26
NM_001048033.1,8
NM_001048034.1,12
NM_001048035.1,6
NM_001048036.2,10
NM_001048081.2,11
NM_001048082.1,6
NM_001048083.1,8
NM_001048084.1,8
NM_001048085.1,6
NM_001048086.1,6
NM_001048087.1,13
NM_001048088.1,20
NM_001048089.2,5
NM_001048090.1,20
NM_001048091.1,16
NM_001048092.1,4
NM_001048093.1,6
NM_001048094.2,11
NM_001048095.1,5
NM_001048096.1,34
NM_001048097.1,2
NM_001048098.1,11
NM_001048099.1,4
NM_001048100.1,7
NM_001048101.2,8
NM_001048102.1,6
NM_001048103.1,5
NM_001048104.1,48
NM_001048105.1,11
NM_001048106.1,35
NM_001048107.1,1
NM_001048108.1,24
NM_001048109.1,13
NM_001048110.1,20
NM_001048111.1,8
NM_001048112.1,6
NM_001048113.1,6
NM_001048114.1,15
NM_001048115.1,19
NM_001048116.1,2
NM_001048117.1,8
NM_001048118.1,2
NM_001048119.1,9
NM_001048120.1,14
NM_001048121.1,13
NM_001048122.1,10
NM_001048123.1,9
NM_001048124.2,2
NM_001048125.1,9
NM_001048126.1,9
NM_001048127.1,6
NM_001048128.1,7
NM_001048129.1,3
NM_001048130.1,6
NM_001048131.1,5
NM_001048132.1,36
NM_001048133.1,8
NM_001048134.1,10
NM_001048135.1,16
NM_001048136.1,11
NM_001048137.1,4
NM_001048138.1,4
NM_001048234.2,8
NM_001076794.1,38
NM_001076795.1,38
NM_001077235.1,38
NM_001077236.1,10
NM_001077357.1,7
NM_001077437.1,3
NM_001077438.1,18
NM_001077439.1,16
NM_001077587.1,4
NM_001077588.2,8
NM_001079767.1,6
NM_001080108.1,13
NM_001080109.2,5
NM_001080721.1,9
NM_001080722.1,1
NM_001080723.1,1
NM_001080724.1,1
NM_001080725.1,8
NM_001080897.1,6
NM_001080898.1,3
NM_001080899.1,6
NM_001080901.2,3
NM_001081507.1,17
NM_001081508.2,9
NM_001081509.2,6
NM_001081710.2,102
NM_001082420.1,11
NM_001082421.1,8
NM_001083367.1,12
NM_001083631.1,1
NM_001083632.1,1
NM_001097541.1,5
NM_001097542.1,7
NM_001097543.1,17
NM_001097545.1,11
NM_001097546.1,9
NM_001097547.2,16
NM_001097548.1,5
NM_001097549.1,7
NM_001097550.1,2
NM_001097550.1_1,9
NM_001097551.1,11
NM_001097552.1,10
NM_001097554.1,6
NM_001097555.1,5
NM_001097556.1,9
NM_001097557.1,9
NM_001097558.1,11
NM_001097559.1,8
NM_001097560.2,4
NM_001097981.1,3
NM_001097982.2,3
NM_001099943.1,5
NM_001099944.1,33
NM_001099945.1,2
NM_001100290.1,6
NM_001100291.1,13
NM_001101832.1,14
NM_001101833.1,13
NM_001103215.1,43
NM_001103216.1,11
NM_001103217.1,20
NM_001103218.1,16
NM_001103219.2,18
NM_001104959.1,3
NM_001109813.1,6
NM_001109915.1,15
NM_001109956.2,15
NM_001109957.1,14
NM_001109958.1,5
NM_001109959.1,38
NM_001109960.1,7
NM_001110179.2,8
NM_001110501.1,8
NM_001110502.1,7
NM_001110766.2,5
NM_001110767.1,40
NM_001110768.1,10
NM_001110769.2,26
NM_001110770.1,12
NM_001110771.1,13
NM_001110799.1,3
NM_001110800.1,9
NM_001110801.1,13
NM_001110802.1,30
NM_001110805.2,5
NM_001113168.2,6
NM_001113169.1,3
NM_001113170.1,3
