transcript_id,num_exon
NM_001001474.2,8
NM_001001475.1,7
NM_001001476.1,3
NM_001001768.2,4
NM_001003798.1,7
NM_001005725.1,6
NM_001009577.1,2
NM_001012702.1,3
NM_001012703.1,1
NM_001014426.1,1
NM_001015510.1,15
NM_001025209.1,35
NM_001025211.1,10
NM_001025213.1,5
NM_001032368.2,3
NM_001032369.2,3
NM_001032370.1,11
NM_001032371.2,16
NM_001033007.1,5
NM_001033010.1,12
NM_001033012.2,3
NM_001033524.1,7
NM_001033647.1,4
NM_001033648.1,9
NM_001033649.1,24
NM_001033650.1,23
NM_001033651.1,9
NM_001033949.1,17
NM_001033950.1,27
NM_001037157.2,3
NM_001037323.1,7
NM_001037630.1,25
NM_001040015.1,5
NM_001040405.1,16
NM_001079541.1,26
NM_001079542.1,1
NM_001079543.1,6
NM_001079544.1,6
NM_001079545.1,3
NM_001079546.1,12
NM_001079547.1,15
NM_001079551.1,24
NM_001079553.1,5
NM_001079555.1,1
NM_001079556.1,1
NM_001080970.1,7
NM_001081964.1,46
NM_001081965.1,28
NM_001081966.1,8
NM_001081967.1,21
NM_001081968.1,32
NM_001081969.1,20
NM_001083633.1,7
NM_001083634.1,3
NM_001098445.2,54
NM_001098446.1,9
NM_001098447.1,12
NM_001098448.1,15
NM_001098449.1,2
NM_001098450.1,10
NM_001098451.1,39
NM_001098452.1,7
NM_001098453.1,8
NM_001098454.1,6
NM_001098456.1,7
NM_001098457.1,21
NM_001098458.1,7
NM_001098459.1,2
NM_001098460.1,36
NM_001105709.1,1
NM_001110244.2,7
NM_001110245.1,22
NM_001110246.1,7
NM_001110247.1,2
NM_001110248.1,7
NM_001110249.1,1
NM_001113236.1,24
NM_001114196.1,2
NM_001114197.1,23
NM_001123495.1,5
NM_001123496.1,15
NM_001123497.1,8
NM_001123498.1,8
NM_001123499.1,12
NM_001123500.1,4
NM_001123501.1,8
NM_001123502.1,10
NM_001123503.1,8
NM_001123505.1,3
NM_001123506.1,8
NM_001123507.1,1
NM_001123508.1,5
NM_001123509.1,5
NM_001123510.1,20
NM_001123511.1,5
NM_001123512.1,5
NM_001123513.2,2
NM_001123514.1,13
NM_001123517.1,14
NM_001123518.1,3
NM_001123519.1,4
NM_001123520.1,5
NM_001124757.1,9
NM_001124760.1,7
NM_001124761.1,5
NM_001124762.1,27
NM_001124763.1,41
NM_001124764.1,3
NM_001124765.1,32
NM_001124766.1,13
NM_001126124.2,8
NM_001126305.1,5
NM_001126307.1,6
NM_001126308.1,8
NM_001126310.1,6
NM_001128066.1,19
NM_001128067.1,20
NM_001128068.1,4
NM_001129806.1,4
NM_001129807.2,8
NM_001129808.1,6
NM_001129809.1,4
NM_001129810.1,3
NM_001129811.2,2
NM_001129812.1,1
NM_001129813.1,8
NM_001129814.1,5
NM_001129815.1,8
NM_001129816.3,31
NM_001130718.1,22
NM_001142378.1,12
NM_001142379.1,12
NM_001142381.2,12
NM_001144974.2,23
NM_001144975.1,7
NM_001144976.1,24
NM_001144977.1,19
NM_001145493.1,8
NM_001145494.1,6
NM_001146193.1,18
NM_001146194.1,14
NM_001146195.2,15
NM_001161437.2,16
NM_001161438.1,9
NM_001161439.1,11
NM_001163807.1,2
NM_001165990.1,8
NM_001170816.1,13
NM_001172052.1,5
NM_001185052.1,35
NM_001199949.1,14
NM_001202491.1,3
NM_001204313.1,2
NM_001242650.1,4
NM_001242651.1,4
NM_001242652.1,7
NM_001242653.1,3
NM_001242655.1,5
NM_001242660.1,11
NM_001242661.1,9
NM_001242662.1,6
NM_001242664.1,4
NM_001242665.1,7
NM_001242666.1,5
NM_001242667.1,5
NM_001242669.1,7
NM_001242677.1,5
NM_001242678.1,5
NM_001242679.1,3
NM_001242683.1,13
NM_001242684.1,11
NM_001242685.1,8
NM_001242686.1,1
NM_001242687.1,11
NM_001242688.1,4
NM_001242689.1,8
NM_001242694.1,11
NM_001242700.1,29
NM_001242703.1,9
NM_001245971.1,13
NM_001245973.1,17
NM_001252084.1,5
NM_001256061.1,5
NM_001256076.1,7
NM_001281751.1,25
NM_001281752.1,5
NM_001281753.1,3
NM_001281754.1,2
NM_001281755.1,2
NM_001281756.1,20
NM_001281757.1,3
NM_001281758.1,3
NM_001281759.1,33
NM_001281760.1,10
NM_001281761.1,30
NM_001291301.1,11
NM_001305672.1,17
NM_001308658.1,5
NM_001308661.1,22
NM_001319864.1,9
NM_001349028.1,5
NM_001349029.1,6
NM_001366342.1,9
NM_001366411.1,21
NM_001367565.1,23
NM_214463.1,27
NM_214466.1,47
NM_214467.1,15
NM_214468.1,17
NM_214469.1,3
NM_214470.2,20
