transcript_id,num_exon
NM_001290670.1,6
NM_001290671.1,7
NM_001290672.1,12
NM_001290739.1,5
NM_001291775.1,11
XM_007052564.4,5
XM_007052565.4,8
XM_007052574.4,1
XM_007052575.3,4
XM_007052577.2,1
XM_007052579.4,12
XM_007052581.4,2
XM_007052583.4,21
XM_007052589.3,9
XM_007052591.4,18
XM_007052592.4,17
XM_007052596.3,3
XM_007052597.3,3
XM_007052598.4,28
XM_007052599.4,2
XM_007052603.3,2
XM_007052605.4,8
XM_007052610.4,45
XM_007052612.4,17
XM_007052617.3,2
XM_007052618.3,33
XM_007052620.4,8
XM_007052621.4,4
XM_007052632.3,7
XM_007052639.4,10
XM_007052653.3,12
XM_007052654.3,12
XM_007052655.4,16
XM_007052657.4,3
XM_007052659.3,2
XM_007052673.3,16
XM_007052675.3,8
XM_007052677.4,22
XM_007052678.4,6
XM_007052679.4,11
XM_007052683.4,22
XM_007052690.4,24
XM_007052699.4,2
XM_007052701.3,11
XM_007052706.4,10
XM_007052714.3,8
XM_007052718.4,3
XM_007052726.4,5
XM_007052739.4,6
XM_007052740.4,9
XM_007052746.3,1
XM_007052747.4,1
XM_007052750.2,1
XM_007052751.2,1
XM_007052752.2,1
XM_007052753.2,1
XM_007052754.2,1
XM_007052756.4,8
XM_007052758.4,4
XM_007052778.4,17
XM_007052789.4,25
XM_007052793.4,6
XM_007052794.4,3
XM_007052799.4,6
XM_007052800.4,10
XM_007052805.4,4
XM_007052807.4,3
XM_007052811.4,5
XM_007052812.4,6
XM_007052813.4,6
XM_007052816.4,2
XM_007052817.3,6
XM_007052818.4,26
XM_007052820.4,5
XM_007052822.4,22
XM_007052823.4,11
XM_007052825.4,4
XM_007052827.4,5
XM_007052829.3,8
XM_007052832.4,1
XM_007052837.4,10
XM_007052845.3,2
XM_007052856.2,1
XM_007052857.4,1
XM_007052863.4,4
XM_007052866.4,3
XM_007052867.4,26
XM_007052868.3,2
XM_007052870.3,1
XM_007052873.2,1
XM_007052875.2,1
XM_007052900.4,5
XM_007052903.4,3
XM_007052907.4,7
XM_007052910.4,3
XM_007052914.4,11
XM_007052915.4,10
XM_007052916.4,10
XM_007052918.4,8
XM_007052921.4,7
XM_007052924.3,4
XM_007052932.4,8
XM_007052933.4,9
XM_007052934.3,4
XM_007052935.3,4
XM_007052936.4,4
XM_007052938.3,5
XM_007052941.4,2
XM_007052943.4,6
XM_007052949.4,8
XM_007052961.4,5
XM_007052962.4,3
XM_007052964.4,6
XM_007052970.4,10
XM_007052975.2,1
XM_007052976.2,1
XM_007052977.2,1
XM_007052980.3,1
XM_007052982.2,1
XM_007053000.4,8
XM_007053001.4,14
XM_007053002.4,22
XM_007053004.3,3
XM_007053006.3,6
XM_007053008.4,22
XM_007053009.4,4
XM_007053010.4,23
XM_007053011.4,6
XM_007053014.4,12
XM_007053018.3,11
XM_007053022.3,10
XM_007053023.3,5
XM_007053024.3,3
XM_007053025.4,16
XM_007053028.3,14
XM_007053031.4,6
XM_007053034.4,14
XM_007053038.4,16
XM_007053041.3,3
XM_007053042.4,3
XM_007053046.4,23
XM_007053050.4,11
XM_007053052.4,9
XM_007053053.4,6
XM_007053055.4,7
XM_007053057.4,8
XM_007053058.4,14
