transcript_id,num_exon
NM_001286735.1,3
NM_001286736.1,3
NM_001286737.1,3
NM_001286738.1,3
NM_001289889.1,5
NM_001304716.1,5
NM_001309394.1,10
XM_005985957.2,29
XM_005985958.2,28
XM_005985959.2,27
XM_005985960.2,5
XM_005985961.2,5
XM_005985962.2,5
XM_005985963.2,5
XM_005985964.2,4
XM_005985965.2,1
XM_005985968.2,7
XM_005985970.1,3
XM_005985971.1,4
XM_005985972.1,4
XM_005985973.2,5
XM_005985974.2,4
XM_005985975.2,4
XM_005985976.1,12
XM_005985977.1,12
XM_005985978.2,12
XM_005985979.1,11
XM_005985981.2,14
XM_005985982.2,13
XM_005985985.1,17
XM_005985986.1,11
XM_005985987.1,17
XM_005985988.1,16
XM_005985989.1,4
XM_005985990.2,4
XM_005985991.2,4
XM_005985992.2,4
XM_005985993.2,7
XM_005985994.2,2
XM_005985995.2,8
XM_005985996.2,7
XM_005985998.2,7
XM_005986000.2,4
XM_005986001.2,4
XM_005986008.2,3
XM_005986009.2,3
XM_005986010.2,3
XM_005986012.1,14
XM_005986013.1,14
XM_005986014.2,10
XM_005986015.1,9
XM_005986016.2,3
XM_005986017.2,8
XM_005986018.1,10
XM_005986020.2,7
XM_005986021.2,8
XM_005986022.2,5
XM_005986023.2,7
XM_005986024.2,7
XM_005986025.2,23
XM_005986026.2,22
XM_005986027.2,1
XM_005986031.1,17
XM_005986032.2,15
XM_005986033.2,5
XM_005986034.2,14
XM_005986035.2,7
XM_005986039.1,1
XM_005986041.1,7
XM_005986042.2,5
XM_005986043.2,9
XM_005986044.2,5
XM_005986045.2,5
XM_005986047.2,9
XM_005986048.2,8
XM_005986049.1,19
XM_005986050.1,18
XM_005986051.2,5
XM_005986052.1,4
XM_005986053.2,7
XM_005986054.2,2
XM_005986055.2,4
XM_005986056.2,5
XM_005986057.2,4
XM_005986058.2,8
XM_005986059.2,8
XM_005986061.2,15
XM_005986062.2,15
XM_005986063.2,15
XM_005986064.2,15
XM_005986065.2,15
XM_005986068.2,4
XM_005986069.2,3
XM_005986070.2,6
XM_005986073.2,12
XM_005986074.2,9
XM_005986076.1,15
XM_005986080.2,6
XM_005986081.1,12
XM_005986089.2,8
XM_005986090.2,8
XM_005986091.2,2
XM_005986096.1,4
XM_005986100.2,8
XM_005986104.1,1
XM_005986106.1,1
XM_005986108.1,3
XM_005986109.1,2
XM_005986112.1,6
XM_005986113.2,5
XM_005986116.1,6
XM_005986117.2,6
XM_005986118.2,9
XM_005986120.2,5
XM_005986121.2,6
XM_005986122.2,5
XM_005986123.2,3
XM_005986124.2,7
XM_005986125.2,6
XM_005986126.1,6
XM_005986128.2,2
XM_005986129.2,8
XM_005986130.2,3
XM_005986131.2,15
XM_005986133.2,5
XM_005986134.2,4
XM_005986137.2,29
XM_005986138.2,29
XM_005986139.2,29
XM_005986140.2,29
XM_005986141.2,7
XM_005986143.2,9
XM_005986145.1,9
XM_005986146.2,9
XM_005986147.2,9
XM_005986148.2,9
XM_005986149.2,9
XM_005986152.2,5
XM_005986153.1,4
XM_005986157.2,4
XM_005986158.2,2
XM_005986159.2,6
XM_005986160.2,6
XM_005986161.2,20
XM_005986162.2,12
XM_005986163.2,11
XM_005986165.2,11
XM_005986166.2,11
XM_005986167.2,4
XM_005986168.2,5
XM_005986170.2,29
XM_005986171.2,8
XM_005986172.2,10
XM_005986173.2,9
XM_005986176.2,8
XM_005986177.2,13
XM_005986178.1,11
XM_005986179.1,11
XM_005986180.1,7
XM_005986181.1,4
XM_005986184.2,3
XM_005986185.2,5
XM_005986186.1,2
XM_005986187.2,1
XM_005986188.1,7
XM_005986189.2,27
XM_005986191.2,7
XM_005986192.2,21
XM_005986193.2,4
XM_005986194.2,10
XM_005986196.2,2
XM_005986200.2,7
XM_005986201.2,6
XM_005986213.2,11
XM_005986214.2,12
XM_005986215.2,12
XM_005986216.1,11
XM_005986217.2,13
XM_005986218.2,12
XM_005986219.2,7
XM_005986222.2,6
XM_005986224.2,28
XM_005986225.2,5
XM_005986226.2,11
XM_005986227.2,4
XM_005986229.2,6
XM_005986230.2,6
