transcript_id,num_exon
XM_015405377.1,7
XM_015405378.1,52
XM_015405379.1,18
XM_015405380.1,47
XM_015405381.1,19
XM_015405382.1,5
XM_015405383.1,2
XM_015405384.1,5
XM_015405385.1,3
XM_015405386.1,46
XM_015405387.1,16
XM_015405388.1,13
XM_015405389.1,12
XM_015405390.1,12
XM_015405391.1,7
XM_015405392.1,26
XM_015405393.1,46
XM_015405394.1,3
XM_015405395.1,2
XM_015405396.1,6
XM_015405397.1,6
XM_015405398.1,3
XM_015405399.1,27
XM_015405400.1,21
XM_015405401.1,18
XM_015405402.1,2
XM_015405403.1,2
XM_015405404.1,10
XM_015405405.1,22
XM_015405406.1,3
XM_015405407.1,3
XM_015405408.1,30
XM_015405409.1,18
XM_015405410.1,3
XM_015405411.1,20
XM_015405412.1,5
XM_015405413.1,21
XM_015405414.1,21
XM_015405415.1,4
XM_015405416.1,21
XM_015405417.1,21
XM_015405418.1,21
XM_015405419.1,21
XM_015405420.1,21
XM_015405421.1,21
XM_015405422.1,20
XM_015405423.1,20
XM_015405424.1,21
XM_015405425.1,20
XM_015405426.1,10
XM_015405427.1,2
XM_015405428.1,18
XM_015405429.1,6
XM_015405430.1,3
XM_015405432.1,3
XM_015405433.1,3
XM_015405434.1,8
XM_015405435.1,3
XM_015405436.1,8
XM_015405437.1,8
XM_015405438.1,4
XM_015405439.1,14
XM_015405440.1,13
XM_015405441.1,13
XM_015405442.1,26
XM_015405443.1,17
XM_015405444.1,15
XM_015405445.1,7
XM_015405446.1,8
XM_015405447.1,6
XM_015405448.1,8
XM_015405449.1,6
XM_015405450.1,11
XM_015405451.1,7
XM_015405452.1,21
XM_015405453.1,7
XM_015405454.1,7
XM_015405455.1,28
XM_015405456.1,12
XM_015405457.1,28
XM_015405458.1,18
XM_015405459.1,18
XM_015405460.1,11
XM_015405461.1,11
XM_015405462.1,8
XM_015405463.1,8
XM_015405464.1,8
XM_015405465.1,8
XM_015405466.1,8
XM_015405467.1,8
XM_015405468.1,8
XM_015405469.1,2
XM_015405470.1,2
XM_015405471.1,21
XM_015405472.1,34
XM_015405473.1,5
XM_015405474.1,12
XM_015405475.1,9
XM_015405476.1,23
XM_015405477.1,14
XM_015405478.1,22
XM_015405479.1,9
XM_015405480.1,5
XM_015405481.1,10
XM_015405482.1,2
XM_015405483.1,13
XM_015405484.1,15
XM_015405485.1,17
XM_015405486.1,2
XM_015405487.1,2
XM_015405488.1,11
XM_015405489.1,27
XM_015405490.1,10
XM_015405491.1,2
XM_015405492.1,12
XM_015405493.1,12
XM_015405494.1,13
XM_015405495.1,13
XM_015405496.1,12
XM_015405497.1,1
XM_015405498.1,2
XM_015405499.1,20
XM_015405500.1,6
XM_015405501.1,5
XM_015405502.1,6
XM_015405503.1,16
XM_015405504.1,16
XM_015405505.1,16
XM_015405506.1,17
XM_015405507.1,16
XM_015405508.1,16
XM_015405509.1,16
XM_015405510.1,15
XM_015405511.1,5
XM_015405512.1,7
XM_015405513.1,8
XM_015405514.1,8
XM_015405515.1,6
XM_015405516.1,3
XM_015405517.1,3
XM_015405518.1,3
XM_015405519.1,21
XM_015405520.1,4
XM_015405521.1,28
XM_015405522.1,4
XM_015405523.1,2
XM_015405524.1,10
XM_015405525.1,14
XM_015405526.1,14
XM_015405527.1,9
XM_015405528.1,4
XM_015405529.1,2
XM_015405530.1,2
XM_015405531.1,15
XM_015405532.1,18
XM_015405533.1,4
XM_015405534.1,10
XM_015405535.1,6
XM_015405536.1,16
XM_015405538.1,17
XM_015405539.1,12
XM_015405540.1,1
XM_015405541.1,1
XM_015405542.1,1
XM_015405543.1,1
XM_015405544.1,1
XM_015405545.1,1
XM_015405546.1,13
XM_015405547.1,1
XM_015405548.1,1
XM_015405549.1,1
XM_015405550.1,1
XM_015405551.1,1
XM_015405552.1,1
XM_015405553.1,1
XM_015405554.1,1
XM_015405555.1,1
XM_015405556.1,14
XM_015405557.1,15
XM_015405558.1,6
XM_015405559.1,9
XM_015405560.1,10
XM_015405561.1,8
XM_015405562.1,11
XM_015405563.1,10
XM_015405564.1,9
XM_015405565.1,9
XM_015405566.1,8
XM_015405567.1,16
XM_015405568.1,7
XM_015405569.1,6
XM_015405570.1,12
XM_015405571.1,9
XM_015405572.1,7
XM_015405573.1,8
XM_015405574.1,6
XM_015405575.1,25
XM_015405576.1,6
XM_015405577.1,7
XM_015405578.1,3
XM_015405579.1,12
XM_015405580.1,3
XM_015405581.1,3
XM_015405582.1,5
XM_015405583.1,37
XM_015405584.1,10
XM_015405585.1,2
XM_015405586.1,10
XM_015405587.1,2
XM_015405588.1,3
XM_015405589.1,9
XM_015405592.1,15
XM_015405593.1,3
XM_015405594.1,15
XM_015405595.1,7
XM_015405596.1,4
XM_015405597.1,4
XM_015405598.1,4
XM_015405599.1,19
XM_015405600.1,6
XM_015405601.1,5
XM_015405602.1,5
XM_015405603.1,6
XM_015405604.1,12
XM_015405605.1,13
XM_015405606.1,12
XM_015405607.1,26
XM_015405608.1,3
XM_015405609.1,1
XM_015405610.1,13
XM_015405611.1,12
XM_015405612.1,12
XM_015405613.1,8
XM_015405614.1,7
XM_015405615.1,6
XM_015405616.1,35
XM_015405617.1,3
XM_015405618.1,6
XM_015405619.1,6
XM_015405620.1,2
XM_015405621.1,4
XM_015405622.1,10
XM_015405623.1,10
XM_015405624.1,9
XM_015405625.1,4
XM_015405626.1,4
XM_015405627.1,5
XM_015405628.1,8
XM_015405629.1,3
XM_015405630.1,5
XM_015405631.1,8
XM_015405632.1,38
XM_015405633.1,5
XM_015405634.1,3
XM_015405635.1,8
XM_015405636.1,24
XM_015405637.1,3
XM_015405638.1,8
XM_015405639.1,16
XM_015405640.1,6
XM_015405641.1,7
XM_015405642.1,9
XM_015405643.1,3
XM_015405644.1,6
XM_015405645.1,6
XM_015405646.1,6
XM_015405647.1,5
XM_015405648.1,21
XM_015405649.1,15
XM_015405650.1,2
XM_015405651.1,5
XM_015405652.1,10
XM_015405653.1,2
XM_015405654.1,2
XM_015405655.1,5
XM_015405656.1,19
XM_015405657.1,5
XM_015405658.1,6
XM_015405659.1,5
XM_015405660.1,2
XM_015405661.1,13
XM_015405663.1,3
XM_015405664.1,3
XM_015405665.1,4
XM_015405666.1,3
XM_015405667.1,3
XM_015405668.1,1
XM_015405669.1,9
