transcript_id,num_exon
LOC101527988,2
LOC101529227,8
LOC101529468,2
LOC105942175,2
NM_001279815.1,35
NM_001279818.1,1
NM_001281962.1,7
NM_001282160.1,4
NM_001286019.1,8
NM_001289825.1,5
NM_001290035.1,5
NM_001290401.1,5
NM_001291519.1,13
NM_001293732.1,12
NM_001301747.1,12
NM_001302512.1,1
NM_001302513.1,1
NM_001310092.1,5
XM_004576718.1,29
XM_004576719.1,15
XM_004576720.1,18
XM_004576721.1,13
XM_004576722.1,3
XM_004576723.2,2
XM_004576724.1,2
XM_004576725.1,4
XM_004576726.3,7
XM_004576727.1,7
XM_004576728.1,12
XM_004576729.1,12
XM_004576730.1,11
XM_004576731.1,18
XM_004576732.3,18
XM_004576733.1,2
XM_004576734.3,7
XM_004576735.3,5
XM_004576736.1,5
XM_004576737.1,3
XM_004576738.3,25
XM_004576740.1,6
XM_004576741.1,8
XM_004576742.1,4
XM_004576743.2,41
XM_004576744.2,40
XM_004576745.2,40
XM_004576746.2,38
XM_004576747.2,13
XM_004576748.2,13
XM_004576749.1,5
XM_004576750.2,14
XM_004576751.2,13
XM_004576752.2,13
XM_004576753.3,13
XM_004576754.2,12
XM_004576755.3,4
XM_004576756.2,9
XM_004576758.2,7
XM_004576759.2,6
XM_004576760.2,6
XM_004576761.3,5
XM_004576762.3,6
XM_004576763.2,7
XM_004576764.1,2
XM_004576765.1,6
XM_004576766.3,56
XM_004576767.3,56
XM_004576768.2,56
XM_004576769.1,2
XM_004576770.2,8
XM_004576771.3,8
XM_004576773.2,2
XM_004576774.2,1
XM_004576775.3,14
XM_004576776.3,14
XM_004576777.3,6
XM_004576778.1,5
XM_004576779.2,10
XM_004576780.1,9
XM_004576783.2,18
XM_004576784.1,17
XM_004576785.1,16
XM_004576786.2,23
XM_004576787.1,24
XM_004576788.1,2
XM_004576789.1,20
XM_004576790.1,21
XM_004576791.1,19
XM_004576793.1,9
XM_004576794.3,5
XM_004576795.1,4
XM_004576796.1,10
XM_004576797.1,12
XM_004576798.2,41
XM_004576800.1,12
XM_004576801.2,9
XM_004576802.1,15
XM_004576803.1,23
XM_004576804.1,23
XM_004576805.1,22
XM_004576806.2,9
XM_004576807.2,10
XM_004576808.2,4
XM_004576810.3,7
XM_004576811.2,16
XM_004576812.2,13
XM_004576813.1,15
XM_004576815.1,8
XM_004576816.1,9
XM_004576817.3,8
XM_004576818.1,3
XM_004576819.1,5
XM_004576820.1,3
XM_004576821.1,4
