transcript_id,num_exon
LOC103059151,2
LOC103059295,2
LOC103061285,6
NM_001291386.1,17
NM_001291786.2,12
NM_001293087.1,12
NM_001305094.1,5
NM_001319649.1,6
NM_001321138.1,6
NM_001321139.1,6
NM_001321140.1,10
NM_001321141.1,8
XM_007419790.3,13
XM_007419791.3,12
XM_007419792.3,9
XM_007419793.3,15
XM_007419794.3,11
XM_007419796.3,9
XM_007419797.3,5
XM_007419798.3,8
XM_007419799.3,8
XM_007419800.3,17
XM_007419802.2,18
XM_007419806.2,20
XM_007419810.3,9
XM_007419811.3,19
XM_007419814.3,13
XM_007419816.3,9
XM_007419817.3,4
XM_007419819.2,4
XM_007419821.2,5
XM_007419822.3,3
XM_007419823.3,8
XM_007419824.3,8
XM_007419825.3,9
XM_007419826.3,8
XM_007419827.3,23
XM_007419834.2,2
XM_007419839.3,5
XM_007419843.3,6
XM_007419844.3,2
XM_007419845.2,4
XM_007419846.2,4
XM_007419849.2,17
XM_007419850.3,9
XM_007419851.3,7
XM_007419853.3,6
XM_007419855.3,16
XM_007419856.2,13
XM_007419860.3,26
XM_007419865.2,14
XM_007419866.2,15
XM_007419867.3,14
XM_007419868.2,14
XM_007419871.2,3
XM_007419876.2,40
XM_007419877.3,22
XM_007419878.2,16
XM_007419879.3,15
XM_007419880.3,19
XM_007419881.3,13
XM_007419882.2,43
XM_007419883.2,37
XM_007419884.3,19
XM_007419885.2,11
XM_007419887.3,6
XM_007419891.3,12
XM_007419892.3,34
XM_007419893.2,4
XM_007419894.3,31
XM_007419896.3,11
XM_007419897.3,10
XM_007419898.3,8
XM_007419899.2,3
XM_007419900.2,9
XM_007419901.3,7
XM_007419904.3,9
XM_007419905.2,3
XM_007419906.2,3
XM_007419907.3,2
XM_007419909.2,8
XM_007419911.3,16
XM_007419912.3,19
XM_007419916.3,9
XM_007419918.2,5
XM_007419919.3,7
XM_007419920.3,14
XM_007419923.2,3
XM_007419924.2,5
XM_007419929.1,5
XM_007419930.2,13
XM_007419932.3,22
XM_007419935.3,7
XM_007419936.2,7
XM_007419937.2,7
XM_007419938.3,17
XM_007419939.2,5
XM_007419941.3,11
XM_007419942.3,10
XM_007419943.3,10
XM_007419944.3,7
XM_007419945.3,7
XM_007419946.2,21
XM_007419947.2,21
XM_007419949.2,9
XM_007419950.2,8
XM_007419955.3,15
XM_007419956.2,3
XM_007419961.2,12
XM_007419963.3,14
XM_007419964.3,13
XM_007419966.2,7
XM_007419967.3,8
XM_007419968.2,7
XM_007419969.3,20
XM_007419971.3,22
XM_007419976.3,3
XM_007419978.3,15
XM_007419979.3,15
XM_007419980.3,15
XM_007419981.3,7
XM_007419983.2,3
XM_007419984.3,4
XM_007419985.3,4
XM_007419986.3,14
XM_007419987.3,14
XM_007419988.3,15
XM_007419989.3,15
XM_007419990.3,14
XM_007419992.2,21
XM_007419994.3,2
XM_007419995.3,10
XM_007419996.2,11
XM_007419997.2,12
XM_007419998.2,4
XM_007419999.3,4
XM_007420000.3,5
XM_007420001.3,3
XM_007420002.3,4
XM_007420003.3,5
XM_007420005.3,9
XM_007420006.3,6
XM_007420007.3,5
XM_007420010.3,13
XM_007420012.3,23
XM_007420015.3,8
XM_007420016.3,12
XM_007420018.3,13
XM_007420019.3,12
XM_007420020.2,4
XM_007420021.3,13
XM_007420023.3,12
XM_007420024.2,10
XM_007420025.3,11
XM_007420026.3,11
XM_007420028.3,22
XM_007420029.3,22
XM_007420030.3,7
XM_007420032.2,8
XM_007420036.2,6
XM_007420037.3,3
XM_007420038.2,5
XM_007420041.3,24
XM_007420049.3,6
XM_007420050.3,4
XM_007420055.2,13
XM_007420056.2,7
XM_007420057.3,18
XM_007420058.1,71
XM_007420059.2,14
XM_007420060.1,7
XM_007420065.2,10
XM_007420067.2,22
XM_007420069.3,3
XM_007420070.2,3
XM_007420071.3,11
XM_007420072.3,12
XM_007420073.2,5
XM_007420074.3,9
XM_007420075.3,3
