transcript_id,num_exon
XM_002143091.1,2
XM_002143092.1,2
XM_002143093.1,2
XM_002143094.1,2
XM_002143095.1,2
XM_002143096.1,1
XM_002143097.1,2
XM_002143098.1,1
XM_002143099.1,1
XM_002143100.1,2
XM_002143101.1,2
XM_002143102.1,2
XM_002143103.1,2
XM_002143104.1,3
XM_002143105.1,2
XM_002143106.1,3
XM_002143107.1,1
XM_002143108.1,3
XM_002143109.1,4
XM_002143110.1,2
XM_002143111.1,2
XM_002143112.1,2
XM_002143113.1,2
XM_002143114.1,3
XM_002143115.1,1
XM_002143116.1,2
XM_002143117.1,3
XM_002143118.1,3
XM_002143119.1,1
XM_002143120.1,7
XM_002143121.1,3
XM_002143122.1,8
XM_002143123.1,5
XM_002143124.1,3
XM_002143125.1,2
XM_002143126.1,8
XM_002143127.1,5
XM_002143128.1,2
XM_002143129.1,7
XM_002143130.1,6
XM_002143131.1,2
XM_002143132.1,1
XM_002143133.1,3
XM_002143134.1,8
XM_002143135.1,3
XM_002143136.1,3
XM_002143137.1,2
XM_002143138.1,4
XM_002143139.1,5
XM_002143140.1,2
XM_002143141.1,1
XM_002143142.1,4
XM_002143143.1,3
XM_002143144.1,4
XM_002143145.1,2
XM_002143146.1,4
XM_002143147.1,1
XM_002143148.1,6
XM_002143149.1,2
XM_002143150.1,2
XM_002143151.1,3
XM_002143152.1,4
XM_002143153.1,3
XM_002143154.1,3
XM_002143155.1,1
XM_002143156.1,3
XM_002143157.1,4
XM_002143158.1,7
XM_002143159.1,5
XM_002143160.1,5
XM_002143161.1,4
XM_002143162.1,3
XM_002143163.1,2
XM_002143164.1,2
XM_002143165.1,3
XM_002143166.1,5
XM_002143167.1,1
XM_002143168.1,1
XM_002143169.1,2
XM_002143170.1,3
XM_002143171.1,2
XM_002143172.1,2
XM_002143173.1,2
XM_002143174.1,4
XM_002143175.1,2
XM_002143176.1,4
XM_002143177.1,3
XM_002143178.1,2
XM_002143179.1,2
XM_002143180.1,4
XM_002143181.1,2
XM_002143182.1,2
XM_002143183.1,3
XM_002143184.1,1
XM_002143185.1,2
XM_002143186.1,3
XM_002143187.1,6
XM_002143188.1,2
XM_002143189.1,3
XM_002143190.1,2
XM_002143191.1,6
XM_002143192.1,3
XM_002143193.1,3
XM_002143194.1,5
XM_002143195.1,3
XM_002143196.1,3
XM_002143197.1,2
XM_002143198.1,3
XM_002143199.1,5
XM_002143200.1,1
XM_002143201.1,2
XM_002143202.1,2
XM_002143203.1,4
XM_002143204.1,1
XM_002143205.1,4
XM_002143206.1,2
XM_002143207.1,3
XM_002143208.1,8
XM_002143209.1,1
XM_002143210.1,3
XM_002143211.1,3
XM_002143212.1,2
XM_002143213.1,2
XM_002143214.1,3
XM_002143215.1,1
XM_002143216.1,5
XM_002143217.1,5
XM_002143218.1,4
XM_002143219.1,9
XM_002143220.1,4
XM_002143221.1,3
XM_002143222.1,3
XM_002143223.1,1
XM_002143224.1,5
XM_002143225.1,4
XM_002143226.1,2
XM_002143227.1,2
XM_002143228.1,1
XM_002143229.1,5
XM_002143230.1,2
XM_002143231.1,3
XM_002143232.1,3
XM_002143233.1,1
XM_002143234.1,1
XM_002143235.1,3
XM_002143236.1,4
XM_002143237.1,3
XM_002143238.1,3
XM_002143239.1,1
XM_002143240.1,1
XM_002143241.1,2
XM_002143242.1,3
XM_002143243.1,5
XM_002143244.1,3
XM_002143245.1,1
XM_002143246.1,2
XM_002143247.1,3
XM_002143248.1,2
XM_002143249.1,3
XM_002143250.1,4
XM_002143251.1,4
XM_002143252.1,2
XM_002143253.1,1
XM_002143254.1,3
XM_002143255.1,5
XM_002143256.1,3
XM_002143257.1,5
XM_002143258.1,1
XM_002143259.1,2
XM_002143260.1,4
XM_002143261.1,1
XM_002143262.1,2
XM_002143263.1,1
XM_002143264.1,5
XM_002143265.1,2
XM_002143266.1,6
XM_002143267.1,2
XM_002143268.1,2
XM_002143269.1,5
XM_002143270.1,6
XM_002143271.1,5
XM_002143272.1,1
XM_002143273.1,1
XM_002143274.1,1
XM_002143275.1,2
XM_002143276.1,2
XM_002143277.1,3
XM_002143278.1,3
XM_002143279.1,4
XM_002143280.1,2
XM_002143281.1,2
XM_002143282.1,5
XM_002143283.1,5
