transcript_id,num_exon
XM_009541959.1,14
XM_009541960.1,1
XM_009541961.1,3
XM_009541962.1,1
XM_009541963.1,4
XM_009541964.1,1
XM_009541965.1,8
XM_009541966.1,8
XM_009541967.1,7
XM_009541968.1,5
XM_009541969.1,9
XM_009541970.1,1
XM_009541971.1,4
XM_009541972.1,1
XM_009541973.1,1
XM_009541974.1,3
XM_009541975.1,1
XM_009541976.1,10
XM_009541977.1,4
XM_009541978.1,18
XM_009541979.1,8
XM_009541980.1,9
XM_009541981.1,8
XM_009541982.1,26
XM_009541983.1,6
XM_009541984.1,16
XM_009541985.1,10
XM_009541986.1,7
XM_009541987.1,3
XM_009541988.1,4
XM_009541989.1,5
XM_009541990.1,5
XM_009541991.1,4
XM_009541992.1,8
XM_009541993.1,6
XM_009541994.1,2
XM_009541995.1,15
XM_009541996.1,5
XM_009541997.1,4
XM_009541998.1,5
XM_009541999.1,9
XM_009542000.1,6
XM_009542001.1,5
XM_009542002.1,3
XM_009542003.1,4
XM_009542004.1,7
XM_009542005.1,11
XM_009542006.1,7
XM_009542007.1,10
XM_009542008.1,7
XM_009542009.1,7
XM_009542010.1,6
XM_009542011.1,1
XM_009542012.1,7
XM_009542013.1,6
XM_009542014.1,1
XM_009542015.1,5
XM_009542016.1,16
XM_009542017.1,2
XM_009542018.1,5
XM_009542019.1,4
XM_009542020.1,11
XM_009542021.1,21
XM_009542022.1,2
XM_009542023.1,4
XM_009542024.1,7
XM_009542025.1,14
XM_009542026.1,5
XM_009542027.1,1
XM_009542028.1,12
XM_009542029.1,1
XM_009542030.1,1
XM_009542031.1,3
XM_009542032.1,2
XM_009542033.1,5
XM_009542034.1,1
XM_009542035.1,9
XM_009542036.1,8
XM_009542037.1,3
XM_009542038.1,14
XM_009542039.1,2
XM_009542040.1,1
XM_009542041.1,17
XM_009542042.1,4
XM_009542043.1,8
XM_009542044.1,3
XM_009542045.1,6
XM_009542046.1,4
XM_009542047.1,1
XM_009542048.1,14
XM_009542049.1,11
XM_009542050.1,5
XM_009542051.1,4
XM_009542052.1,4
XM_009542053.1,8
XM_009542054.1,9
XM_009542055.1,9
XM_009542056.1,2
XM_009542057.1,8
XM_009542058.1,2
XM_009542059.1,2
XM_009542060.1,4
XM_009542061.1,10
XM_009542062.1,2
XM_009542063.1,1
XM_009542064.1,5
XM_009542065.1,18
XM_009542066.1,1
XM_009542067.1,5
XM_009542068.1,12
XM_009542069.1,18
XM_009542070.1,1
XM_009542071.1,33
XM_009542072.1,1
XM_009542073.1,11
XM_009542074.1,7
XM_009542075.1,14
XM_009542076.1,3
XM_009542077.1,2
XM_009542078.1,3
XM_009542079.1,5
XM_009542080.1,3
XM_009542081.1,21
XM_009542082.1,7
XM_009542083.1,5
XM_009542084.1,3
XM_009542085.1,9
XM_009542086.1,13
XM_009542087.1,8
XM_009542088.1,5
XM_009542089.1,21
XM_009542090.1,11
XM_009542091.1,6
XM_009542092.1,23
XM_009542093.1,11
XM_009542094.1,8
XM_009542095.1,12
XM_009542096.1,21
XM_009542097.1,9
XM_009542098.1,12
XM_009542099.1,4
XM_009542100.1,3
XM_009542101.1,8
XM_009542102.1,5
XM_009542103.1,7
XM_009542104.1,6
XM_009542105.1,2
XM_009542106.1,12
XM_009542107.1,10
XM_009542108.1,14
XM_009542109.1,3
XM_009542110.1,9
XM_009542111.1,17
XM_009542112.1,13
XM_009542113.1,9
XM_009542114.1,9
XM_009542115.1,5
XM_009542116.1,9
XM_009542117.1,9
XM_009542118.1,9
XM_009542119.1,4
XM_009542120.1,8
XM_009542121.1,5
XM_009542122.1,18
XM_009542123.1,9
XM_009542124.1,15
XM_009542125.1,9
XM_009542126.1,5
XM_009542127.1,8
XM_009542128.1,16
XM_009542129.1,26
XM_009542130.1,3
XM_009542131.1,1
XM_009542132.1,2
XM_009542133.1,2
XM_009542134.1,3
XM_009542135.1,6
XM_009542136.1,1
XM_009542137.1,8
XM_009542138.1,7
XM_009542139.1,9
XM_009542140.1,3
XM_009542141.1,2
XM_009542142.1,3
XM_009542143.1,7
XM_009542144.1,20
XM_009542145.1,5
XM_009542146.1,2
XM_009542147.1,3
XM_009542148.1,21
XM_009542149.1,10
XM_009542150.1,10
XM_009542151.1,10
XM_009542152.1,6
XM_009542153.1,7
XM_009542154.1,6
XM_009542155.1,9
XM_009542156.1,9
XM_009542157.1,5
XM_009542158.1,1
XM_009542159.1,4
XM_009542160.1,10
XM_009542161.1,5
XM_009542162.1,9
XM_009542163.1,5
XM_009542164.1,15
XM_009542165.1,5
XM_009542166.1,3
XM_009542167.1,2
XM_009542168.1,6
XM_009542169.1,4
XM_009542170.1,2
XM_009542171.1,3
XM_009542172.1,2
XM_009542173.1,1
XM_009542174.1,1
XM_009542175.1,1
XM_009542176.1,1
XM_009542177.1,1
XM_009542178.1,1
XM_009542179.1,5
XM_009542180.1,4
XM_009542181.1,4
XM_009542182.1,9
XM_009542183.1,2
XM_009542184.1,1
XM_009542185.1,2
XM_009542186.1,1
XM_009542187.1,1
XM_009542188.1,1
XM_009542189.1,5
XM_009542190.1,1
XM_009542191.1,4
XM_009542192.1,3
XM_009542193.1,2
XM_009542194.1,4
XM_009542195.1,1
XM_009542196.1,1
XM_009542197.1,2
XM_009542198.1,3
XM_009542199.1,2
