transcript_id,num_exon
XM_014216916.1,2
XM_014216917.1,2
XM_014216918.1,1
XM_014216919.1,1
XM_014216920.1,2
XM_014216921.1,1
XM_014216922.1,1
XM_014216923.1,2
XM_014216924.1,2
XM_014216925.1,1
XM_014216926.1,1
XM_014216927.1,2
XM_014216928.1,1
XM_014216929.1,2
XM_014216930.1,1
XM_014216931.1,2
XM_014216932.1,1
XM_014216933.1,1
XM_014216934.1,2
XM_014216935.1,1
XM_014216936.1,2
XM_014216937.1,1
XM_014216938.1,2
XM_014216939.1,1
XM_014216940.1,1
XM_014216941.1,1
XM_014216942.1,2
XM_014216943.1,1
XM_014216944.1,4
XM_014216945.1,2
XM_014216946.1,1
XM_014216947.1,1
XM_014216948.1,1
XM_014216949.1,1
XM_014216950.1,1
XM_014216951.1,2
XM_014216952.1,2
XM_014216953.1,7
XM_014216954.1,1
XM_014216955.1,2
XM_014216956.1,2
XM_014216957.1,1
XM_014216958.1,2
XM_014216959.1,2
XM_014216960.1,4
XM_014216961.1,2
XM_014216962.1,2
XM_014216963.1,2
XM_014216964.1,2
XM_014216965.1,4
XM_014216966.1,2
XM_014216967.1,2
XM_014216968.1,4
XM_014216969.1,1
XM_014216970.1,2
XM_014216971.1,1
XM_014216972.1,5
XM_014216973.1,3
XM_014216974.1,2
XM_014216975.1,4
XM_014216976.1,2
XM_014216977.1,5
XM_014216978.1,1
XM_014216979.1,1
XM_014216980.1,1
XM_014216981.1,1
XM_014216982.1,1
XM_014216983.1,1
XM_014216984.1,4
XM_014216985.1,4
XM_014216986.1,2
XM_014216987.1,3
XM_014216988.1,2
XM_014216989.1,2
XM_014216990.1,1
XM_014216991.1,8
XM_014216992.1,2
XM_014216993.1,2
XM_014216994.1,5
XM_014216995.1,1
XM_014216996.1,1
XM_014216997.1,4
XM_014216998.1,2
XM_014216999.1,6
XM_014217000.1,5
XM_014217001.1,3
XM_014217002.1,3
XM_014217003.1,2
XM_014217004.1,4
XM_014217005.1,3
XM_014217006.1,5
XM_014217007.1,4
XM_014217008.1,4
XM_014217009.1,3
XM_014217010.1,2
XM_014217011.1,2
XM_014217012.1,1
XM_014217013.1,2
XM_014217014.1,4
XM_014217015.1,1
XM_014217016.1,1
XM_014217017.1,2
XM_014217018.1,1
XM_014217019.1,11
XM_014217020.1,1
XM_014217021.1,1
XM_014217022.1,1
XM_014217023.1,3
XM_014217024.1,1
XM_014217025.1,1
XM_014217026.1,4
XM_014217027.1,2
XM_014217028.1,2
XM_014217029.1,5
XM_014217030.1,3
XM_014217031.1,1
XM_014217032.1,4
XM_014217033.1,1
XM_014217034.1,5
XM_014217035.1,1
XM_014217036.1,1
XM_014217037.1,1
XM_014217038.1,1
XM_014217039.1,1
XM_014217040.1,1
XM_014217041.1,4
XM_014217042.1,1
XM_014217043.1,1
XM_014217044.1,2
XM_014217045.1,2
XM_014217046.1,3
XM_014217047.1,2
XM_014217048.1,5
XM_014217049.1,2
XM_014217050.1,3
XM_014217051.1,2
XM_014217052.1,4
XM_014217053.1,3
XM_014217054.1,2
XM_014217055.1,4
XM_014217056.1,2
XM_014217057.1,1
XM_014217058.1,3
XM_014217059.1,5
XM_014217060.1,3
XM_014217061.1,2
XM_014217062.1,1
XM_014217063.1,3
XM_014217064.1,1
XM_014217065.1,1
XM_014217066.1,1
XM_014217067.1,2
XM_014217068.1,1
XM_014217069.1,2
XM_014217070.1,4
XM_014217071.1,1
XM_014217072.1,5
XM_014217073.1,2
XM_014217074.1,2
XM_014217075.1,2
XM_014217076.1,1
XM_014217077.1,1
XM_014217078.1,1
XM_014217079.1,5
XM_014217080.1,4
XM_014217081.1,2
XM_014217082.1,2
XM_014217083.1,2
XM_014217084.1,4
XM_014217085.1,1
XM_014217086.1,3
XM_014217087.1,3
XM_014217088.1,1
XM_014217089.1,2
XM_014217090.1,1
XM_014217091.1,1
XM_014217092.1,1
XM_014217093.1,1
XM_014217094.1,1
XM_014217095.1,1
XM_014217096.1,1
XM_014217097.1,2
XM_014217098.1,3
XM_014217099.1,6
XM_014217100.1,9
XM_014217101.1,3
XM_014217102.1,3
XM_014217103.1,3
XM_014217104.1,1
XM_014217105.1,2
XM_014217106.1,2
XM_014217107.1,2
XM_014217108.1,1
XM_014217109.1,4
XM_014217110.1,2
XM_014217111.1,6
XM_014217112.1,9
XM_014217113.1,2
XM_014217114.1,3
XM_014217115.1,2
XM_014217116.1,3
XM_014217117.1,3
XM_014217118.1,2
XM_014217119.1,4
XM_014217120.1,1
XM_014217121.1,2
XM_014217122.1,1
XM_014217123.1,3
XM_014217124.1,5
XM_014217125.1,1
XM_014217126.1,1
XM_014217127.1,4
XM_014217128.1,2
XM_014217129.1,2
XM_014217130.1,2
XM_014217131.1,1
XM_014217132.1,2
XM_014217133.1,2
XM_014217134.1,3
XM_014217135.1,3
XM_014217136.1,2
XM_014217137.1,5
XM_014217138.1,6
XM_014217139.1,1
XM_014217140.1,2
XM_014217141.1,3
XM_014217142.1,2
XM_014217143.1,3
XM_014217144.1,1
XM_014217145.1,2
