transcript_id,num_exon
XM_002788918.1,1
XM_002788919.2,2
XM_002788920.2,1
XM_002788922.1,4
XM_002788923.2,5
XM_002788925.2,2
XM_002788928.2,2
XM_002788929.2,2
XM_002788930.2,1
XM_002788933.1,2
XM_002788934.2,3
XM_002788935.1,2
XM_002788936.2,1
XM_002788942.1,9
XM_002788947.2,4
XM_002788950.1,1
XM_002788953.2,3
XM_002788956.2,2
XM_002788957.2,5
XM_002788958.2,2
XM_002788959.1,9
XM_002788960.2,5
XM_002788961.2,2
XM_002788962.2,2
XM_002788963.2,2
XM_002788965.2,5
XM_002788969.1,2
XM_002788970.2,6
XM_002788971.1,1
XM_002788972.2,3
XM_002788973.1,1
XM_002788977.2,2
XM_002788978.2,3
XM_002788979.1,2
XM_002788984.2,2
XM_002788985.2,1
XM_002788988.2,5
XM_002788992.2,1
XM_002788994.1,3
XM_002788996.2,3
XM_002788997.2,5
XM_002788998.2,3
XM_002788999.2,5
XM_002789000.2,3
XM_002789006.1,2
XM_002789012.1,1
XM_002789016.1,3
XM_002789018.2,2
XM_002789020.2,2
XM_002789025.1,5
XM_002789028.1,3
XM_002789029.1,2
XM_002789036.2,2
XM_002789038.2,1
XM_002789042.1,1
XM_002789044.1,2
XM_002789047.2,1
XM_002789049.1,1
XM_002789053.2,2
XM_002789056.2,3
XM_002789057.1,3
XM_002789059.2,2
XM_002789060.2,9
XM_002789061.2,2
XM_002789062.1,2
XM_002789064.2,6
XM_002789065.2,1
XM_002789067.1,4
XM_002789068.1,2
XM_002789069.2,2
XM_002789072.2,2
XM_002789073.2,2
XM_002789074.1,1
XM_002789076.1,4
XM_002789081.2,6
XM_002789083.1,2
XM_002789089.1,2
XM_002789093.2,2
XM_002789094.2,3
XM_002789097.2,3
XM_002789099.2,2
XM_002789100.1,4
XM_002789102.2,2
XM_002789103.2,2
XM_002789107.2,6
XM_002789108.2,5
XM_002789109.2,1
XM_002789111.2,5
XM_002789112.2,3
XM_002789113.2,3
XM_002789114.2,4
XM_002789115.2,3
XM_002789117.1,3
XM_002789119.2,2
XM_002789121.2,4
XM_002789122.1,1
XM_002789124.2,1
XM_002789125.2,1
XM_002789126.2,5
XM_002789133.1,3
XM_002789135.2,1
XM_002789137.2,6
XM_002789147.1,3
XM_002789148.2,3
XM_002789151.2,1
XM_002789154.1,1
XM_002789156.2,3
XM_002789158.2,7
XM_002789160.2,3
XM_002789163.1,1
XM_002789166.2,4
XM_002789167.2,1
XM_002789171.1,1
XM_002789173.1,2
XM_002789178.1,1
XM_002789179.2,3
XM_002789180.1,3
XM_002789181.2,2
XM_002789182.2,2
XM_002789184.1,4
XM_002789185.2,9
XM_002789186.1,3
XM_002789187.2,2
XM_002789190.2,5
XM_002789191.1,5
XM_002789192.1,1
XM_002789199.1,2
XM_002789200.2,1
XM_002789203.2,4
XM_002789205.2,3
