transcript_id,num_exon
XM_001238838.2,3
XM_001238840.2,4
XM_001238846.2,5
XM_001238852.2,6
XM_001238853.2,2
XM_001238860.2,2
XM_001238861.2,3
XM_001238862.2,3
XM_001238863.2,1
XM_001238868.2,2
XM_001238870.2,1
XM_001238871.2,5
XM_001238872.2,1
XM_001238873.2,2
XM_001238874.2,5
XM_001238875.2,2
XM_001238876.1,4
XM_001238878.2,1
XM_001238879.2,3
XM_001238880.2,2
XM_001238882.2,1
XM_001238883.2,2
XM_001238886.2,4
XM_001238887.2,3
XM_001238888.2,5
XM_001238890.2,3
XM_001238892.2,4
XM_001238893.2,2
XM_001238894.2,3
XM_001238895.1,1
XM_001238898.1,4
XM_001238899.1,2
XM_001238900.1,2
XM_001238902.2,4
XM_001238903.2,2
XM_001238904.2,5
XM_001238912.2,1
XM_001238913.2,4
XM_001238914.2,3
XM_001238916.2,1
XM_001238917.2,3
XM_001238922.2,4
XM_001238923.2,3
XM_001238924.1,1
XM_001238925.2,2
XM_001238927.2,3
XM_001238928.2,4
XM_001238929.2,4
XM_001238930.2,2
XM_001238935.1,2
XM_001238937.2,3
XM_001238938.2,3
XM_001238939.2,4
XM_001238940.2,3
XM_001238941.2,4
XM_001238942.1,5
XM_001238943.2,4
XM_001238944.2,1
XM_001238945.2,2
XM_001238946.2,11
XM_001238947.2,6
XM_001238948.2,3
XM_001238949.2,7
XM_001238950.2,4
XM_001238952.2,8
XM_001238953.2,5
XM_001238954.2,2
XM_001238955.2,6
XM_001238956.2,4
XM_001238957.2,4
XM_001238958.2,3
XM_001238960.2,2
XM_001238961.2,3
XM_001238962.2,4
XM_001238965.2,2
XM_001238966.2,1
XM_001238967.1,2
XM_001238968.2,2
XM_001238969.2,3
XM_001238970.2,1
XM_001238971.2,4
XM_001238973.2,2
XM_001238976.2,3
XM_001238977.2,4
XM_001238978.2,3
XM_001238979.2,2
XM_001238980.2,5
XM_001238982.2,4
XM_001238983.2,1
XM_001238984.2,3
XM_001238988.2,3
XM_001238990.2,1
XM_001238992.1,4
XM_001238993.2,6
XM_001238994.1,1
XM_001238995.1,2
XM_001238996.1,3
XM_001238997.2,5
XM_001238998.1,4
XM_001238999.2,2
XM_001239000.2,5
XM_001239001.2,4
XM_001239002.2,3
XM_001239003.2,4
XM_001239004.2,3
XM_001239006.2,3
XM_001239007.2,7
XM_001239008.2,3
XM_001239009.2,3
XM_001239014.2,2
XM_001239015.2,2
XM_001239016.2,2
XM_001239017.2,4
XM_001239019.2,2
XM_001239020.2,4
XM_001239021.2,4
XM_001239022.2,5
XM_001239023.2,2
XM_001239025.2,1
XM_001239026.2,3
XM_001239027.2,3
XM_001239028.2,4
XM_001239030.2,2
XM_001239031.2,2
XM_001239032.2,1
XM_001239033.2,5
XM_001239034.2,5
XM_001239037.1,4
XM_001239038.2,2
XM_001239039.2,1
XM_001239040.2,2
XM_001239041.2,2
XM_001239042.2,4
XM_001239044.1,5
XM_001239045.2,2
XM_001239046.2,6
XM_001239047.2,1
XM_001239048.1,7
XM_001239049.2,2
XM_001239050.2,5
XM_001239051.1,3
XM_001239052.2,5
XM_001239053.2,5
XM_001239054.1,2
XM_001239055.2,5
XM_001239056.1,2
XM_001239057.2,3
XM_001239058.2,3
XM_001239059.2,4
XM_001239060.2,3
XM_001239061.2,4
XM_001239063.2,2
XM_001239064.2,1
XM_001239066.2,3
XM_001239067.1,1
XM_001239068.2,11
XM_001239071.2,1
XM_001239072.2,3
XM_001239073.2,4
XM_001239074.2,3
XM_001239075.2,2
XM_001239076.2,7
XM_001239077.2,3
XM_001239078.2,3
XM_001239080.2,4
XM_001239081.2,4
XM_001239082.2,3
XM_001239083.2,6
XM_001239084.2,1
XM_001239085.2,2
XM_001239086.1,3
XM_001239087.1,4
XM_001239088.2,4
XM_001239089.2,4
XM_001239090.1,3
XM_001239091.2,3
XM_001239092.1,2
XM_001239093.2,3
XM_001239094.2,1
XM_001239095.2,2
XM_001239096.2,2
XM_001239097.2,1
XM_001239099.1,2
XM_001239100.2,2
XM_001239101.2,3
XM_001239102.2,2
XM_001239103.2,5
XM_001239104.1,3
XM_001239105.2,2
XM_001239106.2,7
XM_001239107.2,7
XM_001239108.2,2
XM_001239109.2,4
XM_001239110.2,2
XM_001239111.1,3
XM_001239112.2,2
XM_001239113.2,4
XM_001239114.2,6
XM_001239115.2,2
XM_001239117.2,2
XM_001239120.2,1
XM_001239121.2,4
XM_001239122.2,2
XM_001239123.2,1
XM_001239124.1,1
XM_001239126.2,4
XM_001239127.2,4
XM_001239128.2,4
XM_001239130.2,5
XM_001239131.2,2
XM_001239132.2,3
XM_001239133.2,3
XM_001239134.2,3
XM_001239135.2,3
XM_001239136.2,1
XM_001239137.2,2
XM_001239138.2,3
XM_001239139.2,1
XM_001239140.2,8
XM_001239142.2,6
XM_001239143.2,3
XM_001239144.2,5
XM_001239145.2,1
XM_001239147.2,2
XM_001239148.2,2
XM_001239149.2,1
XM_001239151.2,2
XM_001239152.2,2
XM_001239153.2,7
XM_001239154.2,1
XM_001239156.2,1
XM_001239157.2,8
XM_001239159.2,4
XM_001239160.2,2
XM_001239161.1,1
XM_001239162.2,6
XM_001239163.1,2
XM_001239164.2,7
XM_001239165.2,2
XM_001239166.2,1
XM_001239167.2,1
XM_001239168.2,5
XM_001239169.2,1
XM_001239170.1,4
XM_001239172.2,2
XM_001239173.2,3
XM_001239174.2,5
XM_001239175.2,3
XM_001239176.2,5
XM_001239177.2,4
XM_001239178.1,3
XM_001239179.2,2
XM_001239180.2,4
XM_001239181.2,2
XM_001239182.2,6
XM_001239184.2,2
XM_001239185.2,2
XM_001239186.2,2
XM_001239187.2,3
XM_001239188.2,4
XM_001239189.2,2
XM_001239190.2,8
XM_001239191.2,1
XM_001239192.2,6
XM_001239193.2,5
XM_001239194.2,1
XM_001239195.2,2
XM_001239196.1,1
XM_001239197.2,2
XM_001239198.2,2
XM_001239201.2,2
XM_001239202.2,4
XM_001239203.2,2
XM_001239204.2,4
XM_001239206.2,3
XM_001239207.2,7
XM_001239208.2,1
XM_001239209.1,2
XM_001239210.2,2
XM_001239211.2,7
XM_001239212.2,3
XM_001239213.2,1
XM_001239214.2,3
XM_001239216.1,4
XM_001239217.2,3
XM_001239218.2,6
XM_001239219.2,4
XM_001239220.2,5
XM_001239221.2,4
XM_001239223.2,6
XM_001239224.2,3
XM_001239225.2,7
XM_001239228.2,5
XM_001239231.2,2
XM_001239233.2,2
XM_001239234.2,3
XM_001239235.1,4
XM_001239236.1,1
XM_001239237.2,1
XM_001239238.2,2
XM_001239239.2,3
XM_001239240.2,2
XM_001239241.2,4
XM_001239243.2,2
XM_001239244.2,4
XM_001239245.2,2
XM_001239246.2,2
XM_001239247.2,5
XM_001239248.2,2
XM_001239249.2,5
XM_001239250.2,4
XM_001239251.2,3
XM_001239252.2,5
XM_001239253.2,3
XM_001239254.2,2
XM_001239255.2,1
XM_001239256.2,2
XM_001239257.2,4
XM_001239259.2,3
XM_001239260.2,2
XM_001239261.1,1
XM_001239262.2,1
XM_001239263.2,2
XM_001239264.2,6
XM_001239265.2,5
XM_001239266.2,2
XM_001239267.2,3
XM_001239268.2,2
XM_001239269.2,3
XM_001239270.1,2
XM_001239271.2,4
XM_001239272.2,2
XM_001239274.2,4
XM_001239275.2,5
XM_001239277.2,4
XM_001239278.2,5
XM_001239279.2,2
XM_001239280.2,7
XM_001239281.2,3
XM_001239282.1,5
XM_001239284.2,5
XM_001239285.2,1
XM_001239286.2,2
XM_001239287.2,2
XM_001239288.2,6
XM_001239289.2,2
XM_001239290.2,3
XM_001239291.2,8
XM_001239292.2,4
XM_001239293.2,4
XM_001239294.2,6
XM_001239295.2,3
XM_001239296.2,4
XM_001239297.2,1
XM_001239298.2,2
XM_001239299.2,8
XM_001239301.1,1
XM_001239309.2,3
XM_001239310.1,1
XM_001239325.2,5
XM_001239329.2,3
XM_001239337.2,3
XM_001239340.2,3
XM_001239341.2,4
XM_001239342.2,4
XM_001239343.2,2
XM_001239344.2,4
XM_001239345.1,3
XM_001239346.1,2
XM_001239347.2,4
XM_001239348.2,4
XM_001239349.2,1
XM_001239350.2,2
XM_001239351.2,7
XM_001239353.2,4
XM_001239355.2,3
XM_001239356.2,3
XM_001239357.2,6
XM_001239358.2,1
XM_001239359.2,3
XM_001239360.2,3
XM_001239361.2,4
XM_001239362.2,4
XM_001239363.2,3
XM_001239364.2,4
XM_001239366.2,4
XM_001239367.2,2
XM_001239368.2,2
XM_001239369.2,4
XM_001239370.2,3
XM_001239371.2,2
XM_001239373.2,1
XM_001239374.2,6
XM_001239375.2,2
XM_001239376.2,1
XM_001239377.2,2
XM_001239378.1,1
XM_001239379.2,1
XM_001239380.2,5
XM_001239381.2,1
XM_001239382.2,2
XM_001239383.2,2
XM_001239384.2,2
