transcript_id,num_exon
XM_019159615.1,1
XM_019159616.1,1
XM_019159617.1,1
XM_019159618.1,2
XM_019159619.1,1
XM_019159620.1,1
XM_019159621.1,1
XM_019159622.1,1
XM_019159623.1,1
XM_019159624.1,1
XM_019159625.1,1
XM_019159626.1,1
XM_019159627.1,1
XM_019159628.1,1
XM_019159629.1,1
XM_019159630.1,1
XM_019159631.1,1
XM_019159632.1,1
XM_019159633.1,1
XM_019159634.1,2
XM_019159635.1,1
XM_019159636.1,1
XM_019159637.1,4
XM_019159638.1,1
XM_019159639.1,2
XM_019159640.1,1
XM_019159641.1,1
XM_019159642.1,1
XM_019159643.1,1
XM_019159644.1,1
XM_019159645.1,1
XM_019159646.1,1
XM_019159647.1,1
XM_019159648.1,1
XM_019159649.1,1
XM_019159650.1,1
XM_019159651.1,1
XM_019159652.1,1
XM_019159653.1,1
XM_019159654.1,1
XM_019159655.1,1
XM_019159656.1,1
XM_019159657.1,1
XM_019159658.1,1
XM_019159659.1,1
XM_019159660.1,1
XM_019159661.1,1
XM_019159662.1,1
XM_019159663.1,1
XM_019159664.1,1
XM_019159665.1,3
XM_019159666.1,1
XM_019159667.1,1
XM_019159668.1,1
XM_019159669.1,1
XM_019159670.1,1
XM_019159671.1,1
XM_019159672.1,1
XM_019159673.1,1
XM_019159674.1,1
XM_019159675.1,1
XM_019159676.1,1
XM_019159677.1,2
XM_019159678.1,1
XM_019159679.1,1
XM_019159680.1,1
XM_019159681.1,1
XM_019159682.1,1
XM_019159683.1,1
XM_019159684.1,1
XM_019159685.1,1
XM_019159686.1,2
XM_019159687.1,2
XM_019159688.1,1
XM_019159689.1,1
XM_019159690.1,1
XM_019159691.1,1
XM_019159692.1,1
XM_019159693.1,1
XM_019159694.1,1
XM_019159695.1,1
XM_019159696.1,1
XM_019159697.1,2
XM_019159698.1,1
XM_019159699.1,1
XM_019159700.1,1
XM_019159701.1,1
XM_019159702.1,1
XM_019159703.1,1
XM_019159704.1,1
XM_019159705.1,1
XM_019159706.1,1
XM_019159707.1,1
XM_019159708.1,1
XM_019159709.1,1
XM_019159710.1,1
XM_019159711.1,3
XM_019159712.1,1
XM_019159713.1,1
XM_019159714.1,1
XM_019159715.1,1
XM_019159716.1,1
XM_019159717.1,3
XM_019159718.1,3
XM_019159719.1,1
XM_019159720.1,1
XM_019159721.1,1
XM_019159722.1,1
XM_019159723.1,1
XM_019159724.1,1
XM_019159725.1,2
XM_019159726.1,1
XM_019159727.1,1
XM_019159728.1,3
XM_019159729.1,1
XM_019159730.1,2
