transcript_id,num_exon
XM_007389489.1,4
XM_007389490.1,8
XM_007389491.1,9
XM_007389492.1,1
XM_007389493.1,3
XM_007389494.1,5
XM_007389495.1,3
XM_007389496.1,3
XM_007389497.1,3
XM_007389498.1,3
XM_007389499.1,4
XM_007389500.1,3
XM_007389501.1,3
XM_007389502.1,3
XM_007389503.1,7
XM_007389504.1,3
XM_007389505.1,2
XM_007389506.1,3
XM_007389507.1,2
XM_007389508.1,2
XM_007389509.1,6
XM_007389510.1,3
XM_007389511.1,3
XM_007389512.1,3
XM_007389513.1,1
XM_007389514.1,5
XM_007389515.1,2
XM_007389516.1,6
XM_007389517.1,4
XM_007389518.1,4
XM_007389519.1,4
XM_007389520.1,8
XM_007389521.1,1
XM_007389522.1,7
XM_007389523.1,15
XM_007389524.1,3
XM_007389525.1,3
XM_007389526.1,2
XM_007389527.1,2
XM_007389528.1,5
XM_007389529.1,10
XM_007389530.1,4
XM_007389531.1,10
XM_007389532.1,7
XM_007389533.1,3
XM_007389534.1,3
XM_007389535.1,10
XM_007389536.1,19
XM_007389537.1,4
XM_007389538.1,2
XM_007389539.1,13
XM_007389540.1,6
XM_007389541.1,1
XM_007389542.1,5
XM_007389543.1,11
XM_007389544.1,6
XM_007389545.1,4
XM_007389546.1,2
XM_007389547.1,5
XM_007389548.1,5
XM_007389549.1,1
XM_007389550.1,7
XM_007389551.1,3
XM_007389552.1,1
XM_007389553.1,2
XM_007389554.1,2
XM_007389555.1,1
XM_007389556.2,2
XM_007389557.1,4
XM_007389558.1,3
XM_007389559.1,1
XM_007389560.1,3
XM_007389561.1,3
XM_007389562.1,3
XM_007389563.2,2
XM_007389564.1,7
XM_007389565.1,2
XM_007389566.1,1
XM_007389567.1,1
XM_007389568.1,1
XM_007389569.1,1
XM_007389570.1,2
XM_007389571.1,1
XM_007389572.1,2
XM_007389573.1,3
XM_007389574.1,2
XM_007389575.1,1
XM_007389576.1,1
XM_007389577.1,7
XM_007389578.1,3
XM_007389579.1,3
XM_007389580.1,4
XM_007389581.1,2
XM_007389582.1,2
XM_007389583.1,4
XM_007389584.1,5
XM_007389585.1,8
XM_007389586.1,1
XM_007389587.1,5
XM_007389588.1,11
XM_007389589.1,4
XM_007389590.1,7
XM_007389591.1,1
XM_007389592.1,9
XM_007389593.1,2
XM_007389594.1,6
XM_007389595.1,2
XM_007389596.1,7
XM_007389597.1,7
XM_007389598.1,2
XM_007389599.1,5
XM_007389600.1,3
XM_007389601.1,1
XM_007389602.1,1
XM_007389603.1,4
XM_007389604.1,12
XM_007389605.1,7
XM_007389606.1,5
XM_007389607.1,3
XM_007389608.1,1
XM_007389609.1,1
XM_007389610.1,4
XM_007389611.1,4
XM_007389612.1,3
XM_007389613.1,11
XM_007389614.1,6
XM_007389615.1,1
XM_007389616.1,11
XM_007389617.1,1
XM_007389618.1,3
XM_007389619.1,1
XM_007389620.1,2
XM_007389621.1,2
XM_007389622.1,5
XM_007389623.1,3
XM_007389624.1,9
XM_007389625.1,7
XM_007389626.1,3
XM_007389627.1,9
XM_007389628.1,7
XM_007389629.1,5
XM_007389630.1,1
XM_007389631.1,1
XM_007389632.1,4
XM_007389633.1,12
XM_007389634.1,1
XM_007389635.1,5
XM_007389636.1,11
XM_007389637.1,5
XM_007389638.1,5
XM_007389639.1,13
XM_007389640.1,11
XM_007389641.1,4
XM_007389642.1,10
XM_007389643.1,13
XM_007389644.1,13
XM_007389645.1,13
XM_007389646.1,1
XM_007389647.1,8
XM_007389648.1,6
XM_007389649.1,1
XM_007389650.1,4
XM_007389651.1,1
XM_007389652.1,5
XM_007389653.1,4
XM_007389654.1,2
XM_007389655.1,14
XM_007389656.1,2
XM_007389657.1,2
XM_007389658.1,8
XM_007389659.1,18
XM_007389660.1,3
XM_007389661.1,3
XM_007389662.1,1
XM_007389663.1,7
XM_007389664.1,8
XM_007389665.1,1
XM_007389666.1,11
XM_007389667.1,4
XM_007389668.1,8
XM_007389669.1,9
XM_007389670.1,2
XM_007389671.1,3
XM_007389672.1,1
XM_007389673.1,3
XM_007389674.1,1
XM_007389675.1,2
XM_007389676.1,1
XM_007389677.1,5
XM_007389678.1,1
XM_007389679.1,4
XM_007389680.1,3
XM_007389681.1,1
XM_007389682.1,4
XM_007389683.1,2
XM_007389684.1,2
XM_007389685.1,2
XM_007389686.1,1
XM_007389687.1,1
XM_007389688.1,3
XM_007389689.1,4
XM_007389690.1,13
XM_007389691.1,1
XM_007389692.1,1
XM_007389693.1,7
XM_007389694.1,1
XM_007389695.1,3
XM_007389696.1,1
XM_007389697.1,3
XM_007389698.1,3
XM_007389699.1,2
XM_007389700.1,5
XM_007389701.1,3
XM_007389702.1,6
XM_007389703.1,1
XM_007389704.1,1
XM_007389705.1,1
XM_007389706.1,3
XM_007389707.1,4
XM_007389708.1,4
XM_007389709.1,3
XM_007389710.1,1
XM_007389711.1,2
XM_007389712.1,10
XM_007389713.1,7
XM_007389714.1,9
XM_007389715.1,7
XM_007389716.1,1
XM_007389717.1,1
XM_007389718.1,1
XM_007389719.1,1
XM_007389720.1,2
XM_007389721.1,7
XM_007389722.1,4
XM_007389723.1,8
XM_007389724.1,9
XM_007389725.1,6
XM_007389726.1,7
XM_007389727.1,5
XM_007389728.1,1
XM_007389729.1,2
XM_007389730.1,1
XM_007389731.1,9
XM_007389732.1,6
XM_007389733.1,1
