transcript_id,num_exon
XM_018411978.1,6
XM_018411979.1,8
XM_018411980.1,4
XM_018411981.1,7
XM_018411982.1,2
XM_018411983.1,2
XM_018411984.1,8
XM_018411985.1,8
XM_018411986.1,8
XM_018411987.1,9
XM_018411988.1,3
XM_018411989.1,16
XM_018411990.1,13
XM_018411991.1,6
XM_018411992.1,6
XM_018411993.1,9
XM_018411994.1,4
XM_018411995.1,5
XM_018411996.1,3
XM_018411997.1,1
XM_018411998.1,4
XM_018411999.1,3
XM_018412000.1,8
XM_018412001.1,7
XM_018412002.1,5
XM_018412003.1,3
XM_018412004.1,3
XM_018412005.1,5
XM_018412006.1,5
XM_018412007.1,7
XM_018412008.1,2
XM_018412009.1,3
XM_018412010.1,6
XM_018412011.1,5
XM_018412012.1,8
XM_018412013.1,5
XM_018412014.1,6
XM_018412015.1,11
XM_018412016.1,7
XM_018412017.1,8
XM_018412018.1,2
XM_018412019.1,8
XM_018412020.1,2
XM_018412021.1,4
XM_018412022.1,8
XM_018412023.1,4
XM_018412024.1,1
XM_018412025.1,6
XM_018412026.1,4
XM_018412027.1,2
XM_018412028.1,18
XM_018412029.1,5
XM_018412030.1,5
XM_018412031.1,2
XM_018412032.1,2
XM_018412033.1,1
XM_018412034.1,2
XM_018412035.1,2
XM_018412036.1,10
XM_018412037.1,2
XM_018412038.1,4
XM_018412039.1,5
XM_018412040.1,3
XM_018412041.1,5
XM_018412042.1,2
XM_018412043.1,11
XM_018412044.1,6
XM_018412045.1,5
XM_018412046.1,3
XM_018412047.1,3
XM_018412048.1,6
XM_018412049.1,11
XM_018412050.1,3
XM_018412051.1,3
XM_018412052.1,2
XM_018412053.1,4
XM_018412054.1,5
XM_018412055.1,6
XM_018412056.1,2
XM_018412057.1,5
XM_018412058.1,8
XM_018412059.1,2
XM_018412060.1,2
XM_018412061.1,1
XM_018412062.1,5
XM_018412063.1,10
XM_018412064.1,5
XM_018412065.1,6
XM_018412066.1,2
XM_018412067.1,6
XM_018412068.1,5
XM_018412069.1,10
XM_018412070.1,9
XM_018412071.1,9
XM_018412072.1,4
XM_018412073.1,11
XM_018412074.1,4
XM_018412075.1,5
XM_018412076.1,5
XM_018412077.1,5
XM_018412078.1,1
XM_018412079.1,5
XM_018412080.1,4
XM_018412081.1,6
XM_018412082.1,3
XM_018412083.1,4
XM_018412084.1,5
XM_018412085.1,9
XM_018412086.1,6
XM_018412087.1,12
XM_018412088.1,4
XM_018412089.1,4
XM_018412090.1,5
XM_018412091.1,8
XM_018412092.1,3
XM_018412093.1,2
XM_018412094.1,3
XM_018412095.1,7
XM_018412096.1,8
XM_018412097.1,3
XM_018412098.1,7
XM_018412099.1,9
XM_018412100.1,9
XM_018412101.1,6
XM_018412102.1,4
XM_018412103.1,1
XM_018412104.1,4
XM_018412105.1,14
XM_018412106.1,1
XM_018412107.1,10
XM_018412108.1,3
XM_018412109.1,5
XM_018412110.1,9
XM_018412111.1,18
XM_018412112.1,2
XM_018412113.1,8
XM_018412114.1,3
XM_018412115.1,12
XM_018412116.1,8
XM_018412117.1,9
XM_018412118.1,5
XM_018412119.1,1
XM_018412120.1,12
XM_018412121.1,8
XM_018412122.1,2
XM_018412123.1,7
XM_018412124.1,5
XM_018412125.1,6
XM_018412126.1,2
XM_018412127.1,5
XM_018412128.1,5
XM_018412129.1,12
XM_018412130.1,11
XM_018412131.1,2
XM_018412132.1,1
XM_018412133.1,6
XM_018412134.1,7
XM_018412135.1,8
XM_018412136.1,9
XM_018412137.1,1
XM_018412138.1,13
XM_018412139.1,4
XM_018412140.1,13
XM_018412141.1,3
XM_018412142.1,4
XM_018412143.1,5
XM_018412144.1,6
XM_018412145.1,3
XM_018412146.1,2
XM_018412147.1,4
XM_018412148.1,4
XM_018412149.1,4
XM_018412150.1,3
XM_018412151.1,3
XM_018412152.1,10
XM_018412153.1,4
XM_018412154.1,9
XM_018412155.1,3
XM_018412156.1,5
XM_018412157.1,5
XM_018412158.1,10
XM_018412159.1,3
XM_018412160.2,3
XM_018412161.1,2
XM_018412162.1,9
XM_018412163.1,4
XM_018412164.1,5
XM_018412165.1,6
XM_018412166.1,5
XM_018412167.1,7
XM_018412168.1,3
XM_018412169.1,7
XM_018412170.1,7
XM_018412171.1,5
XM_018412172.1,6
