transcript_id,num_exon
XM_019151786.1,8
XM_019151787.1,6
XM_019151788.1,4
XM_019151789.1,7
XM_019151790.1,10
XM_019151791.1,1
XM_019151792.1,5
XM_019151793.1,7
XM_019151794.1,3
XM_019151795.1,12
XM_019151796.1,6
XM_019151797.1,3
XM_019151798.1,2
XM_019151799.1,5
XM_019151800.1,5
XM_019151801.1,23
XM_019151802.1,13
XM_019151803.1,10
XM_019151804.1,7
XM_019151805.1,1
XM_019151806.1,4
XM_019151807.1,13
XM_019151808.1,6
XM_019151809.1,5
XM_019151810.1,8
XM_019151811.1,1
XM_019151812.1,7
XM_019151813.1,10
XM_019151814.1,4
XM_019151815.1,1
XM_019151816.1,1
XM_019151817.1,3
XM_019151818.1,8
XM_019151819.1,5
XM_019151820.1,13
XM_019151821.1,14
XM_019151822.1,7
XM_019151823.1,4
XM_019151824.1,4
XM_019151825.1,4
XM_019151826.1,4
XM_019151827.1,3
XM_019151828.1,4
XM_019151829.1,4
XM_019151830.1,4
XM_019151831.1,4
XM_019151832.1,7
XM_019151833.1,14
XM_019151834.1,4
XM_019151835.1,3
XM_019151836.1,3
XM_019151837.1,3
XM_019151838.1,11
XM_019151839.1,2
XM_019151840.1,7
XM_019151841.1,6
XM_019151842.1,4
XM_019151843.1,4
XM_019151844.1,7
XM_019151845.1,6
XM_019151846.1,3
XM_019151847.1,1
XM_019151848.1,1
XM_019151849.1,24
XM_019151850.1,9
XM_019151851.1,5
XM_019151852.1,4
XM_019151853.1,4
XM_019151854.1,9
XM_019151855.1,9
XM_019151856.1,9
XM_019151857.1,12
XM_019151858.1,4
XM_019151859.1,8
XM_019151860.1,2
XM_019151861.1,2
XM_019151862.1,4
XM_019151863.1,9
XM_019151864.1,6
XM_019151865.1,2
XM_019151866.1,2
XM_019151867.1,11
XM_019151868.1,1
XM_019151869.1,4
XM_019151870.1,4
XM_019151871.1,9
XM_019151872.1,4
XM_019151873.1,5
XM_019151874.1,8
XM_019151875.1,9
XM_019151876.1,12
XM_019151877.1,4
XM_019151878.1,8
XM_019151879.1,7
XM_019151880.1,5
XM_019151881.1,10
XM_019151882.1,18
XM_019151883.1,1
XM_019151884.1,7
XM_019151885.1,8
XM_019151886.1,2
XM_019151887.1,6
XM_019151888.1,1
XM_019151889.1,2
XM_019151890.1,8
XM_019151891.1,9
XM_019151892.1,5
XM_019151893.1,6
XM_019151894.1,5
XM_019151895.1,3
XM_019151896.1,4
XM_019151897.1,3
XM_019151898.1,4
XM_019151899.1,5
XM_019151900.1,4
XM_019151901.1,5
XM_019151902.1,8
XM_019151903.1,3
XM_019151904.1,2
XM_019151905.1,9
XM_019151906.1,1
XM_019151907.1,13
XM_019151908.1,6
XM_019151909.1,6
XM_019151910.1,3
XM_019151911.1,4
XM_019151912.1,11
XM_019151913.1,2
XM_019151914.1,10
XM_019151915.1,4
XM_019151916.1,3
XM_019151917.1,3
XM_019151918.1,4
XM_019151919.1,8
XM_019151920.1,5
XM_019151921.1,4
XM_019151922.1,3
XM_019151923.1,8
XM_019151924.1,4
XM_019151925.1,5
XM_019151926.1,3
XM_019151927.1,8
XM_019151928.1,15
XM_019151929.1,8
XM_019151930.1,3
XM_019151931.1,3
XM_019151932.1,4
XM_019151933.1,2
XM_019151934.1,6
XM_019151935.1,3
XM_019151936.1,6
XM_019151937.1,11
XM_019151938.1,4
XM_019151939.1,5
XM_019151940.1,19
XM_019151941.1,5
XM_019151942.1,3
XM_019151943.1,2
XM_019151944.1,5
XM_019151945.1,14
XM_019151946.1,7
XM_019151947.1,4
XM_019151948.1,4
XM_019151949.1,2
XM_019151950.1,2
XM_019151951.1,8
XM_019151952.1,12
XM_019151953.1,4
XM_019151954.1,3
XM_019151955.1,6
XM_019151956.1,8
XM_019151957.1,7
XM_019151958.1,4
XM_019151959.1,4
XM_019151960.1,11
XM_019151961.1,6
XM_019151962.1,1
XM_019151963.1,2
XM_019151964.1,5
XM_019151965.1,12
XM_019151966.1,4
XM_019151967.1,2
XM_019151968.1,6
XM_019151969.1,1
XM_019151970.1,5
XM_019151971.1,3
XM_019151972.1,10
XM_019151973.1,3
XM_019151974.1,20
XM_019151975.1,4
XM_019151976.1,3
XM_019151977.1,14
XM_019151978.1,3
XM_019151979.1,7
XM_019151980.1,1
XM_019151981.1,1
XM_019151982.1,5
XM_019151983.1,3
XM_019151984.1,7
XM_019151985.1,8
XM_019151986.1,12
XM_019151987.1,4
XM_019151988.1,3
XM_019151989.1,6
XM_019151990.1,3
XM_019151991.1,7
XM_019151992.1,7
XM_019151993.1,7
XM_019151994.1,6
XM_019151995.1,3
XM_019151996.1,2
XM_019151997.1,3
XM_019151998.1,10
XM_019151999.1,8
XM_019152000.1,5
XM_019152001.1,1
XM_019152002.1,3
XM_019152003.1,4
XM_019152004.1,12
XM_019152005.1,21
XM_019152006.1,11
XM_019152007.1,1
XM_019152008.1,1
XM_019152009.1,5
XM_019152010.1,5
XM_019152011.1,16
XM_019152012.1,3
XM_019152013.1,6
XM_019152014.1,5
XM_019152015.1,3
XM_019152016.1,6
XM_019152017.1,4
XM_019152018.1,2
XM_019152019.1,3
XM_019152020.1,5
XM_019152021.1,2
XM_019152022.1,2
XM_019152023.1,4
XM_019152024.1,11
XM_019152025.1,11
XM_019152026.1,3
XM_019152027.1,11
XM_019152028.1,13
XM_019152029.1,3
XM_019152030.1,2
XM_019152031.1,10
XM_019152032.1,1
XM_019152033.1,1
XM_019152034.1,2
XM_019152035.1,2
XM_019152036.1,14
XM_019152037.1,5
XM_019152038.1,9
XM_019152039.1,6
XM_019152040.1,17
XM_019152041.1,5
XM_019152042.1,6
XM_019152043.1,4
XM_019152044.1,13
XM_019152045.1,4
XM_019152046.1,9
XM_019152047.1,5
XM_019152048.1,8
XM_019152049.1,11
XM_019152050.1,4
XM_019152051.1,12
XM_019152052.1,8
XM_019152053.1,2
XM_019152054.1,5
XM_019152055.1,5
XM_019152056.1,10
XM_019152057.1,6
XM_019152058.1,6
XM_019152059.1,5
XM_019152060.1,7
XM_019152061.1,15
XM_019152062.1,5
XM_019152063.1,4
XM_019152064.1,11
XM_019152065.1,3
XM_019152066.1,3
XM_019152067.1,5
XM_019152068.1,4
XM_019152069.1,9
XM_019152070.1,8
XM_019152071.1,7
XM_019152072.1,5
XM_019152073.1,11
XM_019152074.1,15
XM_019152075.1,6
XM_019152076.1,7
XM_019152077.1,1
XM_019152078.1,7
XM_019152079.1,7
XM_019152080.1,7
XM_019152081.1,10
XM_019152082.1,7
XM_019152083.1,10
XM_019152084.1,1
XM_019152085.1,3
XM_019152086.1,6
XM_019152087.1,2
XM_019152088.1,4
XM_019152089.1,7
XM_019152090.1,1
XM_019152091.1,15
XM_019152092.1,4
XM_019152093.1,4
XM_019152094.1,5
XM_019152095.1,2
XM_019152096.1,17
XM_019152097.1,4
XM_019152098.1,11
XM_019152099.1,4
XM_019152100.1,2
XM_019152101.1,1
XM_019152102.1,12
XM_019152103.1,3
XM_019152104.1,2
XM_019152105.1,2
XM_019152106.1,9
XM_019152107.1,8
XM_019152108.1,3
XM_019152109.1,5
XM_019152110.1,8
XM_019152111.1,2
XM_019152112.1,4
XM_019152113.1,5
XM_019152114.1,4
XM_019152115.1,19
XM_019152116.1,2
XM_019152117.1,8
XM_019152118.1,3
XM_019152119.1,12
XM_019152120.1,4
XM_019152121.1,8
XM_019152122.1,6
XM_019152123.1,7
XM_019152124.1,9
XM_019152125.1,3
XM_019152126.1,4
XM_019152127.1,21
XM_019152128.1,4
XM_019152129.1,8
XM_019152130.1,5
XM_019152131.1,2
XM_019152132.1,2
XM_019152133.1,7
XM_019152134.1,5
XM_019152135.1,5
XM_019152136.1,3
XM_019152137.1,5
XM_019152138.1,3
XM_019152139.1,4
XM_019152140.1,4
XM_019152141.1,3
XM_019152142.1,11
XM_019152143.1,5
XM_019152144.1,3
XM_019152145.1,1
XM_019152146.1,4
XM_019152147.1,3
XM_019152148.1,13
XM_019152149.1,12
XM_019152150.1,5
XM_019152151.1,6
XM_019152152.1,1
XM_019152153.1,5
XM_019152154.1,1
XM_019152155.1,3
XM_019152156.1,7
XM_019152157.1,2
XM_019152158.1,4
XM_019152159.1,1
XM_019152160.1,5
XM_019152161.1,10
XM_019152162.1,5
XM_019152163.1,3
XM_019152164.1,9
XM_019152165.1,5
XM_019152166.1,3
XM_019152167.1,1
XM_019152168.1,8
XM_019152169.1,1
XM_019152170.1,3
XM_019152171.1,6
XM_019152172.1,5
XM_019152173.1,14
XM_019152174.1,2
XM_019152175.1,1
XM_019152176.1,1
XM_019152177.1,2
XM_019152178.1,5
XM_019152179.1,6
XM_019152180.1,5
XM_019152181.1,7
XM_019152182.1,2
XM_019152183.1,3
XM_019152184.1,4
XM_019152185.1,3
XM_019152186.1,4
XM_019152187.1,3
XM_019152188.1,5
XM_019152189.1,4
XM_019152190.1,5
XM_019152191.1,19
XM_019152192.1,2
XM_019152193.1,4
XM_019152194.1,8
XM_019152195.1,7
XM_019152196.1,9
XM_019152197.1,2
XM_019152198.1,3
XM_019152199.1,12
XM_019152200.1,3
XM_019152201.1,6
XM_019152202.1,4
XM_019152203.1,4
XM_019152204.1,4
XM_019152205.1,5
XM_019152206.1,10
XM_019152207.1,4
XM_019152208.1,1
XM_019152209.1,11
XM_019152210.1,9
XM_019152211.1,8
XM_019152212.1,12
XM_019152213.1,4
XM_019152214.1,8
XM_019152215.1,6
XM_019152216.1,3
XM_019152217.1,6
XM_019152218.1,3
XM_019152219.1,6
XM_019152220.1,7
XM_019152221.1,6
XM_019152222.1,3
XM_019152223.1,7
XM_019152224.1,8
XM_019152225.1,2
XM_019152226.1,23
XM_019152227.1,12
XM_019152228.1,6
XM_019152229.1,5
XM_019152230.1,2
XM_019152231.1,3
XM_019152232.1,6
XM_019152233.1,2
XM_019152234.1,2
XM_019152235.1,5
XM_019152236.1,1
XM_019152237.1,4
XM_019152238.1,5
XM_019152239.1,3
XM_019152240.1,8
XM_019152241.1,9
XM_019152242.1,5
XM_019152243.1,9
XM_019152244.1,11
XM_019152245.1,4
XM_019152246.1,7
XM_019152247.1,10
XM_019152248.1,6
XM_019152249.1,2
XM_019152250.1,8
XM_019152251.1,7
XM_019152252.1,6
XM_019152253.1,12
XM_019152254.1,7
XM_019152255.1,6
XM_019152256.1,14
XM_019152257.1,7
XM_019152258.1,6
XM_019152259.1,6
XM_019152260.1,5
XM_019152261.1,4
XM_019152262.1,11
XM_019152263.1,5
XM_019152264.1,2
XM_019152265.1,2
XM_019152266.1,5
XM_019152267.1,2
XM_019152268.1,4
XM_019152269.1,1
XM_019152270.1,3
XM_019152271.1,4
XM_019152272.1,6
XM_019152273.1,5
XM_019152274.1,2
XM_019152275.1,7
XM_019152276.1,6
XM_019152277.1,2
XM_019152278.1,5
XM_019152279.1,2
XM_019152280.1,2
XM_019152281.1,9
XM_019152282.1,1
XM_019152283.1,2
XM_019152284.1,7
XM_019152285.1,1
XM_019152286.1,10
XM_019152287.1,3
XM_019152288.1,6
XM_019152289.1,11
XM_019152290.1,2
XM_019152291.1,3
XM_019152292.1,5
XM_019152293.1,6
XM_019152294.1,19
XM_019152295.1,1
XM_019152296.1,9
XM_019152297.1,19
XM_019152298.1,10
XM_019152299.1,3
XM_019152300.1,12
XM_019152301.1,12
XM_019152302.1,8
XM_019152303.1,3
XM_019152304.1,8
XM_019152305.1,13
XM_019152306.1,8
XM_019152307.1,5
XM_019152308.1,7
XM_019152309.1,5
XM_019152310.1,8
XM_019152311.1,3
XM_019152312.1,11
XM_019152313.1,10
XM_019152314.1,5
XM_019152315.1,8
XM_019152316.1,10
XM_019152317.1,6
XM_019152318.1,4
XM_019152319.1,2
XM_019152320.1,13
XM_019152321.1,7
XM_019152322.1,6
XM_019152323.1,10
XM_019152324.1,16
XM_019152325.1,7
XM_019152326.1,2
XM_019152327.1,4
XM_019152328.1,7
XM_019152329.1,3
XM_019152330.1,5
XM_019152331.1,6
XM_019152332.1,1
XM_019152333.1,4
XM_019152334.1,2
XM_019152335.1,1
XM_019152336.1,2
XM_019152337.1,4
XM_019152338.1,13
XM_019152339.1,15
XM_019152340.1,18
XM_019152341.1,6
XM_019152342.1,4
XM_019152343.1,5
XM_019152344.1,6
XM_019152345.1,8
XM_019152346.1,6
XM_019152347.1,10
XM_019152348.1,7
XM_019152349.1,3
XM_019152350.1,2
XM_019152351.1,2
XM_019152352.1,2
XM_019152353.1,1
XM_019152354.1,6
XM_019152355.1,3
XM_019152356.1,8
XM_019152357.1,4
XM_019152358.1,3
XM_019152359.1,4
XM_019152360.1,1
XM_019152361.1,3
XM_019152362.1,1
XM_019152363.1,6
XM_019152364.1,8
XM_019152365.1,11
XM_019152366.1,3
XM_019152367.1,6
XM_019152368.1,10
XM_019152369.1,3
XM_019152370.1,2
XM_019152371.1,2
XM_019152372.1,27
XM_019152373.1,16
XM_019152374.1,3
XM_019152375.1,12
XM_019152376.1,19
