transcript_id,num_exon
XM_019126659.1,1
XM_019126660.1,1
XM_019126661.1,2
XM_019126662.1,1
XM_019126663.1,1
XM_019126664.1,2
XM_019126665.1,1
XM_019126666.1,1
XM_019126667.1,1
XM_019126668.1,1
XM_019126669.1,1
XM_019126670.1,1
XM_019126671.1,1
XM_019126672.1,2
XM_019126673.1,1
XM_019126674.1,1
XM_019126675.1,1
XM_019126676.1,1
XM_019126677.1,2
XM_019126678.1,1
XM_019126679.1,1
XM_019126680.1,2
XM_019126681.1,1
XM_019126682.1,2
XM_019126683.1,1
XM_019126684.1,1
XM_019126685.1,1
XM_019126686.1,1
XM_019126687.1,1
XM_019126688.1,2
XM_019126689.1,1
XM_019126690.1,2
XM_019126691.1,1
XM_019126692.1,1
XM_019126693.1,3
XM_019126694.1,1
XM_019126695.1,2
XM_019126696.1,1
XM_019126697.1,2
XM_019126698.1,1
XM_019126699.1,1
XM_019126700.1,1
XM_019126701.1,1
XM_019126702.1,3
XM_019126703.1,2
XM_019126704.1,1
XM_019126705.1,1
XM_019126706.1,1
XM_019126707.1,1
XM_019126708.1,1
XM_019126709.1,2
XM_019126710.1,2
XM_019126711.1,1
XM_019126712.1,1
XM_019126713.1,1
XM_019126714.1,1
XM_019126715.1,1
XM_019126716.1,1
XM_019126717.1,1
XM_019126718.1,2
XM_019126719.1,1
XM_019126720.1,1
XM_019126721.1,1
XM_019126722.1,1
XM_019126723.1,1
XM_019126724.1,2
XM_019126725.1,3
XM_019126726.1,1
XM_019126727.1,1
XM_019126728.1,1
XM_019126729.1,1
XM_019126730.1,1
XM_019126731.1,1
XM_019126732.1,1
XM_019126733.1,2
XM_019126734.1,1
XM_019126735.1,1
XM_019126736.1,1
XM_019126737.1,1
XM_019126738.1,2
XM_019126739.1,1
XM_019126740.1,1
XM_019126741.1,1
XM_019126742.1,2
XM_019126743.1,1
XM_019126744.1,1
XM_019126745.1,1
XM_019126746.1,1
XM_019126747.1,2
XM_019126748.1,1
XM_019126749.1,2
XM_019126750.1,1
XM_019126751.1,1
XM_019126752.1,2
XM_019126753.1,1
XM_019126754.1,2
XM_019126755.1,2
XM_019126756.1,1
XM_019126757.1,1
XM_019126758.1,2
XM_019126759.1,2
XM_019126760.1,3
XM_019126761.1,1
XM_019126762.1,1
XM_019126763.1,3
XM_019126764.1,1
XM_019126765.1,2
XM_019126766.1,1
XM_019126767.1,1
XM_019126768.1,1
XM_019126769.1,4
XM_019126770.1,1
XM_019126771.1,1
XM_019126772.1,1
XM_019126773.1,1
XM_019126774.1,1
XM_019126775.1,2
XM_019126776.1,1
XM_019126777.1,1
XM_019126778.1,1
XM_019126779.1,1
XM_019126780.1,1
XM_019126781.1,2
XM_019126782.1,1
XM_019126783.1,1
XM_019126784.1,3
XM_019126785.1,1
XM_019126786.1,2
XM_019126787.1,4
XM_019126788.1,1
XM_019126789.1,1
XM_019126790.1,1
XM_019126791.1,2
XM_019126792.1,1
XM_019126793.1,2
XM_019126794.1,1
XM_019126795.1,2
XM_019126796.1,1
XM_019126797.1,2
XM_019126798.1,1
XM_019126799.1,1
XM_019126800.1,1
XM_019126801.1,1
XM_019126802.1,2
XM_019126803.1,1
XM_019126804.1,1
XM_019126805.1,1
XM_019126806.1,1
XM_019126807.1,1
XM_019126808.1,1
XM_019126809.1,1
XM_019126810.1,1
XM_019126811.1,1
XM_019126812.1,1
XM_019126813.1,1
XM_019126814.1,1
XM_019126815.1,1
XM_019126816.1,1
XM_019126817.1,1
XM_019126818.1,1
XM_019126819.1,1
XM_019126820.1,2
XM_019126821.1,1
XM_019126822.1,1
XM_019126823.1,1
XM_019126824.1,1
XM_019126825.1,1
XM_019126826.1,1
XM_019126827.1,1
XM_019126828.1,1
XM_019126829.1,2
XM_019126830.1,3
XM_019126831.1,1
XM_019126832.1,4
XM_019126833.1,2
XM_019126834.1,2
XM_019126835.1,1
XM_019126836.1,2
XM_019126837.1,2
XM_019126838.1,2
XM_019126839.1,1
XM_019126840.1,1
XM_019126841.1,1
XM_019126842.1,1
XM_019126843.1,2
XM_019126844.1,1
XM_019126845.1,2
XM_019126846.1,1
XM_019126847.1,2
XM_019126848.1,1
XM_019126849.1,2
XM_019126850.1,1
XM_019126851.1,1
XM_019126852.1,1
XM_019126853.1,1
XM_019126854.1,1
XM_019126855.1,1
XM_019126856.1,2
XM_019126857.1,2
XM_019126858.1,1
XM_019126859.1,1
XM_019126860.1,1
XM_019126861.1,2
XM_019126862.1,1
XM_019126863.1,1
XM_019126864.1,1
XM_019126865.1,1
XM_019126866.1,2
XM_019126867.1,1
XM_019126868.1,1
XM_019126869.1,1
XM_019126870.1,1
XM_019126871.1,2
XM_019126872.1,3
XM_019126873.1,1
XM_019126874.1,1
XM_019126875.1,4
XM_019126876.1,1
XM_019126877.1,1
XM_019126878.1,1
XM_019126879.1,1
XM_019126880.1,1
XM_019126881.1,1
XM_019126882.1,1
XM_019126883.1,1
XM_019126884.1,1
XM_019126885.1,1
XM_019126886.1,2
XM_019126887.1,2
XM_019126888.1,2
XM_019126889.1,1
XM_019126890.1,1
XM_019126891.1,2
XM_019126892.1,1
XM_019126893.1,1
XM_019126894.1,1
XM_019126895.1,1
XM_019126896.1,1
XM_019126897.1,1
XM_019126898.1,1
XM_019126899.1,1
XM_019126900.1,1
XM_019126901.1,1
XM_019126902.1,1
XM_019126903.1,2
XM_019126904.1,1
XM_019126905.1,2
XM_019126906.1,1
XM_019126907.1,1
XM_019126908.1,1
XM_019126909.1,1
XM_019126910.1,1
XM_019126911.1,1
XM_019126912.1,1
XM_019126913.1,1
XM_019126914.1,1
XM_019126915.1,1
XM_019126916.1,1
XM_019126917.1,1
XM_019126918.1,2
XM_019126919.1,1
XM_019126920.1,1
XM_019126921.1,1
XM_019126922.1,2
XM_019126923.1,1
XM_019126924.1,2
XM_019126925.1,3
XM_019126926.1,1
