gene_id,num_transcript,num_exon,num_uniq_exon
BCR32DRAFT_100230,1,1,1
BCR32DRAFT_100816,1,3,3
BCR32DRAFT_100871,1,6,6
BCR32DRAFT_100993,1,3,3
BCR32DRAFT_101060,1,1,1
BCR32DRAFT_101274,1,2,2
BCR32DRAFT_101676,1,1,1
BCR32DRAFT_102983,1,1,1
BCR32DRAFT_103207,1,1,1
BCR32DRAFT_103560,1,1,1
BCR32DRAFT_104073,1,1,1
BCR32DRAFT_10513,1,1,1
BCR32DRAFT_105565,1,1,1
BCR32DRAFT_106066,1,2,2
BCR32DRAFT_106102,1,14,14
BCR32DRAFT_106137,1,1,1
BCR32DRAFT_106514,1,1,1
BCR32DRAFT_106672,1,1,1
BCR32DRAFT_107357,1,1,1
BCR32DRAFT_107665,1,1,1
BCR32DRAFT_108032,1,3,3
BCR32DRAFT_108865,1,1,1
BCR32DRAFT_108926,1,1,1
BCR32DRAFT_109130,1,2,2
BCR32DRAFT_10916,1,1,1
BCR32DRAFT_110050,1,3,3
BCR32DRAFT_110210,1,2,2
BCR32DRAFT_110964,1,12,12
BCR32DRAFT_111287,1,4,4
BCR32DRAFT_111293,1,19,19
BCR32DRAFT_111392,1,2,2
BCR32DRAFT_111560,1,1,1
BCR32DRAFT_111564,1,1,1
BCR32DRAFT_111645,1,2,2
BCR32DRAFT_113788,1,1,1
BCR32DRAFT_114063,1,1,1
BCR32DRAFT_114306,1,1,1
BCR32DRAFT_114795,1,1,1
BCR32DRAFT_115194,1,2,2
BCR32DRAFT_115502,1,1,1
BCR32DRAFT_116511,1,1,1
BCR32DRAFT_117106,1,4,4
BCR32DRAFT_117424,1,1,1
BCR32DRAFT_121849,1,1,1
BCR32DRAFT_121945,1,1,1
BCR32DRAFT_122228,1,1,1
BCR32DRAFT_12260,1,6,6
BCR32DRAFT_123084,1,1,1
BCR32DRAFT_124548,1,1,1
BCR32DRAFT_125125,1,5,5
BCR32DRAFT_126017,1,1,1
BCR32DRAFT_126159,1,1,1
BCR32DRAFT_126167,1,4,4
BCR32DRAFT_126616,1,7,7
BCR32DRAFT_126814,1,3,3
BCR32DRAFT_127732,1,2,2
BCR32DRAFT_127733,1,5,5
BCR32DRAFT_128469,1,1,1
BCR32DRAFT_128559,1,1,1
BCR32DRAFT_128709,1,2,2
BCR32DRAFT_129365,1,6,6
BCR32DRAFT_129369,1,4,4
BCR32DRAFT_13072,1,1,1
BCR32DRAFT_13113,1,5,5
BCR32DRAFT_131314,1,2,2
BCR32DRAFT_131785,1,1,1
BCR32DRAFT_133332,1,1,1
BCR32DRAFT_133765,1,1,1
BCR32DRAFT_133843,1,21,21
BCR32DRAFT_134042,1,1,1
BCR32DRAFT_134723,1,1,1
BCR32DRAFT_134953,1,2,2
