gene_id,num_transcript,num_exon,num_uniq_exon
ASCRUDRAFT_10031,1,2,2
ASCRUDRAFT_10107,1,1,1
ASCRUDRAFT_101357,1,1,1
ASCRUDRAFT_10136,1,2,2
ASCRUDRAFT_101405,1,1,1
ASCRUDRAFT_101507,1,1,1
ASCRUDRAFT_101766,1,1,1
ASCRUDRAFT_101802,1,1,1
ASCRUDRAFT_102840,1,1,1
ASCRUDRAFT_102950,1,1,1
ASCRUDRAFT_103086,1,1,1
ASCRUDRAFT_103262,1,1,1
ASCRUDRAFT_103381,1,1,1
ASCRUDRAFT_103597,1,1,1
ASCRUDRAFT_103752,1,1,1
ASCRUDRAFT_10378,1,1,1
ASCRUDRAFT_103788,1,2,2
ASCRUDRAFT_103850,1,1,1
ASCRUDRAFT_10396,1,4,4
ASCRUDRAFT_10397,1,1,1
ASCRUDRAFT_103981,1,2,2
ASCRUDRAFT_10407,1,1,1
ASCRUDRAFT_104173,1,1,1
ASCRUDRAFT_104188,1,1,1
ASCRUDRAFT_10437,1,2,2
ASCRUDRAFT_104500,1,1,1
ASCRUDRAFT_104559,1,1,1
ASCRUDRAFT_104764,1,1,1
ASCRUDRAFT_104911,1,1,1
ASCRUDRAFT_104934,1,1,1
ASCRUDRAFT_10518,1,2,2
ASCRUDRAFT_10540,1,1,1
ASCRUDRAFT_10553,1,2,2
ASCRUDRAFT_10556,1,1,1
ASCRUDRAFT_105584,1,1,1
ASCRUDRAFT_105654,1,1,1
ASCRUDRAFT_105719,1,1,1
ASCRUDRAFT_105796,1,1,1
ASCRUDRAFT_10582,1,1,1
ASCRUDRAFT_10591,1,3,3
ASCRUDRAFT_10601,1,1,1
ASCRUDRAFT_10605,1,11,11
ASCRUDRAFT_10606,1,2,2
ASCRUDRAFT_10607,1,2,2
ASCRUDRAFT_10608,1,2,2
ASCRUDRAFT_106083,1,1,1
ASCRUDRAFT_10609,1,4,4
ASCRUDRAFT_10610,1,2,2
ASCRUDRAFT_10611,1,3,3
ASCRUDRAFT_10613,1,2,2
ASCRUDRAFT_106132,1,1,1
ASCRUDRAFT_106133,1,1,1
ASCRUDRAFT_10614,1,5,5
ASCRUDRAFT_106142,1,1,1
ASCRUDRAFT_10616,1,2,2
ASCRUDRAFT_106162,1,1,1
ASCRUDRAFT_106312,1,1,1
ASCRUDRAFT_10651,1,1,1
ASCRUDRAFT_106781,1,1,1
ASCRUDRAFT_10679,1,1,1
ASCRUDRAFT_106923,1,1,1
ASCRUDRAFT_106956,1,1,1
ASCRUDRAFT_106960,1,1,1
ASCRUDRAFT_106971,1,1,1
ASCRUDRAFT_106978,1,1,1
ASCRUDRAFT_107138,1,2,2
ASCRUDRAFT_10715,1,3,3
ASCRUDRAFT_10729,1,3,3
ASCRUDRAFT_10731,1,1,1
ASCRUDRAFT_10733,1,1,1
ASCRUDRAFT_10737,1,2,2
ASCRUDRAFT_107376,1,1,1
ASCRUDRAFT_10740,1,2,2
ASCRUDRAFT_10742,1,2,2
ASCRUDRAFT_107427,1,4,4
ASCRUDRAFT_10747,1,2,2
ASCRUDRAFT_10748,1,1,1
ASCRUDRAFT_10749,1,1,1
ASCRUDRAFT_10754,1,1,1
ASCRUDRAFT_10758,1,2,2
ASCRUDRAFT_10762,1,2,2
ASCRUDRAFT_10764,1,1,1
ASCRUDRAFT_10765,1,2,2
ASCRUDRAFT_107656,1,1,1
ASCRUDRAFT_107688,1,1,1
ASCRUDRAFT_107980,1,1,1
ASCRUDRAFT_108019,1,1,1
ASCRUDRAFT_108040,1,1,1
ASCRUDRAFT_108291,1,1,1
ASCRUDRAFT_108296,1,1,1
ASCRUDRAFT_108297,1,1,1
ASCRUDRAFT_108401,1,1,1
ASCRUDRAFT_108474,1,1,1
ASCRUDRAFT_10858,1,1,1
ASCRUDRAFT_109002,1,1,1
ASCRUDRAFT_109178,1,1,1
ASCRUDRAFT_109206,1,1,1
ASCRUDRAFT_109477,1,1,1
ASCRUDRAFT_109540,1,2,2
ASCRUDRAFT_109657,1,1,1
ASCRUDRAFT_109674,1,1,1
ASCRUDRAFT_10976,1,2,2
ASCRUDRAFT_110010,1,1,1
ASCRUDRAFT_110033,1,1,1
ASCRUDRAFT_110343,1,1,1
ASCRUDRAFT_110496,1,1,1
ASCRUDRAFT_110700,1,1,1
ASCRUDRAFT_110755,1,1,1
ASCRUDRAFT_110809,1,1,1
ASCRUDRAFT_111161,1,1,1
ASCRUDRAFT_111183,1,1,1
ASCRUDRAFT_111195,1,1,1
ASCRUDRAFT_11155,1,1,1
ASCRUDRAFT_111960,1,1,1
ASCRUDRAFT_112025,1,1,1
ASCRUDRAFT_112144,1,1,1
ASCRUDRAFT_112467,1,1,1
ASCRUDRAFT_112587,1,1,1
ASCRUDRAFT_112616,1,1,1
ASCRUDRAFT_112617,1,1,1
ASCRUDRAFT_112711,1,1,1
ASCRUDRAFT_112797,1,1,1
ASCRUDRAFT_113130,1,1,1
ASCRUDRAFT_113131,1,1,1
ASCRUDRAFT_113132,1,1,1
ASCRUDRAFT_113289,1,1,1
ASCRUDRAFT_113345,1,1,1
ASCRUDRAFT_113448,1,1,1
ASCRUDRAFT_113725,1,1,1
ASCRUDRAFT_114375,1,1,1
ASCRUDRAFT_114771,1,1,1
ASCRUDRAFT_11491,1,3,3
ASCRUDRAFT_115000,1,1,1
ASCRUDRAFT_115204,1,1,1
ASCRUDRAFT_115306,1,1,1
ASCRUDRAFT_11533,1,1,1
ASCRUDRAFT_115332,1,1,1
ASCRUDRAFT_115407,1,1,1
ASCRUDRAFT_115554,1,1,1
ASCRUDRAFT_115588,1,1,1
ASCRUDRAFT_115633,1,1,1
ASCRUDRAFT_115646,1,1,1
ASCRUDRAFT_11565,1,3,3
ASCRUDRAFT_115723,1,1,1
ASCRUDRAFT_115750,1,1,1
ASCRUDRAFT_115766,1,1,1
ASCRUDRAFT_115781,1,1,1
ASCRUDRAFT_115791,1,1,1
ASCRUDRAFT_115802,1,1,1
