gene_id,num_transcript,num_exon,num_uniq_exon
A1O9_00006,1,3,3
A1O9_00042,1,1,1
A1O9_00061,1,1,1
A1O9_00078,1,2,2
A1O9_00097,1,3,3
A1O9_00145,1,1,1
A1O9_00158,1,3,3
A1O9_00160,1,2,2
A1O9_00203,1,2,2
A1O9_00204,1,2,2
A1O9_00250,1,2,2
A1O9_00275,1,2,2
A1O9_00303,1,2,2
A1O9_00307,1,1,1
A1O9_00308,1,1,1
A1O9_00309,1,1,1
A1O9_00348,1,2,2
A1O9_00353,1,2,2
A1O9_00365,1,2,2
A1O9_00366,1,2,2
A1O9_00367,1,2,2
A1O9_00369,1,1,1
A1O9_00371,1,2,2
A1O9_00374,1,1,1
A1O9_00375,1,1,1
A1O9_00376,1,2,2
A1O9_00377,1,2,2
A1O9_00408,1,1,1
A1O9_00415,1,2,2
A1O9_00431,1,2,2
A1O9_00447,1,1,1
A1O9_00461,1,1,1
A1O9_00497,1,3,3
A1O9_00516,1,1,1
A1O9_00517,1,1,1
A1O9_00527,1,1,1
A1O9_00539,1,3,3
A1O9_00553,1,2,2
A1O9_00563,1,2,2
A1O9_00570,1,1,1
A1O9_00571,1,1,1
A1O9_00582,1,1,1
A1O9_00670,1,1,1
A1O9_00679,1,1,1
A1O9_00683,1,1,1
A1O9_00705,1,1,1
A1O9_00714,1,1,1
A1O9_00739,1,2,2
A1O9_00772,1,2,2
A1O9_00777,1,2,2
A1O9_00790,1,2,2
A1O9_00792,1,2,2
A1O9_00797,1,1,1
A1O9_00804,1,3,3
A1O9_00880,1,1,1
A1O9_00892,1,1,1
A1O9_00913,1,2,2
A1O9_00914,1,1,1
A1O9_00915,1,1,1
A1O9_00917,1,1,1
A1O9_00920,1,1,1
A1O9_00961,1,1,1
A1O9_00962,1,1,1
A1O9_00963,1,1,1
A1O9_01004,1,1,1
A1O9_01008,1,1,1
A1O9_01013,1,3,3
A1O9_01040,1,2,2
A1O9_01081,1,1,1
A1O9_01112,1,2,2
A1O9_01121,1,1,1
A1O9_01123,1,2,2
A1O9_01125,1,1,1
A1O9_01129,1,2,2
A1O9_01145,1,4,4
A1O9_01149,1,2,2
A1O9_01239,1,1,1
A1O9_01245,1,1,1
A1O9_01246,1,3,3
A1O9_01255,1,2,2
A1O9_01256,1,1,1
A1O9_01292,1,1,1
A1O9_01306,1,1,1
A1O9_01307,1,2,2
A1O9_01310,1,3,3
A1O9_01351,1,1,1
A1O9_01395,1,1,1
A1O9_01398,1,1,1
A1O9_01399,1,1,1
A1O9_01410,1,2,2
A1O9_01412,1,2,2
A1O9_01413,1,1,1
A1O9_01427,1,2,2
A1O9_01431,1,3,3
A1O9_01436,1,1,1
A1O9_01493,1,1,1
A1O9_01500,1,1,1
A1O9_01518,1,1,1
A1O9_01567,1,4,4
A1O9_01620,1,2,2
A1O9_01648,1,3,3
A1O9_01649,1,2,2
A1O9_01656,1,1,1
A1O9_01658,1,3,3
A1O9_01659,1,2,2
A1O9_01679,1,2,2
A1O9_01691,1,2,2
A1O9_01701,1,2,2
A1O9_01712,1,4,4
A1O9_01734,1,2,2
A1O9_01738,1,2,2
A1O9_01773,1,2,2
A1O9_01827,1,1,1
A1O9_01828,1,1,1
A1O9_01855,1,1,1
A1O9_01866,1,1,1
A1O9_01867,1,2,2
A1O9_01870,1,1,1
A1O9_01873,1,3,3
A1O9_01874,1,1,1
A1O9_01875,1,3,3
A1O9_01880,1,5,5
A1O9_01910,1,1,1
A1O9_01914,1,2,2
A1O9_01917,1,1,1
A1O9_01927,1,1,1
A1O9_01943,1,2,2
A1O9_01949,1,1,1
A1O9_01961,1,1,1
A1O9_01993,1,1,1
A1O9_02006,1,3,3
A1O9_02014,1,1,1
A1O9_02028,1,1,1
A1O9_02036,1,2,2
A1O9_02038,1,2,2
A1O9_02039,1,2,2
A1O9_02063,1,1,1
A1O9_02087,1,2,2
A1O9_02092,1,2,2
A1O9_02124,1,2,2
A1O9_02146,1,1,1
A1O9_02148,1,4,4
A1O9_02180,1,1,1
A1O9_02209,1,1,1
A1O9_02224,1,3,3
A1O9_02232,1,1,1
A1O9_02238,1,2,2
A1O9_02240,1,2,2
A1O9_02252,1,1,1
A1O9_02277,1,2,2
A1O9_02283,1,1,1
A1O9_02284,1,1,1
A1O9_02294,1,1,1
A1O9_02295,1,1,1
A1O9_02296,1,1,1
A1O9_02297,1,1,1
A1O9_02302,1,1,1
A1O9_02347,1,1,1
A1O9_02373,1,2,2
A1O9_02427,1,2,2
A1O9_02433,1,2,2
A1O9_02438,1,2,2
A1O9_02457,1,1,1
A1O9_02526,1,1,1
A1O9_02559,1,2,2
A1O9_02564,1,1,1
A1O9_02592,1,2,2
A1O9_02619,1,1,1
A1O9_02642,1,1,1
A1O9_02705,1,5,5
A1O9_02713,1,1,1
A1O9_02715,1,2,2
A1O9_02727,1,1,1
A1O9_02732,1,1,1
A1O9_02750,1,2,2
A1O9_02759,1,3,3
A1O9_02764,1,1,1
A1O9_02793,1,1,1
A1O9_02812,1,2,2
A1O9_02828,1,1,1
A1O9_02835,1,1,1
A1O9_02883,1,1,1
A1O9_02892,1,2,2
A1O9_02893,1,2,2
A1O9_02910,1,6,6
A1O9_02912,1,3,3
A1O9_02919,1,1,1
A1O9_02920,1,4,4
A1O9_02940,1,1,1
A1O9_02959,1,2,2
A1O9_02971,1,3,3
A1O9_02991,1,1,1
A1O9_03007,1,3,3
A1O9_03031,1,1,1
A1O9_03032,1,1,1
A1O9_03034,1,1,1
A1O9_03072,1,3,3
A1O9_03074,1,1,1
A1O9_03096,1,1,1
A1O9_03097,1,1,1
A1O9_03128,1,2,2
A1O9_03135,1,5,5
A1O9_03144,1,3,3
A1O9_03147,1,1,1
A1O9_03241,1,3,3
A1O9_03315,1,2,2
A1O9_03346,1,1,1
A1O9_03350,1,1,1
A1O9_03378,1,1,1
A1O9_03420,1,4,4
A1O9_03440,1,1,1
A1O9_03449,1,2,2
A1O9_03454,1,2,2
A1O9_03487,1,2,2
A1O9_03498,1,2,2
A1O9_03544,1,1,1
A1O9_03566,1,1,1
A1O9_03579,1,1,1
A1O9_03582,1,2,2
A1O9_03587,1,3,3
A1O9_03591,1,1,1
A1O9_03599,1,4,4
A1O9_03601,1,1,1
A1O9_03602,1,3,3
A1O9_03608,1,3,3
A1O9_03609,1,6,6
A1O9_03611,1,2,2
A1O9_03644,1,1,1
A1O9_03651,1,2,2
A1O9_03653,1,1,1
A1O9_03657,1,1,1
A1O9_03694,1,1,1
A1O9_03695,1,1,1
A1O9_03698,1,1,1
A1O9_03745,1,1,1
A1O9_03748,1,1,1
A1O9_03758,1,2,2
A1O9_03760,1,2,2
A1O9_03763,1,1,1
A1O9_03765,1,1,1
A1O9_03780,1,1,1
A1O9_03791,1,1,1
A1O9_03801,1,1,1
A1O9_03813,1,1,1
A1O9_03840,1,2,2
A1O9_03853,1,1,1
A1O9_03855,1,1,1
A1O9_03871,1,1,1
A1O9_03918,1,2,2
A1O9_03942,1,1,1
A1O9_03955,1,4,4
A1O9_03958,1,1,1
A1O9_03959,1,2,2
A1O9_03965,1,2,2
A1O9_03969,1,1,1
A1O9_03970,1,2,2
A1O9_03990,1,2,2
A1O9_04033,1,3,3
A1O9_04045,1,2,2
A1O9_04079,1,1,1
A1O9_04087,1,2,2
A1O9_04094,1,2,2
A1O9_04096,1,1,1
A1O9_04118,1,1,1
A1O9_04123,1,1,1
A1O9_04174,1,1,1
A1O9_04175,1,1,1
A1O9_04180,1,1,1
A1O9_04193,1,2,2
A1O9_04196,1,1,1
A1O9_04198,1,2,2
A1O9_04269,1,1,1
A1O9_04272,1,1,1
A1O9_04309,1,2,2
A1O9_04336,1,3,3
A1O9_04370,1,1,1
A1O9_04372,1,4,4
A1O9_04375,1,2,2
A1O9_04414,1,2,2
A1O9_04467,1,1,1
A1O9_04490,1,1,1
A1O9_04491,1,2,2
A1O9_04500,1,2,2
A1O9_04566,1,1,1
A1O9_04612,1,4,4
A1O9_04622,1,1,1
A1O9_04623,1,3,3
A1O9_04624,1,2,2
A1O9_04643,1,1,1
A1O9_04650,1,1,1
A1O9_04680,1,1,1
A1O9_04687,1,1,1
A1O9_04690,1,1,1
A1O9_04701,1,1,1
A1O9_04707,1,2,2
A1O9_04721,1,2,2
