gene_id,num_transcript,num_exon,num_uniq_exon
CC1G_00004,1,2,2
CC1G_00023,1,1,1
CC1G_00028,1,3,3
CC1G_00030,1,3,3
CC1G_00044,1,3,3
CC1G_00056,1,1,1
CC1G_00062,1,8,8
CC1G_00077,1,4,4
CC1G_00078,1,2,2
CC1G_00085,1,2,2
CC1G_00157,1,2,2
CC1G_00171,1,1,1
CC1G_00174,1,10,10
CC1G_00202,1,2,2
CC1G_00356,1,4,4
CC1G_00395,1,4,4
CC1G_00407,1,1,1
CC1G_00441,1,5,5
CC1G_00451,1,4,4
CC1G_00476,1,2,2
CC1G_00503,1,2,2
CC1G_00512,1,3,3
CC1G_00524,1,2,2
CC1G_00539,1,1,1
CC1G_00574,1,1,1
CC1G_00578,1,2,2
CC1G_00603,1,4,4
CC1G_00604,1,3,3
CC1G_00615,1,1,1
CC1G_00624,1,6,6
CC1G_00626,1,2,2
CC1G_00665,1,2,2
CC1G_00673,1,4,4
CC1G_00675,1,2,2
CC1G_00706,1,5,5
CC1G_00715,1,9,9
CC1G_00718,1,4,4
CC1G_00736,1,2,2
CC1G_00738,1,4,4
CC1G_00747,1,1,1
CC1G_00762,1,1,1
CC1G_00771,1,4,4
CC1G_00783,1,2,2
CC1G_00793,1,2,2
CC1G_00810,1,4,4
CC1G_00843,1,4,4
CC1G_00896,1,4,4
CC1G_00902,1,2,2
CC1G_00903,1,1,1
CC1G_00907,1,2,2
CC1G_00912,1,3,3
CC1G_00954,1,5,5
CC1G_00955,1,5,5
CC1G_01004,1,4,4
CC1G_01007,1,4,4
CC1G_01008,1,3,3
CC1G_01013,1,4,4
CC1G_01032,1,3,3
CC1G_01035,1,2,2
CC1G_01043,1,1,1
CC1G_01082,1,7,7
CC1G_01090,1,3,3
CC1G_01101,1,2,2
CC1G_01119,1,1,1
CC1G_01123,1,3,3
CC1G_01128,1,1,1
CC1G_01240,1,3,3
CC1G_01241,1,4,4
CC1G_01247,1,2,2
CC1G_01260,1,11,11
CC1G_01298,1,12,12
CC1G_01341,1,2,2
CC1G_01393,1,1,1
CC1G_01398,1,2,2
CC1G_01454,1,1,1
CC1G_01462,1,5,5
CC1G_01463,1,3,3
CC1G_01464,1,3,3
CC1G_01468,1,4,4
CC1G_01474,1,4,4
CC1G_01476,1,4,4
CC1G_01477,1,3,3
CC1G_01478,1,2,2
CC1G_01481,1,1,1
CC1G_01487,1,1,1
CC1G_01490,1,3,3
CC1G_01492,1,1,1
CC1G_01493,1,1,1
CC1G_01494,1,1,1
CC1G_01495,1,1,1
CC1G_01496,1,1,1
CC1G_01497,1,6,6
CC1G_01507,1,4,4
CC1G_01515,1,1,1
CC1G_01528,1,4,4
CC1G_01537,1,2,2
CC1G_01561,1,3,3
CC1G_01572,1,2,2
CC1G_01580,1,1,1
CC1G_01629,1,1,1
CC1G_01642,1,4,4
CC1G_01644,1,3,3
CC1G_01655,1,2,2
CC1G_01673,1,2,2
CC1G_01680,1,3,3
CC1G_01798,1,1,1
CC1G_01826,1,5,5
CC1G_01832,1,4,4
CC1G_01865,1,3,3
CC1G_01922,1,4,4
CC1G_01979,1,4,4
CC1G_02031,1,3,3
CC1G_02064,1,4,4
CC1G_02073,1,3,3
CC1G_02076,1,4,4
CC1G_02077,1,3,3
CC1G_02078,1,2,2
CC1G_02086,1,3,3
CC1G_02088,1,4,4
CC1G_02091,1,4,4
CC1G_02106,1,3,3
CC1G_02107,1,1,1
CC1G_02108,1,1,1
CC1G_02109,1,2,2
CC1G_02113,1,4,4
CC1G_02116,1,1,1
CC1G_02121,1,1,1
CC1G_02126,1,1,1
CC1G_02127,1,1,1
CC1G_02130,1,1,1
CC1G_02132,1,1,1
CC1G_02133,1,1,1
CC1G_02134,1,1,1
CC1G_02135,1,1,1
CC1G_02138,1,3,3
CC1G_02143,1,6,6
CC1G_02144,1,6,6
CC1G_02154,1,1,1
CC1G_02155,1,1,1
CC1G_02159,1,1,1
CC1G_02160,1,1,1
CC1G_02161,1,4,4
CC1G_02163,1,1,1
CC1G_02164,1,4,4
CC1G_02166,1,4,4
CC1G_02177,1,2,2
CC1G_02179,1,3,3
CC1G_02180,1,2,2
CC1G_02187,1,2,2
CC1G_02188,1,4,4
CC1G_02191,1,2,2
CC1G_02209,1,3,3
CC1G_02212,1,1,1
CC1G_02213,1,1,1
CC1G_02218,1,1,1
CC1G_02219,1,3,3
CC1G_02224,1,2,2
CC1G_02231,1,4,4
CC1G_02235,1,1,1
CC1G_02246,1,1,1
CC1G_02248,1,2,2
CC1G_02251,1,1,1
CC1G_02254,1,3,3
CC1G_02255,1,4,4
CC1G_02272,1,3,3
CC1G_02292,1,3,3
CC1G_02295,1,1,1
CC1G_02296,1,2,2
CC1G_02300,1,1,1
CC1G_02301,1,2,2
CC1G_02308,1,4,4
CC1G_02311,1,1,1
CC1G_02324,1,1,1
CC1G_02325,1,1,1
CC1G_02344,1,1,1
CC1G_02352,1,1,1
CC1G_02356,1,6,6
CC1G_02383,1,3,3
CC1G_02389,1,3,3
CC1G_02398,1,1,1
CC1G_02405,1,7,7
CC1G_02407,1,3,3
CC1G_02417,1,4,4
CC1G_02427,1,1,1
CC1G_02440,1,3,3
CC1G_02441,1,2,2
CC1G_02456,1,3,3
CC1G_02460,1,3,3
CC1G_02469,1,2,2
CC1G_02478,1,1,1
CC1G_02480,1,2,2
CC1G_02484,1,3,3
CC1G_02502,1,3,3
CC1G_02508,1,11,11
CC1G_02509,1,2,2
CC1G_02510,1,3,3
CC1G_02522,1,1,1
CC1G_02523,1,2,2
CC1G_02528,1,5,5
CC1G_02551,1,5,5
CC1G_02573,1,3,3
CC1G_02574,1,4,4
CC1G_02576,1,1,1
CC1G_02577,1,1,1
CC1G_02578,1,1,1
CC1G_02579,1,10,10
CC1G_02581,1,3,3
CC1G_02592,1,4,4
CC1G_02602,1,2,2
CC1G_02607,1,2,2
CC1G_02610,1,2,2
CC1G_02613,1,2,2
CC1G_02619,1,1,1
CC1G_02629,1,1,1
CC1G_02640,1,3,3
CC1G_02643,1,3,3
CC1G_02652,1,3,3
CC1G_02653,1,3,3
CC1G_02664,1,1,1
CC1G_02674,1,4,4
CC1G_02675,1,2,2
CC1G_02677,1,4,4
CC1G_02691,1,1,1
CC1G_02702,1,2,2
CC1G_02707,1,2,2
CC1G_02723,1,2,2
CC1G_02745,1,2,2
CC1G_02753,1,3,3
CC1G_02757,1,4,4
CC1G_02759,1,4,4
CC1G_02761,1,3,3
CC1G_02762,1,3,3
CC1G_02763,1,1,1
CC1G_02765,1,2,2
CC1G_02766,1,6,6
CC1G_02770,1,5,5
CC1G_02771,1,4,4
CC1G_02775,1,2,2
CC1G_02776,1,4,4
CC1G_02777,1,3,3
CC1G_02778,1,4,4
CC1G_02779,1,2,2
CC1G_02781,1,1,1
CC1G_02782,1,1,1
