gene_id,num_transcript,num_exon,num_uniq_exon
PV09_00001,1,1,1
PV09_00039,1,2,2
PV09_00050,1,1,1
PV09_00063,1,2,2
PV09_00101,1,1,1
PV09_00105,1,2,2
PV09_00110,1,2,2
PV09_00115,1,1,1
PV09_00133,1,5,5
PV09_00142,1,1,1
PV09_00165,1,2,2
PV09_00171,1,1,1
PV09_00185,1,1,1
PV09_00197,1,2,2
PV09_00206,1,1,1
PV09_00208,1,1,1
PV09_00209,1,1,1
PV09_00219,2,7,6
PV09_00226,1,2,2
PV09_00230,5,12,6
PV09_00241,1,17,17
PV09_00263,1,1,1
PV09_00271,1,1,1
PV09_00275,1,1,1
PV09_00282,1,2,2
PV09_00296,1,1,1
PV09_00317,1,2,2
PV09_00322,1,1,1
PV09_00331,1,2,2
PV09_00334,1,1,1
PV09_00352,1,2,2
PV09_00365,1,1,1
PV09_00367,1,3,3
PV09_00393,1,2,2
PV09_00394,1,2,2
PV09_00423,1,2,2
PV09_00430,1,1,1
PV09_00434,1,1,1
PV09_00443,1,1,1
PV09_00460,1,3,3
PV09_00462,1,2,2
PV09_00463,2,13,8
PV09_00464,2,5,4
PV09_00477,1,1,1
PV09_00505,1,2,2
PV09_00507,1,2,2
PV09_00516,1,1,1
PV09_00522,1,2,2
PV09_00538,1,1,1
PV09_00557,1,1,1
PV09_00559,1,1,1
PV09_00560,1,2,2
PV09_00581,1,1,1
PV09_00582,1,1,1
PV09_00603,1,2,2
PV09_00610,1,2,2
PV09_00633,2,5,4
PV09_00634,1,2,2
PV09_00635,1,2,2
PV09_00649,1,2,2
PV09_00655,1,1,1
PV09_00680,1,1,1
PV09_00685,1,2,2
PV09_00704,1,2,2
PV09_00715,1,1,1
PV09_00758,1,1,1
PV09_00759,1,1,1
PV09_00765,1,2,2
PV09_00790,1,4,4
PV09_00798,1,1,1
PV09_00799,1,2,2
PV09_00825,1,1,1
PV09_00837,1,3,3
PV09_00848,1,1,1
PV09_00889,1,1,1
PV09_00898,1,2,2
PV09_00907,1,1,1
PV09_00915,1,5,5
PV09_00927,1,2,2
PV09_00933,1,1,1
PV09_00956,1,2,2
PV09_00979,1,1,1
PV09_00981,1,1,1
PV09_00985,1,1,1
PV09_00990,1,1,1
PV09_01001,1,1,1
PV09_01016,1,3,3
PV09_01018,1,1,1
PV09_01019,1,1,1
PV09_01060,1,1,1
PV09_01068,1,3,3
PV09_01073,1,1,1
PV09_01074,1,1,1
PV09_01079,1,2,2
PV09_01083,1,1,1
PV09_01084,1,2,2
PV09_01092,1,1,1
PV09_01095,1,2,2
PV09_01118,1,1,1
PV09_01140,1,1,1
PV09_01151,1,1,1
PV09_01171,1,2,2
PV09_01175,1,3,3
PV09_01177,1,1,1
PV09_01184,1,1,1
PV09_01187,1,1,1
PV09_01201,1,1,1
PV09_01205,1,1,1
PV09_01209,1,1,1
PV09_01225,1,1,1
PV09_01229,1,1,1
PV09_01244,1,3,3
PV09_01250,1,1,1
PV09_01254,1,1,1
PV09_01261,2,5,4
PV09_01263,2,7,5
PV09_01279,1,1,1
PV09_01297,1,1,1
PV09_01317,1,1,1
PV09_01319,1,1,1
PV09_01322,1,2,2
PV09_01330,1,3,3
PV09_01335,1,1,1
PV09_01347,1,1,1
PV09_01349,1,1,1
PV09_01353,1,1,1
PV09_01368,1,1,1
PV09_01370,1,1,1
PV09_01372,1,1,1
PV09_01379,1,1,1
PV09_01380,1,1,1
PV09_01385,1,1,1
PV09_01388,1,1,1
PV09_01390,1,1,1
PV09_01410,1,1,1
PV09_01414,1,4,4
PV09_01429,1,3,3
PV09_01431,2,4,4
PV09_01449,1,3,3
PV09_01458,1,3,3
PV09_01462,1,1,1
PV09_01464,1,1,1
PV09_01468,1,1,1
PV09_01479,1,2,2
PV09_01497,1,1,1
PV09_01509,1,1,1
PV09_01586,1,4,4
PV09_01588,1,2,2
PV09_01595,1,1,1
PV09_01605,1,1,1
PV09_01608,1,1,1
PV09_01614,1,1,1
PV09_01630,1,2,2
PV09_01643,1,1,1
PV09_01655,1,1,1
PV09_01662,1,2,2
PV09_01668,1,1,1
PV09_01700,1,2,2
PV09_01716,2,4,3
PV09_01717,1,3,3
PV09_01719,1,2,2
PV09_01723,1,3,3
PV09_01733,1,2,2
PV09_01744,1,1,1
PV09_01758,1,2,2
PV09_01759,1,3,3
PV09_01772,1,1,1
PV09_01773,1,2,2
PV09_01774,1,3,3
PV09_01776,1,1,1
PV09_01787,2,4,4
PV09_01791,1,1,1
PV09_01800,1,4,4
PV09_01801,1,3,3
PV09_01805,1,1,1
PV09_01807,1,2,2
PV09_01814,1,2,2
PV09_01818,1,2,2
PV09_01821,1,1,1
PV09_01874,1,2,2
PV09_01886,1,2,2
PV09_01893,1,2,2
PV09_01894,1,2,2
PV09_01909,1,1,1
PV09_01913,1,1,1
PV09_01934,1,2,2
PV09_01949,1,1,1
PV09_01980,1,2,2
PV09_01997,1,1,1
PV09_02014,1,1,1
PV09_02033,1,2,2
PV09_02039,1,1,1
PV09_02043,1,2,2
PV09_02045,2,9,6
PV09_02048,1,4,4
PV09_02049,1,2,2
PV09_02050,1,2,2
PV09_02060,1,1,1
PV09_02071,1,1,1
PV09_02091,1,2,2
PV09_02095,1,1,1
PV09_02103,1,1,1
PV09_02105,1,1,1
PV09_02110,1,3,3
PV09_02120,1,1,1
PV09_02132,1,1,1
PV09_02134,1,1,1
