gene_id,num_transcript,num_exon,num_uniq_exon
BCR36DRAFT_100819,1,2,2
BCR36DRAFT_101259,1,2,2
BCR36DRAFT_101861,1,1,1
BCR36DRAFT_103306,1,1,1
BCR36DRAFT_103815,1,7,7
BCR36DRAFT_104005,2,8,8
BCR36DRAFT_104628,1,1,1
BCR36DRAFT_105251,1,9,9
BCR36DRAFT_105297,1,3,3
BCR36DRAFT_105322,1,5,5
BCR36DRAFT_105673,1,4,4
BCR36DRAFT_105957,1,1,1
BCR36DRAFT_107186,1,3,3
BCR36DRAFT_10722,1,3,3
BCR36DRAFT_107800,1,2,2
BCR36DRAFT_107995,1,7,7
BCR36DRAFT_108007,1,3,3
BCR36DRAFT_10819,1,1,1
BCR36DRAFT_108727,1,2,2
BCR36DRAFT_109022,1,1,1
BCR36DRAFT_109428,1,2,2
BCR36DRAFT_109950,1,1,1
BCR36DRAFT_110151,1,4,4
BCR36DRAFT_110833,1,1,1
BCR36DRAFT_111736,1,9,9
BCR36DRAFT_111788,1,2,2
BCR36DRAFT_112175,1,1,1
BCR36DRAFT_112825,1,1,1
BCR36DRAFT_112995,1,3,3
BCR36DRAFT_113773,1,5,5
BCR36DRAFT_114016,1,1,1
BCR36DRAFT_115331,1,1,1
BCR36DRAFT_11538,1,2,2
BCR36DRAFT_115473,1,3,3
BCR36DRAFT_116800,1,4,4
BCR36DRAFT_117491,1,1,1
BCR36DRAFT_118657,1,1,1
BCR36DRAFT_119132,1,1,1
BCR36DRAFT_120210,1,6,6
BCR36DRAFT_120311,1,1,1
BCR36DRAFT_120323,1,1,1
BCR36DRAFT_121069,1,1,1
BCR36DRAFT_121545,1,5,5
BCR36DRAFT_122530,1,2,2
BCR36DRAFT_124117,1,4,4
BCR36DRAFT_124403,1,3,3
BCR36DRAFT_124811,1,2,2
BCR36DRAFT_124992,1,1,1
BCR36DRAFT_124993,1,2,2
BCR36DRAFT_12556,1,2,2
BCR36DRAFT_125619,1,4,4
BCR36DRAFT_125685,1,2,2
BCR36DRAFT_126137,1,4,4
BCR36DRAFT_126665,1,2,2
BCR36DRAFT_127306,1,7,7
BCR36DRAFT_129385,1,1,1
BCR36DRAFT_130001,1,5,5
BCR36DRAFT_130793,1,3,3
BCR36DRAFT_130874,1,1,1
BCR36DRAFT_131193,1,2,2
BCR36DRAFT_131615,1,2,2
BCR36DRAFT_131758,1,2,2
BCR36DRAFT_131965,1,2,2
BCR36DRAFT_132407,1,7,7
BCR36DRAFT_132892,1,3,3
BCR36DRAFT_134027,1,3,3
BCR36DRAFT_135752,1,2,2
BCR36DRAFT_135935,1,3,3
BCR36DRAFT_136323,1,5,5
BCR36DRAFT_137470,1,6,6
BCR36DRAFT_137718,1,1,1
BCR36DRAFT_137749,1,2,2
BCR36DRAFT_138158,1,2,2
BCR36DRAFT_138496,1,2,2
BCR36DRAFT_138588,1,7,7
BCR36DRAFT_139365,1,11,11
BCR36DRAFT_140045,1,4,4
BCR36DRAFT_140288,1,2,2
BCR36DRAFT_14190,1,1,1
BCR36DRAFT_144027,1,2,2
BCR36DRAFT_144309,1,2,2
BCR36DRAFT_144796,1,6,6
BCR36DRAFT_144814,1,8,8
BCR36DRAFT_144847,1,1,1
BCR36DRAFT_144856,1,2,2
