gene_id,num_transcript,num_exon,num_uniq_exon
BCR41DRAFT_100093,1,4,4
BCR41DRAFT_100159,1,2,2
BCR41DRAFT_101403,1,1,1
BCR41DRAFT_101936,1,1,1
BCR41DRAFT_102303,1,3,3
BCR41DRAFT_102522,1,1,1
BCR41DRAFT_102530,1,3,3
BCR41DRAFT_103508,1,1,1
BCR41DRAFT_103729,1,3,3
BCR41DRAFT_104516,1,2,2
BCR41DRAFT_104655,1,1,1
BCR41DRAFT_104714,1,2,2
BCR41DRAFT_105663,1,3,3
BCR41DRAFT_105723,1,2,2
BCR41DRAFT_105753,1,1,1
BCR41DRAFT_107010,1,3,3
BCR41DRAFT_107569,1,1,1
BCR41DRAFT_107620,1,1,1
BCR41DRAFT_107912,1,2,2
BCR41DRAFT_107914,1,2,2
BCR41DRAFT_108041,1,1,1
BCR41DRAFT_108242,1,2,2
BCR41DRAFT_108539,1,1,1
BCR41DRAFT_109273,1,1,1
BCR41DRAFT_109346,1,1,1
BCR41DRAFT_109424,1,1,1
BCR41DRAFT_109431,1,1,1
BCR41DRAFT_109725,1,1,1
BCR41DRAFT_109887,1,1,1
BCR41DRAFT_109956,1,6,6
BCR41DRAFT_110085,1,3,3
BCR41DRAFT_110553,1,2,2
BCR41DRAFT_110703,1,5,5
BCR41DRAFT_110945,1,2,2
BCR41DRAFT_111541,1,2,2
BCR41DRAFT_11169,1,1,1
BCR41DRAFT_112226,1,1,1
BCR41DRAFT_112591,1,1,1
BCR41DRAFT_112922,1,1,1
BCR41DRAFT_113367,1,2,2
BCR41DRAFT_113413,1,1,1
BCR41DRAFT_113579,1,1,1
BCR41DRAFT_113584,1,1,1
BCR41DRAFT_113863,1,1,1
BCR41DRAFT_113871,1,1,1
BCR41DRAFT_113888,1,1,1
BCR41DRAFT_113979,1,1,1
BCR41DRAFT_114683,1,2,2
BCR41DRAFT_115084,1,1,1
BCR41DRAFT_115230,1,2,2
BCR41DRAFT_115466,1,1,1
BCR41DRAFT_115956,1,3,3
BCR41DRAFT_116330,1,1,1
BCR41DRAFT_116778,1,8,8
BCR41DRAFT_116794,1,4,4
BCR41DRAFT_116835,1,1,1
BCR41DRAFT_11801,1,4,4
BCR41DRAFT_118218,1,3,3
BCR41DRAFT_118849,1,8,8
BCR41DRAFT_119386,1,3,3
BCR41DRAFT_121234,1,5,5
BCR41DRAFT_121932,1,1,1
BCR41DRAFT_122688,1,1,1
BCR41DRAFT_122944,1,1,1
BCR41DRAFT_123433,1,2,2
BCR41DRAFT_123586,1,1,1
BCR41DRAFT_12361,1,1,1
BCR41DRAFT_124617,1,3,3
BCR41DRAFT_125265,1,2,2
BCR41DRAFT_125405,1,2,2
BCR41DRAFT_126529,1,2,2
BCR41DRAFT_12657,1,1,1
BCR41DRAFT_127290,1,1,1
BCR41DRAFT_129688,1,2,2
BCR41DRAFT_131117,1,1,1
BCR41DRAFT_131160,1,2,2
BCR41DRAFT_131489,1,2,2
BCR41DRAFT_132268,1,1,1
BCR41DRAFT_132367,1,3,3
BCR41DRAFT_132420,1,3,3
BCR41DRAFT_132578,1,3,3
BCR41DRAFT_132633,1,3,3
BCR41DRAFT_132729,1,4,4
BCR41DRAFT_133265,1,1,1
BCR41DRAFT_133404,1,4,4
BCR41DRAFT_133938,1,3,3
BCR41DRAFT_133939,1,3,3
BCR41DRAFT_135479,1,3,3
BCR41DRAFT_136468,1,1,1
BCR41DRAFT_137129,1,1,1
BCR41DRAFT_137726,1,2,2
BCR41DRAFT_137963,1,1,1
BCR41DRAFT_137965,1,1,1
BCR41DRAFT_139221,1,2,2
BCR41DRAFT_139305,1,1,1
BCR41DRAFT_140832,1,1,1
BCR41DRAFT_141653,1,3,3
BCR41DRAFT_142814,1,1,1
BCR41DRAFT_143314,1,2,2
BCR41DRAFT_144448,1,1,1
BCR41DRAFT_144532,1,1,1
BCR41DRAFT_144924,1,1,1
BCR41DRAFT_145062,1,1,1
BCR41DRAFT_145349,1,1,1
BCR41DRAFT_145870,1,1,1
BCR41DRAFT_146311,1,1,1
BCR41DRAFT_147020,1,1,1
BCR41DRAFT_147044,1,2,2
BCR41DRAFT_147330,1,3,3
BCR41DRAFT_147459,1,1,1
BCR41DRAFT_147543,1,1,1
BCR41DRAFT_147547,1,4,4
BCR41DRAFT_147706,1,3,3
BCR41DRAFT_147810,1,2,2
BCR41DRAFT_147987,1,1,1
BCR41DRAFT_148254,1,1,1
BCR41DRAFT_149736,1,1,1
BCR41DRAFT_149939,1,3,3
BCR41DRAFT_150897,1,5,5
BCR41DRAFT_15135,1,3,3
BCR41DRAFT_151895,1,4,4
BCR41DRAFT_152487,1,5,5
BCR41DRAFT_154006,1,1,1
BCR41DRAFT_155654,1,1,1
BCR41DRAFT_155883,1,3,3
BCR41DRAFT_156001,1,1,1
BCR41DRAFT_15637,1,1,1
BCR41DRAFT_156411,1,1,1
BCR41DRAFT_157905,1,1,1
BCR41DRAFT_158664,1,4,4
BCR41DRAFT_158734,1,2,2
BCR41DRAFT_158976,1,2,2
BCR41DRAFT_159054,1,2,2
BCR41DRAFT_160047,1,2,2
BCR41DRAFT_160103,1,4,4
BCR41DRAFT_161307,1,1,1
BCR41DRAFT_16151,1,2,2
BCR41DRAFT_161749,1,1,1
BCR41DRAFT_16183,1,2,2
BCR41DRAFT_161847,1,1,1
BCR41DRAFT_16237,1,1,1
BCR41DRAFT_162729,1,2,2
BCR41DRAFT_163616,1,1,1
BCR41DRAFT_163787,1,1,1
BCR41DRAFT_164254,1,6,6
BCR41DRAFT_165392,1,1,1
BCR41DRAFT_16643,1,1,1
BCR41DRAFT_167538,1,1,1
BCR41DRAFT_167616,1,3,3
BCR41DRAFT_167712,1,3,3
BCR41DRAFT_16805,1,1,1
BCR41DRAFT_168072,1,1,1
BCR41DRAFT_168270,1,1,1
BCR41DRAFT_168459,1,1,1
BCR41DRAFT_171220,1,2,2
BCR41DRAFT_171486,1,1,1
BCR41DRAFT_172371,1,3,3
BCR41DRAFT_173529,1,1,1
BCR41DRAFT_174269,1,4,4
BCR41DRAFT_174515,1,3,3
BCR41DRAFT_175810,1,2,2
BCR41DRAFT_175841,1,3,3
BCR41DRAFT_176132,1,1,1
BCR41DRAFT_176436,1,3,3
BCR41DRAFT_176828,1,1,1
BCR41DRAFT_177250,1,2,2
BCR41DRAFT_177350,1,4,4
BCR41DRAFT_177478,1,1,1
BCR41DRAFT_17805,1,3,3
BCR41DRAFT_178133,1,1,1
BCR41DRAFT_178941,1,1,1
BCR41DRAFT_179412,1,3,3
BCR41DRAFT_179661,1,2,2
BCR41DRAFT_180298,1,2,2
BCR41DRAFT_181052,1,1,1
BCR41DRAFT_181094,1,1,1
BCR41DRAFT_182296,1,3,3
BCR41DRAFT_183319,1,1,1
BCR41DRAFT_183566,1,4,4
BCR41DRAFT_183588,1,2,2
BCR41DRAFT_183818,1,2,2
BCR41DRAFT_183827,1,1,1
BCR41DRAFT_18383,1,1,1
BCR41DRAFT_184040,1,3,3
BCR41DRAFT_184158,1,4,4
BCR41DRAFT_184490,1,2,2
BCR41DRAFT_18525,1,1,1
BCR41DRAFT_185546,1,2,2
BCR41DRAFT_18628,1,1,1
BCR41DRAFT_186361,1,1,1
BCR41DRAFT_187156,1,3,3
BCR41DRAFT_187280,1,5,5
BCR41DRAFT_187370,1,3,3
BCR41DRAFT_18787,1,1,1
BCR41DRAFT_188150,1,1,1
BCR41DRAFT_188788,1,5,5
BCR41DRAFT_189488,1,2,2
BCR41DRAFT_190362,1,1,1
BCR41DRAFT_190437,1,1,1
BCR41DRAFT_190458,1,1,1
BCR41DRAFT_190595,1,3,3
BCR41DRAFT_191135,1,2,2
BCR41DRAFT_191383,1,1,1
BCR41DRAFT_191397,1,1,1
BCR41DRAFT_191922,1,1,1
BCR41DRAFT_191923,1,1,1
BCR41DRAFT_191959,1,3,3
BCR41DRAFT_192368,1,2,2
BCR41DRAFT_19266,1,1,1
BCR41DRAFT_193612,1,1,1
BCR41DRAFT_193695,1,4,4
BCR41DRAFT_194722,1,2,2
BCR41DRAFT_195379,1,2,2
BCR41DRAFT_195743,1,2,2
BCR41DRAFT_19606,1,3,3
BCR41DRAFT_197010,1,3,3
BCR41DRAFT_197248,1,1,1
BCR41DRAFT_197840,1,1,1
BCR41DRAFT_198123,1,7,7
BCR41DRAFT_198153,1,1,1
BCR41DRAFT_198653,1,1,1
BCR41DRAFT_198723,1,1,1
BCR41DRAFT_198744,1,2,2
BCR41DRAFT_200044,1,2,2
BCR41DRAFT_200666,1,1,1
BCR41DRAFT_200775,1,1,1
BCR41DRAFT_201216,1,3,3
BCR41DRAFT_201601,1,1,1
BCR41DRAFT_201742,1,1,1
BCR41DRAFT_201782,1,1,1
BCR41DRAFT_201815,1,3,3
BCR41DRAFT_201841,1,4,4
BCR41DRAFT_202332,1,3,3
BCR41DRAFT_202968,1,2,2
BCR41DRAFT_203027,1,2,2
BCR41DRAFT_203325,1,1,1
BCR41DRAFT_203350,1,1,1
BCR41DRAFT_203522,1,2,2
BCR41DRAFT_203804,1,1,1
BCR41DRAFT_204130,1,1,1
BCR41DRAFT_204154,1,1,1
BCR41DRAFT_204655,1,2,2
BCR41DRAFT_20579,1,5,5
BCR41DRAFT_205947,1,1,1
BCR41DRAFT_20607,1,2,2
BCR41DRAFT_206121,1,2,2
BCR41DRAFT_20671,1,1,1
BCR41DRAFT_207163,1,1,1
BCR41DRAFT_207370,1,2,2
BCR41DRAFT_207813,1,1,1
BCR41DRAFT_208194,1,1,1
BCR41DRAFT_208228,1,2,2
BCR41DRAFT_209636,1,1,1
BCR41DRAFT_209839,1,1,1
BCR41DRAFT_210110,1,1,1
BCR41DRAFT_210543,1,4,4
BCR41DRAFT_211536,1,1,1
BCR41DRAFT_211540,1,2,2
BCR41DRAFT_211834,1,1,1
BCR41DRAFT_212674,1,2,2
BCR41DRAFT_213642,1,4,4
BCR41DRAFT_214399,1,1,1
BCR41DRAFT_215028,1,4,4
BCR41DRAFT_217890,1,1,1
BCR41DRAFT_219035,1,1,1
BCR41DRAFT_219155,1,1,1
BCR41DRAFT_2197,1,1,1
BCR41DRAFT_221889,1,2,2
BCR41DRAFT_223198,1,4,4
