gene_id,num_transcript,num_exon,num_uniq_exon
PMAA_000020,1,1,1
PMAA_000120,1,1,1
PMAA_000130,1,1,1
PMAA_000140,1,1,1
PMAA_000150,1,1,1
PMAA_000160,1,1,1
PMAA_000170,1,1,1
PMAA_000180,1,1,1
PMAA_000190,1,1,1
PMAA_000200,1,1,1
PMAA_000860,1,2,2
PMAA_001050,1,7,7
PMAA_001820,1,1,1
PMAA_001990,1,2,2
PMAA_002160,1,1,1
PMAA_002260,1,3,3
PMAA_002750,1,3,3
PMAA_002830,1,2,2
PMAA_003400,1,1,1
PMAA_003920,1,2,2
PMAA_004010,1,1,1
PMAA_004430,1,4,4
PMAA_004470,1,2,2
PMAA_004480,1,1,1
PMAA_005480,1,1,1
PMAA_005980,1,2,2
PMAA_006760,1,2,2
PMAA_006850,1,2,2
PMAA_007070,1,2,2
PMAA_007190,1,1,1
PMAA_007210,1,1,1
PMAA_007260,1,1,1
PMAA_007690,1,1,1
PMAA_007750,1,1,1
PMAA_007760,1,1,1
PMAA_007930,1,1,1
PMAA_007970,1,2,2
PMAA_008000,1,1,1
PMAA_008100,1,2,2
PMAA_008240,1,2,2
PMAA_008260,1,2,2
PMAA_008410,1,1,1
PMAA_008440,1,3,3
PMAA_008450,1,3,3
PMAA_008760,1,3,3
PMAA_008770,1,2,2
PMAA_009580,1,1,1
PMAA_009610,1,2,2
PMAA_009850,1,1,1
PMAA_010070,1,1,1
PMAA_010750,1,3,3
PMAA_010810,1,2,2
PMAA_011000,1,1,1
PMAA_011160,1,1,1
PMAA_011170,1,1,1
PMAA_011180,1,1,1
PMAA_011190,1,1,1
PMAA_011200,1,1,1
PMAA_011760,1,2,2
PMAA_012180,1,1,1
PMAA_012320,1,1,1
PMAA_012650,1,2,2
PMAA_012770,1,2,2
PMAA_013130,1,2,2
PMAA_013350,1,7,7
PMAA_013470,1,1,1
PMAA_013620,1,1,1
PMAA_013630,1,1,1
PMAA_013680,1,1,1
PMAA_013790,1,1,1
PMAA_014310,1,1,1
PMAA_014430,1,2,2
PMAA_015080,1,2,2
PMAA_015160,1,1,1
PMAA_015390,1,2,2
PMAA_015400,1,2,2
PMAA_015440,1,1,1
PMAA_015490,1,3,3
PMAA_015500,1,2,2
PMAA_016210,1,2,2
PMAA_016730,1,1,1
PMAA_016810,1,2,2
PMAA_016920,1,2,2
PMAA_017190,1,2,2
PMAA_017730,1,2,2
PMAA_018470,1,1,1
PMAA_019070,1,1,1
PMAA_020020,1,3,3
PMAA_020530,1,2,2
PMAA_020540,1,1,1
PMAA_020690,1,3,3
PMAA_021710,1,2,2
PMAA_021900,1,1,1
PMAA_022950,1,3,3
PMAA_023160,1,1,1
PMAA_023230,1,1,1
PMAA_023340,1,1,1
PMAA_023400,1,8,8
PMAA_024350,1,2,2
PMAA_024500,1,1,1
PMAA_024580,1,1,1
PMAA_025040,1,3,3
PMAA_025290,1,1,1
PMAA_025420,1,1,1
PMAA_025990,1,1,1
PMAA_026240,1,2,2
PMAA_026800,1,2,2
PMAA_027210,1,2,2
PMAA_028340,3,8,5
PMAA_028450,2,5,4
PMAA_029250,1,1,1
PMAA_029550,1,2,2
PMAA_029580,1,1,1
PMAA_030030,1,3,3
PMAA_030890,1,9,9
PMAA_031150,1,1,1
PMAA_031530,1,6,6
PMAA_032370,1,1,1
PMAA_032730,1,2,2
PMAA_033100,1,2,2
PMAA_033240,1,2,2
PMAA_033250,1,3,3
PMAA_033360,1,3,3
PMAA_034140,2,5,5
PMAA_034490,1,1,1
PMAA_034540,1,2,2
PMAA_034560,1,2,2
PMAA_034740,1,2,2
PMAA_034870,1,1,1
PMAA_035080,1,1,1
PMAA_035710,1,1,1
PMAA_035890,1,2,2
PMAA_035920,1,2,2
PMAA_036140,1,1,1
PMAA_036800,1,1,1
PMAA_036880,1,1,1
PMAA_037640,1,1,1
PMAA_037770,1,1,1
PMAA_037940,1,1,1
PMAA_038900,1,1,1
PMAA_038930,1,3,3
PMAA_039150,1,3,3
PMAA_039320,2,7,5
PMAA_039370,1,2,2
PMAA_039880,1,2,2
PMAA_040470,1,1,1
PMAA_040630,1,1,1
PMAA_040690,1,1,1
PMAA_040850,1,1,1
PMAA_040860,1,1,1
PMAA_040870,1,1,1
PMAA_040880,1,1,1
PMAA_040900,1,2,2
PMAA_041590,1,2,2
PMAA_041770,1,1,1
PMAA_042290,1,7,7
PMAA_042350,1,1,1
PMAA_042450,1,1,1
PMAA_042570,1,3,3
PMAA_042860,1,2,2
PMAA_042870,2,7,6
PMAA_043040,1,1,1
PMAA_043220,1,1,1
PMAA_043230,1,1,1
PMAA_043320,1,4,4
PMAA_043460,1,1,1
PMAA_043910,1,2,2
PMAA_044010,1,3,3
PMAA_044920,1,1,1
PMAA_045050,1,1,1
PMAA_045100,1,1,1
PMAA_045330,1,1,1
PMAA_045620,1,2,2
PMAA_045870,1,2,2
PMAA_046280,1,2,2
PMAA_046290,1,2,2
PMAA_046330,1,2,2
PMAA_046780,1,2,2
PMAA_046940,1,1,1
PMAA_047010,1,1,1
PMAA_047080,1,2,2
PMAA_047410,1,3,3
PMAA_047480,1,1,1
PMAA_048420,1,1,1
PMAA_048610,1,1,1
PMAA_048700,1,1,1
PMAA_048710,1,1,1
PMAA_048820,1,1,1
PMAA_048830,1,1,1
PMAA_048900,1,1,1
PMAA_048910,1,1,1
PMAA_048920,1,1,1
PMAA_049020,1,1,1
PMAA_049050,1,1,1
PMAA_049060,1,2,2
PMAA_049770,1,2,2
PMAA_049970,1,1,1
PMAA_049990,1,2,2
PMAA_050000,1,5,5
PMAA_050280,1,1,1
PMAA_050610,1,2,2
PMAA_050720,1,1,1
PMAA_050810,1,7,7
PMAA_051410,1,1,1
PMAA_051420,1,1,1
PMAA_051860,1,3,3
PMAA_051920,1,2,2
PMAA_052000,1,2,2
PMAA_052630,1,1,1
PMAA_052670,1,1,1
PMAA_052760,1,1,1
PMAA_053120,1,2,2
PMAA_053130,1,1,1
PMAA_054130,1,2,2
PMAA_054320,1,1,1
PMAA_054330,1,1,1
PMAA_054670,1,1,1
PMAA_055240,1,1,1
PMAA_055250,1,1,1
PMAA_055280,1,2,2
PMAA_055350,1,2,2
PMAA_055420,1,1,1
PMAA_055820,1,2,2
PMAA_056410,1,2,2
PMAA_056670,1,2,2
PMAA_056730,1,1,1
PMAA_056770,1,1,1
PMAA_057010,1,2,2
PMAA_057260,1,2,2
PMAA_057770,1,1,1
PMAA_057780,1,1,1
PMAA_057820,1,1,1
PMAA_057830,1,1,1
PMAA_058120,1,1,1
PMAA_058230,1,6,6
PMAA_058670,1,2,2
PMAA_058730,1,1,1
PMAA_059180,1,2,2
PMAA_059210,1,3,3
PMAA_059880,1,3,3
PMAA_060010,1,1,1
PMAA_060100,1,4,4
PMAA_060120,1,1,1
PMAA_060170,1,1,1
PMAA_060180,1,1,1
PMAA_060520,1,1,1
PMAA_060530,1,1,1
PMAA_060560,1,1,1
PMAA_060760,1,1,1
PMAA_060950,1,1,1
PMAA_061160,1,2,2
PMAA_061190,1,2,2
PMAA_061240,1,2,2
PMAA_061250,1,1,1
PMAA_061270,1,2,2
PMAA_061480,1,15,15
PMAA_061630,1,1,1
PMAA_061660,1,2,2
PMAA_061800,1,2,2
PMAA_062070,1,1,1
PMAA_062180,1,2,2
PMAA_062190,1,1,1
PMAA_062280,1,2,2
PMAA_062830,1,4,4
PMAA_063160,1,2,2
PMAA_064420,1,3,3
PMAA_064520,1,2,2
PMAA_064800,1,3,3
PMAA_064810,1,2,2
PMAA_064840,1,1,1
PMAA_064870,1,1,1
PMAA_065340,1,3,3
PMAA_066950,1,1,1
PMAA_066960,1,1,1
PMAA_067140,1,1,1
PMAA_067460,1,1,1
PMAA_067470,1,1,1
PMAA_067480,1,1,1
PMAA_068490,1,1,1
PMAA_069100,1,1,1
PMAA_069480,1,2,2
PMAA_069590,1,1,1
PMAA_069660,1,3,3
PMAA_069940,1,1,1
PMAA_070020,1,2,2
PMAA_070040,1,1,1
PMAA_070170,1,3,3
PMAA_071190,1,1,1
PMAA_071360,1,1,1
PMAA_071390,1,1,1
PMAA_071400,1,1,1
PMAA_071440,1,3,3
PMAA_071990,1,1,1
PMAA_072000,1,1,1
PMAA_072060,1,1,1
PMAA_072130,1,1,1
PMAA_072450,1,1,1
PMAA_072880,1,2,2
PMAA_072900,1,1,1
PMAA_072980,1,1,1
PMAA_074050,1,1,1
PMAA_074170,1,2,2
PMAA_074680,1,1,1
PMAA_074810,4,13,7
PMAA_075490,1,1,1
PMAA_076540,1,1,1
PMAA_076860,1,2,2
PMAA_076870,1,3,3
PMAA_077080,1,2,2
PMAA_077150,1,2,2
PMAA_077230,1,3,3
PMAA_077270,1,1,1
PMAA_077450,1,3,3
PMAA_077750,1,1,1
PMAA_077760,1,1,1
PMAA_077780,1,3,3
PMAA_078270,1,3,3
PMAA_078620,1,1,1
PMAA_078650,1,1,1
PMAA_079110,1,2,2
PMAA_079540,1,3,3
PMAA_081820,1,1,1
PMAA_082070,1,2,2
