gene_id,num_transcript,num_exon,num_uniq_exon
UMAG_00052,1,1,1
UMAG_00060,1,1,1
UMAG_00062,1,7,7
UMAG_00148,1,3,3
UMAG_00187,1,3,3
UMAG_00194,1,2,2
UMAG_00236,1,1,1
UMAG_00276,1,2,2
UMAG_00278,1,1,1
UMAG_00337,1,2,2
UMAG_00358,1,3,3
UMAG_00420,1,1,1
UMAG_00550,1,1,1
UMAG_00559,1,1,1
UMAG_00627,1,3,3
UMAG_00629,1,1,1
UMAG_00664,1,2,2
UMAG_00731,1,1,1
UMAG_00752,1,1,1
UMAG_00753,1,1,1
UMAG_00821,1,1,1
UMAG_00824,1,1,1
UMAG_00827,1,1,1
UMAG_00858,1,2,2
UMAG_00874,1,1,1
UMAG_00875,1,3,3
UMAG_01024,1,2,2
UMAG_01041,1,1,1
UMAG_01047,1,1,1
UMAG_01053,1,2,2
UMAG_01061,1,1,1
UMAG_01118,1,1,1
UMAG_01125,1,1,1
UMAG_01132,1,1,1
UMAG_01145,1,1,1
UMAG_01214,1,4,4
UMAG_01217,1,3,3
UMAG_01226,1,2,2
UMAG_01360,1,4,4
UMAG_01361,1,3,3
UMAG_01386,1,2,2
UMAG_01389,1,1,1
UMAG_01394,1,2,2
UMAG_01455,1,1,1
UMAG_01481,1,1,1
UMAG_01522,1,4,4
UMAG_01661,1,3,3
UMAG_01757,1,1,1
UMAG_01778,1,1,1
UMAG_01779,1,1,1
UMAG_01841,1,2,2
UMAG_01842,1,2,2
UMAG_01890,1,2,2
UMAG_02003,1,4,4
UMAG_02096,1,3,3
UMAG_02112,1,3,3
UMAG_02140,1,1,1
UMAG_02174,1,1,1
UMAG_02192,1,1,1
UMAG_02193,1,1,1
UMAG_02194,1,1,1
UMAG_02251,1,2,2
UMAG_02267,1,2,2
UMAG_02272,1,3,3
UMAG_02313,1,3,3
UMAG_02363,1,1,1
UMAG_02370,1,2,2
UMAG_02382,1,1,1
UMAG_02589,1,2,2
UMAG_02601,1,1,1
UMAG_02604,1,1,1
UMAG_02722,1,1,1
UMAG_02746,1,1,1
UMAG_02747,1,1,1
UMAG_02756,1,2,2
UMAG_02759,1,1,1
UMAG_02786,1,1,1
UMAG_02788,1,1,1
UMAG_02789,1,3,3
UMAG_02812,1,2,2
UMAG_02814,1,1,1
UMAG_02836,1,4,4
UMAG_02854,1,1,1
UMAG_02927,1,1,1
UMAG_03039,1,4,4
UMAG_03047,1,2,2
UMAG_03090,1,3,3
UMAG_03091,1,3,3
UMAG_03129,1,6,6
UMAG_03154,1,2,2
UMAG_03196,1,1,1
UMAG_03297,1,1,1
UMAG_03327,1,3,3
UMAG_03346,1,1,1
UMAG_03389,1,2,2
UMAG_03393,1,3,3
UMAG_03395,1,1,1
UMAG_03440,1,2,2
UMAG_03462,1,2,2
UMAG_03472,1,3,3
UMAG_03483,1,1,1
UMAG_03530,1,2,2
UMAG_03535,1,2,2
UMAG_03546,1,1,1
UMAG_03552,1,3,3
UMAG_03562,1,3,3
UMAG_03586,1,1,1
UMAG_03604,1,3,3
UMAG_03644,1,2,2
UMAG_03650,1,1,1
UMAG_03677,1,1,1
UMAG_03713,1,1,1
UMAG_03757,1,4,4
UMAG_03764,1,2,2
UMAG_03797,1,3,3
UMAG_03823,1,1,1
UMAG_03932,1,2,2
UMAG_03986,1,2,2
UMAG_04027,1,1,1
UMAG_04033,1,1,1
UMAG_04082,1,1,1
UMAG_04086,1,4,4
UMAG_04087,1,2,2
UMAG_04096,1,3,3
UMAG_04097,1,2,2
UMAG_04100,1,1,1
UMAG_04104,1,2,2
UMAG_04120,1,2,2
UMAG_04135,1,1,1
UMAG_04160,1,1,1
UMAG_04183,1,1,1
UMAG_04205,1,3,3
UMAG_04257,1,3,3
UMAG_04286,1,3,3
UMAG_04307,1,1,1
UMAG_04315,1,3,3
UMAG_04316,1,3,3
UMAG_04528,1,2,2
UMAG_04559,1,2,2
UMAG_04570,1,1,1
UMAG_04614,1,1,1
UMAG_04698,1,1,1
UMAG_04728,1,1,1
UMAG_04772,1,2,2
UMAG_04777,1,2,2
UMAG_04790,1,3,3
UMAG_04804,1,2,2
UMAG_04836,1,3,3
UMAG_04876,1,1,1
UMAG_04877,1,1,1
UMAG_04888,1,1,1
UMAG_04891,1,1,1
UMAG_04892,1,1,1
UMAG_04911,1,1,1
UMAG_04929,1,1,1
UMAG_04958,1,3,3
UMAG_04968,1,2,2
UMAG_04990,1,3,3
UMAG_05009,1,1,1
UMAG_05027,1,1,1
UMAG_05094,1,1,1
UMAG_05095,1,3,3
UMAG_05124,1,2,2
UMAG_05155,1,3,3
UMAG_05243,1,3,3
UMAG_05314,1,1,1
UMAG_05317,1,1,1
UMAG_05322,1,2,2
UMAG_05341,1,1,1
UMAG_05342,1,3,3
UMAG_05350,1,4,4
UMAG_05384,1,2,2
UMAG_05389,1,1,1
UMAG_05394,1,1,1
UMAG_05397,1,1,1
UMAG_05399,1,1,1
UMAG_05426,1,1,1
UMAG_05444,1,1,1
UMAG_05459,1,1,1
UMAG_05517,1,1,1
UMAG_05573,1,1,1
UMAG_05707,1,1,1
UMAG_05741,1,2,2
UMAG_05772,1,2,2
UMAG_05798,1,1,1
UMAG_05799,1,3,3
UMAG_05824,1,1,1
UMAG_05852,1,3,3
UMAG_05983,1,1,1
UMAG_06077,1,6,6
UMAG_06124,1,1,1
UMAG_06146,1,1,1
UMAG_06165,1,1,1
UMAG_06222,1,1,1
UMAG_06223,1,2,2
UMAG_06248,1,2,2
UMAG_06267,1,1,1
UMAG_06279,1,2,2
UMAG_06315,1,1,1
UMAG_06357,1,2,2
UMAG_06384,1,2,2
UMAG_06390,1,1,1
UMAG_06439,1,2,2
UMAG_06475,1,2,2
UMAG_06513,1,2,2
UMAG_10012,1,1,1
UMAG_10035,1,3,3
UMAG_10045,1,1,1
UMAG_10076,1,1,1
UMAG_10078,1,1,1
UMAG_10115,1,2,2
UMAG_10122,1,1,1
UMAG_10148,1,2,2
UMAG_10171,1,1,1
UMAG_10193,1,1,1
UMAG_10201,1,1,1
UMAG_10202,1,1,1
UMAG_10203,1,1,1
UMAG_10259,1,3,3
UMAG_10264,1,1,1
UMAG_10267,1,3,3
UMAG_10269,1,1,1
UMAG_10278,1,1,1
UMAG_10287,1,1,1
UMAG_10289,1,1,1
UMAG_10325,1,1,1
UMAG_10328,1,1,1
UMAG_10358,1,1,1
UMAG_10379,1,1,1
UMAG_10476,1,1,1
UMAG_10486,1,2,2
UMAG_10495,1,2,2
UMAG_10513,1,1,1
UMAG_10530,1,2,2
UMAG_10568,1,1,1
UMAG_10570,1,1,1
UMAG_10578,1,1,1
UMAG_10631,1,2,2
UMAG_10635,1,1,1
UMAG_10659,1,1,1
UMAG_10739,1,1,1
UMAG_10754,1,3,3
UMAG_10759,1,1,1
UMAG_10850,1,2,2
UMAG_10853,1,2,2
UMAG_10859,1,3,3
UMAG_10882,1,2,2
UMAG_10896,1,1,1
UMAG_10912,1,1,1
UMAG_10936,1,2,2
UMAG_10949,1,1,1
UMAG_10950,1,1,1
UMAG_10951,1,1,1
UMAG_10960,1,1,1
UMAG_10962,1,2,2
UMAG_10981,1,1,1
UMAG_10998,1,1,1
UMAG_11018,1,1,1
UMAG_11030,1,1,1
UMAG_11058,1,2,2
UMAG_11059,1,3,3
UMAG_11061,1,1,1
UMAG_11066,1,2,2
UMAG_11072,1,1,1
UMAG_11079,1,1,1
UMAG_11080,1,1,1
UMAG_11081,1,2,2
UMAG_11082,1,3,3
UMAG_11094,1,3,3
UMAG_11116,1,1,1
UMAG_11117,1,1,1
UMAG_11146,1,1,1
UMAG_11155,1,3,3
UMAG_11159,1,1,1
UMAG_11184,1,1,1
UMAG_11237,1,1,1
UMAG_11242,1,2,2
UMAG_11251,1,3,3
UMAG_11255,1,1,1
UMAG_11263,1,1,1
UMAG_11332,1,1,1
UMAG_11375,1,1,1
UMAG_11376,1,1,1
UMAG_11387,1,1,1
UMAG_11394,1,1,1
UMAG_11397,1,1,1
UMAG_11423,1,2,2
UMAG_11429,1,1,1
UMAG_11484,1,1,1
UMAG_11489,1,1,1
UMAG_11515,1,1,1
UMAG_11524,1,1,1
UMAG_11530,1,1,1
UMAG_11555,1,2,2
UMAG_11558,1,1,1
UMAG_11579,1,1,1
UMAG_11587,1,1,1
UMAG_11612,1,1,1
UMAG_11628,1,1,1
UMAG_11639,1,1,1
UMAG_11641,1,1,1
UMAG_11647,1,1,1
UMAG_11729,1,1,1
UMAG_11754,1,1,1
UMAG_11755,1,1,1
UMAG_11766,1,1,1
UMAG_11775,1,1,1
UMAG_11813,1,1,1
UMAG_11835,1,1,1
UMAG_11843,1,1,1
UMAG_11870,1,2,2
UMAG_11873,1,1,1
UMAG_11874,1,1,1
UMAG_11891,1,1,1
UMAG_11900,1,1,1
UMAG_11921,1,1,1
UMAG_11928,1,1,1
UMAG_11951,1,1,1
UMAG_11952,1,1,1
UMAG_11976,1,1,1
UMAG_11979,1,2,2
UMAG_11980,1,1,1
UMAG_11981,1,1,1
UMAG_11988,1,1,1
UMAG_12018,1,1,1
UMAG_12019,1,1,1
UMAG_12030,1,1,1
UMAG_12031,1,2,2
UMAG_12033,1,1,1
UMAG_12043,1,1,1
UMAG_12055,1,4,4
UMAG_12058,1,1,1
UMAG_12068,1,1,1
UMAG_12083,1,2,2
UMAG_12092,1,2,2
UMAG_12093,1,2,2
UMAG_12098,1,1,1
UMAG_12100,1,2,2
UMAG_12112,1,1,1
UMAG_12119,1,1,1
UMAG_12120,1,3,3
UMAG_12144,1,1,1
UMAG_12156,1,1,1
UMAG_12187,1,1,1
UMAG_12214,1,1,1
UMAG_12217,1,2,2
UMAG_12235,1,2,2
UMAG_12248,1,2,2
UMAG_12249,1,1,1
UMAG_12253,1,2,2
UMAG_12264,1,2,2
UMAG_12275,1,1,1
UMAG_12281,1,2,2
UMAG_12287,1,2,2
UMAG_12311,1,2,2
UMAG_12314,1,2,2
UMAG_12315,1,2,2
UMAG_12317,1,3,3
UMAG_12319,1,1,1
UMAG_12320,1,1,1
UMAG_12324,1,1,1
UMAG_12328,1,1,1
UMAG_12338,1,3,3
UMAG_12339,1,3,3
UMAG_12350,1,1,1
UMAG_15015,1,2,2
UMAG_16001,1,2,2
UMAG_16002,1,2,2
UMAG_16003,1,2,2
UMAG_16004,1,2,2
UMAG_16005,1,2,2
UMAG_16006,1,2,2
UMAG_16007,1,2,2
UMAG_16008,1,2,2
UMAG_16009,1,2,2
UMAG_16010,1,2,2
UMAG_16011,1,2,2
UMAG_16012,1,2,2
UMAG_16013,1,2,2
UMAG_16014,1,2,2
UMAG_16015,1,2,2
UMAG_16016,1,2,2
UMAG_16017,1,2,2
UMAG_16018,1,2,2
UMAG_16019,1,2,2
UMAG_16020,1,1,1
UMAG_16021,1,1,1
UMAG_16022,1,2,2
UMAG_16023,1,2,2
UMAG_16024,1,2,2
UMAG_16025,1,1,1
UMAG_16026,1,2,2
UMAG_16027,1,2,2
UMAG_16028,1,2,2
UMAG_16029,1,2,2
UMAG_16030,1,2,2
UMAG_16031,1,2,2
UMAG_16032,1,2,2
UMAG_16033,1,2,2
UMAG_16034,1,2,2
UMAG_16035,1,2,2
UMAG_16036,1,2,2
UMAG_16037,1,2,2
UMAG_16038,1,2,2
UMAG_16039,1,2,2
UMAG_16040,1,2,2
UMAG_16041,1,2,2
UMAG_16042,1,2,2
UMAG_16043,1,2,2
UMAG_16044,1,2,2
UMAG_16045,1,2,2
UMAG_16046,1,2,2
UMAG_16047,1,2,2
UMAG_16048,1,2,2
UMAG_16049,1,1,1
UMAG_16050,1,2,2
UMAG_16051,1,2,2
UMAG_16052,1,1,1
UMAG_16053,1,2,2
UMAG_16054,1,2,2
UMAG_16055,1,2,2
UMAG_16056,1,2,2
UMAG_16057,1,2,2
UMAG_16058,1,2,2
UMAG_16059,1,2,2
UMAG_16060,1,2,2
UMAG_16061,1,2,2
UMAG_16062,1,2,2
UMAG_16063,1,2,2
UMAG_16064,1,2,2
UMAG_16065,1,2,2
UMAG_16066,1,2,2
UMAG_16067,1,1,1
UMAG_16068,1,2,2
UMAG_16069,1,2,2
UMAG_16070,1,2,2
UMAG_16071,1,2,2
UMAG_16072,1,2,2
UMAG_16073,1,2,2
UMAG_16074,1,2,2
UMAG_16075,1,2,2
UMAG_16076,1,2,2
UMAG_16077,1,2,2
UMAG_16078,1,2,2
UMAG_16079,1,2,2
UMAG_16080,1,1,1
UMAG_16081,1,1,1
UMAG_16082,1,2,2
UMAG_16083,1,2,2
UMAG_16084,1,2,2
UMAG_16085,1,2,2
UMAG_16086,1,2,2
UMAG_16087,1,2,2
UMAG_16088,1,2,2
UMAG_16089,1,2,2
UMAG_16090,1,2,2
UMAG_16091,1,2,2
UMAG_16092,1,2,2
UMAG_16093,1,2,2
UMAG_16094,1,2,2
UMAG_16095,1,2,2
UMAG_16096,1,2,2
UMAG_16097,1,2,2
UMAG_16098,1,2,2
UMAG_16099,1,2,2
UMAG_16100,1,2,2
UMAG_16101,1,2,2
UMAG_16102,1,2,2
UMAG_16103,1,2,2
UMAG_16104,1,2,2
UMAG_16105,1,2,2
UMAG_16106,1,2,2
UMAG_16107,1,2,2
UMAG_16108,1,2,2
UMAG_16109,1,2,2
UMAG_16110,1,2,2
UMAG_16111,1,1,1
UMAG_16201,1,1,1
UMAG_16202,1,1,1
UMAG_16203,1,1,1
UMAG_16204,1,1,1
UMAG_16205,1,1,1
UMAG_16206,1,1,1
UMAG_16207,1,1,1
UMAG_16208,1,1,1
UMAG_16209,1,1,1
UMAG_16210,1,1,1
UMAG_16211,1,1,1
UMAG_16212,1,1,1
UMAG_16213,1,1,1
UMAG_16214,1,1,1
UMAG_16215,1,1,1
UMAG_16216,1,1,1
UMAG_16217,1,1,1
UMAG_16218,1,1,1
UMAG_16219,1,1,1
UMAG_16220,1,1,1
UMAG_16221,1,1,1
UMAG_16222,1,1,1
UMAG_16223,1,1,1
UMAG_16224,1,1,1
UMAG_16225,1,1,1
UMAG_16226,1,1,1
UMAG_16227,1,1,1
UMAG_16228,1,1,1
UMAG_16229,1,1,1
UMAG_16230,1,1,1
UMAG_16231,1,1,1
UMAG_16232,1,1,1
UMAG_16233,1,1,1
UMAG_16234,1,1,1
