gene_id,num_transcript,num_exon,num_uniq_exon
GLRG_00001,1,1,1
GLRG_00005,1,2,2
GLRG_00028,1,2,2
GLRG_00037,1,1,1
GLRG_00039,1,1,1
GLRG_00040,1,1,1
GLRG_00066,1,2,2
GLRG_00068,1,1,1
GLRG_00076,1,1,1
GLRG_00127,1,1,1
GLRG_00132,1,1,1
GLRG_00144,1,1,1
GLRG_00170,1,2,2
GLRG_00197,1,2,2
GLRG_00199,1,1,1
GLRG_00200,1,1,1
GLRG_00222,1,1,1
GLRG_00238,1,1,1
GLRG_00257,1,2,2
GLRG_00265,1,1,1
GLRG_00276,1,2,2
GLRG_00279,1,3,3
GLRG_00282,1,2,2
GLRG_00295,1,2,2
GLRG_00319,1,2,2
GLRG_00342,1,1,1
GLRG_00350,1,3,3
GLRG_00362,1,3,3
GLRG_00366,1,2,2
GLRG_00368,1,1,1
GLRG_00369,1,1,1
GLRG_00385,1,1,1
GLRG_00402,1,1,1
GLRG_00418,1,1,1
GLRG_00420,1,1,1
GLRG_00434,1,1,1
GLRG_00446,1,2,2
GLRG_00448,1,2,2
GLRG_00449,1,1,1
GLRG_00450,1,1,1
GLRG_00452,1,1,1
GLRG_00453,1,4,4
GLRG_00459,1,4,4
GLRG_00475,1,2,2
GLRG_00492,1,2,2
GLRG_00516,1,1,1
GLRG_00536,1,2,2
GLRG_00542,1,4,4
GLRG_00544,1,1,1
GLRG_00564,1,3,3
GLRG_00646,1,1,1
GLRG_00651,1,3,3
GLRG_00661,1,1,1
GLRG_00672,1,2,2
GLRG_00690,1,1,1
GLRG_00691,1,2,2
GLRG_00704,1,2,2
GLRG_00739,1,1,1
GLRG_00741,1,2,2
GLRG_00743,1,1,1
GLRG_00744,1,2,2
GLRG_00758,1,2,2
GLRG_00762,1,1,1
GLRG_00784,1,1,1
GLRG_00802,1,2,2
GLRG_00803,1,2,2
GLRG_00833,1,2,2
GLRG_00838,1,2,2
GLRG_00856,1,1,1
GLRG_00887,1,1,1
GLRG_00911,1,2,2
GLRG_00946,1,2,2
GLRG_00947,1,1,1
GLRG_00955,1,2,2
GLRG_00961,1,1,1
GLRG_00962,1,1,1
GLRG_01003,1,1,1
GLRG_01012,1,1,1
GLRG_01025,1,1,1
GLRG_01031,1,7,7
GLRG_01039,1,2,2
GLRG_01040,1,2,2
GLRG_01041,1,2,2
GLRG_01082,1,2,2
GLRG_01102,1,1,1
GLRG_01123,1,1,1
GLRG_01140,1,1,1
GLRG_01158,1,2,2
GLRG_01164,1,2,2
GLRG_01166,1,3,3
GLRG_01171,1,2,2
GLRG_01178,1,1,1
GLRG_01181,1,1,1
GLRG_01182,1,2,2
GLRG_01183,1,2,2
GLRG_01184,1,1,1
