gene_id,num_transcript,num_exon,num_uniq_exon
DICSQDRAFT_101275,1,16,16
DICSQDRAFT_101358,1,2,2
DICSQDRAFT_101973,1,7,7
DICSQDRAFT_105234,1,6,6
DICSQDRAFT_108150,1,10,10
DICSQDRAFT_109383,1,2,2
DICSQDRAFT_11333,1,1,1
DICSQDRAFT_11350,1,2,2
DICSQDRAFT_11456,1,1,1
DICSQDRAFT_11511,1,1,1
DICSQDRAFT_11605,1,1,1
DICSQDRAFT_11701,1,1,1
DICSQDRAFT_11736,1,1,1
DICSQDRAFT_11741,1,2,2
DICSQDRAFT_11746,1,2,2
DICSQDRAFT_11754,1,2,2
DICSQDRAFT_11825,1,2,2
DICSQDRAFT_11900,1,1,1
DICSQDRAFT_11976,1,2,2
DICSQDRAFT_12046,1,1,1
DICSQDRAFT_12056,1,3,3
DICSQDRAFT_12150,1,3,3
DICSQDRAFT_12153,1,1,1
DICSQDRAFT_12195,1,4,4
DICSQDRAFT_123313,1,3,3
DICSQDRAFT_123314,1,3,3
DICSQDRAFT_123356,1,2,2
DICSQDRAFT_123797,1,5,5
DICSQDRAFT_123866,1,1,1
DICSQDRAFT_123871,1,1,1
DICSQDRAFT_123958,1,2,2
DICSQDRAFT_12400,1,1,1
DICSQDRAFT_12402,1,2,2
DICSQDRAFT_124184,1,3,3
DICSQDRAFT_124487,1,6,6
DICSQDRAFT_124865,1,3,3
DICSQDRAFT_125095,1,3,3
DICSQDRAFT_125115,1,3,3
DICSQDRAFT_125116,1,3,3
DICSQDRAFT_125190,1,1,1
DICSQDRAFT_12532,1,2,2
DICSQDRAFT_125347,1,3,3
DICSQDRAFT_125763,1,2,2
DICSQDRAFT_125764,1,3,3
DICSQDRAFT_12629,1,1,1
DICSQDRAFT_12650,1,1,1
DICSQDRAFT_12658,1,1,1
DICSQDRAFT_126698,1,4,4
DICSQDRAFT_12675,1,1,1
DICSQDRAFT_12682,1,2,2
DICSQDRAFT_126932,1,1,1
DICSQDRAFT_126967,1,14,14
DICSQDRAFT_126968,1,3,3
DICSQDRAFT_126976,1,12,12
DICSQDRAFT_127080,1,3,3
DICSQDRAFT_127089,1,2,2
DICSQDRAFT_127105,1,1,1
DICSQDRAFT_127138,1,4,4
DICSQDRAFT_127220,1,3,3
DICSQDRAFT_127376,1,7,7
DICSQDRAFT_127423,1,4,4
DICSQDRAFT_127534,1,4,4
DICSQDRAFT_127542,1,7,7
DICSQDRAFT_127710,1,3,3
DICSQDRAFT_127778,1,12,12
DICSQDRAFT_127786,1,5,5
DICSQDRAFT_127802,1,4,4
DICSQDRAFT_127809,1,9,9
DICSQDRAFT_127821,1,3,3
DICSQDRAFT_127952,1,19,19
DICSQDRAFT_127964,1,1,1
DICSQDRAFT_127969,1,10,10
DICSQDRAFT_127999,1,4,4
DICSQDRAFT_12800,1,1,1
DICSQDRAFT_128028,1,1,1
DICSQDRAFT_128029,1,1,1
DICSQDRAFT_128036,1,3,3
DICSQDRAFT_128102,1,4,4
DICSQDRAFT_128131,1,6,6
DICSQDRAFT_128132,1,21,21
DICSQDRAFT_128172,1,4,4
DICSQDRAFT_128245,1,6,6
DICSQDRAFT_128271,1,11,11
DICSQDRAFT_128281,1,6,6
DICSQDRAFT_128282,1,4,4
DICSQDRAFT_128290,1,4,4
DICSQDRAFT_128333,1,1,1
DICSQDRAFT_12837,1,1,1
DICSQDRAFT_128380,1,12,12
DICSQDRAFT_128399,1,5,5
DICSQDRAFT_128491,1,1,1
DICSQDRAFT_128514,1,6,6
DICSQDRAFT_12852,1,1,1
DICSQDRAFT_128523,1,3,3
DICSQDRAFT_128564,1,4,4
DICSQDRAFT_128618,1,2,2
DICSQDRAFT_128625,1,6,6
DICSQDRAFT_128634,1,10,10
DICSQDRAFT_128635,1,7,7
DICSQDRAFT_128647,1,6,6
DICSQDRAFT_128774,1,3,3
DICSQDRAFT_128787,1,1,1
DICSQDRAFT_128796,1,5,5
DICSQDRAFT_128797,1,4,4
DICSQDRAFT_128845,1,2,2
DICSQDRAFT_128920,1,9,9
DICSQDRAFT_128972,1,5,5
DICSQDRAFT_129427,1,5,5
DICSQDRAFT_129573,1,2,2
DICSQDRAFT_129598,1,2,2
DICSQDRAFT_129712,1,1,1
DICSQDRAFT_129723,1,4,4
DICSQDRAFT_129730,1,10,10
DICSQDRAFT_129738,1,4,4
DICSQDRAFT_129788,1,1,1
DICSQDRAFT_129795,1,8,8
DICSQDRAFT_129817,1,5,5
DICSQDRAFT_130038,1,4,4
DICSQDRAFT_130093,1,2,2
DICSQDRAFT_130101,1,2,2
DICSQDRAFT_130237,1,3,3
DICSQDRAFT_130266,1,2,2
DICSQDRAFT_130292,1,4,4
DICSQDRAFT_130295,1,5,5
DICSQDRAFT_130307,1,4,4
DICSQDRAFT_130308,1,3,3
DICSQDRAFT_130335,1,12,12
DICSQDRAFT_130339,1,6,6
DICSQDRAFT_130389,1,12,12
DICSQDRAFT_130512,1,2,2
DICSQDRAFT_130538,1,5,5
DICSQDRAFT_130548,1,3,3
DICSQDRAFT_130567,1,1,1
DICSQDRAFT_130570,1,3,3
DICSQDRAFT_130574,1,4,4
DICSQDRAFT_130585,1,9,9
DICSQDRAFT_130590,1,3,3
DICSQDRAFT_130599,1,2,2
DICSQDRAFT_130608,1,10,10
DICSQDRAFT_130610,1,8,8
DICSQDRAFT_130615,1,8,8
DICSQDRAFT_130620,1,3,3
DICSQDRAFT_130633,1,4,4
DICSQDRAFT_130638,1,1,1
DICSQDRAFT_130641,1,5,5
DICSQDRAFT_130648,1,4,4
DICSQDRAFT_130650,1,4,4
DICSQDRAFT_130659,1,1,1
DICSQDRAFT_130665,1,1,1
DICSQDRAFT_130666,1,2,2
DICSQDRAFT_130668,1,5,5
DICSQDRAFT_130669,1,4,4
DICSQDRAFT_130679,1,4,4
DICSQDRAFT_130716,1,2,2
DICSQDRAFT_130729,1,2,2
DICSQDRAFT_130838,1,3,3
DICSQDRAFT_130989,1,3,3
DICSQDRAFT_13100,1,1,1
DICSQDRAFT_13102,1,1,1
DICSQDRAFT_131143,1,5,5
DICSQDRAFT_131196,1,1,1
DICSQDRAFT_131250,1,2,2
DICSQDRAFT_131313,1,1,1
DICSQDRAFT_131390,1,2,2
DICSQDRAFT_131391,1,2,2
DICSQDRAFT_131432,1,3,3
DICSQDRAFT_131507,1,2,2
DICSQDRAFT_131518,1,1,1
DICSQDRAFT_131584,1,2,2
DICSQDRAFT_131585,1,2,2
DICSQDRAFT_131695,1,4,4
DICSQDRAFT_131696,1,1,1
DICSQDRAFT_131697,1,3,3
DICSQDRAFT_131765,1,9,9
DICSQDRAFT_131766,1,2,2
DICSQDRAFT_131768,1,1,1
DICSQDRAFT_131770,1,3,3
DICSQDRAFT_131853,1,4,4
DICSQDRAFT_131865,1,4,4
DICSQDRAFT_131887,1,2,2
DICSQDRAFT_131910,1,3,3
DICSQDRAFT_131922,1,4,4
DICSQDRAFT_131924,1,6,6
DICSQDRAFT_131956,1,2,2
DICSQDRAFT_13197,1,1,1
DICSQDRAFT_132155,1,11,11
DICSQDRAFT_132471,1,2,2
DICSQDRAFT_132502,1,2,2
DICSQDRAFT_132515,1,1,1
DICSQDRAFT_132554,1,2,2
DICSQDRAFT_132593,1,2,2
DICSQDRAFT_132615,1,5,5
DICSQDRAFT_132620,1,4,4
DICSQDRAFT_132674,1,2,2
DICSQDRAFT_132683,1,3,3
DICSQDRAFT_132800,1,3,3
DICSQDRAFT_132812,1,2,2
DICSQDRAFT_132843,1,3,3
DICSQDRAFT_132845,1,2,2
DICSQDRAFT_132887,1,3,3
DICSQDRAFT_132891,1,5,5
DICSQDRAFT_132927,1,2,2
DICSQDRAFT_132960,1,1,1
DICSQDRAFT_133024,1,3,3
DICSQDRAFT_133030,1,1,1
DICSQDRAFT_133062,1,1,1
DICSQDRAFT_133136,1,2,2
DICSQDRAFT_133159,1,3,3
DICSQDRAFT_133228,1,2,2
DICSQDRAFT_133255,1,3,3
DICSQDRAFT_133263,1,4,4
DICSQDRAFT_133277,1,3,3
DICSQDRAFT_133327,1,2,2
DICSQDRAFT_133362,1,3,3
DICSQDRAFT_133437,1,1,1
DICSQDRAFT_133478,1,2,2
DICSQDRAFT_13350,1,1,1
DICSQDRAFT_133502,1,2,2
DICSQDRAFT_133509,1,3,3
DICSQDRAFT_13354,1,1,1
DICSQDRAFT_133551,1,2,2
DICSQDRAFT_133595,1,1,1
DICSQDRAFT_13360,1,4,4
DICSQDRAFT_133621,1,1,1
DICSQDRAFT_133639,1,3,3
DICSQDRAFT_133687,1,3,3
DICSQDRAFT_133723,1,4,4
DICSQDRAFT_133753,1,2,2
DICSQDRAFT_133756,1,6,6
DICSQDRAFT_133852,1,1,1
DICSQDRAFT_133865,1,3,3
DICSQDRAFT_133871,1,5,5
DICSQDRAFT_133898,1,2,2
DICSQDRAFT_133971,1,5,5
DICSQDRAFT_134003,1,2,2
DICSQDRAFT_134019,1,5,5
DICSQDRAFT_134046,1,3,3
DICSQDRAFT_134047,1,4,4
DICSQDRAFT_134051,1,2,2
DICSQDRAFT_13406,1,1,1
DICSQDRAFT_134139,1,2,2
DICSQDRAFT_13414,1,1,1
DICSQDRAFT_134142,1,2,2
DICSQDRAFT_134165,1,4,4
DICSQDRAFT_134294,1,2,2
DICSQDRAFT_134315,1,2,2
DICSQDRAFT_134370,1,3,3
DICSQDRAFT_134394,1,2,2
DICSQDRAFT_134497,1,3,3
DICSQDRAFT_134527,1,2,2
DICSQDRAFT_134553,1,2,2
DICSQDRAFT_134580,1,1,1
DICSQDRAFT_134593,1,2,2
DICSQDRAFT_134613,1,3,3
DICSQDRAFT_134662,1,4,4
DICSQDRAFT_134690,1,1,1
DICSQDRAFT_134708,1,1,1
DICSQDRAFT_134739,1,3,3
DICSQDRAFT_134764,1,3,3
DICSQDRAFT_134807,1,3,3
DICSQDRAFT_134810,1,5,5
DICSQDRAFT_13483,1,2,2
