gene_id,num_transcript,num_exon,num_uniq_exon
AJ78_00002,1,2,2
AJ78_00020,1,1,1
AJ78_00040,1,3,3
AJ78_00041,1,2,2
AJ78_00059,1,1,1
AJ78_00063,1,3,3
AJ78_00070,1,1,1
AJ78_00107,1,1,1
AJ78_00153,1,1,1
AJ78_00171,1,1,1
AJ78_00172,1,1,1
AJ78_00174,1,1,1
AJ78_00204,1,1,1
AJ78_00231,1,2,2
AJ78_00233,1,3,3
AJ78_00244,1,1,1
AJ78_00245,1,1,1
AJ78_00260,1,2,2
AJ78_00268,1,2,2
AJ78_00269,1,2,2
AJ78_00271,1,1,1
AJ78_00282,1,1,1
AJ78_00308,1,1,1
AJ78_00370,1,2,2
AJ78_00371,1,1,1
AJ78_00418,1,1,1
AJ78_00426,1,1,1
AJ78_00436,1,1,1
AJ78_00438,1,6,6
AJ78_00442,1,3,3
AJ78_00443,1,1,1
AJ78_00444,1,1,1
AJ78_00445,1,2,2
AJ78_00446,1,1,1
AJ78_00472,1,2,2
AJ78_00474,1,1,1
AJ78_00486,1,2,2
AJ78_00489,1,2,2
AJ78_00494,1,1,1
AJ78_00515,1,1,1
AJ78_00553,1,2,2
AJ78_00555,1,1,1
AJ78_00580,1,1,1
AJ78_00583,1,1,1
AJ78_00613,1,3,3
AJ78_00616,1,1,1
AJ78_00669,1,2,2
AJ78_00671,1,1,1
AJ78_00672,1,2,2
AJ78_00689,1,3,3
AJ78_00694,1,1,1
AJ78_00695,1,1,1
AJ78_00696,1,1,1
AJ78_00735,1,3,3
AJ78_00743,1,1,1
AJ78_00770,1,1,1
AJ78_00850,1,2,2
AJ78_00851,1,3,3
AJ78_00872,1,1,1
AJ78_00873,1,1,1
AJ78_00879,1,2,2
AJ78_00910,1,1,1
AJ78_00913,1,1,1
AJ78_00927,1,2,2
AJ78_00936,1,2,2
AJ78_00939,1,1,1
AJ78_00945,1,2,2
AJ78_00965,1,1,1
AJ78_00966,1,1,1
AJ78_00992,1,1,1
AJ78_01013,1,3,3
AJ78_01017,1,3,3
AJ78_01025,1,1,1
AJ78_01040,1,1,1
AJ78_01043,1,2,2
AJ78_01053,1,2,2
AJ78_01054,1,1,1
AJ78_01067,1,1,1
AJ78_01089,1,1,1
AJ78_01093,1,1,1
AJ78_01167,1,1,1
AJ78_01176,1,2,2
AJ78_01209,1,2,2
AJ78_01219,1,1,1
AJ78_01238,1,3,3
AJ78_01269,1,1,1
AJ78_01304,1,2,2
AJ78_01355,1,4,4
AJ78_01362,1,1,1
AJ78_01409,1,2,2
AJ78_01422,1,3,3
AJ78_01441,1,2,2
AJ78_01472,1,3,3
AJ78_01507,1,2,2
AJ78_01508,1,2,2
AJ78_01513,1,2,2
AJ78_01553,1,1,1
AJ78_01564,1,1,1
AJ78_01567,1,2,2
AJ78_01568,1,1,1
AJ78_01569,1,1,1
AJ78_01578,1,2,2
AJ78_01583,1,3,3
AJ78_01584,1,3,3
AJ78_01659,1,1,1
AJ78_01666,1,1,1
AJ78_01683,1,1,1
AJ78_01707,1,1,1
AJ78_01715,1,2,2
AJ78_01773,1,2,2
AJ78_01788,1,1,1
AJ78_01799,1,1,1
AJ78_01823,1,1,1
AJ78_01852,1,2,2
AJ78_01872,1,1,1
AJ78_01940,1,1,1
AJ78_01981,1,1,1
AJ78_02035,1,1,1
AJ78_02050,1,1,1
AJ78_02071,1,1,1
AJ78_02075,1,1,1
AJ78_02113,1,2,2
AJ78_02127,1,2,2
AJ78_02138,1,1,1
AJ78_02146,1,1,1
AJ78_02190,1,1,1
AJ78_02196,1,1,1
AJ78_02237,1,2,2
AJ78_02240,1,1,1
AJ78_02251,1,2,2
AJ78_02256,1,1,1
AJ78_02257,1,2,2
AJ78_02269,1,4,4
AJ78_02331,1,1,1
AJ78_02338,1,2,2
AJ78_02348,1,1,1
AJ78_02350,1,1,1
AJ78_02378,1,2,2
AJ78_02397,1,3,3
AJ78_02426,1,2,2
AJ78_02433,1,1,1
AJ78_02434,1,1,1
AJ78_02449,1,2,2
AJ78_02492,1,1,1
AJ78_02493,1,1,1
AJ78_02513,1,2,2
AJ78_02532,1,4,4
AJ78_02542,1,2,2
AJ78_02547,1,3,3
AJ78_02577,1,2,2
AJ78_02578,1,2,2
AJ78_02589,1,2,2
AJ78_02599,1,1,1
AJ78_02603,1,1,1
AJ78_02622,1,2,2
AJ78_02626,1,2,2
AJ78_02700,1,1,1
AJ78_02714,1,1,1
AJ78_02741,1,2,2
AJ78_02745,1,2,2
AJ78_02751,1,2,2
AJ78_02759,1,2,2
AJ78_02761,1,2,2
AJ78_02766,1,1,1
AJ78_02772,1,2,2
AJ78_02783,1,1,1
AJ78_02784,1,1,1
AJ78_02817,1,1,1
AJ78_02842,1,3,3
AJ78_02875,1,1,1
AJ78_02878,1,2,2
AJ78_02880,1,2,2
AJ78_02883,1,2,2
AJ78_02889,1,2,2
AJ78_02890,1,3,3
AJ78_02892,1,2,2
AJ78_02905,1,3,3
AJ78_02913,1,1,1
AJ78_02924,1,1,1
AJ78_02944,1,2,2
AJ78_02949,1,2,2
AJ78_02952,1,1,1
AJ78_02953,1,1,1
AJ78_02955,1,8,8
AJ78_02956,1,2,2
AJ78_02957,1,1,1
AJ78_02962,1,1,1
AJ78_02984,1,1,1
AJ78_03009,1,2,2
AJ78_03061,1,1,1
AJ78_03068,1,1,1
AJ78_03096,1,1,1
AJ78_03097,1,2,2
AJ78_03112,1,4,4
AJ78_03120,1,2,2
AJ78_03127,1,2,2
AJ78_03128,1,2,2
AJ78_03134,1,2,2
AJ78_03140,1,2,2
AJ78_03146,1,1,1
AJ78_03172,1,2,2
AJ78_03226,1,2,2
AJ78_03228,1,2,2
AJ78_03247,1,1,1
AJ78_03254,1,2,2
AJ78_03264,1,1,1
AJ78_03303,1,1,1
AJ78_03332,1,3,3
AJ78_03338,1,2,2
AJ78_03353,1,1,1
AJ78_03354,1,1,1
AJ78_03359,1,1,1
AJ78_03395,1,8,8
AJ78_03399,1,3,3
AJ78_03407,1,2,2
AJ78_03420,1,1,1
AJ78_03482,1,1,1
AJ78_03530,1,2,2
AJ78_03575,1,2,2
AJ78_03588,1,1,1
AJ78_03592,1,1,1
AJ78_03614,1,1,1
AJ78_03628,1,1,1
AJ78_03681,1,4,4
AJ78_03705,1,2,2
AJ78_03708,1,1,1
AJ78_03724,1,2,2
AJ78_03735,1,2,2
AJ78_03742,1,2,2
AJ78_03766,1,4,4
AJ78_03772,1,2,2
AJ78_03780,1,2,2
AJ78_03786,1,1,1
AJ78_03800,1,2,2
AJ78_03823,1,2,2
AJ78_03874,1,3,3
AJ78_03885,1,1,1
AJ78_03893,1,1,1
AJ78_03902,1,2,2
AJ78_03917,1,2,2
AJ78_03938,1,2,2
AJ78_03952,1,1,1
AJ78_03961,1,1,1
AJ78_03971,1,3,3
AJ78_03994,1,1,1
AJ78_03999,1,2,2
AJ78_04025,1,1,1
AJ78_04030,1,2,2
AJ78_04040,1,1,1
AJ78_04061,1,1,1
AJ78_04068,1,3,3
AJ78_04073,1,1,1
AJ78_04075,1,1,1
AJ78_04077,1,2,2
AJ78_04144,1,3,3
AJ78_04186,1,1,1
AJ78_04230,1,2,2
AJ78_04263,1,3,3
AJ78_04267,1,1,1
AJ78_04269,1,1,1
AJ78_04280,1,2,2
AJ78_04281,1,2,2
AJ78_04283,1,3,3
AJ78_04349,1,2,2
AJ78_04359,1,2,2
AJ78_04360,1,3,3
AJ78_04406,1,3,3
AJ78_04430,1,2,2
AJ78_04437,1,1,1
AJ78_04445,1,2,2
AJ78_04447,1,2,2
AJ78_04449,1,1,1
AJ78_04458,1,2,2
AJ78_04460,1,2,2
AJ78_04473,1,3,3
AJ78_04479,1,5,5
AJ78_04491,1,1,1
AJ78_04500,1,1,1
AJ78_04501,1,1,1
AJ78_04502,1,1,1
AJ78_04506,1,2,2
AJ78_04508,1,1,1
AJ78_04514,1,1,1
AJ78_04515,1,1,1
AJ78_04527,1,2,2
AJ78_04539,1,2,2
AJ78_04540,1,1,1
AJ78_04561,1,3,3
AJ78_04598,1,1,1
AJ78_04600,1,2,2
AJ78_04606,1,1,1
AJ78_04608,1,2,2
AJ78_04627,1,1,1
AJ78_04650,1,2,2
AJ78_04656,1,2,2
AJ78_04677,1,1,1
AJ78_04710,1,1,1
AJ78_04751,1,1,1
AJ78_04772,1,1,1
AJ78_04773,1,1,1
AJ78_04792,1,1,1
AJ78_04855,1,2,2
AJ78_04864,1,1,1
AJ78_04876,1,1,1
AJ78_04925,1,2,2
AJ78_04926,1,1,1
AJ78_04949,1,2,2
AJ78_04955,1,1,1
AJ78_04961,1,2,2
AJ78_04966,1,2,2
