gene_id,num_transcript,num_exon,num_uniq_exon
TRIATDRAFT_10221,1,5,5
TRIATDRAFT_10225,1,3,3
TRIATDRAFT_10744,1,4,4
TRIATDRAFT_10801,1,2,2
TRIATDRAFT_11002,1,8,8
TRIATDRAFT_11189,1,5,5
TRIATDRAFT_11638,1,2,2
TRIATDRAFT_11755,1,5,5
TRIATDRAFT_12080,1,2,2
TRIATDRAFT_12309,1,2,2
TRIATDRAFT_12417,1,1,1
TRIATDRAFT_12616,1,1,1
TRIATDRAFT_127864,1,3,3
TRIATDRAFT_129119,1,3,3
TRIATDRAFT_12930,1,4,4
TRIATDRAFT_12941,1,4,4
TRIATDRAFT_130066,1,4,4
TRIATDRAFT_13008,1,2,2
TRIATDRAFT_130306,1,3,3
TRIATDRAFT_130827,1,6,6
TRIATDRAFT_130852,1,4,4
TRIATDRAFT_130929,1,7,7
TRIATDRAFT_131019,1,10,10
TRIATDRAFT_131148,1,2,2
TRIATDRAFT_132296,1,6,6
TRIATDRAFT_132759,1,3,3
TRIATDRAFT_13310,1,2,2
TRIATDRAFT_13340,1,2,2
TRIATDRAFT_133509,1,2,2
TRIATDRAFT_133854,1,5,5
TRIATDRAFT_13549,1,4,4
TRIATDRAFT_13574,1,1,1
TRIATDRAFT_137483,1,2,2
TRIATDRAFT_137904,1,2,2
TRIATDRAFT_138671,1,2,2
TRIATDRAFT_139480,1,2,2
TRIATDRAFT_14283,1,2,2
TRIATDRAFT_143084,1,2,2
TRIATDRAFT_143584,1,5,5
TRIATDRAFT_14366,1,2,2
TRIATDRAFT_14460,1,2,2
TRIATDRAFT_14480,1,4,4
TRIATDRAFT_14812,1,1,1
TRIATDRAFT_14973,1,3,3
TRIATDRAFT_149895,1,1,1
TRIATDRAFT_15133,1,1,1
TRIATDRAFT_15273,1,3,3
TRIATDRAFT_153251,1,3,3
TRIATDRAFT_153717,1,3,3
TRIATDRAFT_157499,1,2,2
TRIATDRAFT_158159,1,3,3
TRIATDRAFT_158690,1,1,1
TRIATDRAFT_15880,1,1,1
TRIATDRAFT_158969,1,1,1
TRIATDRAFT_159036,1,1,1
TRIATDRAFT_159039,1,1,1
TRIATDRAFT_159079,1,1,1
TRIATDRAFT_159115,1,1,1
TRIATDRAFT_159167,1,2,2
TRIATDRAFT_159222,1,1,1
